"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,38,60,777,0.622908622908623,2055,2594,91,93,24,60,6,43,12,6
"2","2020-03-15",9,1,31,69,777,0.622908622908623,2055,2594,91,93,9,69,3,46,2,3
"3","2020-03-16",12,1,24,88,777,0.622908622908623,2055,2594,91,93,19,88,5,51,9,5
"4","2020-03-17",13,1,29,99,777,0.622908622908623,2055,2594,91,93,11,99,6,57,4,6
"5","2020-03-18",14,1,34,110,777,0.622908622908623,2055,2594,91,93,13,112,8,65,6,8
"6","2020-03-19",22,1,33,120,777,0.622908622908623,2055,2594,91,93,15,127,3,68,12,3
"7","2020-03-20",29,1,39,130,777,0.622908622908623,2055,2594,91,93,16,143,10,78,13,10
"8","2020-03-21",37,1,47,137,777,0.622908622908623,2055,2594,91,93,12,155,14,92,8,14
"9","2020-03-22",37,1,49,145,777,0.622908622908623,2055,2594,91,93,17,172,11,103,8,11
"10","2020-03-23",40,1,44,156,777,0.622908622908623,2055,2594,91,93,22,194,4,107,16,4
"11","2020-03-24",43,1,36,160,777,0.622908622908623,2055,2594,91,93,15,209,6,113,10,6
"12","2020-03-25",49,1,42,163,777,0.622908622908623,2055,2594,91,93,17,226,8,121,15,8
"13","2020-03-26",50,1,43,162,777,0.622908622908623,2055,2594,91,93,10,236,6,127,6,6
"14","2020-03-27",52,1,43,157,777,0.622908622908623,2055,2594,91,93,16,252,7,134,11,7
"15","2020-03-28",53,1,40,161,777,0.622908622908623,2055,2594,91,93,17,269,4,138,9,4
"16","2020-03-29",62,1,35,163,777,0.622908622908623,2055,2594,91,93,10,279,4,142,6,4
"17","2020-03-30",56,1,26,164,777,0.622908622908623,2055,2594,91,93,16,295,2,144,9,2
"18","2020-03-31",52,1,32,161,777,0.622908622908623,2055,2594,91,93,13,308,9,153,6,9
"19","2020-04-01",53,1,30,168,777,0.622908622908623,2055,2594,91,93,21,329,5,158,18,5
"20","2020-04-02",51,1,25,164,777,0.622908622908623,2055,2594,91,93,14,343,2,160,11,2
"21","2020-04-03",55,1,24,171,777,0.622908622908623,2055,2594,91,93,20,363,1,161,14,1
"22","2020-04-04",53,1,19,167,777,0.622908622908623,2055,2594,91,93,13,376,3,164,10,3
"23","2020-04-05",47,1,17,162,777,0.622908622908623,2055,2594,91,93,12,388,1,165,6,1
"24","2020-04-06",46,1,14,155,777,0.622908622908623,2055,2594,91,93,10,398,6,171,7,6
"25","2020-04-07",46,1,21,156,777,0.622908622908623,2055,2594,91,93,16,414,5,176,13,5
"26","2020-04-08",42,1,19,154,777,0.622908622908623,2055,2594,91,93,11,425,4,180,9,4
"27","2020-04-09",42,1,20,150,777,0.622908622908623,2055,2594,91,93,7,432,4,184,3,4
"28","2020-04-10",45,1,15,146,777,0.622908622908623,2055,2594,91,93,10,442,1,185,5,1
"29","2020-04-11",47,1,16,143,777,0.622908622908623,2055,2594,91,93,8,450,5,190,7,5
"30","2020-04-12",43,1,14,143,777,0.622908622908623,2055,2594,91,93,15,465,NA,NA,13,NA
"31","2020-04-13",44,1,12,133,777,0.622908622908623,2055,2594,91,93,10,475,1,191,8,1
"32","2020-04-14",42,1,10,134,777,0.622908622908623,2055,2594,91,93,15,490,1,192,11,1
"33","2020-04-15",43,1,6,121,777,0.622908622908623,2055,2594,91,93,8,498,NA,NA,5,NA
"34","2020-04-16",39,1,8,113,777,0.622908622908623,2055,2594,91,93,10,508,1,193,5,1
"35","2020-04-17",42,1,12,114,777,0.622908622908623,2055,2594,91,93,12,520,3,196,8,3
"36","2020-04-18",42,1,13,116,777,0.622908622908623,2055,2594,91,93,7,527,3,199,6,3
"37","2020-04-19",39,1,13,117,777,0.622908622908623,2055,2594,91,93,12,539,1,200,7,1
"38","2020-04-20",42,1,14,103,777,0.622908622908623,2055,2594,91,93,5,544,3,203,3,3
"39","2020-04-21",39,1,13,97,777,0.622908622908623,2055,2594,91,93,6,550,NA,NA,2,NA
"40","2020-04-22",37,1,13,100,777,0.622908622908623,2055,2594,91,93,9,559,1,204,7,1
"41","2020-04-23",37,1,19,99,777,0.622908622908623,2055,2594,91,93,10,569,7,211,9,7
"42","2020-04-24",30,1,19,86,777,0.622908622908623,2055,2594,91,93,4,573,3,214,4,3
"43","2020-04-25",25,1,17,88,777,0.622908622908623,2055,2594,91,93,7,580,2,216,3,2
"44","2020-04-26",27,1,15,103,777,0.622908622908623,2055,2594,91,93,20,600,4,220,12,4
"45","2020-04-27",28,1,19,98,777,0.622908622908623,2055,2594,91,93,7,607,6,226,4,6
"46","2020-04-28",32,1,19,100,777,0.622908622908623,2055,2594,91,93,11,618,2,228,8,2
"47","2020-04-29",31,1,17,99,777,0.622908622908623,2055,2594,91,93,6,624,3,231,5,3
"48","2020-04-30",32,1,13,97,777,0.622908622908623,2055,2594,91,93,4,628,2,233,4,2
"49","2020-05-01",35,1,11,98,777,0.622908622908623,2055,2594,91,93,10,638,NA,NA,8,NA
"50","2020-05-02",37,1,9,93,777,0.622908622908623,2055,2594,91,93,5,643,1,234,5,1
"51","2020-05-03",37,1,8,96,777,0.622908622908623,2055,2594,91,93,6,649,NA,NA,5,NA
"52","2020-05-04",34,1,8,89,777,0.622908622908623,2055,2594,91,93,4,653,1,235,3,1
"53","2020-05-05",31,1,5,84,777,0.622908622908623,2055,2594,91,93,8,661,NA,NA,8,NA
"54","2020-05-06",29,1,9,74,777,0.622908622908623,2055,2594,91,93,5,666,3,238,5,3
"55","2020-05-07",28,1,7,69,777,0.622908622908623,2055,2594,91,93,4,670,1,239,2,1
"56","2020-05-08",27,1,7,71,777,0.622908622908623,2055,2594,91,93,6,676,1,240,5,1
"57","2020-05-09",28,1,6,65,777,0.622908622908623,2055,2594,91,93,6,682,NA,NA,3,NA
"58","2020-05-10",25,1,5,58,777,0.622908622908623,2055,2594,91,93,4,686,NA,NA,3,NA
