"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,20,45,2380,0.51890756302521,2055,4826,253,265,16,45,7,17,3,7
"2","2020-03-14",6,1,18,55,2380,0.51890756302521,2055,4826,253,265,10,55,2,19,2,2
"3","2020-03-15",10,1,22,68,2380,0.51890756302521,2055,4826,253,265,13,68,3,22,1,3
"4","2020-03-16",13,1,26,81,2380,0.51890756302521,2055,4826,253,265,13,81,7,29,3,7
"5","2020-03-17",15,1,27,108,2380,0.51890756302521,2055,4826,253,265,27,108,4,33,11,4
"6","2020-03-18",16,1,30,128,2380,0.51890756302521,2055,4826,253,265,21,129,6,39,8,6
"7","2020-03-19",23,1,32,138,2380,0.51890756302521,2055,4826,253,265,16,145,7,46,6,7
"8","2020-03-20",29,1,31,160,2380,0.51890756302521,2055,4826,253,265,23,168,3,49,12,3
"9","2020-03-21",37,1,36,178,2380,0.51890756302521,2055,4826,253,265,29,197,9,58,12,9
"10","2020-03-22",40,1,36,203,2380,0.51890756302521,2055,4826,253,265,29,226,3,61,21,3
"11","2020-03-23",43,1,42,218,2380,0.51890756302521,2055,4826,253,265,24,250,11,72,10,11
"12","2020-03-24",50,1,51,229,2380,0.51890756302521,2055,4826,253,265,25,275,17,89,17,17
"13","2020-03-25",54,1,55,259,2380,0.51890756302521,2055,4826,253,265,41,316,8,97,24,8
"14","2020-03-26",65,1,59,269,2380,0.51890756302521,2055,4826,253,265,33,349,13,110,15,13
"15","2020-03-27",79,1,54,276,2380,0.51890756302521,2055,4826,253,265,28,377,8,118,14,8
"16","2020-03-28",86,1,52,292,2380,0.51890756302521,2055,4826,253,265,33,410,9,127,16,9
"17","2020-03-29",87,1,55,311,2380,0.51890756302521,2055,4826,253,265,36,446,11,138,18,11
"18","2020-03-30",87,1,41,318,2380,0.51890756302521,2055,4826,253,265,31,477,3,141,19,3
"19","2020-03-31",87,1,39,317,2380,0.51890756302521,2055,4826,253,265,19,496,4,145,13,4
"20","2020-04-01",94,1,44,332,2380,0.51890756302521,2055,4826,253,265,35,531,9,154,21,9
"21","2020-04-02",89,1,43,332,2380,0.51890756302521,2055,4826,253,265,31,562,8,162,20,8
"22","2020-04-03",94,1,38,342,2380,0.51890756302521,2055,4826,253,265,39,601,6,168,23,6
"23","2020-04-04",121,1,52,350,2380,0.51890756302521,2055,4826,253,265,42,643,20,188,25,20
"24","2020-04-05",113,1,64,358,2380,0.51890756302521,2055,4826,253,265,42,685,16,204,22,16
"25","2020-04-06",111,1,69,362,2380,0.51890756302521,2055,4826,253,265,28,713,12,216,17,12
"26","2020-04-07",117,1,65,375,2380,0.51890756302521,2055,4826,253,265,36,749,14,230,20,14
"27","2020-04-08",116,1,54,375,2380,0.51890756302521,2055,4826,253,265,33,782,4,234,17,4
"28","2020-04-09",120,1,49,381,2380,0.51890756302521,2055,4826,253,265,40,822,6,240,32,6
"29","2020-04-10",128,1,50,382,2380,0.51890756302521,2055,4826,253,265,36,858,9,249,21,9
"30","2020-04-11",116,1,39,391,2380,0.51890756302521,2055,4826,253,265,36,894,5,254,17,5
"31","2020-04-12",121,1,40,382,2380,0.51890756302521,2055,4826,253,265,36,930,8,262,21,8
"32","2020-04-13",121,1,45,377,2380,0.51890756302521,2055,4826,253,265,29,959,6,268,21,6
"33","2020-04-14",114,1,47,376,2380,0.51890756302521,2055,4826,253,265,33,992,10,278,22,10
"34","2020-04-15",119,1,50,377,2380,0.51890756302521,2055,4826,253,265,39,1031,12,290,28,12
"35","2020-04-16",115,1,60,382,2380,0.51890756302521,2055,4826,253,265,37,1068,18,308,21,18
"36","2020-04-17",128,1,65,368,2380,0.51890756302521,2055,4826,253,265,20,1088,14,322,12,14
"37","2020-04-18",132,1,69,369,2380,0.51890756302521,2055,4826,253,265,37,1125,12,334,22,12
"38","2020-04-19",131,1,70,366,2380,0.51890756302521,2055,4826,253,265,29,1154,15,349,12,15
"39","2020-04-20",122,1,64,360,2380,0.51890756302521,2055,4826,253,265,25,1179,4,353,9,4
"40","2020-04-21",124,1,64,350,2380,0.51890756302521,2055,4826,253,265,26,1205,9,362,13,9
"41","2020-04-22",119,1,58,357,2380,0.51890756302521,2055,4826,253,265,27,1232,10,372,13,10
"42","2020-04-23",120,1,49,340,2380,0.51890756302521,2055,4826,253,265,31,1263,7,379,20,7
"43","2020-04-24",116,1,56,355,2380,0.51890756302521,2055,4826,253,265,42,1305,16,395,17,16
"44","2020-04-25",106,1,54,345,2380,0.51890756302521,2055,4826,253,265,24,1329,7,402,17,7
"45","2020-04-26",118,1,51,332,2380,0.51890756302521,2055,4826,253,265,22,1351,9,411,18,9
"46","2020-04-27",118,1,54,326,2380,0.51890756302521,2055,4826,253,265,26,1377,9,420,16,9
"47","2020-04-28",107,1,52,316,2380,0.51890756302521,2055,4826,253,265,28,1405,10,430,14,10
"48","2020-04-29",108,1,57,310,2380,0.51890756302521,2055,4826,253,265,29,1434,8,438,19,8
"49","2020-04-30",102,1,55,321,2380,0.51890756302521,2055,4826,253,265,37,1471,10,448,20,10
"50","2020-05-01",113,1,57,313,2380,0.51890756302521,2055,4826,253,265,22,1493,11,459,10,11
"51","2020-05-02",117,1,54,310,2380,0.51890756302521,2055,4826,253,265,30,1523,7,466,17,7
"52","2020-05-03",90,1,61,306,2380,0.51890756302521,2055,4826,253,265,22,1545,10,476,12,10
"53","2020-05-04",91,1,64,310,2380,0.51890756302521,2055,4826,253,265,27,1572,18,494,12,18
"54","2020-05-05",93,1,65,311,2380,0.51890756302521,2055,4826,253,265,27,1599,15,509,12,15
"55","2020-05-06",89,1,89,326,2380,0.51890756302521,2055,4826,253,265,43,1642,26,535,20,26
"56","2020-05-07",88,1,90,322,2380,0.51890756302521,2055,4826,253,265,26,1668,23,558,11,23
"57","2020-05-08",87,1,85,314,2380,0.51890756302521,2055,4826,253,265,28,1696,17,575,9,17
"58","2020-05-09",88,1,90,312,2380,0.51890756302521,2055,4826,253,265,30,1726,13,588,14,13
"59","2020-05-10",96,1,94,317,2380,0.51890756302521,2055,4826,253,265,24,1750,21,609,14,21
"60","2020-05-11",93,1,102,325,2380,0.51890756302521,2055,4826,253,265,32,1782,18,627,11,18
"61","2020-05-12",89,1,89,324,2380,0.51890756302521,2055,4826,253,265,25,1807,11,638,13,11
"62","2020-05-13",91,1,86,313,2380,0.51890756302521,2055,4826,253,265,32,1839,8,646,14,8
"63","2020-05-14",95,1,79,316,2380,0.51890756302521,2055,4826,253,265,31,1870,13,659,16,13
"64","2020-05-15",96,1,88,314,2380,0.51890756302521,2055,4826,253,265,23,1893,22,681,10,22
"65","2020-05-16",117,1,89,307,2380,0.51890756302521,2055,4826,253,265,18,1911,21,702,7,21
"66","2020-05-17",112,1,81,305,2380,0.51890756302521,2055,4826,253,265,25,1936,14,716,12,14
"67","2020-05-18",108,1,71,294,2380,0.51890756302521,2055,4826,253,265,23,1959,9,725,16,9
"68","2020-05-19",108,1,73,285,2380,0.51890756302521,2055,4826,253,265,26,1985,16,741,14,16
"69","2020-05-20",105,1,66,265,2380,0.51890756302521,2055,4826,253,265,14,1999,10,751,7,10
"70","2020-05-21",104,1,57,259,2380,0.51890756302521,2055,4826,253,265,23,2022,9,760,13,9
"71","2020-05-22",106,1,64,260,2380,0.51890756302521,2055,4826,253,265,24,2046,12,772,14,12
"72","2020-05-23",92,1,56,263,2380,0.51890756302521,2055,4826,253,265,25,2071,9,781,14,9
"73","2020-05-24",83,1,51,244,2380,0.51890756302521,2055,4826,253,265,13,2084,9,790,10,9
"74","2020-05-25",81,1,63,238,2380,0.51890756302521,2055,4826,253,265,20,2104,22,812,11,22
"75","2020-05-26",77,1,69,229,2380,0.51890756302521,2055,4826,253,265,18,2122,15,827,11,15
"76","2020-05-27",80,1,72,231,2380,0.51890756302521,2055,4826,253,265,21,2143,13,840,10,13
"77","2020-05-28",82,1,72,218,2380,0.51890756302521,2055,4826,253,265,13,2156,11,851,9,11
"78","2020-05-29",85,1,61,226,2380,0.51890756302521,2055,4826,253,265,27,2183,5,856,11,5
"79","2020-05-30",81,1,57,218,2380,0.51890756302521,2055,4826,253,265,15,2198,10,866,8,10
"80","2020-05-31",79,1,61,218,2380,0.51890756302521,2055,4826,253,265,21,2219,10,876,16,10
"81","2020-06-01",72,1,59,214,2380,0.51890756302521,2055,4826,253,265,15,2234,10,886,7,10
"82","2020-06-02",77,1,62,196,2380,0.51890756302521,2055,4826,253,265,11,2245,16,902,6,16
"83","2020-06-03",81,1,68,196,2380,0.51890756302521,2055,4826,253,265,15,2260,14,916,10,14
"84","2020-06-04",74,1,68,192,2380,0.51890756302521,2055,4826,253,265,17,2277,13,929,9,13
"85","2020-06-05",68,1,77,182,2380,0.51890756302521,2055,4826,253,265,14,2291,17,946,7,17
"86","2020-06-06",63,1,71,183,2380,0.51890756302521,2055,4826,253,265,13,2304,8,954,7,8
