"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,50,61,1312,0.589939024390244,2115,3585,146,184,23,61,16,38,7,16
"2","2020-03-14",5,1,49,86,1312,0.589939024390244,2115,3585,146,184,25,86,8,46,10,8
"3","2020-03-15",8,1,48,108,1312,0.589939024390244,2115,3585,146,184,22,108,10,56,9,10
"4","2020-03-16",9,1,56,132,1312,0.589939024390244,2115,3585,146,184,24,132,15,71,8,15
"5","2020-03-17",13,1,77,152,1312,0.589939024390244,2115,3585,146,184,21,153,25,96,13,25
"6","2020-03-18",23,1,89,174,1312,0.589939024390244,2115,3585,146,184,23,176,24,120,15,24
"7","2020-03-19",32,1,102,195,1312,0.589939024390244,2115,3585,146,184,29,205,26,146,13,26
"8","2020-03-20",41,1,83,215,1312,0.589939024390244,2115,3585,146,184,26,231,9,155,15,9
"9","2020-03-21",62,1,100,247,1312,0.589939024390244,2115,3585,146,184,38,269,33,188,23,33
"10","2020-03-22",64,1,98,258,1312,0.589939024390244,2115,3585,146,184,24,293,16,204,14,16
"11","2020-03-23",67,1,95,276,1312,0.589939024390244,2115,3585,146,184,33,326,18,222,21,18
"12","2020-03-24",68,1,93,282,1312,0.589939024390244,2115,3585,146,184,23,349,14,236,17,14
"13","2020-03-25",64,1,88,288,1312,0.589939024390244,2115,3585,146,184,38,387,15,251,26,15
"14","2020-03-26",69,1,71,306,1312,0.589939024390244,2115,3585,146,184,37,424,5,256,27,5
"15","2020-03-27",96,1,57,301,1312,0.589939024390244,2115,3585,146,184,22,446,6,262,16,6
"16","2020-03-28",90,1,57,293,1312,0.589939024390244,2115,3585,146,184,21,467,11,273,17,11
"17","2020-03-29",94,1,50,289,1312,0.589939024390244,2115,3585,146,184,18,485,5,278,9,5
"18","2020-03-30",101,1,49,299,1312,0.589939024390244,2115,3585,146,184,30,515,6,284,20,6
"19","2020-03-31",101,1,48,295,1312,0.589939024390244,2115,3585,146,184,19,534,9,293,14,9
"20","2020-04-01",109,1,49,276,1312,0.589939024390244,2115,3585,146,184,17,551,8,301,10,8
"21","2020-04-02",104,1,44,260,1312,0.589939024390244,2115,3585,146,184,21,572,6,307,17,6
"22","2020-04-03",110,1,52,260,1312,0.589939024390244,2115,3585,146,184,21,593,18,325,14,18
"23","2020-04-04",103,1,71,261,1312,0.589939024390244,2115,3585,146,184,31,624,21,346,24,21
"24","2020-04-05",111,1,82,257,1312,0.589939024390244,2115,3585,146,184,12,636,22,368,4,22
"25","2020-04-06",103,1,78,241,1312,0.589939024390244,2115,3585,146,184,18,654,13,381,16,13
"26","2020-04-07",94,1,88,223,1312,0.589939024390244,2115,3585,146,184,10,664,20,401,7,20
"27","2020-04-08",91,1,91,216,1312,0.589939024390244,2115,3585,146,184,16,680,17,418,11,17
"28","2020-04-09",87,1,91,213,1312,0.589939024390244,2115,3585,146,184,16,696,18,436,8,18
"29","2020-04-10",97,1,94,206,1312,0.589939024390244,2115,3585,146,184,24,720,16,452,14,16
"30","2020-04-11",103,1,91,205,1312,0.589939024390244,2115,3585,146,184,17,737,14,466,12,14
"31","2020-04-12",76,1,90,189,1312,0.589939024390244,2115,3585,146,184,10,747,18,484,2,18
"32","2020-04-13",77,1,80,193,1312,0.589939024390244,2115,3585,146,184,18,765,8,492,13,8
"33","2020-04-14",80,1,70,185,1312,0.589939024390244,2115,3585,146,184,14,779,13,505,10,13
"34","2020-04-15",74,1,60,176,1312,0.589939024390244,2115,3585,146,184,11,790,8,513,5,8
"35","2020-04-16",75,1,55,169,1312,0.589939024390244,2115,3585,146,184,12,802,5,518,8,5
"36","2020-04-17",60,1,51,165,1312,0.589939024390244,2115,3585,146,184,15,817,5,523,10,5
"37","2020-04-18",54,1,48,152,1312,0.589939024390244,2115,3585,146,184,8,825,5,528,3,5
"38","2020-04-19",50,1,34,143,1312,0.589939024390244,2115,3585,146,184,9,834,4,532,6,4
"39","2020-04-20",48,1,36,129,1312,0.589939024390244,2115,3585,146,184,8,842,7,539,5,7
"40","2020-04-21",43,1,33,131,1312,0.589939024390244,2115,3585,146,184,19,861,4,543,8,4
"41","2020-04-22",45,1,39,122,1312,0.589939024390244,2115,3585,146,184,5,866,10,553,5,10
"42","2020-04-23",46,1,35,123,1312,0.589939024390244,2115,3585,146,184,15,881,5,558,10,5
"43","2020-04-24",44,1,39,117,1312,0.589939024390244,2115,3585,146,184,6,887,10,568,3,10
"44","2020-04-25",41,1,35,117,1312,0.589939024390244,2115,3585,146,184,9,896,5,573,6,5
"45","2020-04-26",47,1,38,119,1312,0.589939024390244,2115,3585,146,184,15,911,8,581,8,8
"46","2020-04-27",45,1,35,123,1312,0.589939024390244,2115,3585,146,184,13,924,7,588,7,7
"47","2020-04-28",49,1,35,128,1312,0.589939024390244,2115,3585,146,184,16,940,3,591,10,3
"48","2020-04-29",48,1,27,125,1312,0.589939024390244,2115,3585,146,184,8,948,2,593,5,2
"49","2020-04-30",42,1,23,127,1312,0.589939024390244,2115,3585,146,184,12,960,1,594,9,1
"50","2020-05-01",41,1,27,128,1312,0.589939024390244,2115,3585,146,184,16,976,5,599,12,5
"51","2020-05-02",49,1,29,127,1312,0.589939024390244,2115,3585,146,184,8,984,4,603,4,4
"52","2020-05-03",44,1,26,128,1312,0.589939024390244,2115,3585,146,184,12,996,4,607,9,4
"53","2020-05-04",40,1,25,136,1312,0.589939024390244,2115,3585,146,184,20,1016,2,609,14,2
"54","2020-05-05",33,1,27,130,1312,0.589939024390244,2115,3585,146,184,11,1027,3,612,5,3
"55","2020-05-06",32,1,32,127,1312,0.589939024390244,2115,3585,146,184,10,1037,4,616,8,4
"56","2020-05-07",32,1,32,129,1312,0.589939024390244,2115,3585,146,184,12,1049,8,624,6,8
"57","2020-05-08",33,1,25,133,1312,0.589939024390244,2115,3585,146,184,14,1063,NA,NA,10,NA
"58","2020-05-09",34,1,25,137,1312,0.589939024390244,2115,3585,146,184,12,1075,3,627,8,3
"59","2020-05-10",39,1,21,130,1312,0.589939024390244,2115,3585,146,184,8,1083,2,629,4,2
"60","2020-05-11",40,1,23,123,1312,0.589939024390244,2115,3585,146,184,9,1092,5,634,5,5
"61","2020-05-12",39,1,27,129,1312,0.589939024390244,2115,3585,146,184,13,1105,5,639,6,5
"62","2020-05-13",47,1,22,127,1312,0.589939024390244,2115,3585,146,184,10,1115,1,640,7,1
"63","2020-05-14",52,1,16,125,1312,0.589939024390244,2115,3585,146,184,7,1122,NA,NA,3,NA
"64","2020-05-15",56,1,17,121,1312,0.589939024390244,2115,3585,146,184,6,1128,2,642,4,2
"65","2020-05-16",53,1,15,115,1312,0.589939024390244,2115,3585,146,184,6,1134,2,644,3,2
"66","2020-05-17",46,1,19,112,1312,0.589939024390244,2115,3585,146,184,9,1143,4,648,7,4
"67","2020-05-18",45,1,17,105,1312,0.589939024390244,2115,3585,146,184,10,1153,1,649,7,1
"68","2020-05-19",44,1,14,98,1312,0.589939024390244,2115,3585,146,184,10,1163,1,650,7,1
"69","2020-05-20",33,1,13,98,1312,0.589939024390244,2115,3585,146,184,8,1171,1,651,3,1
"70","2020-05-21",29,1,12,90,1312,0.589939024390244,2115,3585,146,184,5,1176,1,652,2,1
"71","2020-05-22",28,1,13,78,1312,0.589939024390244,2115,3585,146,184,3,1179,2,654,1,2
"72","2020-05-23",25,1,14,79,1312,0.589939024390244,2115,3585,146,184,8,1187,1,655,6,1
"73","2020-05-24",29,1,11,80,1312,0.589939024390244,2115,3585,146,184,9,1196,1,656,3,1
"74","2020-05-25",27,1,10,78,1312,0.589939024390244,2115,3585,146,184,7,1203,1,657,3,1
"75","2020-05-26",27,1,10,72,1312,0.589939024390244,2115,3585,146,184,6,1209,1,658,4,1
"76","2020-05-27",27,1,10,75,1312,0.589939024390244,2115,3585,146,184,10,1219,NA,NA,8,NA
"77","2020-05-28",29,1,10,76,1312,0.589939024390244,2115,3585,146,184,5,1224,1,659,4,1
"78","2020-05-29",27,1,11,82,1312,0.589939024390244,2115,3585,146,184,10,1234,NA,NA,8,NA
"79","2020-05-30",28,1,10,84,1312,0.589939024390244,2115,3585,146,184,12,1246,1,660,7,1
"80","2020-05-31",22,1,9,85,1312,0.589939024390244,2115,3585,146,184,8,1254,NA,NA,4,NA
"81","2020-06-01",23,1,9,79,1312,0.589939024390244,2115,3585,146,184,4,1258,NA,NA,2,NA
"82","2020-06-02",25,1,7,78,1312,0.589939024390244,2115,3585,146,184,9,1267,NA,NA,3,NA
"83","2020-06-03",26,1,6,77,1312,0.589939024390244,2115,3585,146,184,7,1274,NA,NA,5,NA
"84","2020-06-04",22,1,5,76,1312,0.589939024390244,2115,3585,146,184,6,1280,NA,NA,1,NA
"85","2020-06-05",24,1,5,79,1312,0.589939024390244,2115,3585,146,184,9,1289,NA,NA,5,NA
"86","2020-06-06",24,1,5,75,1312,0.589939024390244,2115,3585,146,184,5,1294,NA,NA,5,NA
"87","2020-06-07",27,1,5,77,1312,0.589939024390244,2115,3585,146,184,5,1299,NA,NA,3,NA
"88","2020-03-13",2,2,27,28,3193,0.923896022549327,2175,5957,298,136,7,31,4,30,NA,4
"89","2020-03-14",6,2,39,42,3193,0.923896022549327,2175,5957,298,136,20,51,6,36,5,6
"90","2020-03-15",6,2,35,52,3193,0.923896022549327,2175,5957,298,136,6,57,13,49,NA,13
"91","2020-03-16",9,2,29,61,3193,0.923896022549327,2175,5957,298,136,6,63,10,59,NA,10
"92","2020-03-17",9,2,29,85,3193,0.923896022549327,2175,5957,298,136,14,77,9,68,8,9
"93","2020-03-18",15,2,25,103,3193,0.923896022549327,2175,5957,298,136,13,90,9,77,4,9
"94","2020-03-19",18,2,26,119,3193,0.923896022549327,2175,5957,298,136,17,107,16,93,11,16
"95","2020-03-20",23,2,37,132,3193,0.923896022549327,2175,5957,298,136,18,125,12,105,7,12
"96","2020-03-21",33,2,44,152,3193,0.923896022549327,2175,5957,298,136,18,143,11,116,9,11
"97","2020-03-22",39,2,52,178,3193,0.923896022549327,2175,5957,298,136,15,158,8,124,9,8
"98","2020-03-23",38,2,50,190,3193,0.923896022549327,2175,5957,298,136,16,174,6,130,8,6
"99","2020-03-24",44,2,45,216,3193,0.923896022549327,2175,5957,298,136,20,194,6,136,13,6
"100","2020-03-25",43,2,40,234,3193,0.923896022549327,2175,5957,298,136,25,219,21,157,12,21
"101","2020-03-26",50,2,35,253,3193,0.923896022549327,2175,5957,298,136,28,247,11,168,16,11
"102","2020-03-27",72,2,26,287,3193,0.923896022549327,2175,5957,298,136,24,271,10,178,13,10
"103","2020-03-28",84,2,30,315,3193,0.923896022549327,2175,5957,298,136,27,298,14,192,17,14
"104","2020-03-29",89,2,36,342,3193,0.923896022549327,2175,5957,298,136,23,321,20,212,18,20
"105","2020-03-30",89,2,48,384,3193,0.923896022549327,2175,5957,298,136,34,355,17,229,24,17
"106","2020-03-31",95,2,56,414,3193,0.923896022549327,2175,5957,298,136,28,383,15,244,19,15
"107","2020-04-01",106,2,66,433,3193,0.923896022549327,2175,5957,298,136,27,410,15,259,20,15
"108","2020-04-02",111,2,64,453,3193,0.923896022549327,2175,5957,298,136,25,435,25,284,17,25
"109","2020-04-03",126,2,54,464,3193,0.923896022549327,2175,5957,298,136,22,457,18,302,21,18
"110","2020-04-04",142,2,57,491,3193,0.923896022549327,2175,5957,298,136,31,488,13,315,25,13
"111","2020-04-05",153,2,56,507,3193,0.923896022549327,2175,5957,298,136,30,518,12,327,25,12
"112","2020-04-06",155,2,57,522,3193,0.923896022549327,2175,5957,298,136,24,542,13,340,15,13
"113","2020-04-07",155,2,51,555,3193,0.923896022549327,2175,5957,298,136,14,556,10,350,12,10
"114","2020-04-08",154,2,44,572,3193,0.923896022549327,2175,5957,298,136,26,582,8,358,16,8
"115","2020-04-09",165,2,34,604,3193,0.923896022549327,2175,5957,298,136,32,614,13,371,26,13
"116","2020-04-10",205,2,29,624,3193,0.923896022549327,2175,5957,298,136,28,642,9,380,23,9
"117","2020-04-11",214,2,25,623,3193,0.923896022549327,2175,5957,298,136,30,672,16,396,25,16
"118","2020-04-12",204,2,25,632,3193,0.923896022549327,2175,5957,298,136,22,694,10,406,17,10
"119","2020-04-13",207,2,25,643,3193,0.923896022549327,2175,5957,298,136,25,719,9,415,17,9
"120","2020-04-14",205,2,28,666,3193,0.923896022549327,2175,5957,298,136,28,747,14,429,25,14
"121","2020-04-15",210,2,34,687,3193,0.923896022549327,2175,5957,298,136,28,775,20,449,24,20
"122","2020-04-16",210,2,39,707,3193,0.923896022549327,2175,5957,298,136,29,804,15,464,24,15
"123","2020-04-17",213,2,36,718,3193,0.923896022549327,2175,5957,298,136,20,824,11,475,18,11
"124","2020-04-18",229,2,39,703,3193,0.923896022549327,2175,5957,298,136,28,852,11,486,25,11
"125","2020-04-19",219,2,36,718,3193,0.923896022549327,2175,5957,298,136,17,869,10,496,17,10
"126","2020-04-20",219,2,29,705,3193,0.923896022549327,2175,5957,298,136,22,891,6,502,18,6
"127","2020-04-21",216,2,27,710,3193,0.923896022549327,2175,5957,298,136,27,918,8,510,25,8
"128","2020-04-22",220,2,27,693,3193,0.923896022549327,2175,5957,298,136,22,940,8,518,20,8
"129","2020-04-23",219,2,27,709,3193,0.923896022549327,2175,5957,298,136,20,960,7,525,15,7
"130","2020-04-24",237,2,28,676,3193,0.923896022549327,2175,5957,298,136,18,978,7,532,16,7
"131","2020-04-25",210,2,34,660,3193,0.923896022549327,2175,5957,298,136,25,1003,5,537,22,5
"132","2020-04-26",216,2,34,672,3193,0.923896022549327,2175,5957,298,136,10,1013,5,542,7,5
"133","2020-04-27",215,2,33,630,3193,0.923896022549327,2175,5957,298,136,12,1025,4,546,11,4
"134","2020-04-28",208,2,33,590,3193,0.923896022549327,2175,5957,298,136,12,1037,7,553,10,7
"135","2020-04-29",204,2,34,571,3193,0.923896022549327,2175,5957,298,136,19,1056,1,554,14,1
"136","2020-04-30",200,2,46,544,3193,0.923896022549327,2175,5957,298,136,17,1073,1,555,16,1
"137","2020-05-01",195,2,43,545,3193,0.923896022549327,2175,5957,298,136,12,1085,1,556,8,1
"138","2020-05-02",212,2,39,528,3193,0.923896022549327,2175,5957,298,136,17,1102,3,559,11,3
"139","2020-05-03",188,2,29,504,3193,0.923896022549327,2175,5957,298,136,14,1116,5,564,13,5
"140","2020-05-04",179,2,28,483,3193,0.923896022549327,2175,5957,298,136,11,1127,4,568,11,4
"141","2020-05-05",169,2,30,482,3193,0.923896022549327,2175,5957,298,136,10,1137,1,569,6,1
"142","2020-05-06",168,2,38,470,3193,0.923896022549327,2175,5957,298,136,11,1148,2,571,11,2
"143","2020-05-07",165,2,29,458,3193,0.923896022549327,2175,5957,298,136,13,1161,5,576,11,5
"144","2020-05-08",167,2,26,445,3193,0.923896022549327,2175,5957,298,136,5,1166,5,581,5,5
"145","2020-05-09",152,2,25,436,3193,0.923896022549327,2175,5957,298,136,10,1176,2,583,7,2
"146","2020-05-10",152,2,21,411,3193,0.923896022549327,2175,5957,298,136,13,1189,5,588,8,5
"147","2020-05-11",151,2,19,401,3193,0.923896022549327,2175,5957,298,136,12,1201,3,591,11,3
