"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,46,113,5034,0.806317044100119,0,0,455,218,42,113,8,33,7,8
"2","2020-03-14",6,1,54,149,5034,0.806317044100119,0,0,455,218,36,149,7,40,10,7
"3","2020-03-15",15,1,53,194,5034,0.806317044100119,0,0,455,218,45,194,5,45,17,5
"4","2020-03-16",17,1,55,250,5034,0.806317044100119,0,0,455,218,56,250,6,51,18,6
"5","2020-03-17",26,1,64,300,5034,0.806317044100119,0,0,455,218,51,301,22,73,27,22
"6","2020-03-18",38,1,64,358,5034,0.806317044100119,0,0,455,218,64,365,10,83,40,10
"7","2020-03-19",49,1,69,403,5034,0.806317044100119,0,0,455,218,56,421,11,94,29,11
"8","2020-03-20",66,1,84,460,5034,0.806317044100119,0,0,455,218,69,490,20,114,52,20
"9","2020-03-21",79,1,98,515,5034,0.806317044100119,0,0,455,218,71,561,25,139,49,25
"10","2020-03-22",88,1,109,572,5034,0.806317044100119,0,0,455,218,77,638,28,167,51,28
"11","2020-03-23",101,1,140,645,5034,0.806317044100119,0,0,455,218,100,738,38,205,75,38
"12","2020-03-24",119,1,138,724,5034,0.806317044100119,0,0,455,218,100,838,26,231,79,26
"13","2020-03-25",130,1,135,763,5034,0.806317044100119,0,0,455,218,94,932,29,260,67,29
"14","2020-03-26",147,1,140,849,5034,0.806317044100119,0,0,455,218,131,1063,29,289,108,29
"15","2020-03-27",172,1,119,941,5034,0.806317044100119,0,0,455,218,141,1204,17,306,121,17
"16","2020-03-28",189,1,125,1006,5034,0.806317044100119,0,0,455,218,127,1331,24,330,100,24
"17","2020-03-29",213,1,129,1107,5034,0.806317044100119,0,0,455,218,155,1486,27,357,133,27
"18","2020-03-30",232,1,142,1188,5034,0.806317044100119,0,0,455,218,144,1630,30,387,133,30
"19","2020-03-31",253,1,144,1253,5034,0.806317044100119,0,0,455,218,152,1782,37,424,139,37
"20","2020-04-01",294,1,155,1306,5034,0.806317044100119,0,0,455,218,126,1908,35,459,116,35
"21","2020-04-02",326,1,149,1423,5034,0.806317044100119,0,0,455,218,207,2115,26,485,187,26
"22","2020-04-03",326,1,138,1496,5034,0.806317044100119,0,0,455,218,166,2281,23,508,160,23
"23","2020-04-04",350,1,135,1562,5034,0.806317044100119,0,0,455,218,159,2440,23,531,148,23
"24","2020-04-05",368,1,124,1607,5034,0.806317044100119,0,0,455,218,154,2594,14,545,149,14
"25","2020-04-06",406,1,115,1649,5034,0.806317044100119,0,0,455,218,164,2758,24,569,150,24
"26","2020-04-07",406,1,111,1658,5034,0.806317044100119,0,0,455,218,142,2900,20,589,131,20
"27","2020-04-08",403,1,119,1680,5034,0.806317044100119,0,0,455,218,154,3054,24,613,144,24
"28","2020-04-09",419,1,113,1685,5034,0.806317044100119,0,0,455,218,134,3188,24,637,126,24
"29","2020-04-10",447,1,112,1634,5034,0.806317044100119,0,0,455,218,119,3307,21,658,110,21
"30","2020-04-11",453,1,96,1572,5034,0.806317044100119,0,0,455,218,106,3413,17,675,96,17
"31","2020-04-12",463,1,90,1558,5034,0.806317044100119,0,0,455,218,130,3543,14,689,120,14
"32","2020-04-13",458,1,75,1486,5034,0.806317044100119,0,0,455,218,101,3644,8,697,93,8
"33","2020-04-14",478,1,64,1473,5034,0.806317044100119,0,0,455,218,123,3767,6,703,116,6
"34","2020-04-15",484,1,71,1384,5034,0.806317044100119,0,0,455,218,73,3840,17,720,70,17
"35","2020-04-16",465,1,70,1312,5034,0.806317044100119,0,0,455,218,82,3922,17,737,76,17
"36","2020-04-17",441,1,61,1276,5034,0.806317044100119,0,0,455,218,97,4019,5,742,88,5
"37","2020-04-18",430,1,57,1191,5034,0.806317044100119,0,0,455,218,50,4069,9,751,47,9
"38","2020-04-19",414,1,50,1124,5034,0.806317044100119,0,0,455,218,66,4135,6,757,64,6
"39","2020-04-20",407,1,57,1022,5034,0.806317044100119,0,0,455,218,51,4186,12,769,47,12
"40","2020-04-21",372,1,53,938,5034,0.806317044100119,0,0,455,218,44,4230,10,779,42,10
"41","2020-04-22",341,1,42,856,5034,0.806317044100119,0,0,455,218,51,4281,5,784,43,5
"42","2020-04-23",319,1,44,805,5034,0.806317044100119,0,0,455,218,59,4340,6,790,50,6
"43","2020-04-24",307,1,42,737,5034,0.806317044100119,0,0,455,218,35,4375,5,795,29,5
"44","2020-04-25",280,1,40,691,5034,0.806317044100119,0,0,455,218,47,4422,4,799,40,4
"45","2020-04-26",244,1,47,627,5034,0.806317044100119,0,0,455,218,34,4456,12,811,31,12
"46","2020-04-27",205,1,45,577,5034,0.806317044100119,0,0,455,218,43,4499,10,821,38,10
"47","2020-04-28",199,1,45,525,5034,0.806317044100119,0,0,455,218,18,4517,3,824,15,3
"48","2020-04-29",186,1,37,493,5034,0.806317044100119,0,0,455,218,30,4547,4,828,26,4
"49","2020-04-30",180,1,33,460,5034,0.806317044100119,0,0,455,218,21,4568,3,831,18,3
"50","2020-05-01",156,1,32,417,5034,0.806317044100119,0,0,455,218,24,4592,4,835,19,4
"51","2020-05-02",152,1,31,393,5034,0.806317044100119,0,0,455,218,21,4613,2,837,17,2
"52","2020-05-03",158,1,25,348,5034,0.806317044100119,0,0,455,218,19,4632,NA,NA,17,NA
"53","2020-05-04",156,1,24,319,5034,0.806317044100119,0,0,455,218,15,4647,4,841,11,4
"54","2020-05-05",142,1,22,294,5034,0.806317044100119,0,0,455,218,8,4655,5,846,6,5
"55","2020-05-06",131,1,23,251,5034,0.806317044100119,0,0,455,218,9,4664,3,849,9,3
"56","2020-05-07",113,1,22,241,5034,0.806317044100119,0,0,455,218,21,4685,2,851,16,2
"57","2020-05-08",110,1,17,222,5034,0.806317044100119,0,0,455,218,18,4703,3,854,13,3
"58","2020-05-09",96,1,17,207,5034,0.806317044100119,0,0,455,218,15,4718,4,858,10,4
"59","2020-05-10",81,1,17,202,5034,0.806317044100119,0,0,455,218,9,4727,2,860,5,2
"60","2020-05-11",69,1,20,184,5034,0.806317044100119,0,0,455,218,8,4735,4,864,6,4
"61","2020-05-12",70,1,18,173,5034,0.806317044100119,0,0,455,218,11,4746,3,867,5,3
"62","2020-05-13",67,1,21,160,5034,0.806317044100119,0,0,455,218,7,4753,4,871,6,4
"63","2020-05-14",63,1,21,142,5034,0.806317044100119,0,0,455,218,8,4761,5,876,6,5
"64","2020-05-15",59,1,17,134,5034,0.806317044100119,0,0,455,218,7,4768,1,877,NA,1
"65","2020-05-16",54,1,17,112,5034,0.806317044100119,0,0,455,218,6,4774,3,880,3,3
"66","2020-05-17",46,1,17,100,5034,0.806317044100119,0,0,455,218,6,4780,1,881,1,1
"67","2020-05-18",44,1,18,99,5034,0.806317044100119,0,0,455,218,7,4787,4,885,3,4
"68","2020-05-19",33,1,15,89,5034,0.806317044100119,0,0,455,218,3,4790,2,887,2,2
"69","2020-05-20",30,1,14,94,5034,0.806317044100119,0,0,455,218,12,4802,NA,NA,7,NA
"70","2020-05-21",26,1,12,87,5034,0.806317044100119,0,0,455,218,8,4810,NA,NA,7,NA
"71","2020-05-22",26,1,11,79,5034,0.806317044100119,0,0,455,218,8,4818,NA,NA,3,NA
"72","2020-05-23",23,1,10,81,5034,0.806317044100119,0,0,455,218,8,4826,1,888,4,1
"73","2020-05-24",24,1,11,84,5034,0.806317044100119,0,0,455,218,9,4835,1,889,6,1
"74","2020-05-25",22,1,11,80,5034,0.806317044100119,0,0,455,218,4,4839,NA,NA,2,NA
"75","2020-05-26",25,1,12,76,5034,0.806317044100119,0,0,455,218,5,4844,2,891,2,2
"76","2020-05-27",21,1,10,76,5034,0.806317044100119,0,0,455,218,7,4851,NA,NA,3,NA
"77","2020-05-28",22,1,9,79,5034,0.806317044100119,0,0,455,218,10,4861,NA,NA,3,NA
"78","2020-05-29",22,1,7,74,5034,0.806317044100119,0,0,455,218,4,4865,NA,NA,1,NA
"79","2020-05-30",25,1,6,75,5034,0.806317044100119,0,0,455,218,4,4869,NA,NA,1,NA
"80","2020-05-31",24,1,6,76,5034,0.806317044100119,0,0,455,218,8,4877,NA,NA,3,NA
"81","2020-06-01",23,1,6,74,5034,0.806317044100119,0,0,455,218,4,4881,NA,NA,1,NA
"82","2020-06-02",20,1,6,78,5034,0.806317044100119,0,0,455,218,8,4889,NA,NA,2,NA
"83","2020-06-03",21,1,6,75,5034,0.806317044100119,0,0,455,218,7,4896,NA,NA,3,NA
"84","2020-06-04",19,1,5,70,5034,0.806317044100119,0,0,455,218,5,4901,NA,NA,3,NA
"85","2020-06-05",19,1,4,62,5034,0.806317044100119,0,0,455,218,3,4904,NA,NA,1,NA
"86","2020-06-06",18,1,4,57,5034,0.806317044100119,0,0,455,218,1,4905,NA,NA,1,NA
"87","2020-06-07",19,1,4,55,5034,0.806317044100119,0,0,455,218,7,4912,NA,NA,2,NA
"88","2020-03-14",1,2,53,79,2783,0.814229249011858,0,0,210,172,32,112,21,78,6,21
"89","2020-03-15",1,2,56,94,2783,0.814229249011858,0,0,210,172,23,135,17,95,8,17
"90","2020-03-16",5,2,74,123,2783,0.814229249011858,0,0,210,172,42,177,32,127,12,32
"91","2020-03-17",6,2,79,154,2783,0.814229249011858,0,0,210,172,27,204,31,158,10,31
"92","2020-03-18",13,2,77,190,2783,0.814229249011858,0,0,210,172,41,245,34,192,15,34
"93","2020-03-19",19,2,66,223,2783,0.814229249011858,0,0,210,172,18,263,33,225,7,33
"94","2020-03-20",29,2,55,257,2783,0.814229249011858,0,0,210,172,31,294,28,253,11,28
"95","2020-03-21",34,2,45,280,2783,0.814229249011858,0,0,210,172,22,316,27,280,6,27
"96","2020-03-22",46,2,39,309,2783,0.814229249011858,0,0,210,172,28,344,28,308,12,28
"97","2020-03-23",51,2,43,345,2783,0.814229249011858,0,0,210,172,38,382,30,338,18,30
"98","2020-03-24",67,2,38,362,2783,0.814229249011858,0,0,210,172,22,404,18,356,6,18
"99","2020-03-25",69,2,35,378,2783,0.814229249011858,0,0,210,172,26,430,23,379,15,23
"100","2020-03-26",81,2,43,416,2783,0.814229249011858,0,0,210,172,29,459,38,417,8,38
"101","2020-03-27",88,2,44,430,2783,0.814229249011858,0,0,210,172,35,494,32,449,16,32
"102","2020-03-28",102,2,47,453,2783,0.814229249011858,0,0,210,172,20,514,29,478,8,29
"103","2020-03-29",109,2,62,470,2783,0.814229249011858,0,0,210,172,16,530,25,503,4,25
"104","2020-03-30",115,2,62,483,2783,0.814229249011858,0,0,210,172,34,564,28,531,12,28
"105","2020-03-31",126,2,74,493,2783,0.814229249011858,0,0,210,172,30,594,28,559,12,28
"106","2020-04-01",139,2,73,513,2783,0.814229249011858,0,0,210,172,26,620,28,587,10,28
"107","2020-04-02",139,2,71,538,2783,0.814229249011858,0,0,210,172,26,646,29,616,20,29
"108","2020-04-03",137,2,77,541,2783,0.814229249011858,0,0,210,172,22,668,20,636,14,20
"109","2020-04-04",136,2,81,554,2783,0.814229249011858,0,0,210,172,27,695,28,664,16,28
"110","2020-04-05",141,2,77,560,2783,0.814229249011858,0,0,210,172,14,709,26,690,5,26
"111","2020-04-06",154,2,89,555,2783,0.814229249011858,0,0,210,172,21,730,21,711,7,21
"112","2020-04-07",151,2,76,556,2783,0.814229249011858,0,0,210,172,27,757,27,738,13,27
"113","2020-04-08",157,2,85,554,2783,0.814229249011858,0,0,210,172,20,777,28,766,9,28
"114","2020-04-09",166,2,83,555,2783,0.814229249011858,0,0,210,172,25,802,18,784,9,18
"115","2020-04-10",183,2,88,560,2783,0.814229249011858,0,0,210,172,26,828,26,810,13,27
"116","2020-04-11",183,2,84,548,2783,0.814229249011858,0,0,210,172,13,841,28,838,7,28
"117","2020-04-12",182,2,80,537,2783,0.814229249011858,0,0,210,172,23,864,20,858,16,20
"118","2020-04-13",178,2,79,516,2783,0.814229249011858,0,0,210,172,24,888,17,875,10,17
"119","2020-04-14",174,2,78,506,2783,0.814229249011858,0,0,210,172,17,905,22,897,10,22
"120","2020-04-15",159,2,81,505,2783,0.814229249011858,0,0,210,172,15,920,19,916,10,19
"121","2020-04-16",156,2,81,506,2783,0.814229249011858,0,0,210,172,18,938,17,933,11,17
"122","2020-04-17",140,2,77,485,2783,0.814229249011858,0,0,210,172,25,963,29,962,13,29
"123","2020-04-18",142,2,65,468,2783,0.814229249011858,0,0,210,172,28,991,21,983,16,21
"124","2020-04-19",140,2,58,469,2783,0.814229249011858,0,0,210,172,16,1007,20,1003,9,20
"125","2020-04-20",138,2,58,471,2783,0.814229249011858,0,0,210,172,10,1017,27,1030,6,27
"126","2020-04-21",136,2,59,458,2783,0.814229249011858,0,0,210,172,18,1035,26,1056,9,26
"127","2020-04-22",145,2,60,452,2783,0.814229249011858,0,0,210,172,13,1048,20,1076,7,20
"128","2020-04-23",137,2,51,446,2783,0.814229249011858,0,0,210,172,10,1058,19,1095,5,19
"129","2020-04-24",139,2,39,435,2783,0.814229249011858,0,0,210,172,18,1076,16,1111,8,16
"130","2020-04-25",136,2,40,441,2783,0.814229249011858,0,0,210,172,15,1091,13,1124,8,13
"131","2020-04-26",131,2,35,428,2783,0.814229249011858,0,0,210,172,17,1108,13,1137,11,13
"132","2020-04-27",127,2,26,418,2783,0.814229249011858,0,0,210,172,12,1120,15,1152,8,15
"133","2020-04-28",123,2,23,400,2783,0.814229249011858,0,0,210,172,20,1140,8,1160,13,8
"134","2020-04-29",127,2,18,389,2783,0.814229249011858,0,0,210,172,18,1158,16,1176,7,16
"135","2020-04-30",133,2,25,374,2783,0.814229249011858,0,0,210,172,7,1165,12,1188,5,12
"136","2020-05-01",132,2,25,363,2783,0.814229249011858,0,0,210,172,15,1180,16,1204,7,16
"137","2020-05-02",128,2,23,362,2783,0.814229249011858,0,0,210,172,13,1193,6,1210,10,6
"138","2020-05-03",128,2,20,361,2783,0.814229249011858,0,0,210,172,16,1209,15,1225,11,15
"139","2020-05-04",118,2,22,359,2783,0.814229249011858,0,0,210,172,13,1222,21,1246,9,21
"140","2020-05-05",118,2,22,346,2783,0.814229249011858,0,0,210,172,12,1234,14,1260,6,14
