"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,24,64,2466,0.52757502027575,8340,21279,136,296,13,64,7,21,6,7
"2","2020-03-15",8,1,23,81,2466,0.52757502027575,8340,21279,136,296,17,81,2,23,4,2
"3","2020-03-16",11,1,29,104,2466,0.52757502027575,8340,21279,136,296,23,104,8,31,13,8
"4","2020-03-17",11,1,33,129,2466,0.52757502027575,8340,21279,136,296,27,131,8,39,13,8
"5","2020-03-18",16,1,32,151,2466,0.52757502027575,8340,21279,136,296,24,155,6,45,9,6
"6","2020-03-19",22,1,31,169,2466,0.52757502027575,8340,21279,136,296,22,177,5,50,15,5
"7","2020-03-20",32,1,29,187,2466,0.52757502027575,8340,21279,136,296,27,204,4,54,13,4
"8","2020-03-21",39,1,38,200,2466,0.52757502027575,8340,21279,136,296,26,230,12,66,16,12
"9","2020-03-22",54,1,39,213,2466,0.52757502027575,8340,21279,136,296,24,254,9,75,14,9
"10","2020-03-23",54,1,38,229,2466,0.52757502027575,8340,21279,136,296,23,277,6,81,15,6
"11","2020-03-24",55,1,39,239,2466,0.52757502027575,8340,21279,136,296,26,303,7,88,13,7
"12","2020-03-25",61,1,37,254,2466,0.52757502027575,8340,21279,136,296,34,337,3,91,15,3
"13","2020-03-26",62,1,45,261,2466,0.52757502027575,8340,21279,136,296,25,362,16,107,15,16
"14","2020-03-27",77,1,45,277,2466,0.52757502027575,8340,21279,136,296,37,399,4,111,21,4
"15","2020-03-28",86,1,46,292,2466,0.52757502027575,8340,21279,136,296,33,432,10,121,22,10
"16","2020-03-29",78,1,46,299,2466,0.52757502027575,8340,21279,136,296,25,457,7,128,16,7
"17","2020-03-30",78,1,49,304,2466,0.52757502027575,8340,21279,136,296,27,484,9,137,15,9
"18","2020-03-31",82,1,47,316,2466,0.52757502027575,8340,21279,136,296,38,522,6,143,24,6
"19","2020-04-01",83,1,45,325,2466,0.52757502027575,8340,21279,136,296,28,550,6,149,16,6
"20","2020-04-02",84,1,53,321,2466,0.52757502027575,8340,21279,136,296,27,577,19,168,17,19
"21","2020-04-03",92,1,61,330,2466,0.52757502027575,8340,21279,136,296,36,613,13,181,17,13
"22","2020-04-04",91,1,81,335,2466,0.52757502027575,8340,21279,136,296,44,657,22,203,34,22
"23","2020-04-05",97,1,72,339,2466,0.52757502027575,8340,21279,136,296,34,691,9,212,16,9
"24","2020-04-06",100,1,59,343,2466,0.52757502027575,8340,21279,136,296,24,715,7,219,13,7
"25","2020-04-07",105,1,53,354,2466,0.52757502027575,8340,21279,136,296,41,756,7,226,22,7
"26","2020-04-08",104,1,52,361,2466,0.52757502027575,8340,21279,136,296,34,790,10,236,18,10
"27","2020-04-09",109,1,58,360,2466,0.52757502027575,8340,21279,136,296,24,814,11,247,15,11
"28","2020-04-10",109,1,53,370,2466,0.52757502027575,8340,21279,136,296,40,854,6,253,23,6
"29","2020-04-11",110,1,56,373,2466,0.52757502027575,8340,21279,136,296,39,893,8,261,26,8
"30","2020-04-12",109,1,48,369,2466,0.52757502027575,8340,21279,136,296,31,924,8,269,17,8
"31","2020-04-13",110,1,47,372,2466,0.52757502027575,8340,21279,136,296,39,963,8,277,21,8
"32","2020-04-14",100,1,52,399,2466,0.52757502027575,8340,21279,136,296,52,1015,8,285,35,8
"33","2020-04-15",104,1,54,399,2466,0.52757502027575,8340,21279,136,296,41,1056,15,300,24,15
"34","2020-04-16",103,1,59,393,2466,0.52757502027575,8340,21279,136,296,32,1088,14,314,20,14
"35","2020-04-17",127,1,61,392,2466,0.52757502027575,8340,21279,136,296,33,1121,13,327,17,13
"36","2020-04-18",152,1,61,395,2466,0.52757502027575,8340,21279,136,296,31,1152,16,343,20,16
"37","2020-04-19",135,1,65,400,2466,0.52757502027575,8340,21279,136,296,41,1193,14,357,27,14
"38","2020-04-20",126,1,66,394,2466,0.52757502027575,8340,21279,136,296,33,1226,10,367,20,10
"39","2020-04-21",126,1,63,402,2466,0.52757502027575,8340,21279,136,296,40,1266,8,375,27,8
"40","2020-04-22",124,1,56,395,2466,0.52757502027575,8340,21279,136,296,34,1300,8,383,16,8
"41","2020-04-23",126,1,54,394,2466,0.52757502027575,8340,21279,136,296,33,1333,7,390,17,7
"42","2020-04-24",139,1,59,379,2466,0.52757502027575,8340,21279,136,296,26,1359,14,404,17,14
"43","2020-04-25",120,1,69,367,2466,0.52757502027575,8340,21279,136,296,28,1387,19,423,18,19
"44","2020-04-26",125,1,79,358,2466,0.52757502027575,8340,21279,136,296,35,1422,18,441,17,18
"45","2020-04-27",126,1,105,351,2466,0.52757502027575,8340,21279,136,296,28,1450,35,476,11,35
"46","2020-04-28",125,1,97,351,2466,0.52757502027575,8340,21279,136,296,32,1482,13,489,15,13
"47","2020-04-29",123,1,88,349,2466,0.52757502027575,8340,21279,136,296,31,1513,8,497,18,8
"48","2020-04-30",118,1,90,345,2466,0.52757502027575,8340,21279,136,296,33,1546,14,511,19,14
"49","2020-05-01",116,1,100,345,2466,0.52757502027575,8340,21279,136,296,31,1577,22,533,12,22
"50","2020-05-02",129,1,96,340,2466,0.52757502027575,8340,21279,136,296,25,1602,17,550,16,17
"51","2020-05-03",117,1,95,338,2466,0.52757502027575,8340,21279,136,296,27,1629,22,572,13,22
"52","2020-05-04",108,1,83,340,2466,0.52757502027575,8340,21279,136,296,37,1666,13,585,20,13
"53","2020-05-05",100,1,86,339,2466,0.52757502027575,8340,21279,136,296,34,1700,20,605,19,20
"54","2020-05-06",108,1,77,350,2466,0.52757502027575,8340,21279,136,296,30,1730,7,612,18,7
"55","2020-05-07",112,1,68,356,2466,0.52757502027575,8340,21279,136,296,34,1764,9,621,18,9
"56","2020-05-08",117,1,66,346,2466,0.52757502027575,8340,21279,136,296,26,1790,8,629,17,8
"57","2020-05-09",126,1,66,352,2466,0.52757502027575,8340,21279,136,296,31,1821,16,645,20,16
"58","2020-05-10",110,1,80,352,2466,0.52757502027575,8340,21279,136,296,35,1856,23,668,18,23
"59","2020-05-11",104,1,80,345,2466,0.52757502027575,8340,21279,136,296,20,1876,15,683,12,15
"60","2020-05-12",111,1,71,335,2466,0.52757502027575,8340,21279,136,296,28,1904,8,691,15,8
"61","2020-05-13",101,1,72,329,2466,0.52757502027575,8340,21279,136,296,28,1932,8,699,12,8
"62","2020-05-14",101,1,63,323,2466,0.52757502027575,8340,21279,136,296,31,1963,11,710,15,11
"63","2020-05-15",107,1,57,311,2466,0.52757502027575,8340,21279,136,296,19,1982,7,717,7,7
"64","2020-05-16",102,1,71,291,2466,0.52757502027575,8340,21279,136,296,11,1993,18,735,7,18
"65","2020-05-17",106,1,74,284,2466,0.52757502027575,8340,21279,136,296,23,2016,14,749,8,14
"66","2020-05-18",109,1,78,279,2466,0.52757502027575,8340,21279,136,296,23,2039,16,765,11,16
"67","2020-05-19",98,1,76,270,2466,0.52757502027575,8340,21279,136,296,20,2059,13,778,8,13
"68","2020-05-20",99,1,77,266,2466,0.52757502027575,8340,21279,136,296,30,2089,14,792,13,14
"69","2020-05-21",100,1,77,259,2466,0.52757502027575,8340,21279,136,296,20,2109,16,808,12,16
"70","2020-05-22",95,1,85,250,2466,0.52757502027575,8340,21279,136,296,18,2127,16,824,10,16
"71","2020-05-23",98,1,78,243,2466,0.52757502027575,8340,21279,136,296,17,2144,14,838,7,14
"72","2020-05-24",91,1,91,239,2466,0.52757502027575,8340,21279,136,296,19,2163,25,863,8,25
"73","2020-05-25",79,1,90,230,2466,0.52757502027575,8340,21279,136,296,25,2188,15,878,10,15
"74","2020-05-26",81,1,86,239,2466,0.52757502027575,8340,21279,136,296,24,2212,21,899,13,21
"75","2020-05-27",83,1,88,230,2466,0.52757502027575,8340,21279,136,296,12,2224,18,917,7,18
"76","2020-05-28",80,1,87,221,2466,0.52757502027575,8340,21279,136,296,19,2243,10,927,11,10
"77","2020-05-29",76,1,73,218,2466,0.52757502027575,8340,21279,136,296,15,2258,13,940,7,13
"78","2020-05-30",75,1,66,220,2466,0.52757502027575,8340,21279,136,296,16,2274,8,948,11,8
"79","2020-05-31",73,1,60,217,2466,0.52757502027575,8340,21279,136,296,15,2289,8,956,8,8
"80","2020-06-01",76,1,67,206,2466,0.52757502027575,8340,21279,136,296,19,2308,20,976,6,20
"81","2020-06-02",73,1,56,197,2466,0.52757502027575,8340,21279,136,296,17,2325,6,982,12,6
"82","2020-06-03",66,1,56,200,2466,0.52757502027575,8340,21279,136,296,12,2337,6,988,8,6
"83","2020-06-04",61,1,50,191,2466,0.52757502027575,8340,21279,136,296,17,2354,8,996,9,8
"84","2020-06-05",63,1,45,193,2466,0.52757502027575,8340,21279,136,296,20,2374,6,1002,9,6
"85","2020-06-06",54,1,44,185,2466,0.52757502027575,8340,21279,136,296,13,2387,4,1006,8,4
"86","2020-06-07",51,1,48,171,2466,0.52757502027575,8340,21279,136,296,9,2396,8,1014,4,8
"87","2020-03-13",1,2,8,14,3817,0.869531045323553,8295,26861,222,201,11,25,5,12,1,5
"88","2020-03-14",2,2,10,25,3817,0.869531045323553,8295,26861,222,201,6,31,4,16,NA,4
"89","2020-03-15",2,2,12,31,3817,0.869531045323553,8295,26861,222,201,10,41,5,21,NA,5
"90","2020-03-16",4,2,16,39,3817,0.869531045323553,8295,26861,222,201,10,51,9,30,3,9
"91","2020-03-17",6,2,20,51,3817,0.869531045323553,8295,26861,222,201,19,70,3,33,5,3
"92","2020-03-18",9,2,25,67,3817,0.869531045323553,8295,26861,222,201,15,85,1,34,8,1
"93","2020-03-19",10,2,26,80,3817,0.869531045323553,8295,26861,222,201,23,108,5,39,9,5
"94","2020-03-20",13,2,28,96,3817,0.869531045323553,8295,26861,222,201,14,122,3,42,4,3
"95","2020-03-21",20,2,21,113,3817,0.869531045323553,8295,26861,222,201,15,137,5,47,10,5
"96","2020-03-22",25,2,24,137,3817,0.869531045323553,8295,26861,222,201,19,156,2,49,12,2
"97","2020-03-23",25,2,23,157,3817,0.869531045323553,8295,26861,222,201,29,185,6,55,14,6
"98","2020-03-24",33,2,27,181,3817,0.869531045323553,8295,26861,222,201,24,209,5,60,19,5
"99","2020-03-25",37,2,25,207,3817,0.869531045323553,8295,26861,222,201,18,227,1,61,9,1
"100","2020-03-26",45,2,22,227,3817,0.869531045323553,8295,26861,222,201,25,252,3,64,15,3
"101","2020-03-27",54,2,26,244,3817,0.869531045323553,8295,26861,222,201,25,277,4,68,14,4
"102","2020-03-28",67,2,22,274,3817,0.869531045323553,8295,26861,222,201,26,303,3,71,18,3
"103","2020-03-29",71,2,20,292,3817,0.869531045323553,8295,26861,222,201,27,330,3,74,17,3
"104","2020-03-30",71,2,25,299,3817,0.869531045323553,8295,26861,222,201,27,357,5,79,22,5
"105","2020-03-31",73,2,29,325,3817,0.869531045323553,8295,26861,222,201,38,395,4,83,25,4
"106","2020-04-01",77,2,33,338,3817,0.869531045323553,8295,26861,222,201,29,424,5,88,16,5
"107","2020-04-02",79,2,30,340,3817,0.869531045323553,8295,26861,222,201,25,449,12,100,10,12
"108","2020-04-03",99,2,28,366,3817,0.869531045323553,8295,26861,222,201,28,477,6,106,15,6
"109","2020-04-04",102,2,28,394,3817,0.869531045323553,8295,26861,222,201,36,513,5,111,25,5
"110","2020-04-05",124,2,31,405,3817,0.869531045323553,8295,26861,222,201,26,539,11,122,17,11
"111","2020-04-06",135,2,27,435,3817,0.869531045323553,8295,26861,222,201,38,577,8,130,28,8
"112","2020-04-07",128,2,27,446,3817,0.869531045323553,8295,26861,222,201,37,614,6,136,21,6
"113","2020-04-08",134,2,27,471,3817,0.869531045323553,8295,26861,222,201,38,652,11,147,20,11
"114","2020-04-09",142,2,37,486,3817,0.869531045323553,8295,26861,222,201,31,683,11,158,20,11
"115","2020-04-10",150,2,37,490,3817,0.869531045323553,8295,26861,222,201,36,719,8,166,26,8
"116","2020-04-11",170,2,50,512,3817,0.869531045323553,8295,26861,222,201,39,758,11,177,26,11
"117","2020-04-12",149,2,57,521,3817,0.869531045323553,8295,26861,222,201,35,793,8,185,21,8
"118","2020-04-13",141,2,51,544,3817,0.869531045323553,8295,26861,222,201,34,827,10,195,19,10
"119","2020-04-14",149,2,54,559,3817,0.869531045323553,8295,26861,222,201,44,871,13,208,31,13
"120","2020-04-15",154,2,64,597,3817,0.869531045323553,8295,26861,222,201,37,908,16,224,23,16
"121","2020-04-16",164,2,68,605,3817,0.869531045323553,8295,26861,222,201,33,941,15,239,24,15
"122","2020-04-17",198,2,72,617,3817,0.869531045323553,8295,26861,222,201,33,974,18,257,23,18
"123","2020-04-18",187,2,69,655,3817,0.869531045323553,8295,26861,222,201,51,1025,13,270,37,13
"124","2020-04-19",188,2,73,682,3817,0.869531045323553,8295,26861,222,201,39,1064,21,291,28,21
"125","2020-04-20",193,2,76,708,3817,0.869531045323553,8295,26861,222,201,32,1096,20,311,25,20
"126","2020-04-21",188,2,80,720,3817,0.869531045323553,8295,26861,222,201,39,1135,23,334,27,23
"127","2020-04-22",187,2,74,745,3817,0.869531045323553,8295,26861,222,201,47,1182,24,358,37,24
"128","2020-04-23",188,2,65,749,3817,0.869531045323553,8295,26861,222,201,45,1227,20,378,28,20
"129","2020-04-24",231,2,56,779,3817,0.869531045323553,8295,26861,222,201,23,1250,22,400,15,22
"130","2020-04-25",268,2,49,768,3817,0.869531045323553,8295,26861,222,201,48,1298,14,414,29,14
"131","2020-04-26",247,2,58,766,3817,0.869531045323553,8295,26861,222,201,34,1332,25,439,24,25
"132","2020-04-27",243,2,56,781,3817,0.869531045323553,8295,26861,222,201,36,1368,19,458,25,19
"133","2020-04-28",249,2,59,776,3817,0.869531045323553,8295,26861,222,201,34,1402,20,478,20,20
"134","2020-04-29",251,2,63,769,3817,0.869531045323553,8295,26861,222,201,32,1434,20,498,24,20
"135","2020-04-30",251,2,60,761,3817,0.869531045323553,8295,26861,222,201,27,1461,17,515,20,17
"136","2020-05-01",254,2,56,758,3817,0.869531045323553,8295,26861,222,201,33,1494,11,526,19,11
"137","2020-05-02",247,2,63,743,3817,0.869531045323553,8295,26861,222,201,32,1526,22,548,16,22
"138","2020-05-03",257,2,63,725,3817,0.869531045323553,8295,26861,222,201,33,1559,19,567,22,19
"139","2020-05-04",240,2,69,717,3817,0.869531045323553,8295,26861,222,201,35,1594,17,584,22,17
"140","2020-05-05",231,2,67,708,3817,0.869531045323553,8295,26861,222,201,35,1629,24,608,20,24
"141","2020-05-06",241,2,67,708,3817,0.869531045323553,8295,26861,222,201,36,1665,31,639,23,31
"142","2020-05-07",239,2,68,686,3817,0.869531045323553,8295,26861,222,201,37,1702,24,663,22,24
"143","2020-05-08",253,2,62,672,3817,0.869531045323553,8295,26861,222,201,34,1736,28,691,25,28
"144","2020-05-09",252,2,62,662,3817,0.869531045323553,8295,26861,222,201,42,1778,24,715,25,24
"145","2020-05-10",213,2,56,650,3817,0.869531045323553,8295,26861,222,201,45,1823,16,731,35,16
"146","2020-05-11",208,2,56,626,3817,0.869531045323553,8295,26861,222,201,30,1853,14,745,22,14
"147","2020-05-12",206,2,58,600,3817,0.869531045323553,8295,26861,222,201,28,1881,21,766,20,21
"148","2020-05-13",197,2,57,582,3817,0.869531045323553,8295,26861,222,201,26,1907,13,779,18,13
"149","2020-05-14",187,2,51,566,3817,0.869531045323553,8295,26861,222,201,41,1948,25,804,30,25
"150","2020-05-15",189,2,51,554,3817,0.869531045323553,8295,26861,222,201,26,1974,16,820,18,16
"151","2020-05-16",202,2,61,542,3817,0.869531045323553,8295,26861,222,201,24,1998,11,831,16,11
"152","2020-05-17",192,2,67,522,3817,0.869531045323553,8295,26861,222,201,26,2024,13,844,21,13
"153","2020-05-18",200,2,69,506,3817,0.869531045323553,8295,26861,222,201,20,2044,4,848,13,4
"154","2020-05-19",190,2,67,498,3817,0.869531045323553,8295,26861,222,201,31,2075,8,856,20,8
"155","2020-05-20",184,2,69,495,3817,0.869531045323553,8295,26861,222,201,21,2096,11,867,15,11
"156","2020-05-21",186,2,65,484,3817,0.869531045323553,8295,26861,222,201,23,2119,7,874,14,7
"157","2020-05-22",181,2,65,469,3817,0.869531045323553,8295,26861,222,201,17,2136,14,888,12,14
"158","2020-05-23",165,2,58,443,3817,0.869531045323553,8295,26861,222,201,16,2152,8,896,12,8
"159","2020-05-24",148,2,51,420,3817,0.869531045323553,8295,26861,222,201,19,2171,14,910,9,14
"160","2020-05-25",136,2,38,403,3817,0.869531045323553,8295,26861,222,201,17,2188,9,919,10,9
"161","2020-05-26",143,2,41,399,3817,0.869531045323553,8295,26861,222,201,23,2211,5,924,14,5
"162","2020-05-27",143,2,39,380,3817,0.869531045323553,8295,26861,222,201,22,2233,3,927,14,3
"163","2020-05-28",141,2,39,362,3817,0.869531045323553,8295,26861,222,201,18,2251,12,939,11,12
"164","2020-05-29",133,2,32,369,3817,0.869531045323553,8295,26861,222,201,20,2271,6,945,15,6
"165","2020-05-30",128,2,34,366,3817,0.869531045323553,8295,26861,222,201,18,2289,5,950,15,5
"166","2020-05-31",126,2,32,360,3817,0.869531045323553,8295,26861,222,201,11,2300,5,955,8,5
"167","2020-06-01",119,2,29,342,3817,0.869531045323553,8295,26861,222,201,10,2310,4,959,8,4
"168","2020-06-02",118,2,31,333,3817,0.869531045323553,8295,26861,222,201,19,2329,4,963,16,4
"169","2020-06-03",111,2,25,307,3817,0.869531045323553,8295,26861,222,201,16,2345,5,968,11,5
"170","2020-06-04",98,2,22,301,3817,0.869531045323553,8295,26861,222,201,22,2367,8,976,15,8
"171","2020-06-05",100,2,21,280,3817,0.869531045323553,8295,26861,222,201,16,2383,4,980,11,4
"172","2020-06-06",103,2,20,251,3817,0.869531045323553,8295,26861,222,201,18,2401,9,989,9,9
"173","2020-06-07",95,2,22,236,3817,0.869531045323553,8295,26861,222,201,16,2417,13,1002,15,13
"174","2020-03-13",1,3,32,36,3609,0.755888057633693,8265,26652,184,595,10,18,1,11,7,1
"175","2020-03-14",1,3,43,46,3609,0.755888057633693,8265,26652,184,595,10,28,6,17,8,6
"176","2020-03-15",5,3,55,65,3609,0.755888057633693,8265,26652,184,595,8,36,3,20,6,3
"177","2020-03-16",6,3,76,79,3609,0.755888057633693,8265,26652,184,595,13,49,2,22,10,2
"178","2020-03-17",7,3,74,95,3609,0.755888057633693,8265,26652,184,595,13,62,4,26,11,4
"179","2020-03-18",10,3,89,110,3609,0.755888057633693,8265,26652,184,595,16,78,8,34,13,8
"180","2020-03-19",18,3,97,130,3609,0.755888057633693,8265,26652,184,595,20,98,10,44,18,10
"181","2020-03-20",29,3,97,143,3609,0.755888057633693,8265,26652,184,595,18,116,9,53,13,9
"182","2020-03-21",37,3,105,165,3609,0.755888057633693,8265,26652,184,595,20,136,7,60,18,7
"183","2020-03-22",37,3,114,183,3609,0.755888057633693,8265,26652,184,595,20,156,4,64,16,4
"184","2020-03-23",45,3,117,198,3609,0.755888057633693,8265,26652,184,595,27,183,4,68,20,4
"185","2020-03-24",54,3,114,226,3609,0.755888057633693,8265,26652,184,595,40,223,5,73,39,5
"186","2020-03-25",56,3,117,253,3609,0.755888057633693,8265,26652,184,595,21,244,9,82,18,9
"187","2020-03-26",63,3,112,280,3609,0.755888057633693,8265,26652,184,595,31,275,7,89,26,7
"188","2020-03-27",74,3,132,316,3609,0.755888057633693,8265,26652,184,595,46,321,9,98,46,9
"189","2020-03-28",88,3,134,337,3609,0.755888057633693,8265,26652,184,595,37,358,6,104,35,6
"190","2020-03-29",108,3,135,363,3609,0.755888057633693,8265,26652,184,595,53,411,8,112,49,8
"191","2020-03-30",106,3,146,386,3609,0.755888057633693,8265,26652,184,595,42,453,6,118,38,6
"192","2020-03-31",103,3,148,413,3609,0.755888057633693,8265,26652,184,595,50,503,11,129,47,11
"193","2020-04-01",116,3,149,421,3609,0.755888057633693,8265,26652,184,595,71,574,11,140,69,11
"194","2020-04-02",111,3,143,449,3609,0.755888057633693,8265,26652,184,595,97,671,8,148,92,8
"195","2020-04-03",146,3,128,470,3609,0.755888057633693,8265,26652,184,595,49,720,8,156,45,8
"196","2020-04-04",158,3,126,487,3609,0.755888057633693,8265,26652,184,595,88,808,11,167,85,11
"197","2020-04-05",141,3,131,531,3609,0.755888057633693,8265,26652,184,595,68,876,8,175,65,8
"198","2020-04-06",138,3,139,538,3609,0.755888057633693,8265,26652,184,595,73,949,12,187,68,12
"199","2020-04-07",146,3,140,552,3609,0.755888057633693,8265,26652,184,595,93,1042,17,204,89,17
"200","2020-04-08",157,3,157,562,3609,0.755888057633693,8265,26652,184,595,92,1134,5,209,90,5
"201","2020-04-09",160,3,168,566,3609,0.755888057633693,8265,26652,184,595,89,1223,8,217,86,8
"202","2020-04-10",160,3,159,570,3609,0.755888057633693,8265,26652,184,595,110,1333,9,226,105,9
"203","2020-04-11",161,3,181,603,3609,0.755888057633693,8265,26652,184,595,88,1421,11,237,83,11
"204","2020-04-12",169,3,177,637,3609,0.755888057633693,8265,26652,184,595,104,1525,19,256,101,19
"205","2020-04-13",172,3,174,656,3609,0.755888057633693,8265,26652,184,595,114,1639,9,265,108,9
"206","2020-04-14",166,3,159,648,3609,0.755888057633693,8265,26652,184,595,86,1725,9,274,81,9
"207","2020-04-15",159,3,148,652,3609,0.755888057633693,8265,26652,184,595,91,1816,8,282,90,8
"208","2020-04-16",177,3,169,663,3609,0.755888057633693,8265,26652,184,595,114,1930,8,290,109,8
"209","2020-04-17",209,3,154,668,3609,0.755888057633693,8265,26652,184,595,130,2060,12,302,128,12
"210","2020-04-18",250,3,156,663,3609,0.755888057633693,8265,26652,184,595,111,2171,12,314,107,12
"211","2020-04-19",244,3,161,661,3609,0.755888057633693,8265,26652,184,595,119,2290,21,335,117,21
"212","2020-04-20",239,3,158,681,3609,0.755888057633693,8265,26652,184,595,140,2430,13,348,135,13
"213","2020-04-21",237,3,143,694,3609,0.755888057633693,8265,26652,184,595,132,2562,9,357,131,9
"214","2020-04-22",247,3,166,686,3609,0.755888057633693,8265,26652,184,595,82,2644,9,366,82,9
"215","2020-04-23",233,3,180,685,3609,0.755888057633693,8265,26652,184,595,124,2768,11,377,119,11
"216","2020-04-24",265,3,174,680,3609,0.755888057633693,8265,26652,184,595,106,2874,7,384,102,7
"217","2020-04-25",233,3,170,691,3609,0.755888057633693,8265,26652,184,595,107,2981,12,396,103,12
"218","2020-04-26",223,3,168,652,3609,0.755888057633693,8265,26652,184,595,85,3066,14,410,83,14
"219","2020-04-27",220,3,149,647,3609,0.755888057633693,8265,26652,184,595,84,3150,15,425,80,15
"220","2020-04-28",216,3,161,641,3609,0.755888057633693,8265,26652,184,595,95,3245,15,440,93,15
"221","2020-04-29",214,3,164,634,3609,0.755888057633693,8265,26652,184,595,80,3325,9,449,77,9
"222","2020-04-30",221,3,149,624,3609,0.755888057633693,8265,26652,184,595,90,3415,14,463,87,14
"223","2020-05-01",235,3,157,625,3609,0.755888057633693,8265,26652,184,595,92,3507,4,467,89,4
"224","2020-05-02",234,3,171,630,3609,0.755888057633693,8265,26652,184,595,62,3569,7,474,57,7
"225","2020-05-03",216,3,190,614,3609,0.755888057633693,8265,26652,184,595,71,3640,11,485,70,11
"226","2020-05-04",213,3,201,607,3609,0.755888057633693,8265,26652,184,595,73,3713,6,491,67,6
"227","2020-05-05",202,3,218,605,3609,0.755888057633693,8265,26652,184,595,57,3770,7,498,56,7
"228","2020-05-06",195,3,232,599,3609,0.755888057633693,8265,26652,184,595,62,3832,18,516,60,18
"229","2020-05-07",188,3,228,581,3609,0.755888057633693,8265,26652,184,595,63,3895,17,533,62,17
"230","2020-05-08",190,3,237,581,3609,0.755888057633693,8265,26652,184,595,79,3974,12,545,72,12
"231","2020-05-09",193,3,207,559,3609,0.755888057633693,8265,26652,184,595,46,4020,15,560,44,15
"232","2020-05-10",174,3,199,536,3609,0.755888057633693,8265,26652,184,595,50,4070,23,583,49,23
"233","2020-05-11",170,3,196,523,3609,0.755888057633693,8265,26652,184,595,46,4116,14,597,46,14
"234","2020-05-12",166,3,193,497,3609,0.755888057633693,8265,26652,184,595,39,4155,9,606,36,9
"235","2020-05-13",161,3,185,473,3609,0.755888057633693,8265,26652,184,595,46,4201,17,623,42,17
"236","2020-05-14",157,3,195,458,3609,0.755888057633693,8265,26652,184,595,32,4233,17,640,31,17
"237","2020-05-15",159,3,195,446,3609,0.755888057633693,8265,26652,184,595,40,4273,17,657,37,17
"238","2020-05-16",163,3,204,434,3609,0.755888057633693,8265,26652,184,595,36,4309,21,678,34,21
"239","2020-05-17",144,3,196,419,3609,0.755888057633693,8265,26652,184,595,30,4339,17,695,29,17
"240","2020-05-18",143,3,195,414,3609,0.755888057633693,8265,26652,184,595,23,4362,14,709,21,14
"241","2020-05-19",145,3,200,400,3609,0.755888057633693,8265,26652,184,595,32,4394,17,726,30,17
"242","2020-05-20",137,3,196,385,3609,0.755888057633693,8265,26652,184,595,28,4422,18,744,28,18
"243","2020-05-21",140,3,183,370,3609,0.755888057633693,8265,26652,184,595,31,4453,9,753,30,9
"244","2020-05-22",133,3,162,354,3609,0.755888057633693,8265,26652,184,595,36,4489,17,770,36,17
"245","2020-05-23",130,3,162,352,3609,0.755888057633693,8265,26652,184,595,26,4515,22,792,23,22
"246","2020-05-24",121,3,178,348,3609,0.755888057633693,8265,26652,184,595,25,4540,12,804,25,12
"247","2020-05-25",111,3,176,332,3609,0.755888057633693,8265,26652,184,595,29,4569,10,814,28,10
"248","2020-05-26",101,3,173,307,3609,0.755888057633693,8265,26652,184,595,15,4584,12,826,14,12
"249","2020-05-27",102,3,174,287,3609,0.755888057633693,8265,26652,184,595,11,4595,11,837,10,11
"250","2020-05-28",96,3,167,270,3609,0.755888057633693,8265,26652,184,595,20,4615,12,849,20,12
"251","2020-05-29",90,3,153,261,3609,0.755888057633693,8265,26652,184,595,21,4636,18,867,21,18
"252","2020-05-30",91,3,151,260,3609,0.755888057633693,8265,26652,184,595,15,4651,16,883,15,16
"253","2020-05-31",89,3,159,243,3609,0.755888057633693,8265,26652,184,595,13,4664,1,884,11,1
