"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-15",2,1,18,44,1790,0.843575418994413,0,0,146,97,13,44,1,19,6,1
"2","2020-03-16",5,1,19,63,1790,0.843575418994413,0,0,146,97,19,63,3,22,8,3
"3","2020-03-17",6,1,26,74,1790,0.843575418994413,0,0,146,97,11,74,10,32,6,10
"4","2020-03-18",9,1,38,94,1790,0.843575418994413,0,0,146,97,20,94,10,42,11,10
"5","2020-03-19",11,1,41,109,1790,0.843575418994413,0,0,146,97,16,110,11,53,10,11
"6","2020-03-20",18,1,39,128,1790,0.843575418994413,0,0,146,97,20,130,8,61,16,8
"7","2020-03-21",31,1,37,131,1790,0.843575418994413,0,0,146,97,8,138,6,67,7,6
"8","2020-03-22",32,1,45,149,1790,0.843575418994413,0,0,146,97,22,160,12,79,16,12
"9","2020-03-23",30,1,43,161,1790,0.843575418994413,0,0,146,97,20,180,8,87,18,8
"10","2020-03-24",34,1,49,176,1790,0.843575418994413,0,0,146,97,27,207,10,97,20,10
"11","2020-03-25",35,1,49,187,1790,0.843575418994413,0,0,146,97,22,229,11,108,15,11
"12","2020-03-26",37,1,48,193,1790,0.843575418994413,0,0,146,97,18,247,8,116,14,8
"13","2020-03-27",40,1,45,203,1790,0.843575418994413,0,0,146,97,24,271,6,122,19,6
"14","2020-03-28",36,1,44,210,1790,0.843575418994413,0,0,146,97,25,296,11,133,20,11
"15","2020-03-29",45,1,39,233,1790,0.843575418994413,0,0,146,97,39,335,5,138,36,5
"16","2020-03-30",52,1,34,249,1790,0.843575418994413,0,0,146,97,28,363,6,144,19,6
"17","2020-03-31",54,1,36,260,1790,0.843575418994413,0,0,146,97,29,392,7,151,21,7
"18","2020-04-01",66,1,33,283,1790,0.843575418994413,0,0,146,97,45,437,4,155,41,4
"19","2020-04-02",69,1,30,294,1790,0.843575418994413,0,0,146,97,32,469,6,161,30,6
"20","2020-04-03",66,1,31,308,1790,0.843575418994413,0,0,146,97,29,498,6,167,25,6
"21","2020-04-04",61,1,33,321,1790,0.843575418994413,0,0,146,97,35,533,10,177,31,10
"22","2020-04-05",61,1,43,329,1790,0.843575418994413,0,0,146,97,28,561,13,190,22,13
"23","2020-04-06",60,1,41,339,1790,0.843575418994413,0,0,146,97,39,600,6,196,39,6
"24","2020-04-07",72,1,38,342,1790,0.843575418994413,0,0,146,97,29,629,5,201,28,5
"25","2020-04-08",67,1,37,345,1790,0.843575418994413,0,0,146,97,28,657,6,207,27,6
"26","2020-04-09",77,1,37,341,1790,0.843575418994413,0,0,146,97,29,686,5,212,25,5
"27","2020-04-10",80,1,31,347,1790,0.843575418994413,0,0,146,97,37,723,4,216,33,4
"28","2020-04-11",94,1,29,346,1790,0.843575418994413,0,0,146,97,29,752,4,220,29,4
"29","2020-04-12",96,1,29,367,1790,0.843575418994413,0,0,146,97,49,801,6,226,46,6
"30","2020-04-13",99,1,37,370,1790,0.843575418994413,0,0,146,97,33,834,10,236,32,10
"31","2020-04-14",97,1,37,350,1790,0.843575418994413,0,0,146,97,25,859,9,245,22,9
"32","2020-04-15",96,1,36,352,1790,0.843575418994413,0,0,146,97,29,888,6,251,25,6
"33","2020-04-16",97,1,40,362,1790,0.843575418994413,0,0,146,97,38,926,11,262,34,11
"34","2020-04-17",103,1,38,365,1790,0.843575418994413,0,0,146,97,38,964,4,266,37,4
"35","2020-04-18",101,1,31,360,1790,0.843575418994413,0,0,146,97,37,1001,3,269,32,3
"36","2020-04-19",98,1,28,349,1790,0.843575418994413,0,0,146,97,20,1021,3,272,19,3
"37","2020-04-20",101,1,27,341,1790,0.843575418994413,0,0,146,97,25,1046,3,275,24,3
"38","2020-04-21",99,1,32,330,1790,0.843575418994413,0,0,146,97,20,1066,10,285,19,10
"39","2020-04-22",98,1,30,332,1790,0.843575418994413,0,0,146,97,31,1097,3,288,25,3
"40","2020-04-23",100,1,31,334,1790,0.843575418994413,0,0,146,97,33,1130,5,293,32,5
"41","2020-04-24",96,1,24,315,1790,0.843575418994413,0,0,146,97,21,1151,2,295,18,2
"42","2020-04-25",91,1,26,300,1790,0.843575418994413,0,0,146,97,18,1169,3,298,16,3
"43","2020-04-26",90,1,18,302,1790,0.843575418994413,0,0,146,97,29,1198,3,301,29,3
"44","2020-04-27",96,1,20,290,1790,0.843575418994413,0,0,146,97,31,1229,3,304,29,3
"45","2020-04-28",95,1,18,285,1790,0.843575418994413,0,0,146,97,22,1251,2,306,20,2
"46","2020-04-29",101,1,16,276,1790,0.843575418994413,0,0,146,97,19,1270,3,309,16,3
"47","2020-04-30",94,1,18,275,1790,0.843575418994413,0,0,146,97,28,1298,5,314,25,5
"48","2020-05-01",96,1,17,260,1790,0.843575418994413,0,0,146,97,18,1316,NA,NA,18,NA
"49","2020-05-02",91,1,15,246,1790,0.843575418994413,0,0,146,97,9,1325,NA,NA,9,NA
"50","2020-05-03",90,1,15,234,1790,0.843575418994413,0,0,146,97,15,1340,2,316,12,2
"51","2020-05-04",82,1,17,236,1790,0.843575418994413,0,0,146,97,25,1365,2,318,23,2
"52","2020-05-05",77,1,18,220,1790,0.843575418994413,0,0,146,97,12,1377,3,321,10,3
"53","2020-05-06",72,1,19,212,1790,0.843575418994413,0,0,146,97,18,1395,3,324,16,3
"54","2020-05-07",67,1,17,201,1790,0.843575418994413,0,0,146,97,21,1416,1,325,20,1
"55","2020-05-08",62,1,19,195,1790,0.843575418994413,0,0,146,97,13,1429,3,328,11,3
"56","2020-05-09",62,1,16,171,1790,0.843575418994413,0,0,146,97,7,1436,2,330,6,2
"57","2020-05-10",64,1,19,176,1790,0.843575418994413,0,0,146,97,18,1454,2,332,17,2
"58","2020-05-11",58,1,22,179,1790,0.843575418994413,0,0,146,97,13,1467,5,337,13,5
"59","2020-05-12",52,1,26,166,1790,0.843575418994413,0,0,146,97,11,1478,6,343,10,6
"60","2020-05-13",50,1,22,156,1790,0.843575418994413,0,0,146,97,10,1488,2,345,8,2
"61","2020-05-14",49,1,21,151,1790,0.843575418994413,0,0,146,97,14,1502,4,349,13,4
"62","2020-05-15",45,1,15,149,1790,0.843575418994413,0,0,146,97,13,1515,1,350,11,1
"63","2020-05-16",47,1,20,148,1790,0.843575418994413,0,0,146,97,18,1533,5,355,14,5
"64","2020-05-17",42,1,20,140,1790,0.843575418994413,0,0,146,97,10,1543,2,357,7,2
"65","2020-05-18",41,1,19,139,1790,0.843575418994413,0,0,146,97,9,1552,1,358,8,1
"66","2020-05-19",43,1,16,138,1790,0.843575418994413,0,0,146,97,13,1565,2,360,11,2
"67","2020-05-20",42,1,15,141,1790,0.843575418994413,0,0,146,97,18,1583,1,361,18,1
"68","2020-05-21",40,1,13,142,1790,0.843575418994413,0,0,146,97,12,1595,2,363,10,2
"69","2020-05-22",39,1,15,141,1790,0.843575418994413,0,0,146,97,12,1607,4,367,8,4
"70","2020-05-23",38,1,15,140,1790,0.843575418994413,0,0,146,97,14,1621,1,368,11,1
"71","2020-05-24",36,1,14,133,1790,0.843575418994413,0,0,146,97,8,1629,2,370,8,2
"72","2020-05-25",39,1,11,129,1790,0.843575418994413,0,0,146,97,10,1639,NA,NA,8,NA
"73","2020-05-26",37,1,9,134,1790,0.843575418994413,0,0,146,97,11,1650,NA,NA,8,NA
"74","2020-05-27",37,1,7,138,1790,0.843575418994413,0,0,146,97,18,1668,NA,NA,14,NA
