"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2363,0.557765552264071,8265,20155,119,333,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,2363,0.557765552264071,8265,20155,119,333,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,2363,0.557765552264071,8265,20155,119,333,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2363,0.557765552264071,8265,20155,119,333,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,2363,0.557765552264071,8265,20155,119,333,44,44,10,10,3,10
"6","2020-03-12",0,1,0,0,2363,0.557765552264071,8265,20155,119,333,35,79,5,15,5,5
"7","2020-03-13",8,1,41,122,2363,0.557765552264071,8265,20155,119,333,43,122,6,21,7,6
"8","2020-03-14",13,1,52,153,2363,0.557765552264071,8265,20155,119,333,31,153,6,27,6,6
"9","2020-03-15",19,1,71,193,2363,0.557765552264071,8265,20155,119,333,40,193,13,40,14,13
"10","2020-03-16",31,1,90,240,2363,0.557765552264071,8265,20155,119,333,47,240,27,67,22,27
"11","2020-03-17",37,1,97,286,2363,0.557765552264071,8265,20155,119,333,48,288,19,86,25,19
"12","2020-03-18",50,1,101,337,2363,0.557765552264071,8265,20155,119,333,53,341,17,103,24,17
"13","2020-03-19",62,1,99,366,2363,0.557765552264071,8265,20155,119,333,45,386,10,113,23,11
"14","2020-03-20",86,1,83,399,2363,0.557765552264071,8265,20155,119,333,44,430,10,123,21,10
"15","2020-03-21",123,1,71,427,2363,0.557765552264071,8265,20155,119,333,44,474,6,129,24,6
"16","2020-03-22",134,1,66,464,2363,0.557765552264071,8265,20155,119,333,52,526,7,136,31,7
"17","2020-03-23",130,1,72,486,2363,0.557765552264071,8265,20155,119,333,46,572,12,148,25,12
"18","2020-03-24",145,1,85,506,2363,0.557765552264071,8265,20155,119,333,53,625,20,168,30,20
"19","2020-03-25",154,1,86,528,2363,0.557765552264071,8265,20155,119,333,63,688,14,182,43,14
"20","2020-03-26",159,1,110,539,2363,0.557765552264071,8265,20155,119,333,50,738,32,214,26,32
"21","2020-03-27",184,1,101,542,2363,0.557765552264071,8265,20155,119,333,40,778,13,227,22,13
"22","2020-03-28",183,1,100,523,2363,0.557765552264071,8265,20155,119,333,39,817,15,242,28,15
"23","2020-03-29",175,1,99,544,2363,0.557765552264071,8265,20155,119,333,49,866,15,257,25,15
"24","2020-03-30",173,1,106,550,2363,0.557765552264071,8265,20155,119,333,54,920,25,282,42,25
"25","2020-03-31",173,1,109,539,2363,0.557765552264071,8265,20155,119,333,41,961,16,298,30,16
"26","2020-04-01",178,1,101,543,2363,0.557765552264071,8265,20155,119,333,49,1010,16,314,33,16
"27","2020-04-02",182,1,119,543,2363,0.557765552264071,8265,20155,119,333,54,1064,26,340,36,26
"28","2020-04-03",184,1,106,523,2363,0.557765552264071,8265,20155,119,333,33,1097,19,359,23,19
"29","2020-04-04",182,1,104,510,2363,0.557765552264071,8265,20155,119,333,31,1128,16,375,18,16
"30","2020-04-05",188,1,100,500,2363,0.557765552264071,8265,20155,119,333,34,1162,11,386,21,11
"31","2020-04-06",183,1,92,482,2363,0.557765552264071,8265,20155,119,333,38,1200,18,404,25,18
"32","2020-04-07",172,1,99,451,2363,0.557765552264071,8265,20155,119,333,33,1233,18,422,24,18
"33","2020-04-08",166,1,100,446,2363,0.557765552264071,8265,20155,119,333,31,1264,22,444,22,22
"34","2020-04-09",166,1,116,418,2363,0.557765552264071,8265,20155,119,333,28,1292,31,475,20,31
"35","2020-04-10",159,1,127,404,2363,0.557765552264071,8265,20155,119,333,34,1326,26,501,29,26
"36","2020-04-11",161,1,128,381,2363,0.557765552264071,8265,20155,119,333,22,1348,18,519,14,18
"37","2020-04-12",142,1,120,381,2363,0.557765552264071,8265,20155,119,333,37,1385,12,531,25,12
"38","2020-04-13",136,1,116,370,2363,0.557765552264071,8265,20155,119,333,37,1422,19,550,26,19
"39","2020-04-14",125,1,108,355,2363,0.557765552264071,8265,20155,119,333,26,1448,11,561,20,11
"40","2020-04-15",118,1,95,344,2363,0.557765552264071,8265,20155,119,333,24,1472,9,570,18,9
"41","2020-04-16",116,1,78,325,2363,0.557765552264071,8265,20155,119,333,23,1495,9,579,14,9
"42","2020-04-17",122,1,62,322,2363,0.557765552264071,8265,20155,119,333,28,1523,8,587,20,8
"43","2020-04-18",118,1,66,326,2363,0.557765552264071,8265,20155,119,333,33,1556,11,598,21,11
"44","2020-04-19",109,1,59,323,2363,0.557765552264071,8265,20155,119,333,29,1585,14,612,20,14
"45","2020-04-20",110,1,58,326,2363,0.557765552264071,8265,20155,119,333,33,1618,9,621,19,9
"46","2020-04-21",102,1,51,317,2363,0.557765552264071,8265,20155,119,333,27,1645,5,626,14,5
"47","2020-04-22",97,1,40,309,2363,0.557765552264071,8265,20155,119,333,23,1668,2,628,14,2
"48","2020-04-23",91,1,41,281,2363,0.557765552264071,8265,20155,119,333,19,1687,7,635,13,7
"49","2020-04-24",96,1,46,290,2363,0.557765552264071,8265,20155,119,333,28,1715,7,642,19,7
"50","2020-04-25",102,1,44,289,2363,0.557765552264071,8265,20155,119,333,20,1735,9,651,15,9
"51","2020-04-26",101,1,45,269,2363,0.557765552264071,8265,20155,119,333,13,1748,11,662,9,11
"52","2020-04-27",94,1,45,269,2363,0.557765552264071,8265,20155,119,333,20,1768,7,669,13,7
"53","2020-04-28",98,1,44,256,2363,0.557765552264071,8265,20155,119,333,16,1784,7,676,12,7
"54","2020-04-29",95,1,47,245,2363,0.557765552264071,8265,20155,119,333,16,1800,8,684,10,8
"55","2020-04-30",96,1,49,239,2363,0.557765552264071,8265,20155,119,333,23,1823,8,692,18,8
"56","2020-05-01",89,1,52,229,2363,0.557765552264071,8265,20155,119,333,16,1839,12,704,10,12
"57","2020-05-02",74,1,45,221,2363,0.557765552264071,8265,20155,119,333,22,1861,5,709,14,5
"58","2020-05-03",73,1,44,204,2363,0.557765552264071,8265,20155,119,333,11,1872,9,718,5,9
"59","2020-05-04",71,1,42,204,2363,0.557765552264071,8265,20155,119,333,23,1895,7,725,15,7
"60","2020-05-05",67,1,41,189,2363,0.557765552264071,8265,20155,119,333,10,1905,7,732,7,7
"61","2020-05-06",67,1,40,177,2363,0.557765552264071,8265,20155,119,333,14,1919,6,738,10,6
"62","2020-05-07",61,1,38,179,2363,0.557765552264071,8265,20155,119,333,18,1937,6,744,11,6
"63","2020-05-08",60,1,36,178,2363,0.557765552264071,8265,20155,119,333,12,1949,8,752,8,8
"64","2020-05-09",69,1,34,177,2363,0.557765552264071,8265,20155,119,333,15,1964,4,756,8,4
"65","2020-05-10",61,1,35,170,2363,0.557765552264071,8265,20155,119,333,12,1976,2,758,8,2
"66","2020-05-11",54,1,34,167,2363,0.557765552264071,8265,20155,119,333,16,1992,9,767,8,9
"67","2020-05-12",51,1,31,165,2363,0.557765552264071,8265,20155,119,333,15,2007,4,771,10,4
"68","2020-05-13",48,1,33,155,2363,0.557765552264071,8265,20155,119,333,11,2018,4,775,8,4
"69","2020-05-14",46,1,36,163,2363,0.557765552264071,8265,20155,119,333,20,2038,6,781,9,6
"70","2020-05-15",51,1,32,171,2363,0.557765552264071,8265,20155,119,333,24,2062,4,785,12,4
"71","2020-05-16",51,1,30,161,2363,0.557765552264071,8265,20155,119,333,5,2067,8,793,2,8
"72","2020-05-17",45,1,29,150,2363,0.557765552264071,8265,20155,119,333,11,2078,3,796,6,3
"73","2020-05-18",45,1,29,150,2363,0.557765552264071,8265,20155,119,333,14,2092,3,799,9,3
"74","2020-05-19",45,1,26,152,2363,0.557765552264071,8265,20155,119,333,15,2107,2,801,11,2
"75","2020-05-20",52,1,29,149,2363,0.557765552264071,8265,20155,119,333,12,2119,5,806,8,5
"76","2020-05-21",48,1,25,151,2363,0.557765552264071,8265,20155,119,333,15,2134,3,809,10,3
"77","2020-05-22",51,1,29,145,2363,0.557765552264071,8265,20155,119,333,10,2144,6,815,3,6
"78","2020-05-23",51,1,28,132,2363,0.557765552264071,8265,20155,119,333,7,2151,3,818,3,3
"79","2020-05-24",47,1,24,126,2363,0.557765552264071,8265,20155,119,333,7,2158,3,821,3,3
"80","2020-05-25",44,1,24,125,2363,0.557765552264071,8265,20155,119,333,11,2169,4,825,5,4
"81","2020-05-26",44,1,25,128,2363,0.557765552264071,8265,20155,119,333,14,2183,4,829,10,4
"82","2020-05-27",36,1,27,123,2363,0.557765552264071,8265,20155,119,333,8,2191,6,835,3,6
"83","2020-05-28",38,1,30,115,2363,0.557765552264071,8265,20155,119,333,9,2200,8,843,5,8
"84","2020-05-29",37,1,28,112,2363,0.557765552264071,8265,20155,119,333,10,2210,5,848,2,5
"85","2020-05-30",38,1,28,104,2363,0.557765552264071,8265,20155,119,333,6,2216,7,855,3,7
"86","2020-05-31",35,1,23,106,2363,0.557765552264071,8265,20155,119,333,11,2227,1,856,4,1
"87","2020-06-01",33,1,21,105,2363,0.557765552264071,8265,20155,119,333,14,2241,3,859,3,3
"88","2020-06-02",30,1,24,103,2363,0.557765552264071,8265,20155,119,333,7,2248,5,864,3,5
"89","2020-06-03",30,1,22,101,2363,0.557765552264071,8265,20155,119,333,9,2257,2,866,5,2
"90","2020-06-04",30,1,25,100,2363,0.557765552264071,8265,20155,119,333,9,2266,4,870,6,4
"91","2020-06-05",33,1,25,98,2363,0.557765552264071,8265,20155,119,333,11,2277,2,872,3,2
"92","2020-06-06",29,1,24,99,2363,0.557765552264071,8265,20155,119,333,8,2285,3,875,NA,3
"93","2020-06-07",32,1,21,105,2363,0.557765552264071,8265,20155,119,333,12,2297,2,877,4,2
"94","2020-03-07",1,2,0,0,3695,0.8617050067659,8265,27264,198,182,NA,NA,NA,NA,NA,NA
"95","2020-03-08",1,2,0,0,3695,0.8617050067659,8265,27264,198,182,NA,NA,NA,NA,NA,NA
"96","2020-03-09",0,2,0,0,3695,0.8617050067659,8265,27264,198,182,NA,NA,NA,NA,NA,NA
"97","2020-03-10",0,2,0,0,3695,0.8617050067659,8265,27264,198,182,NA,NA,1,1,NA,1
