"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,19,24,741,0.593792172739541,8340,9955,46,97,13,24,7,10,5,7
"2","2020-03-13",2,1,25,36,741,0.593792172739541,8340,9955,46,97,12,36,9,19,4,9
"3","2020-03-14",5,1,35,47,741,0.593792172739541,8340,9955,46,97,11,47,11,30,2,11
"4","2020-03-15",11,1,42,60,741,0.593792172739541,8340,9955,46,97,13,60,13,43,5,13
"5","2020-03-16",14,1,41,69,741,0.593792172739541,8340,9955,46,97,9,69,7,50,2,7
"6","2020-03-17",15,1,43,83,741,0.593792172739541,8340,9955,46,97,14,83,10,60,9,10
"7","2020-03-18",18,1,57,92,741,0.593792172739541,8340,9955,46,97,11,94,19,79,3,19
"8","2020-03-19",21,1,54,103,741,0.593792172739541,8340,9955,46,97,15,109,14,93,8,14
"9","2020-03-20",30,1,49,107,741,0.593792172739541,8340,9955,46,97,4,113,6,99,1,6
"10","2020-03-21",41,1,49,116,741,0.593792172739541,8340,9955,46,97,12,125,8,107,6,8
"11","2020-03-22",41,1,45,131,741,0.593792172739541,8340,9955,46,97,19,144,4,111,12,4
"12","2020-03-23",37,1,42,135,741,0.593792172739541,8340,9955,46,97,9,153,4,115,5,4
"13","2020-03-24",38,1,40,142,741,0.593792172739541,8340,9955,46,97,19,172,7,122,12,7
"14","2020-03-25",37,1,28,139,741,0.593792172739541,8340,9955,46,97,12,184,1,123,8,1
"15","2020-03-26",39,1,36,137,741,0.593792172739541,8340,9955,46,97,12,196,11,134,8,11
"16","2020-03-27",47,1,37,131,741,0.593792172739541,8340,9955,46,97,11,207,7,141,7,7
"17","2020-03-28",40,1,32,127,741,0.593792172739541,8340,9955,46,97,10,217,4,145,4,4
"18","2020-03-29",38,1,31,140,741,0.593792172739541,8340,9955,46,97,23,240,5,150,12,5
"19","2020-03-30",40,1,29,143,741,0.593792172739541,8340,9955,46,97,12,252,5,155,8,5
"20","2020-03-31",44,1,35,151,741,0.593792172739541,8340,9955,46,97,21,273,11,166,14,11
"21","2020-04-01",48,1,40,160,741,0.593792172739541,8340,9955,46,97,19,292,10,176,10,10
