"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,19,38,1414,0.602545968882603,2070,3554,146,209,20,38,4,12,2,4
"2","2020-03-13",5,1,35,53,1414,0.602545968882603,2070,3554,146,209,15,53,16,28,2,16
"3","2020-03-14",8,1,48,70,1414,0.602545968882603,2070,3554,146,209,17,70,16,44,2,16
"4","2020-03-15",8,1,55,89,1414,0.602545968882603,2070,3554,146,209,19,89,16,60,7,16
"5","2020-03-16",12,1,62,113,1414,0.602545968882603,2070,3554,146,209,24,113,12,72,5,12
"6","2020-03-17",15,1,55,140,1414,0.602545968882603,2070,3554,146,209,27,140,7,79,11,7
"7","2020-03-18",18,1,61,161,1414,0.602545968882603,2070,3554,146,209,23,163,7,86,11,7
"8","2020-03-19",23,1,62,183,1414,0.602545968882603,2070,3554,146,209,29,192,8,94,16,8
"9","2020-03-20",35,1,46,206,1414,0.602545968882603,2070,3554,146,209,28,220,3,97,18,3
"10","2020-03-21",42,1,45,225,1414,0.602545968882603,2070,3554,146,209,29,249,5,102,12,5
"11","2020-03-22",63,1,41,242,1414,0.602545968882603,2070,3554,146,209,27,276,5,107,16,5
"12","2020-03-23",69,1,42,258,1414,0.602545968882603,2070,3554,146,209,27,303,6,113,15,6
"13","2020-03-24",67,1,42,258,1414,0.602545968882603,2070,3554,146,209,15,318,9,122,10,9
"14","2020-03-25",71,1,44,261,1414,0.602545968882603,2070,3554,146,209,21,339,12,134,12,12
"15","2020-03-26",77,1,47,268,1414,0.602545968882603,2070,3554,146,209,30,369,7,141,21,7
"16","2020-03-27",88,1,49,279,1414,0.602545968882603,2070,3554,146,209,34,403,8,149,24,8
"17","2020-03-28",95,1,54,286,1414,0.602545968882603,2070,3554,146,209,30,433,9,158,17,9
"18","2020-03-29",93,1,54,285,1414,0.602545968882603,2070,3554,146,209,27,460,11,169,19,11
"19","2020-03-30",93,1,55,291,1414,0.602545968882603,2070,3554,146,209,32,492,9,178,19,9
"20","2020-03-31",91,1,65,284,1414,0.602545968882603,2070,3554,146,209,27,519,13,191,21,13
"21","2020-04-01",93,1,65,289,1414,0.602545968882603,2070,3554,146,209,20,539,15,206,16,15
"22","2020-04-02",99,1,71,286,1414,0.602545968882603,2070,3554,146,209,24,563,16,222,15,16
"23","2020-04-03",108,1,66,296,1414,0.602545968882603,2070,3554,146,209,36,599,10,232,22,10
"24","2020-04-04",107,1,67,297,1414,0.602545968882603,2070,3554,146,209,25,624,13,245,13,13
