"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,34,106,5840,0.367979452054795,8265,35345,345,706,62,106,11,17,5,11
"2","2020-03-13",5,1,42,159,5840,0.367979452054795,8265,35345,345,706,53,159,7,24,5,7
"3","2020-03-14",27,1,54,217,5840,0.367979452054795,8265,35345,345,706,58,217,15,39,7,15
"4","2020-03-15",35,1,62,267,5840,0.367979452054795,8265,35345,345,706,50,267,12,51,12,12
"5","2020-03-16",42,1,66,318,5840,0.367979452054795,8265,35345,345,706,51,318,14,65,20,14
"6","2020-03-17",55,1,68,383,5840,0.367979452054795,8265,35345,345,706,66,384,12,77,18,12
"7","2020-03-18",66,1,91,430,5840,0.367979452054795,8265,35345,345,706,58,442,24,101,14,24
"8","2020-03-19",86,1,104,473,5840,0.367979452054795,8265,35345,345,706,65,507,22,123,22,22
"9","2020-03-20",119,1,104,527,5840,0.367979452054795,8265,35345,345,706,70,577,18,141,28,18
"10","2020-03-21",125,1,98,587,5840,0.367979452054795,8265,35345,345,706,83,660,15,156,43,15
"11","2020-03-22",161,1,93,638,5840,0.367979452054795,8265,35345,345,706,78,738,8,164,38,8
"12","2020-03-23",177,1,83,673,5840,0.367979452054795,8265,35345,345,706,61,799,18,182,26,18
"13","2020-03-24",181,1,91,733,5840,0.367979452054795,8265,35345,345,706,87,886,16,198,36,16
"14","2020-03-25",201,1,95,767,5840,0.367979452054795,8265,35345,345,706,83,969,20,218,35,20
"15","2020-03-26",205,1,95,791,5840,0.367979452054795,8265,35345,345,706,76,1045,18,236,37,18
"16","2020-03-27",251,1,97,790,5840,0.367979452054795,8265,35345,345,706,65,1110,18,254,27,18
"17","2020-03-28",292,1,97,813,5840,0.367979452054795,8265,35345,345,706,74,1184,12,266,40,12
"18","2020-03-29",281,1,89,843,5840,0.367979452054795,8265,35345,345,706,93,1277,10,276,40,10
"19","2020-03-30",265,1,82,854,5840,0.367979452054795,8265,35345,345,706,81,1358,9,285,38,9
"20","2020-03-31",268,1,85,867,5840,0.367979452054795,8265,35345,345,706,83,1441,12,297,30,12
"21","2020-04-01",267,1,84,878,5840,0.367979452054795,8265,35345,345,706,87,1528,15,312,44,15
"22","2020-04-02",282,1,83,902,5840,0.367979452054795,8265,35345,345,706,93,1621,6,318,47,6
"23","2020-04-03",329,1,82,931,5840,0.367979452054795,8265,35345,345,706,93,1714,8,326,49,8
"24","2020-04-04",309,1,96,962,5840,0.367979452054795,8265,35345,345,706,101,1815,21,347,52,21
"25","2020-04-05",294,1,94,982,5840,0.367979452054795,8265,35345,345,706,95,1910,10,357,45,10
"26","2020-04-06",304,1,122,982,5840,0.367979452054795,8265,35345,345,706,85,1995,39,396,42,39
"27","2020-04-07",304,1,134,1009,5840,0.367979452054795,8265,35345,345,706,96,2091,38,434,48,38
"28","2020-04-08",303,1,136,1039,5840,0.367979452054795,8265,35345,345,706,98,2189,24,458,50,24
"29","2020-04-09",295,1,166,1032,5840,0.367979452054795,8265,35345,345,706,81,2270,47,505,36,47
"30","2020-04-10",319,1,195,1032,5840,0.367979452054795,8265,35345,345,706,90,2360,35,540,47,35
"31","2020-04-11",338,1,209,1028,5840,0.367979452054795,8265,35345,345,706,97,2457,46,586,43,46
"32","2020-04-12",322,1,221,1045,5840,0.367979452054795,8265,35345,345,706,95,2552,50,636,47,50
"33","2020-04-13",316,1,232,1029,5840,0.367979452054795,8265,35345,345,706,87,2639,50,686,46,50
"34","2020-04-14",306,1,206,1038,5840,0.367979452054795,8265,35345,345,706,95,2734,25,711,44,25
"35","2020-04-15",310,1,194,997,5840,0.367979452054795,8265,35345,345,706,64,2798,27,738,26,27
"36","2020-04-16",309,1,183,987,5840,0.367979452054795,8265,35345,345,706,81,2879,20,758,35,20
"37","2020-04-17",344,1,180,993,5840,0.367979452054795,8265,35345,345,706,78,2957,25,783,39,25
"38","2020-04-18",349,1,189,974,5840,0.367979452054795,8265,35345,345,706,88,3045,36,819,35,36
"39","2020-04-19",320,1,179,969,5840,0.367979452054795,8265,35345,345,706,75,3120,23,842,36,23
"40","2020-04-20",315,1,160,956,5840,0.367979452054795,8265,35345,345,706,81,3201,20,862,26,20
"41","2020-04-21",315,1,174,940,5840,0.367979452054795,8265,35345,345,706,70,3271,42,904,28,42
"42","2020-04-22",329,1,174,908,5840,0.367979452054795,8265,35345,345,706,62,3333,33,937,17,33
"43","2020-04-23",329,1,188,903,5840,0.367979452054795,8265,35345,345,706,77,3410,45,982,38,45
"44","2020-04-24",316,1,170,903,5840,0.367979452054795,8265,35345,345,706,70,3480,12,994,41,12
"45","2020-04-25",302,1,166,882,5840,0.367979452054795,8265,35345,345,706,62,3542,24,1018,20,24
"46","2020-04-26",278,1,169,854,5840,0.367979452054795,8265,35345,345,706,66,3608,28,1046,24,28
"47","2020-04-27",278,1,184,841,5840,0.367979452054795,8265,35345,345,706,66,3674,39,1085,30,39
"48","2020-04-28",274,1,182,844,5840,0.367979452054795,8265,35345,345,706,76,3750,29,1114,23,29
"49","2020-04-29",253,1,191,799,5840,0.367979452054795,8265,35345,345,706,55,3805,38,1152,17,38
"50","2020-04-30",252,1,189,786,5840,0.367979452054795,8265,35345,345,706,72,3877,26,1178,25,26
"51","2020-05-01",259,1,191,784,5840,0.367979452054795,8265,35345,345,706,54,3931,27,1205,19,27
"52","2020-05-02",287,1,211,767,5840,0.367979452054795,8265,35345,345,706,59,3990,44,1249,21,44
"53","2020-05-03",271,1,199,762,5840,0.367979452054795,8265,35345,345,706,61,4051,36,1285,21,36
"54","2020-05-04",249,1,192,742,5840,0.367979452054795,8265,35345,345,706,58,4109,21,1306,25,21
"55","2020-05-05",240,1,209,725,5840,0.367979452054795,8265,35345,345,706,57,4166,39,1345,16,39
"56","2020-05-06",236,1,205,716,5840,0.367979452054795,8265,35345,345,706,55,4221,29,1374,31,29
"57","2020-05-07",221,1,186,702,5840,0.367979452054795,8265,35345,345,706,49,4270,22,1396,18,22
"58","2020-05-08",229,1,217,676,5840,0.367979452054795,8265,35345,345,706,36,4306,56,1452,14,56
"59","2020-05-09",215,1,204,659,5840,0.367979452054795,8265,35345,345,706,50,4356,26,1478,17,26
"60","2020-05-10",214,1,185,638,5840,0.367979452054795,8265,35345,345,706,53,4409,15,1493,19,15
"61","2020-05-11",204,1,169,624,5840,0.367979452054795,8265,35345,345,706,50,4459,19,1512,18,19
"62","2020-05-12",187,1,154,599,5840,0.367979452054795,8265,35345,345,706,38,4497,14,1526,14,14
"63","2020-05-13",190,1,142,574,5840,0.367979452054795,8265,35345,345,706,38,4535,11,1537,16,11
"64","2020-05-14",200,1,144,553,5840,0.367979452054795,8265,35345,345,706,48,4583,16,1553,15,16
"65","2020-05-15",193,1,136,543,5840,0.367979452054795,8265,35345,345,706,42,4625,13,1566,14,13
"66","2020-05-16",179,1,132,523,5840,0.367979452054795,8265,35345,345,706,36,4661,17,1583,11,17
"67","2020-05-17",166,1,129,512,5840,0.367979452054795,8265,35345,345,706,38,4699,9,1592,12,9
"68","2020-05-18",166,1,121,506,5840,0.367979452054795,8265,35345,345,706,39,4738,16,1608,17,16
"69","2020-05-19",168,1,146,499,5840,0.367979452054795,8265,35345,345,706,46,4784,33,1641,15,33
"70","2020-05-20",158,1,147,485,5840,0.367979452054795,8265,35345,345,706,35,4819,28,1669,10,28
"71","2020-05-21",149,1,162,487,5840,0.367979452054795,8265,35345,345,706,48,4867,28,1697,15,28
"72","2020-05-22",141,1,160,463,5840,0.367979452054795,8265,35345,345,706,21,4888,33,1730,6,33
"73","2020-05-23",152,1,174,447,5840,0.367979452054795,8265,35345,345,706,31,4919,36,1766,8,36
"74","2020-05-24",157,1,193,438,5840,0.367979452054795,8265,35345,345,706,28,4947,38,1804,12,38
"75","2020-05-25",155,1,206,417,5840,0.367979452054795,8265,35345,345,706,29,4976,46,1850,12,46
"76","2020-05-26",143,1,206,406,5840,0.367979452054795,8265,35345,345,706,29,5005,36,1886,11,36
"77","2020-05-27",140,1,187,396,5840,0.367979452054795,8265,35345,345,706,28,5033,21,1907,6,21
"78","2020-05-28",134,1,183,376,5840,0.367979452054795,8265,35345,345,706,22,5055,22,1929,8,22
"79","2020-05-29",130,1,169,353,5840,0.367979452054795,8265,35345,345,706,19,5074,20,1949,6,20
"80","2020-05-30",134,1,174,343,5840,0.367979452054795,8265,35345,345,706,22,5096,36,1985,4,36
"81","2020-05-31",118,1,174,315,5840,0.367979452054795,8265,35345,345,706,18,5114,35,2020,6,35
"82","2020-06-01",110,1,177,293,5840,0.367979452054795,8265,35345,345,706,17,5131,37,2057,5,37
"83","2020-06-02",108,1,181,275,5840,0.367979452054795,8265,35345,345,706,22,5153,40,2097,10,40
"84","2020-06-03",109,1,179,265,5840,0.367979452054795,8265,35345,345,706,21,5174,33,2130,9,33
"85","2020-06-04",114,1,176,252,5840,0.367979452054795,8265,35345,345,706,18,5192,25,2155,4,25
"86","2020-06-05",107,1,175,253,5840,0.367979452054795,8265,35345,345,706,18,5210,27,2182,7,27
"87","2020-06-06",94,1,180,240,5840,0.367979452054795,8265,35345,345,706,17,5227,26,2208,5,26
"88","2020-06-07",84,1,167,233,5840,0.367979452054795,8265,35345,345,706,24,5251,16,2224,10,16
"89","2020-03-07",1,2,0,0,5704,0.69828190743338,8430,34068,299,508,NA,NA,NA,NA,NA,NA
"90","2020-03-08",1,2,0,0,5704,0.69828190743338,8430,34068,299,508,NA,NA,NA,NA,NA,NA
"91","2020-03-09",0,2,0,0,5704,0.69828190743338,8430,34068,299,508,NA,NA,NA,NA,NA,NA
"92","2020-03-10",0,2,0,0,5704,0.69828190743338,8430,34068,299,508,NA,NA,NA,NA,NA,NA
"93","2020-03-11",0,2,0,0,5704,0.69828190743338,8430,34068,299,508,34,34,11,11,NA,11
"94","2020-03-12",1,2,13,49,5704,0.69828190743338,8430,34068,299,508,30,64,7,18,1,7
"95","2020-03-13",3,2,19,77,5704,0.69828190743338,8430,34068,299,508,41,105,24,42,5,24
"96","2020-03-14",9,2,27,106,5704,0.69828190743338,8430,34068,299,508,38,143,33,75,6,33
"97","2020-03-15",15,2,46,139,5704,0.69828190743338,8430,34068,299,508,46,189,22,97,9,22
"98","2020-03-16",19,2,65,182,5704,0.69828190743338,8430,34068,299,508,52,241,27,124,23,27
"99","2020-03-17",23,2,80,232,5704,0.69828190743338,8430,34068,299,508,54,295,22,146,28,22
"100","2020-03-18",31,2,87,281,5704,0.69828190743338,8430,34068,299,508,66,361,23,169,20,23
"101","2020-03-19",35,2,81,327,5704,0.69828190743338,8430,34068,299,508,75,436,30,199,38,30
"102","2020-03-20",54,2,71,384,5704,0.69828190743338,8430,34068,299,508,79,515,26,225,44,26
"103","2020-03-21",73,2,73,432,5704,0.69828190743338,8430,34068,299,508,65,580,30,255,33,30
"104","2020-03-22",96,2,77,492,5704,0.69828190743338,8430,34068,299,508,79,659,33,288,44,33
"105","2020-03-23",104,2,92,548,5704,0.69828190743338,8430,34068,299,508,71,730,23,311,44,23
"106","2020-03-24",127,2,107,593,5704,0.69828190743338,8430,34068,299,508,73,803,29,340,43,29
"107","2020-03-25",137,2,111,651,5704,0.69828190743338,8430,34068,299,508,102,905,17,357,62,17
"108","2020-03-26",149,2,101,692,5704,0.69828190743338,8430,34068,299,508,77,982,20,377,45,20
"109","2020-03-27",190,2,102,750,5704,0.69828190743338,8430,34068,299,508,96,1078,31,408,54,31
"110","2020-03-28",233,2,118,831,5704,0.69828190743338,8430,34068,299,508,99,1177,34,442,58,34
"111","2020-03-29",234,2,135,885,5704,0.69828190743338,8430,34068,299,508,90,1267,24,466,48,24
"112","2020-03-30",244,2,138,911,5704,0.69828190743338,8430,34068,299,508,84,1351,39,505,49,39
"113","2020-03-31",245,2,119,989,5704,0.69828190743338,8430,34068,299,508,92,1443,25,530,50,25
"114","2020-04-01",264,2,112,1014,5704,0.69828190743338,8430,34068,299,508,101,1544,21,551,59,21
"115","2020-04-02",290,2,108,1061,5704,0.69828190743338,8430,34068,299,508,94,1638,39,590,58,39
"116","2020-04-03",332,2,88,1098,5704,0.69828190743338,8430,34068,299,508,95,1733,31,621,61,31
"117","2020-04-04",343,2,91,1139,5704,0.69828190743338,8430,34068,299,508,90,1823,33,654,59,33
"118","2020-04-05",359,2,85,1154,5704,0.69828190743338,8430,34068,299,508,79,1902,40,694,47,40
"119","2020-04-06",364,2,82,1212,5704,0.69828190743338,8430,34068,299,508,74,1976,36,730,45,36
"120","2020-04-07",375,2,95,1220,5704,0.69828190743338,8430,34068,299,508,120,2096,23,753,78,23
"121","2020-04-08",381,2,84,1226,5704,0.69828190743338,8430,34068,299,508,80,2176,36,789,52,36
"122","2020-04-09",371,2,81,1236,5704,0.69828190743338,8430,34068,299,508,77,2253,21,810,45,21
"123","2020-04-10",412,2,85,1266,5704,0.69828190743338,8430,34068,299,508,80,2333,36,846,53,36
"124","2020-04-11",433,2,97,1248,5704,0.69828190743338,8430,34068,299,508,92,2425,36,882,51,36
"125","2020-04-12",431,2,95,1258,5704,0.69828190743338,8430,34068,299,508,76,2501,38,920,46,38
"126","2020-04-13",421,2,96,1239,5704,0.69828190743338,8430,34068,299,508,72,2573,44,964,44,44
"127","2020-04-14",398,2,99,1251,5704,0.69828190743338,8430,34068,299,508,81,2654,26,990,36,26
"128","2020-04-15",411,2,120,1278,5704,0.69828190743338,8430,34068,299,508,95,2749,41,1031,61,41
"129","2020-04-16",420,2,140,1252,5704,0.69828190743338,8430,34068,299,508,74,2823,23,1054,43,23
"130","2020-04-17",451,2,136,1236,5704,0.69828190743338,8430,34068,299,508,91,2914,42,1096,55,42
"131","2020-04-18",453,2,125,1209,5704,0.69828190743338,8430,34068,299,508,94,3008,27,1123,59,27
"132","2020-04-19",406,2,130,1172,5704,0.69828190743338,8430,34068,299,508,78,3086,44,1167,45,44
"133","2020-04-20",396,2,168,1155,5704,0.69828190743338,8430,34068,299,508,85,3171,38,1205,39,38
"134","2020-04-21",399,2,145,1131,5704,0.69828190743338,8430,34068,299,508,72,3243,35,1240,27,35
"135","2020-04-22",370,2,128,1130,5704,0.69828190743338,8430,34068,299,508,92,3335,27,1267,44,27
"136","2020-04-23",374,2,126,1110,5704,0.69828190743338,8430,34068,299,508,77,3412,20,1287,48,20
"137","2020-04-24",401,2,137,1061,5704,0.69828190743338,8430,34068,299,508,61,3473,18,1305,35,18
"138","2020-04-25",389,2,135,1024,5704,0.69828190743338,8430,34068,299,508,82,3555,45,1350,39,45
"139","2020-04-26",354,2,135,985,5704,0.69828190743338,8430,34068,299,508,56,3611,21,1371,22,21
"140","2020-04-27",329,2,147,983,5704,0.69828190743338,8430,34068,299,508,89,3700,14,1385,46,14
"141","2020-04-28",328,2,171,930,5704,0.69828190743338,8430,34068,299,508,64,3764,25,1410,40,25
"142","2020-04-29",331,2,195,902,5704,0.69828190743338,8430,34068,299,508,65,3829,24,1434,36,24
"143","2020-04-30",317,2,199,864,5704,0.69828190743338,8430,34068,299,508,54,3883,24,1458,27,24
"144","2020-05-01",298,2,178,845,5704,0.69828190743338,8430,34068,299,508,67,3950,25,1483,31,25
"145","2020-05-02",283,2,153,835,5704,0.69828190743338,8430,34068,299,508,66,4016,20,1503,36,20
