"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,34,57,2827,0.821365405022993,0,0,226,135,13,57,13,31,6,13
"2","2020-03-15",2,1,39,79,2827,0.821365405022993,0,0,226,135,22,79,5,36,10,5
"3","2020-03-16",2,1,37,101,2827,0.821365405022993,0,0,226,135,22,101,5,41,9,5
"4","2020-03-17",3,1,36,119,2827,0.821365405022993,0,0,226,135,19,120,2,43,8,2
"5","2020-03-18",12,1,40,146,2827,0.821365405022993,0,0,226,135,31,151,13,56,13,13
"6","2020-03-19",18,1,53,174,2827,0.821365405022993,0,0,226,135,34,185,15,71,22,15
"7","2020-03-20",23,1,57,205,2827,0.821365405022993,0,0,226,135,35,220,13,84,15,13
"8","2020-03-21",27,1,53,228,2827,0.821365405022993,0,0,226,135,31,251,6,90,22,6
"9","2020-03-22",33,1,47,261,2827,0.821365405022993,0,0,226,135,43,294,8,98,28,8
"10","2020-03-23",42,1,52,293,2827,0.821365405022993,0,0,226,135,43,337,13,111,33,13
"11","2020-03-24",51,1,52,324,2827,0.821365405022993,0,0,226,135,44,381,8,119,36,8
"12","2020-03-25",55,1,46,358,2827,0.821365405022993,0,0,226,135,55,436,5,124,43,5
"13","2020-03-26",65,1,56,383,2827,0.821365405022993,0,0,226,135,38,474,16,140,29,16
"14","2020-03-27",70,1,59,408,2827,0.821365405022993,0,0,226,135,50,524,8,148,46,8
"15","2020-03-28",79,1,59,429,2827,0.821365405022993,0,0,226,135,43,567,11,159,35,11
"16","2020-03-29",88,1,63,463,2827,0.821365405022993,0,0,226,135,66,633,12,171,55,12
"17","2020-03-30",98,1,65,491,2827,0.821365405022993,0,0,226,135,58,691,17,188,48,17
"18","2020-03-31",104,1,55,515,2827,0.821365405022993,0,0,226,135,58,749,8,196,51,8
"19","2020-04-01",113,1,54,547,2827,0.821365405022993,0,0,226,135,69,818,3,199,63,3
"20","2020-04-02",118,1,56,570,2827,0.821365405022993,0,0,226,135,63,881,12,211,60,12
"21","2020-04-03",130,1,59,595,2827,0.821365405022993,0,0,226,135,62,943,10,221,57,10
"22","2020-04-04",152,1,62,617,2827,0.821365405022993,0,0,226,135,65,1008,18,239,54,18
"23","2020-04-05",161,1,65,642,2827,0.821365405022993,0,0,226,135,74,1082,15,254,64,15
"24","2020-04-06",173,1,63,664,2827,0.821365405022993,0,0,226,135,72,1154,8,262,64,8
"25","2020-04-07",186,1,63,683,2827,0.821365405022993,0,0,226,135,72,1226,17,279,66,17
"26","2020-04-08",195,1,60,716,2827,0.821365405022993,0,0,226,135,75,1301,11,290,70,11
"27","2020-04-09",206,1,57,701,2827,0.821365405022993,0,0,226,135,53,1354,9,299,49,9
"28","2020-04-10",213,1,53,698,2827,0.821365405022993,0,0,226,135,53,1407,7,306,52,7
"29","2020-04-11",208,1,51,704,2827,0.821365405022993,0,0,226,135,62,1469,8,314,61,8
"30","2020-04-12",204,1,46,706,2827,0.821365405022993,0,0,226,135,70,1539,2,316,64,2
"31","2020-04-13",201,1,34,715,2827,0.821365405022993,0,0,226,135,66,1605,5,321,63,5
"32","2020-04-14",196,1,29,705,2827,0.821365405022993,0,0,226,135,58,1663,5,326,52,5
"33","2020-04-15",186,1,21,687,2827,0.821365405022993,0,0,226,135,56,1719,2,328,53,2
"34","2020-04-16",173,1,19,660,2827,0.821365405022993,0,0,226,135,41,1760,2,330,39,2
"35","2020-04-17",177,1,12,656,2827,0.821365405022993,0,0,226,135,61,1821,2,332,52,2
"36","2020-04-18",174,1,13,626,2827,0.821365405022993,0,0,226,135,33,1854,4,336,31,4
"37","2020-04-19",175,1,20,593,2827,0.821365405022993,0,0,226,135,42,1896,6,342,35,6
"38","2020-04-20",168,1,20,545,2827,0.821365405022993,0,0,226,135,38,1934,4,346,36,4
"39","2020-04-21",159,1,25,529,2827,0.821365405022993,0,0,226,135,44,1978,6,352,39,6
"40","2020-04-22",162,1,22,512,2827,0.821365405022993,0,0,226,135,34,2012,3,355,32,3
"41","2020-04-23",169,1,19,518,2827,0.821365405022993,0,0,226,135,54,2066,6,361,48,6
"42","2020-04-24",152,1,23,492,2827,0.821365405022993,0,0,226,135,33,2099,8,369,31,8
"43","2020-04-25",144,1,30,472,2827,0.821365405022993,0,0,226,135,30,2129,9,378,27,9
"44","2020-04-26",144,1,30,449,2827,0.821365405022993,0,0,226,135,39,2168,6,384,37,6
"45","2020-04-27",134,1,29,422,2827,0.821365405022993,0,0,226,135,29,2197,7,391,24,7
"46","2020-04-28",139,1,29,417,2827,0.821365405022993,0,0,226,135,39,2236,6,397,34,6
"47","2020-04-29",132,1,26,405,2827,0.821365405022993,0,0,226,135,39,2275,5,402,38,5
"48","2020-04-30",123,1,32,388,2827,0.821365405022993,0,0,226,135,21,2296,9,411,19,9
"49","2020-05-01",122,1,28,388,2827,0.821365405022993,0,0,226,135,31,2327,3,414,26,3
"50","2020-05-02",114,1,24,375,2827,0.821365405022993,0,0,226,135,28,2355,3,417,25,3
"51","2020-05-03",105,1,20,355,2827,0.821365405022993,0,0,226,135,20,2375,1,418,20,1
"52","2020-05-04",104,1,18,351,2827,0.821365405022993,0,0,226,135,35,2410,4,422,33,4
"53","2020-05-05",94,1,19,345,2827,0.821365405022993,0,0,226,135,24,2434,2,424,20,2
"54","2020-05-06",93,1,16,325,2827,0.821365405022993,0,0,226,135,21,2455,1,425,17,1
"55","2020-05-07",83,1,17,308,2827,0.821365405022993,0,0,226,135,20,2475,3,428,17,3
"56","2020-05-08",83,1,15,295,2827,0.821365405022993,0,0,226,135,24,2499,3,431,20,3
"57","2020-05-09",82,1,12,283,2827,0.821365405022993,0,0,226,135,20,2519,2,433,14,2
"58","2020-05-10",79,1,10,264,2827,0.821365405022993,0,0,226,135,23,2542,2,435,22,2
"59","2020-05-11",81,1,11,242,2827,0.821365405022993,0,0,226,135,8,2550,2,437,7,2
"60","2020-05-12",86,1,8,227,2827,0.821365405022993,0,0,226,135,12,2562,1,438,9,1
"61","2020-05-13",78,1,9,218,2827,0.821365405022993,0,0,226,135,16,2578,2,440,13,2
"62","2020-05-14",77,1,12,204,2827,0.821365405022993,0,0,226,135,14,2592,3,443,11,3
"63","2020-05-15",68,1,14,195,2827,0.821365405022993,0,0,226,135,17,2609,3,446,14,3
"64","2020-05-16",66,1,12,174,2827,0.821365405022993,0,0,226,135,9,2618,NA,NA,5,NA
"65","2020-05-17",62,1,12,171,2827,0.821365405022993,0,0,226,135,14,2632,4,450,11,4
"66","2020-05-18",56,1,11,151,2827,0.821365405022993,0,0,226,135,7,2639,1,451,5,1
"67","2020-05-19",51,1,10,140,2827,0.821365405022993,0,0,226,135,6,2645,1,452,2,1
"68","2020-05-20",51,1,10,136,2827,0.821365405022993,0,0,226,135,12,2657,1,453,8,1
"69","2020-05-21",50,1,11,132,2827,0.821365405022993,0,0,226,135,10,2667,1,454,9,1
"70","2020-05-22",54,1,9,122,2827,0.821365405022993,0,0,226,135,7,2674,2,456,5,2
"71","2020-05-23",53,1,6,122,2827,0.821365405022993,0,0,226,135,13,2687,NA,NA,8,NA
"72","2020-05-24",49,1,5,118,2827,0.821365405022993,0,0,226,135,10,2697,1,457,6,1
"73","2020-05-25",50,1,5,108,2827,0.821365405022993,0,0,226,135,4,2701,2,459,4,2
"74","2020-05-26",42,1,3,101,2827,0.821365405022993,0,0,226,135,4,2705,NA,NA,4,NA
"75","2020-05-27",40,1,4,95,2827,0.821365405022993,0,0,226,135,8,2713,NA,NA,6,NA
"76","2020-05-28",40,1,5,90,2827,0.821365405022993,0,0,226,135,5,2718,1,460,2,1
"77","2020-05-29",34,1,4,85,2827,0.821365405022993,0,0,226,135,6,2724,1,461,1,1
"78","2020-05-30",30,1,4,86,2827,0.821365405022993,0,0,226,135,8,2732,1,462,4,1
"79","2020-05-31",33,1,5,78,2827,0.821365405022993,0,0,226,135,5,2737,2,464,3,2
"80","2020-06-01",31,1,9,83,2827,0.821365405022993,0,0,226,135,12,2749,4,468,7,4
"81","2020-06-02",33,1,7,89,2827,0.821365405022993,0,0,226,135,12,2761,1,469,8,1
"82","2020-06-03",32,1,6,91,2827,0.821365405022993,0,0,226,135,10,2771,2,471,6,2
"83","2020-06-04",30,1,5,88,2827,0.821365405022993,0,0,226,135,6,2777,NA,NA,3,NA
"84","2020-06-05",31,1,3,86,2827,0.821365405022993,0,0,226,135,6,2783,NA,NA,5,NA
"85","2020-06-06",28,1,3,84,2827,0.821365405022993,0,0,226,135,6,2789,NA,NA,3,NA
"86","2020-06-07",29,1,4,83,2827,0.821365405022993,0,0,226,135,6,2795,1,472,3,1
"87","2020-03-16",2,2,41,53,2307,0.885132206328565,0,0,162,101,15,63,9,87,2,9
"88","2020-03-17",4,2,45,68,2307,0.885132206328565,0,0,162,101,15,78,14,101,4,14
"89","2020-03-18",5,2,48,80,2307,0.885132206328565,0,0,162,101,17,95,6,107,6,6
"90","2020-03-19",8,2,51,88,2307,0.885132206328565,0,0,162,101,14,109,14,121,7,14
"91","2020-03-20",13,2,45,106,2307,0.885132206328565,0,0,162,101,11,120,9,130,3,9
"92","2020-03-21",17,2,46,118,2307,0.885132206328565,0,0,162,101,11,131,10,140,6,10
"93","2020-03-22",23,2,50,135,2307,0.885132206328565,0,0,162,101,14,145,7,147,8,7
"94","2020-03-23",30,2,51,147,2307,0.885132206328565,0,0,162,101,24,169,12,159,16,12
"95","2020-03-24",36,2,57,159,2307,0.885132206328565,0,0,162,101,14,183,9,168,10,9
"96","2020-03-25",40,2,64,168,2307,0.885132206328565,0,0,162,101,16,199,14,182,7,14
"97","2020-03-26",47,2,58,174,2307,0.885132206328565,0,0,162,101,15,214,17,199,7,17
"98","2020-03-27",46,2,52,188,2307,0.885132206328565,0,0,162,101,16,230,20,219,9,20
"99","2020-03-28",47,2,51,204,2307,0.885132206328565,0,0,162,101,20,250,13,232,12,13
"100","2020-03-29",47,2,44,215,2307,0.885132206328565,0,0,162,101,10,260,15,247,5,15
"101","2020-03-30",48,2,48,228,2307,0.885132206328565,0,0,162,101,12,272,7,254,8,7
"102","2020-03-31",48,2,44,248,2307,0.885132206328565,0,0,162,101,22,294,17,271,12,17
"103","2020-04-01",52,2,38,266,2307,0.885132206328565,0,0,162,101,22,316,12,283,8,12
"104","2020-04-02",49,2,31,285,2307,0.885132206328565,0,0,162,101,13,329,9,292,9,9
"105","2020-04-03",60,2,37,294,2307,0.885132206328565,0,0,162,101,20,349,11,303,11,11
"106","2020-04-04",72,2,45,302,2307,0.885132206328565,0,0,162,101,15,364,17,320,13,17
"107","2020-04-05",80,2,44,321,2307,0.885132206328565,0,0,162,101,20,384,8,328,16,8
"108","2020-04-06",79,2,51,344,2307,0.885132206328565,0,0,162,101,20,404,13,341,16,13
