"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2435,0.529363449691992,8220,20721,128,242,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,2435,0.529363449691992,8220,20721,128,242,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,2435,0.529363449691992,8220,20721,128,242,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2435,0.529363449691992,8220,20721,128,242,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,2435,0.529363449691992,8220,20721,128,242,13,13,2,2,NA,2
"6","2020-03-12",0,1,0,0,2435,0.529363449691992,8220,20721,128,242,14,27,8,10,2,8
"7","2020-03-13",5,1,20,36,2435,0.529363449691992,8220,20721,128,242,10,37,3,13,2,3
"8","2020-03-14",9,1,20,46,2435,0.529363449691992,8220,20721,128,242,10,47,6,19,3,6
"9","2020-03-15",7,1,18,57,2435,0.529363449691992,8220,20721,128,242,11,58,2,21,2,2
"10","2020-03-16",11,1,21,69,2435,0.529363449691992,8220,20721,128,242,12,70,5,26,3,5
"11","2020-03-17",12,1,21,80,2435,0.529363449691992,8220,20721,128,242,12,82,3,29,2,3
"12","2020-03-18",13,1,21,98,2435,0.529363449691992,8220,20721,128,242,19,101,4,33,6,4
"13","2020-03-19",15,1,27,108,2435,0.529363449691992,8220,20721,128,242,14,115,7,40,6,7
"14","2020-03-20",22,1,36,117,2435,0.529363449691992,8220,20721,128,242,18,133,11,51,9,11
"15","2020-03-21",25,1,37,129,2435,0.529363449691992,8220,20721,128,242,17,150,9,60,7,9
"16","2020-03-22",28,1,43,147,2435,0.529363449691992,8220,20721,128,242,24,174,12,72,13,12
"17","2020-03-23",24,1,46,153,2435,0.529363449691992,8220,20721,128,242,16,190,7,79,5,7
"18","2020-03-24",29,1,42,177,2435,0.529363449691992,8220,20721,128,242,31,221,5,84,14,5
"19","2020-03-25",30,1,46,193,2435,0.529363449691992,8220,20721,128,242,24,245,10,94,12,10
"20","2020-03-26",39,1,39,214,2435,0.529363449691992,8220,20721,128,242,29,274,9,103,15,9
"21","2020-03-27",43,1,36,244,2435,0.529363449691992,8220,20721,128,242,38,312,3,106,22,3
"22","2020-03-28",54,1,35,256,2435,0.529363449691992,8220,20721,128,242,26,338,8,114,15,8
"23","2020-03-29",65,1,39,280,2435,0.529363449691992,8220,20721,128,242,45,383,5,119,27,5
"24","2020-03-30",72,1,31,281,2435,0.529363449691992,8220,20721,128,242,26,409,4,123,13,4
"25","2020-03-31",72,1,24,299,2435,0.529363449691992,8220,20721,128,242,30,439,1,124,20,1
"26","2020-04-01",80,1,28,303,2435,0.529363449691992,8220,20721,128,242,28,467,7,131,14,7
"27","2020-04-02",75,1,31,300,2435,0.529363449691992,8220,20721,128,242,28,495,9,140,17,9
"28","2020-04-03",89,1,29,310,2435,0.529363449691992,8220,20721,128,242,30,525,6,146,19,6
"29","2020-04-04",93,1,36,326,2435,0.529363449691992,8220,20721,128,242,34,559,10,156,15,10
"30","2020-04-05",100,1,48,323,2435,0.529363449691992,8220,20721,128,242,27,586,15,171,13,15
"31","2020-04-06",103,1,46,335,2435,0.529363449691992,8220,20721,128,242,39,625,10,181,22,10
"32","2020-04-07",99,1,51,341,2435,0.529363449691992,8220,20721,128,242,35,660,9,190,20,9
"33","2020-04-08",101,1,55,340,2435,0.529363449691992,8220,20721,128,242,30,690,14,204,18,14
"34","2020-04-09",103,1,59,338,2435,0.529363449691992,8220,20721,128,242,35,725,13,217,14,13
"35","2020-04-10",113,1,57,349,2435,0.529363449691992,8220,20721,128,242,35,760,8,225,22,8
"36","2020-04-11",124,1,62,353,2435,0.529363449691992,8220,20721,128,242,29,789,12,237,15,12
"37","2020-04-12",111,1,66,362,2435,0.529363449691992,8220,20721,128,242,44,833,15,252,24,15
"38","2020-04-13",102,1,59,381,2435,0.529363449691992,8220,20721,128,242,44,877,5,257,29,5
"39","2020-04-14",106,1,59,379,2435,0.529363449691992,8220,20721,128,242,39,916,10,267,23,10
"40","2020-04-15",114,1,61,384,2435,0.529363449691992,8220,20721,128,242,33,949,13,280,21,13
"41","2020-04-16",125,1,62,405,2435,0.529363449691992,8220,20721,128,242,46,995,13,293,27,13
"42","2020-04-17",128,1,78,416,2435,0.529363449691992,8220,20721,128,242,45,1040,23,316,28,23
"43","2020-04-18",128,1,77,416,2435,0.529363449691992,8220,20721,128,242,34,1074,13,329,23,13
"44","2020-04-19",131,1,75,421,2435,0.529363449691992,8220,20721,128,242,39,1113,11,340,23,11
"45","2020-04-20",131,1,76,427,2435,0.529363449691992,8220,20721,128,242,36,1149,16,356,19,16
"46","2020-04-21",138,1,80,423,2435,0.529363449691992,8220,20721,128,242,33,1182,20,376,21,20
"47","2020-04-22",141,1,91,426,2435,0.529363449691992,8220,20721,128,242,38,1220,25,401,20,25
"48","2020-04-23",141,1,88,419,2435,0.529363449691992,8220,20721,128,242,32,1252,17,418,18,17
"49","2020-04-24",152,1,80,409,2435,0.529363449691992,8220,20721,128,242,40,1292,10,428,16,10
"50","2020-04-25",156,1,70,410,2435,0.529363449691992,8220,20721,128,242,37,1329,13,441,16,13
"51","2020-04-26",159,1,75,409,2435,0.529363449691992,8220,20721,128,242,42,1371,18,459,22,18
"52","2020-04-27",153,1,87,411,2435,0.529363449691992,8220,20721,128,242,40,1411,21,480,20,21
"53","2020-04-28",139,1,84,428,2435,0.529363449691992,8220,20721,128,242,47,1458,15,495,32,15
"54","2020-04-29",128,1,72,434,2435,0.529363449691992,8220,20721,128,242,43,1501,6,501,24,6
"55","2020-04-30",122,1,68,432,2435,0.529363449691992,8220,20721,128,242,33,1534,9,510,21,9
"56","2020-05-01",137,1,58,431,2435,0.529363449691992,8220,20721,128,242,40,1574,9,519,25,9
"57","2020-05-02",159,1,54,431,2435,0.529363449691992,8220,20721,128,242,39,1613,6,525,24,6
"58","2020-05-03",146,1,53,413,2435,0.529363449691992,8220,20721,128,242,24,1637,8,533,16,8
"59","2020-05-04",150,1,55,411,2435,0.529363449691992,8220,20721,128,242,35,1672,8,541,20,8
"60","2020-05-05",148,1,64,410,2435,0.529363449691992,8220,20721,128,242,38,1710,15,556,21,15
"61","2020-05-06",154,1,57,398,2435,0.529363449691992,8220,20721,128,242,31,1741,13,569,17,13
"62","2020-05-07",154,1,55,383,2435,0.529363449691992,8220,20721,128,242,24,1765,4,573,10,4
"63","2020-05-08",139,1,53,381,2435,0.529363449691992,8220,20721,128,242,33,1798,7,580,15,7
"64","2020-05-09",118,1,62,365,2435,0.529363449691992,8220,20721,128,242,23,1821,16,596,9,16
"65","2020-05-10",116,1,61,350,2435,0.529363449691992,8220,20721,128,242,31,1852,10,606,19,10
"66","2020-05-11",109,1,68,345,2435,0.529363449691992,8220,20721,128,242,22,1874,15,621,14,15
"67","2020-05-12",112,1,62,333,2435,0.529363449691992,8220,20721,128,242,31,1905,11,632,18,11
"68","2020-05-13",104,1,69,333,2435,0.529363449691992,8220,20721,128,242,43,1948,16,648,23,16
"69","2020-05-14",105,1,80,330,2435,0.529363449691992,8220,20721,128,242,29,1977,20,668,15,20
"70","2020-05-15",113,1,84,331,2435,0.529363449691992,8220,20721,128,242,29,2006,14,682,17,14
"71","2020-05-16",121,1,81,324,2435,0.529363449691992,8220,20721,128,242,27,2033,13,695,14,13
"72","2020-05-17",113,1,83,325,2435,0.529363449691992,8220,20721,128,242,22,2055,16,711,10,16
"73","2020-05-18",111,1,84,316,2435,0.529363449691992,8220,20721,128,242,21,2076,17,728,15,17
"74","2020-05-19",100,1,84,322,2435,0.529363449691992,8220,20721,128,242,31,2107,14,742,21,14
"75","2020-05-20",104,1,78,312,2435,0.529363449691992,8220,20721,128,242,21,2128,13,755,11,13
"76","2020-05-21",101,1,73,290,2435,0.529363449691992,8220,20721,128,242,17,2145,11,766,6,11
"77","2020-05-22",105,1,70,277,2435,0.529363449691992,8220,20721,128,242,17,2162,14,780,11,14
"78","2020-05-23",103,1,66,276,2435,0.529363449691992,8220,20721,128,242,20,2182,17,797,12,17
"79","2020-05-24",90,1,69,262,2435,0.529363449691992,8220,20721,128,242,14,2196,14,811,8,14
"80","2020-05-25",84,1,66,240,2435,0.529363449691992,8220,20721,128,242,12,2208,10,821,5,10
"81","2020-05-26",83,1,72,216,2435,0.529363449691992,8220,20721,128,242,11,2219,18,839,5,18
"82","2020-05-27",81,1,70,206,2435,0.529363449691992,8220,20721,128,242,14,2233,12,851,6,12
"83","2020-05-28",79,1,78,190,2435,0.529363449691992,8220,20721,128,242,15,2248,20,871,10,20
"84","2020-05-29",75,1,87,188,2435,0.529363449691992,8220,20721,128,242,13,2261,17,888,10,17
"85","2020-05-30",67,1,79,179,2435,0.529363449691992,8220,20721,128,242,10,2271,14,902,5,14
"86","2020-05-31",64,1,70,178,2435,0.529363449691992,8220,20721,128,242,18,2289,7,909,4,7
"87","2020-06-01",57,1,70,166,2435,0.529363449691992,8220,20721,128,242,11,2300,14,923,5,14
"88","2020-06-02",58,1,63,155,2435,0.529363449691992,8220,20721,128,242,14,2314,10,933,9,10
"89","2020-06-03",55,1,67,154,2435,0.529363449691992,8220,20721,128,242,11,2325,12,945,9,12
"90","2020-06-04",51,1,64,147,2435,0.529363449691992,8220,20721,128,242,15,2340,13,958,10,13
"91","2020-06-05",43,1,63,143,2435,0.529363449691992,8220,20721,128,242,11,2351,9,967,5,9
"92","2020-06-06",52,1,54,141,2435,0.529363449691992,8220,20721,128,242,11,2362,8,975,4,8
"93","2020-06-07",50,1,49,138,2435,0.529363449691992,8220,20721,128,242,10,2372,6,981,7,6
"94","2020-03-07",1,2,0,0,3816,0.856394129979036,8355,27491,208,182,NA,NA,NA,NA,NA,NA
"95","2020-03-08",1,2,0,0,3816,0.856394129979036,8355,27491,208,182,NA,NA,NA,NA,NA,NA
"96","2020-03-09",0,2,0,0,3816,0.856394129979036,8355,27491,208,182,NA,NA,NA,NA,NA,NA
"97","2020-03-10",0,2,0,0,3816,0.856394129979036,8355,27491,208,182,NA,NA,1,1,NA,1
"98","2020-03-11",0,2,0,0,3816,0.856394129979036,8355,27491,208,182,5,5,1,2,NA,1
"99","2020-03-12",0,2,0,0,3816,0.856394129979036,8355,27491,208,182,9,14,3,5,NA,3
"100","2020-03-13",0,2,0,0,3816,0.856394129979036,8355,27491,208,182,9,23,2,7,NA,2
"101","2020-03-14",1,2,13,20,3816,0.856394129979036,8355,27491,208,182,5,28,6,13,1,6
"102","2020-03-15",2,2,13,26,3816,0.856394129979036,8355,27491,208,182,10,38,NA,NA,1,NA
"103","2020-03-16",1,2,15,41,3816,0.856394129979036,8355,27491,208,182,9,47,1,14,2,1
"104","2020-03-17",1,2,19,56,3816,0.856394129979036,8355,27491,208,182,11,58,NA,NA,2,NA
