"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2280,0.505263157894737,2040,4757,239,239,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,2280,0.505263157894737,2040,4757,239,239,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,2280,0.505263157894737,2040,4757,239,239,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2280,0.505263157894737,2040,4757,239,239,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,2280,0.505263157894737,2040,4757,239,239,5,5,3,3,1,3
"6","2020-03-12",1,1,7,15,2280,0.505263157894737,2040,4757,239,239,10,15,2,5,NA,2
"7","2020-03-13",4,1,9,28,2280,0.505263157894737,2040,4757,239,239,13,28,3,8,2,3
"8","2020-03-14",10,1,15,46,2280,0.505263157894737,2040,4757,239,239,18,46,4,12,NA,4
"9","2020-03-15",10,1,24,62,2280,0.505263157894737,2040,4757,239,239,16,62,10,22,4,10
"10","2020-03-16",9,1,28,79,2280,0.505263157894737,2040,4757,239,239,17,79,5,27,7,5
"11","2020-03-17",11,1,34,94,2280,0.505263157894737,2040,4757,239,239,15,94,9,36,8,9
"12","2020-03-18",12,1,32,106,2280,0.505263157894737,2040,4757,239,239,13,107,5,41,3,5
"13","2020-03-19",14,1,38,125,2280,0.505263157894737,2040,4757,239,239,20,127,7,48,10,7
"14","2020-03-20",24,1,42,137,2280,0.505263157894737,2040,4757,239,239,18,145,13,61,9,13
"15","2020-03-21",30,1,45,153,2280,0.505263157894737,2040,4757,239,239,22,167,8,69,11,8
"16","2020-03-22",37,1,46,166,2280,0.505263157894737,2040,4757,239,239,21,188,12,81,9,12
"17","2020-03-23",42,1,49,178,2280,0.505263157894737,2040,4757,239,239,18,206,12,93,9,12
"18","2020-03-24",44,1,53,191,2280,0.505263157894737,2040,4757,239,239,26,232,11,104,16,11
"19","2020-03-25",52,1,50,205,2280,0.505263157894737,2040,4757,239,239,21,253,11,115,8,11
