"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,29,31,1493,0.833221701272606,0,0,121,58,8,31,3,28,4,3
"2","2020-03-15",1,1,29,45,1493,0.833221701272606,0,0,121,58,14,45,7,35,8,7
"3","2020-03-16",3,1,30,60,1493,0.833221701272606,0,0,121,58,15,60,9,44,7,9
"4","2020-03-17",9,1,29,81,1493,0.833221701272606,0,0,121,58,21,81,5,49,9,5
"5","2020-03-18",13,1,28,89,1493,0.833221701272606,0,0,121,58,10,91,6,55,7,6
"6","2020-03-19",16,1,32,103,1493,0.833221701272606,0,0,121,58,15,106,6,61,11,6
"7","2020-03-20",22,1,34,120,1493,0.833221701272606,0,0,121,58,18,124,8,69,13,8
"8","2020-03-21",25,1,31,135,1493,0.833221701272606,0,0,121,58,22,146,5,74,15,5
"9","2020-03-22",29,1,30,147,1493,0.833221701272606,0,0,121,58,20,166,4,78,13,4
"10","2020-03-23",37,1,31,164,1493,0.833221701272606,0,0,121,58,21,187,2,80,19,2
"11","2020-03-24",35,1,29,167,1493,0.833221701272606,0,0,121,58,10,197,3,83,9,3
"12","2020-03-25",36,1,22,186,1493,0.833221701272606,0,0,121,58,29,226,1,84,21,1
"13","2020-03-26",40,1,21,198,1493,0.833221701272606,0,0,121,58,22,248,3,87,15,3
"14","2020-03-27",38,1,26,199,1493,0.833221701272606,0,0,121,58,21,269,6,93,16,6
"15","2020-03-28",47,1,31,207,1493,0.833221701272606,0,0,121,58,21,290,8,101,16,8
"16","2020-03-29",47,1,29,215,1493,0.833221701272606,0,0,121,58,26,316,7,108,21,7
"17","2020-03-30",51,1,29,230,1493,0.833221701272606,0,0,121,58,26,342,8,116,22,8
"18","2020-03-31",56,1,32,235,1493,0.833221701272606,0,0,121,58,27,369,8,124,21,8
"19","2020-04-01",61,1,34,251,1493,0.833221701272606,0,0,121,58,28,397,2,126,20,2
"20","2020-04-02",61,1,34,257,1493,0.833221701272606,0,0,121,58,21,418,10,136,17,10
"21","2020-04-03",72,1,36,251,1493,0.833221701272606,0,0,121,58,16,434,3,139,14,3
"22","2020-04-04",69,1,36,258,1493,0.833221701272606,0,0,121,58,25,459,9,148,21,9
"23","2020-04-05",77,1,37,257,1493,0.833221701272606,0,0,121,58,21,480,6,154,17,6
"24","2020-04-06",72,1,37,242,1493,0.833221701272606,0,0,121,58,19,499,7,161,17,7
"25","2020-04-07",75,1,33,236,1493,0.833221701272606,0,0,121,58,15,514,3,164,14,3
"26","2020-04-08",74,1,30,245,1493,0.833221701272606,0,0,121,58,28,542,1,165,23,1
"27","2020-04-09",76,1,33,245,1493,0.833221701272606,0,0,121,58,17,559,2,167,14,2
"28","2020-04-10",74,1,33,233,1493,0.833221701272606,0,0,121,58,19,578,3,170,16,3
"29","2020-04-11",72,1,22,233,1493,0.833221701272606,0,0,121,58,20,598,2,172,18,2
"30","2020-04-12",65,1,20,230,1493,0.833221701272606,0,0,121,58,23,621,4,176,21,4
"31","2020-04-13",63,1,16,228,1493,0.833221701272606,0,0,121,58,22,643,3,179,19,3
"32","2020-04-14",60,1,18,226,1493,0.833221701272606,0,0,121,58,24,667,3,182,23,3
"33","2020-04-15",60,1,12,227,1493,0.833221701272606,0,0,121,58,24,691,2,184,20,2
"34","2020-04-16",60,1,15,229,1493,0.833221701272606,0,0,121,58,19,710,6,190,16,6
"35","2020-04-17",56,1,17,225,1493,0.833221701272606,0,0,121,58,17,727,2,192,17,2
"36","2020-04-18",57,1,22,230,1493,0.833221701272606,0,0,121,58,25,752,4,196,22,4
"37","2020-04-19",67,1,16,237,1493,0.833221701272606,0,0,121,58,25,777,4,200,22,4
"38","2020-04-20",70,1,14,234,1493,0.833221701272606,0,0,121,58,24,801,2,202,23,2
"39","2020-04-21",69,1,12,239,1493,0.833221701272606,0,0,121,58,22,823,1,203,21,1
"40","2020-04-22",70,1,15,232,1493,0.833221701272606,0,0,121,58,11,834,3,206,9,3
"41","2020-04-23",70,1,14,231,1493,0.833221701272606,0,0,121,58,25,859,2,208,24,2
"42","2020-04-24",69,1,14,235,1493,0.833221701272606,0,0,121,58,19,878,1,209,15,1
"43","2020-04-25",76,1,11,237,1493,0.833221701272606,0,0,121,58,19,897,1,210,17,1
"44","2020-04-26",67,1,11,232,1493,0.833221701272606,0,0,121,58,19,916,3,213,18,3
"45","2020-04-27",66,1,12,218,1493,0.833221701272606,0,0,121,58,24,940,4,217,22,4
"46","2020-04-28",70,1,13,216,1493,0.833221701272606,0,0,121,58,20,960,3,220,17,3
"47","2020-04-29",73,1,15,214,1493,0.833221701272606,0,0,121,58,17,977,2,222,15,2
"48","2020-04-30",74,1,14,218,1493,0.833221701272606,0,0,121,58,26,1003,2,224,26,2
"49","2020-05-01",68,1,19,221,1493,0.833221701272606,0,0,121,58,23,1026,6,230,23,6
"50","2020-05-02",59,1,19,232,1493,0.833221701272606,0,0,121,58,29,1055,3,233,27,3
"51","2020-05-03",60,1,18,234,1493,0.833221701272606,0,0,121,58,21,1076,3,236,21,3
"52","2020-05-04",61,1,18,241,1493,0.833221701272606,0,0,121,58,31,1107,2,238,29,2
"53","2020-05-05",61,1,16,243,1493,0.833221701272606,0,0,121,58,22,1129,NA,NA,19,NA
