"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,10,26,747,0.603748326639893,8175,9863,48,83,11,26,1,5,4,1
"2","2020-03-14",1,1,7,35,747,0.603748326639893,8175,9863,48,83,9,35,NA,NA,NA,NA
"3","2020-03-15",4,1,12,43,747,0.603748326639893,8175,9863,48,83,8,43,2,7,3,2
"4","2020-03-16",4,1,13,55,747,0.603748326639893,8175,9863,48,83,12,55,2,9,5,2
"5","2020-03-17",5,1,24,60,747,0.603748326639893,8175,9863,48,83,5,60,8,17,4,8
"6","2020-03-18",7,1,28,75,747,0.603748326639893,8175,9863,48,83,17,77,5,22,6,5
"7","2020-03-19",12,1,36,90,747,0.603748326639893,8175,9863,48,83,15,92,10,32,7,10
"8","2020-03-20",17,1,43,92,747,0.603748326639893,8175,9863,48,83,5,97,13,45,3,13
"9","2020-03-21",22,1,46,104,747,0.603748326639893,8175,9863,48,83,17,114,10,55,6,10
"10","2020-03-22",28,1,43,111,747,0.603748326639893,8175,9863,48,83,12,126,7,62,4,7
"11","2020-03-23",33,1,39,110,747,0.603748326639893,8175,9863,48,83,8,134,6,68,5,6
"12","2020-03-24",29,1,38,114,747,0.603748326639893,8175,9863,48,83,12,146,4,72,7,4
"13","2020-03-25",33,1,41,113,747,0.603748326639893,8175,9863,48,83,8,154,13,85,5,13
"14","2020-03-26",33,1,42,117,747,0.603748326639893,8175,9863,48,83,13,167,8,93,8,8
"15","2020-03-27",37,1,49,138,747,0.603748326639893,8175,9863,48,83,26,193,9,102,16,9
"16","2020-03-28",45,1,49,135,747,0.603748326639893,8175,9863,48,83,11,204,12,114,8,12
"17","2020-03-29",46,1,58,137,747,0.603748326639893,8175,9863,48,83,17,221,13,127,11,13
"18","2020-03-30",43,1,52,144,747,0.603748326639893,8175,9863,48,83,14,235,6,133,9,6
"19","2020-03-31",49,1,42,144,747,0.603748326639893,8175,9863,48,83,12,247,6,139,8,6
"20","2020-04-01",47,1,39,151,747,0.603748326639893,8175,9863,48,83,16,263,4,143,10,4
"21","2020-04-02",46,1,31,151,747,0.603748326639893,8175,9863,48,83,14,277,7,150,11,7
"22","2020-04-03",50,1,25,153,747,0.603748326639893,8175,9863,48,83,12,289,1,151,10,1
