"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,87,179,9262,0.567048153746491,0,0,781,983,99,179,41,51,12,41
"2","2020-03-13",6,1,123,273,9262,0.567048153746491,0,0,781,983,94,273,37,88,16,37
"3","2020-03-14",10,1,148,389,9262,0.567048153746491,0,0,781,983,116,389,33,121,33,33
"4","2020-03-15",19,1,142,535,9262,0.567048153746491,0,0,781,983,146,535,20,141,68,20
"5","2020-03-16",37,1,142,712,9262,0.567048153746491,0,0,781,983,180,715,20,161,97,20
"6","2020-03-17",65,1,175,905,9262,0.567048153746491,0,0,781,983,196,911,53,214,106,53
"7","2020-03-18",113,1,171,1074,9262,0.567048153746491,0,0,781,983,181,1092,23,237,118,23
"8","2020-03-19",151,1,171,1265,9262,0.567048153746491,0,0,781,983,220,1312,21,258,144,21
"9","2020-03-20",199,1,146,1477,9262,0.567048153746491,0,0,781,983,249,1561,19,277,172,19
"10","2020-03-21",248,1,140,1692,9262,0.567048153746491,0,0,781,983,273,1834,17,294,193,17
"11","2020-03-22",303,1,137,1867,9262,0.567048153746491,0,0,781,983,226,2060,14,308,162,14
"12","2020-03-23",358,1,142,2085,9262,0.567048153746491,0,0,781,983,293,2353,19,327,222,19
"13","2020-03-24",412,1,171,2318,9262,0.567048153746491,0,0,781,983,329,2682,47,374,231,47
"14","2020-03-25",443,1,208,2467,9262,0.567048153746491,0,0,781,983,259,2941,60,434,207,60
"15","2020-03-26",490,1,209,2691,9262,0.567048153746491,0,0,781,983,362,3303,29,463,298,29
"16","2020-03-27",529,1,191,2794,9262,0.567048153746491,0,0,781,983,276,3579,26,489,213,26
"17","2020-03-28",607,1,193,2955,9262,0.567048153746491,0,0,781,983,334,3913,20,509,277,20
"18","2020-03-29",639,1,207,3019,9262,0.567048153746491,0,0,781,983,273,4186,42,551,211,42
"19","2020-03-30",675,1,218,3127,9262,0.567048153746491,0,0,781,983,292,4478,32,583,243,32
"20","2020-03-31",729,1,207,3206,9262,0.567048153746491,0,0,781,983,285,4763,21,604,244,21
"21","2020-04-01",779,1,239,3209,9262,0.567048153746491,0,0,781,983,233,4996,69,673,180,69
"22","2020-04-02",838,1,265,3165,9262,0.567048153746491,0,0,781,983,217,5213,59,732,171,59
"23","2020-04-03",866,1,282,3104,9262,0.567048153746491,0,0,781,983,204,5417,57,789,169,57
"24","2020-04-04",873,1,246,3071,9262,0.567048153746491,0,0,781,983,212,5629,30,819,170,30
"25","2020-04-05",893,1,273,2975,9262,0.567048153746491,0,0,781,983,158,5787,63,882,124,63
"26","2020-04-06",912,1,263,2892,9262,0.567048153746491,0,0,781,983,180,5967,42,924,141,42
"27","2020-04-07",873,1,287,2759,9262,0.567048153746491,0,0,781,983,150,6117,51,975,116,51
"28","2020-04-08",828,1,259,2615,9262,0.567048153746491,0,0,781,983,142,6259,33,1008,115,33
"29","2020-04-09",796,1,250,2466,9262,0.567048153746491,0,0,781,983,108,6367,36,1044,82,36
"30","2020-04-10",767,1,241,2278,9262,0.567048153746491,0,0,781,983,88,6455,25,1069,69,25
"31","2020-04-11",714,1,231,2112,9262,0.567048153746491,0,0,781,983,84,6539,20,1089,61,20
"32","2020-04-12",664,1,210,1952,9262,0.567048153746491,0,0,781,983,69,6608,23,1112,53,23
"33","2020-04-13",607,1,198,1795,9262,0.567048153746491,0,0,781,983,81,6689,18,1130,49,18
"34","2020-04-14",575,1,222,1653,9262,0.567048153746491,0,0,781,983,77,6766,51,1181,48,51
"35","2020-04-15",542,1,248,1549,9262,0.567048153746491,0,0,781,983,64,6830,53,1234,40,53
"36","2020-04-16",478,1,233,1415,9262,0.567048153746491,0,0,781,983,45,6875,27,1261,28,27
"37","2020-04-17",434,1,203,1276,9262,0.567048153746491,0,0,781,983,46,6921,20,1281,29,20
"38","2020-04-18",402,1,203,1152,9262,0.567048153746491,0,0,781,983,33,6954,18,1299,14,18
"39","2020-04-19",372,1,223,1022,9262,0.567048153746491,0,0,781,983,28,6982,46,1345,11,46
"40","2020-04-20",328,1,272,919,9262,0.567048153746491,0,0,781,983,28,7010,76,1421,12,76
"41","2020-04-21",297,1,283,829,9262,0.567048153746491,0,0,781,983,34,7044,44,1465,19,44
"42","2020-04-22",283,1,259,748,9262,0.567048153746491,0,0,781,983,26,7070,25,1490,12,25
"43","2020-04-23",259,1,247,679,9262,0.567048153746491,0,0,781,983,34,7104,25,1515,19,25
"44","2020-04-24",244,1,242,632,9262,0.567048153746491,0,0,781,983,26,7130,27,1542,8,27
"45","2020-04-25",214,1,228,571,9262,0.567048153746491,0,0,781,983,25,7155,20,1562,8,20
"46","2020-04-26",201,1,228,525,9262,0.567048153746491,0,0,781,983,25,7180,32,1594,7,32
"47","2020-04-27",184,1,208,477,9262,0.567048153746491,0,0,781,983,13,7193,18,1612,5,18
"48","2020-04-28",159,1,213,441,9262,0.567048153746491,0,0,781,983,22,7215,21,1633,7,21
"49","2020-04-29",136,1,187,402,9262,0.567048153746491,0,0,781,983,20,7235,14,1647,9,14
"50","2020-04-30",120,1,198,377,9262,0.567048153746491,0,0,781,983,18,7253,18,1665,5,18
"51","2020-05-01",99,1,200,353,9262,0.567048153746491,0,0,781,983,20,7273,33,1698,4,33
"52","2020-05-02",90,1,220,332,9262,0.567048153746491,0,0,781,983,12,7285,36,1734,6,36
"53","2020-05-03",81,1,251,304,9262,0.567048153746491,0,0,781,983,19,7304,43,1777,10,43
"54","2020-05-04",81,1,269,294,9262,0.567048153746491,0,0,781,983,14,7318,54,1831,8,54
"55","2020-05-05",86,1,249,280,9262,0.567048153746491,0,0,781,983,16,7334,27,1858,5,27
"56","2020-05-06",86,1,247,269,9262,0.567048153746491,0,0,781,983,13,7347,22,1880,4,22
"57","2020-05-07",79,1,280,260,9262,0.567048153746491,0,0,781,983,20,7367,61,1941,8,61
"58","2020-05-08",79,1,306,239,9262,0.567048153746491,0,0,781,983,20,7387,55,1996,7,55
"59","2020-05-09",76,1,317,237,9262,0.567048153746491,0,0,781,983,18,7405,59,2055,7,59
"60","2020-05-10",70,1,326,234,9262,0.567048153746491,0,0,781,983,14,7419,55,2110,6,55
"61","2020-05-11",64,1,306,214,9262,0.567048153746491,0,0,781,983,11,7430,34,2144,NA,34
"62","2020-05-12",59,1,284,216,9262,0.567048153746491,0,0,781,983,15,7445,28,2172,3,28
"63","2020-05-13",48,1,260,203,9262,0.567048153746491,0,0,781,983,8,7453,27,2199,1,27
"64","2020-05-14",53,1,239,193,9262,0.567048153746491,0,0,781,983,12,7465,20,2219,3,20
"65","2020-05-15",49,1,234,180,9262,0.567048153746491,0,0,781,983,11,7476,25,2244,3,25
"66","2020-05-16",50,1,253,168,9262,0.567048153746491,0,0,781,983,4,7480,46,2290,2,46
"67","2020-05-17",50,1,245,155,9262,0.567048153746491,0,0,781,983,9,7489,31,2321,3,31
"68","2020-05-18",51,1,260,146,9262,0.567048153746491,0,0,781,983,7,7496,41,2362,2,41
"69","2020-05-19",48,1,270,143,9262,0.567048153746491,0,0,781,983,8,7504,45,2407,3,45
"70","2020-05-20",52,1,268,136,9262,0.567048153746491,0,0,781,983,5,7509,37,2444,2,37
"71","2020-05-21",51,1,263,132,9262,0.567048153746491,0,0,781,983,10,7519,38,2482,3,38
"72","2020-05-22",50,1,260,125,9262,0.567048153746491,0,0,781,983,8,7527,28,2510,2,28
"73","2020-05-23",41,1,284,114,9262,0.567048153746491,0,0,781,983,6,7533,59,2569,3,59
"74","2020-05-24",37,1,299,112,9262,0.567048153746491,0,0,781,983,8,7541,50,2619,1,50
"75","2020-05-25",34,1,306,99,9262,0.567048153746491,0,0,781,983,2,7543,60,2679,NA,60
"76","2020-05-26",33,1,298,97,9262,0.567048153746491,0,0,781,983,7,7550,43,2722,2,43
"77","2020-05-27",29,1,290,87,9262,0.567048153746491,0,0,781,983,3,7553,51,2773,NA,51
"78","2020-05-28",28,1,290,89,9262,0.567048153746491,0,0,781,983,9,7562,37,2810,2,37
"79","2020-05-29",24,1,273,82,9262,0.567048153746491,0,0,781,983,5,7567,35,2845,2,35
"80","2020-05-30",23,1,253,87,9262,0.567048153746491,0,0,781,983,8,7575,28,2873,1,28
"81","2020-05-31",25,1,227,86,9262,0.567048153746491,0,0,781,983,6,7581,22,2895,1,22
"82","2020-06-01",24,1,225,81,9262,0.567048153746491,0,0,781,983,3,7584,39,2934,1,39
"83","2020-06-02",27,1,225,75,9262,0.567048153746491,0,0,781,983,4,7588,32,2966,1,32
"84","2020-06-03",26,1,230,74,9262,0.567048153746491,0,0,781,983,4,7592,39,3005,1,39
"85","2020-06-04",21,1,226,69,9262,0.567048153746491,0,0,781,983,4,7596,34,3039,1,34
"86","2020-06-05",21,1,209,61,9262,0.567048153746491,0,0,781,983,3,7599,19,3058,1,19
"87","2020-06-06",23,1,194,61,9262,0.567048153746491,0,0,781,983,6,7605,16,3074,2,16
"88","2020-06-07",18,1,173,56,9262,0.567048153746491,0,0,781,983,3,7608,12,3086,1,12
"89","2020-03-13",3,2,39,120,6256,0.491208439897698,0,0,528,773,72,202,31,81,8,31
"90","2020-03-14",8,2,47,179,6256,0.491208439897698,0,0,528,773,76,278,23,104,5,23
"91","2020-03-15",12,2,66,232,6256,0.491208439897698,0,0,528,773,79,357,21,125,12,21
"92","2020-03-16",17,2,73,283,6256,0.491208439897698,0,0,528,773,75,432,20,145,16,20
"93","2020-03-17",30,2,75,356,6256,0.491208439897698,0,0,528,773,90,522,34,179,33,34
"94","2020-03-18",42,2,88,423,6256,0.491208439897698,0,0,528,773,88,610,34,213,22,34
"95","2020-03-19",64,2,115,488,6256,0.491208439897698,0,0,528,773,85,695,32,245,23,32
"96","2020-03-20",79,2,111,570,6256,0.491208439897698,0,0,528,773,84,779,27,272,22,27
"97","2020-03-21",101,2,95,652,6256,0.491208439897698,0,0,528,773,83,862,18,290,24,18
"98","2020-03-22",120,2,91,725,6256,0.491208439897698,0,0,528,773,88,950,36,326,28,36
"99","2020-03-23",143,2,122,789,6256,0.491208439897698,0,0,528,773,96,1046,46,372,30,46
"100","2020-03-24",169,2,167,838,6256,0.491208439897698,0,0,528,773,94,1140,40,412,28,40
"101","2020-03-25",187,2,175,904,6256,0.491208439897698,0,0,528,773,95,1235,21,433,30,21
"102","2020-03-26",196,2,164,942,6256,0.491208439897698,0,0,528,773,85,1320,35,468,24,35
"103","2020-03-27",223,2,157,1008,6256,0.491208439897698,0,0,528,773,71,1391,57,525,20,57
