"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",1,1,14,52,4457,0.775858200583352,0,0,355,189,14,52,5,11,2,5
"2","2020-03-15",2,1,22,75,4457,0.775858200583352,0,0,355,189,23,75,6,17,8,6
"3","2020-03-16",3,1,26,97,4457,0.775858200583352,0,0,355,189,22,97,5,22,10,5
"4","2020-03-17",7,1,25,121,4457,0.775858200583352,0,0,355,189,24,121,2,24,9,2
"5","2020-03-18",13,1,23,149,4457,0.775858200583352,0,0,355,189,31,152,1,25,15,1
"6","2020-03-19",19,1,24,166,4457,0.775858200583352,0,0,355,189,22,174,5,30,14,5
"7","2020-03-20",26,1,33,200,4457,0.775858200583352,0,0,355,189,38,212,12,42,25,12
"8","2020-03-21",31,1,43,225,4457,0.775858200583352,0,0,355,189,33,245,10,52,19,10
"9","2020-03-22",42,1,43,256,4457,0.775858200583352,0,0,355,189,37,282,11,63,27,11
"10","2020-03-23",50,1,40,284,4457,0.775858200583352,0,0,355,189,42,324,5,68,28,5
"11","2020-03-24",55,1,40,292,4457,0.775858200583352,0,0,355,189,26,350,7,75,21,7
"12","2020-03-25",62,1,41,308,4457,0.775858200583352,0,0,355,189,29,379,7,82,21,7
"13","2020-03-26",64,1,46,340,4457,0.775858200583352,0,0,355,189,51,430,11,93,37,11
"14","2020-03-27",72,1,49,360,4457,0.775858200583352,0,0,355,189,47,477,7,100,32,7
"15","2020-03-28",88,1,44,395,4457,0.775858200583352,0,0,355,189,57,534,6,106,38,6
"16","2020-03-29",88,1,47,439,4457,0.775858200583352,0,0,355,189,68,602,14,120,56,14
"17","2020-03-30",90,1,48,466,4457,0.775858200583352,0,0,355,189,60,662,6,126,50,6
"18","2020-03-31",105,1,60,479,4457,0.775858200583352,0,0,355,189,38,700,16,142,32,16
"19","2020-04-01",109,1,53,497,4457,0.775858200583352,0,0,355,189,53,753,11,153,38,11
"20","2020-04-02",120,1,53,521,4457,0.775858200583352,0,0,355,189,56,809,11,164,41,11
"21","2020-04-03",124,1,50,562,4457,0.775858200583352,0,0,355,189,77,886,7,171,66,7
