"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,2273,0.547734271887374,8295,19670,136,318,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,2273,0.547734271887374,8295,19670,136,318,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2273,0.547734271887374,8295,19670,136,318,NA,NA,4,4,NA,4
"4","2020-03-11",0,1,0,0,2273,0.547734271887374,8295,19670,136,318,32,32,6,10,1,6
"5","2020-03-12",0,1,0,0,2273,0.547734271887374,8295,19670,136,318,29,61,16,26,3,16
"6","2020-03-13",3,1,48,100,2273,0.547734271887374,8295,19670,136,318,39,100,8,34,5,8
"7","2020-03-14",6,1,52,137,2273,0.547734271887374,8295,19670,136,318,37,137,8,42,7,8
"8","2020-03-15",13,1,56,174,2273,0.547734271887374,8295,19670,136,318,37,174,5,47,8,5
"9","2020-03-16",21,1,53,219,2273,0.547734271887374,8295,19670,136,318,45,219,7,54,16,7
"10","2020-03-17",28,1,49,271,2273,0.547734271887374,8295,19670,136,318,53,272,4,58,31,4
"11","2020-03-18",33,1,48,309,2273,0.547734271887374,8295,19670,136,318,42,314,3,61,11,3
"12","2020-03-19",43,1,63,347,2273,0.547734271887374,8295,19670,136,318,49,363,18,79,22,18
"13","2020-03-20",55,1,101,403,2273,0.547734271887374,8295,19670,136,318,63,426,44,123,35,44
"14","2020-03-21",78,1,113,430,2273,0.547734271887374,8295,19670,136,318,43,469,16,139,24,16
"15","2020-03-22",125,1,124,456,2273,0.547734271887374,8295,19670,136,318,52,521,36,175,34,36
"16","2020-03-23",134,1,133,484,2273,0.547734271887374,8295,19670,136,318,49,570,21,196,30,21
"17","2020-03-24",130,1,133,497,2273,0.547734271887374,8295,19670,136,318,48,618,25,221,30,25
"18","2020-03-25",145,1,131,511,2273,0.547734271887374,8295,19670,136,318,47,665,15,236,30,15
"19","2020-03-26",152,1,135,528,2273,0.547734271887374,8295,19670,136,318,48,713,23,259,31,23
"20","2020-03-27",186,1,122,552,2273,0.547734271887374,8295,19670,136,318,60,773,11,270,29,11
"21","2020-03-28",199,1,115,546,2273,0.547734271887374,8295,19670,136,318,48,821,15,285,32,15
"22","2020-03-29",181,1,107,538,2273,0.547734271887374,8295,19670,136,318,49,870,14,299,35,14
"23","2020-03-30",169,1,117,541,2273,0.547734271887374,8295,19670,136,318,47,917,23,322,33,23
"24","2020-03-31",176,1,119,522,2273,0.547734271887374,8295,19670,136,318,38,955,28,350,27,28
"25","2020-04-01",172,1,117,517,2273,0.547734271887374,8295,19670,136,318,39,994,20,370,23,20
"26","2020-04-02",174,1,121,501,2273,0.547734271887374,8295,19670,136,318,39,1033,19,389,27,19
"27","2020-04-03",194,1,132,489,2273,0.547734271887374,8295,19670,136,318,39,1072,34,423,26,34
"28","2020-04-04",186,1,136,470,2273,0.547734271887374,8295,19670,136,318,25,1097,28,451,18,28
"29","2020-04-05",171,1,126,445,2273,0.547734271887374,8295,19670,136,318,33,1130,18,469,22,18
"30","2020-04-06",172,1,125,444,2273,0.547734271887374,8295,19670,136,318,37,1167,19,488,26,19
"31","2020-04-07",160,1,138,441,2273,0.547734271887374,8295,19670,136,318,40,1207,33,521,29,33
"32","2020-04-08",162,1,119,439,2273,0.547734271887374,8295,19670,136,318,48,1255,12,533,25,12
"33","2020-04-09",163,1,112,419,2273,0.547734271887374,8295,19670,136,318,26,1281,13,546,15,13
"34","2020-04-10",147,1,102,394,2273,0.547734271887374,8295,19670,136,318,33,1314,11,557,20,11
"35","2020-04-11",144,1,107,376,2273,0.547734271887374,8295,19670,136,318,24,1338,30,587,10,30
"36","2020-04-12",127,1,114,369,2273,0.547734271887374,8295,19670,136,318,28,1366,17,604,20,17
"37","2020-04-13",117,1,110,362,2273,0.547734271887374,8295,19670,136,318,34,1400,20,624,22,20
"38","2020-04-14",116,1,104,357,2273,0.547734271887374,8295,19670,136,318,26,1426,15,639,17,15
"39","2020-04-15",111,1,79,351,2273,0.547734271887374,8295,19670,136,318,29,1455,6,645,18,6
"40","2020-04-16",105,1,59,331,2273,0.547734271887374,8295,19670,136,318,28,1483,4,649,19,4
"41","2020-04-17",102,1,55,330,2273,0.547734271887374,8295,19670,136,318,26,1509,10,659,19,10
"42","2020-04-18",104,1,55,323,2273,0.547734271887374,8295,19670,136,318,25,1534,5,664,16,5
"43","2020-04-19",105,1,63,312,2273,0.547734271887374,8295,19670,136,318,22,1556,15,679,13,15
"44","2020-04-20",109,1,59,318,2273,0.547734271887374,8295,19670,136,318,34,1590,5,684,25,5
"45","2020-04-21",100,1,56,299,2273,0.547734271887374,8295,19670,136,318,21,1611,8,692,16,8
"46","2020-04-22",99,1,52,290,2273,0.547734271887374,8295,19670,136,318,19,1630,11,703,10,11
"47","2020-04-23",99,1,56,289,2273,0.547734271887374,8295,19670,136,318,20,1650,12,715,15,12
"48","2020-04-24",109,1,57,260,2273,0.547734271887374,8295,19670,136,318,9,1659,11,726,5,11
"49","2020-04-25",116,1,53,249,2273,0.547734271887374,8295,19670,136,318,17,1676,8,734,10,8
"50","2020-04-26",106,1,56,240,2273,0.547734271887374,8295,19670,136,318,19,1695,8,742,12,8
"51","2020-04-27",99,1,53,215,2273,0.547734271887374,8295,19670,136,318,14,1709,8,750,3,8
"52","2020-04-28",94,1,54,198,2273,0.547734271887374,8295,19670,136,318,13,1722,8,758,9,8
"53","2020-04-29",93,1,58,185,2273,0.547734271887374,8295,19670,136,318,10,1732,13,771,6,13
"54","2020-04-30",85,1,60,181,2273,0.547734271887374,8295,19670,136,318,19,1751,12,783,11,12
"55","2020-05-01",80,1,58,186,2273,0.547734271887374,8295,19670,136,318,23,1774,10,793,11,10
"56","2020-05-02",69,1,59,187,2273,0.547734271887374,8295,19670,136,318,21,1795,12,805,14,12
"57","2020-05-03",59,1,57,178,2273,0.547734271887374,8295,19670,136,318,13,1808,9,814,7,9
"58","2020-05-04",58,1,54,179,2273,0.547734271887374,8295,19670,136,318,17,1825,8,822,11,8
"59","2020-05-05",55,1,50,175,2273,0.547734271887374,8295,19670,136,318,11,1836,1,823,10,1
"60","2020-05-06",51,1,42,178,2273,0.547734271887374,8295,19670,136,318,22,1858,6,829,13,6
"61","2020-05-07",54,1,41,181,2273,0.547734271887374,8295,19670,136,318,12,1870,3,832,9,3
"62","2020-05-08",50,1,36,172,2273,0.547734271887374,8295,19670,136,318,10,1880,6,838,3,6
"63","2020-05-09",54,1,32,167,2273,0.547734271887374,8295,19670,136,318,16,1896,3,841,9,3
"64","2020-05-10",55,1,32,170,2273,0.547734271887374,8295,19670,136,318,18,1914,5,846,11,5
"65","2020-05-11",52,1,26,178,2273,0.547734271887374,8295,19670,136,318,15,1929,2,848,13,2
"66","2020-05-12",56,1,29,175,2273,0.547734271887374,8295,19670,136,318,11,1940,7,855,4,7
"67","2020-05-13",52,1,34,170,2273,0.547734271887374,8295,19670,136,318,17,1957,5,860,8,5
"68","2020-05-14",48,1,34,162,2273,0.547734271887374,8295,19670,136,318,10,1967,8,868,7,8
"69","2020-05-15",52,1,26,152,2273,0.547734271887374,8295,19670,136,318,6,1973,4,872,5,4
"70","2020-05-16",48,1,28,149,2273,0.547734271887374,8295,19670,136,318,15,1988,3,875,8,3
"71","2020-05-17",57,1,29,146,2273,0.547734271887374,8295,19670,136,318,11,1999,4,879,8,4
"72","2020-05-18",55,1,25,141,2273,0.547734271887374,8295,19670,136,318,11,2010,2,881,4,2
"73","2020-05-19",48,1,24,138,2273,0.547734271887374,8295,19670,136,318,13,2023,2,883,9,2
"74","2020-05-20",50,1,26,129,2273,0.547734271887374,8295,19670,136,318,10,2033,4,887,6,4
"75","2020-05-21",49,1,28,130,2273,0.547734271887374,8295,19670,136,318,11,2044,6,893,6,6
"76","2020-05-22",47,1,28,129,2273,0.547734271887374,8295,19670,136,318,13,2057,3,896,6,3
"77","2020-05-23",49,1,25,124,2273,0.547734271887374,8295,19670,136,318,10,2067,4,900,4,4
"78","2020-05-24",38,1,19,122,2273,0.547734271887374,8295,19670,136,318,11,2078,1,901,6,1
"79","2020-05-25",30,1,18,121,2273,0.547734271887374,8295,19670,136,318,12,2090,3,904,4,3
"80","2020-05-26",33,1,20,122,2273,0.547734271887374,8295,19670,136,318,11,2101,5,909,4,5
