"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,80,300,8469,0.296375014759712,8250,40994,438,1327,112,300,15,55,16,15
"2","2020-03-14",35,1,124,401,8469,0.296375014759712,8250,40994,438,1327,101,401,42,97,22,42
"3","2020-03-15",47,1,120,509,8469,0.296375014759712,8250,40994,438,1327,108,509,15,112,35,15
"4","2020-03-16",57,1,133,645,8469,0.296375014759712,8250,40994,438,1327,136,645,19,131,34,19
"5","2020-03-17",92,1,179,772,8469,0.296375014759712,8250,40994,438,1327,129,774,44,175,43,44
"6","2020-03-18",130,1,194,902,8469,0.296375014759712,8250,40994,438,1327,135,909,47,222,52,47
"7","2020-03-19",170,1,228,1021,8469,0.296375014759712,8250,40994,438,1327,140,1049,54,276,56,54
"8","2020-03-20",236,1,229,1115,8469,0.296375014759712,8250,40994,438,1327,128,1177,41,317,56,41
"9","2020-03-21",298,1,263,1214,8469,0.296375014759712,8250,40994,438,1327,141,1318,52,369,56,52
"10","2020-03-22",397,1,283,1269,8469,0.296375014759712,8250,40994,438,1327,107,1425,61,430,46,61
"11","2020-03-23",427,1,272,1373,8469,0.296375014759712,8250,40994,438,1327,167,1592,38,468,78,38
"12","2020-03-24",426,1,252,1469,8469,0.296375014759712,8250,40994,438,1327,168,1760,22,490,91,22
"13","2020-03-25",445,1,233,1522,8469,0.296375014759712,8250,40994,438,1327,164,1924,31,521,77,31
"14","2020-03-26",457,1,270,1566,8469,0.296375014759712,8250,40994,438,1327,158,2082,67,588,80,67
"15","2020-03-27",580,1,249,1603,8469,0.296375014759712,8250,40994,438,1327,137,2219,28,616,60,28
"16","2020-03-28",605,1,238,1646,8469,0.296375014759712,8250,40994,438,1327,134,2353,32,648,61,32
"17","2020-03-29",532,1,239,1653,8469,0.296375014759712,8250,40994,438,1327,137,2490,46,694,52,46
"18","2020-03-30",517,1,237,1678,8469,0.296375014759712,8250,40994,438,1327,148,2638,33,727,60,33
"19","2020-03-31",520,1,213,1692,8469,0.296375014759712,8250,40994,438,1327,139,2777,24,751,62,24
