"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,20,78,3801,0.458300447250723,8235,27657,190,438,36,78,5,12,3,5
"2","2020-03-14",7,1,29,107,3801,0.458300447250723,8235,27657,190,438,29,107,9,21,5,9
"3","2020-03-15",9,1,40,138,3801,0.458300447250723,8235,27657,190,438,31,138,14,35,12,14
"4","2020-03-16",13,1,39,163,3801,0.458300447250723,8235,27657,190,438,25,163,4,39,6,4
"5","2020-03-17",18,1,52,195,3801,0.458300447250723,8235,27657,190,438,33,196,15,54,12,15
"6","2020-03-18",24,1,64,231,3801,0.458300447250723,8235,27657,190,438,39,235,13,67,18,13
"7","2020-03-19",34,1,59,251,3801,0.458300447250723,8235,27657,190,438,29,264,13,80,13,13
"8","2020-03-20",56,1,65,278,3801,0.458300447250723,8235,27657,190,438,42,306,18,98,12,18
"9","2020-03-21",73,1,74,312,3801,0.458300447250723,8235,27657,190,438,45,351,16,114,20,16
"10","2020-03-22",84,1,83,332,3801,0.458300447250723,8235,27657,190,438,38,389,20,134,19,20
"11","2020-03-23",83,1,79,360,3801,0.458300447250723,8235,27657,190,438,45,434,15,149,26,15
"12","2020-03-24",89,1,83,383,3801,0.458300447250723,8235,27657,190,438,47,481,15,164,23,15
"13","2020-03-25",96,1,78,403,3801,0.458300447250723,8235,27657,190,438,40,521,12,176,14,12
"14","2020-03-26",98,1,76,421,3801,0.458300447250723,8235,27657,190,438,47,568,10,186,23,10
"15","2020-03-27",112,1,86,447,3801,0.458300447250723,8235,27657,190,438,52,620,14,200,25,14
"16","2020-03-28",140,1,86,457,3801,0.458300447250723,8235,27657,190,438,37,657,14,214,18,14
"17","2020-03-29",151,1,88,463,3801,0.458300447250723,8235,27657,190,438,36,693,21,235,20,21
"18","2020-03-30",156,1,86,470,3801,0.458300447250723,8235,27657,190,438,45,738,12,247,23,12
"19","2020-03-31",160,1,72,479,3801,0.458300447250723,8235,27657,190,438,52,790,7,254,25,7
"20","2020-04-01",168,1,56,504,3801,0.458300447250723,8235,27657,190,438,70,860,7,261,33,7
"21","2020-04-02",172,1,63,514,3801,0.458300447250723,8235,27657,190,438,48,908,14,275,24,14
"22","2020-04-03",187,1,71,529,3801,0.458300447250723,8235,27657,190,438,52,960,19,294,24,19
"23","2020-04-04",185,1,82,534,3801,0.458300447250723,8235,27657,190,438,48,1008,21,315,21,21
"24","2020-04-05",164,1,82,564,3801,0.458300447250723,8235,27657,190,438,70,1078,17,332,46,17
"25","2020-04-06",161,1,98,565,3801,0.458300447250723,8235,27657,190,438,47,1125,31,363,26,31
"26","2020-04-07",168,1,101,561,3801,0.458300447250723,8235,27657,190,438,46,1171,23,386,30,23
"27","2020-04-08",170,1,95,569,3801,0.458300447250723,8235,27657,190,438,52,1223,18,404,29,18
"28","2020-04-09",168,1,109,563,3801,0.458300447250723,8235,27657,190,438,44,1267,28,432,25,28
"29","2020-04-10",183,1,103,578,3801,0.458300447250723,8235,27657,190,438,58,1325,19,451,34,19
"30","2020-04-11",181,1,93,572,3801,0.458300447250723,8235,27657,190,438,46,1371,9,460,25,9
"31","2020-04-12",190,1,82,571,3801,0.458300447250723,8235,27657,190,438,54,1425,8,468,27,8
"32","2020-04-13",184,1,79,562,3801,0.458300447250723,8235,27657,190,438,54,1479,11,479,31,11
"33","2020-04-14",181,1,84,573,3801,0.458300447250723,8235,27657,190,438,54,1533,17,496,18,17
"34","2020-04-15",187,1,76,573,3801,0.458300447250723,8235,27657,190,438,55,1588,11,507,23,11
"35","2020-04-16",191,1,78,570,3801,0.458300447250723,8235,27657,190,438,45,1633,8,515,18,8
"36","2020-04-17",205,1,72,569,3801,0.458300447250723,8235,27657,190,438,56,1689,11,526,31,11
"37","2020-04-18",210,1,69,561,3801,0.458300447250723,8235,27657,190,438,45,1734,10,536,15,10
"38","2020-04-19",208,1,79,577,3801,0.458300447250723,8235,27657,190,438,57,1791,23,559,29,23
"39","2020-04-20",201,1,95,582,3801,0.458300447250723,8235,27657,190,438,63,1854,27,586,29,27
"40","2020-04-21",192,1,98,583,3801,0.458300447250723,8235,27657,190,438,51,1905,19,605,15,19
"41","2020-04-22",188,1,101,612,3801,0.458300447250723,8235,27657,190,438,64,1969,26,631,31,26
"42","2020-04-23",191,1,96,622,3801,0.458300447250723,8235,27657,190,438,54,2023,14,645,25,14
"43","2020-04-24",200,1,91,647,3801,0.458300447250723,8235,27657,190,438,79,2102,16,661,42,16
"44","2020-04-25",213,1,99,657,3801,0.458300447250723,8235,27657,190,438,62,2164,20,681,38,20
"45","2020-04-26",225,1,102,682,3801,0.458300447250723,8235,27657,190,438,70,2234,21,702,39,21
"46","2020-04-27",216,1,104,659,3801,0.458300447250723,8235,27657,190,438,49,2283,27,729,30,27
