"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",2,1,0,0,1391,0.605319913731129,8385,14285,74,136,NA,NA,NA,NA,NA,NA
"2","2020-03-09",2,1,0,0,1391,0.605319913731129,8385,14285,74,136,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1391,0.605319913731129,8385,14285,74,136,NA,NA,1,1,NA,1
"4","2020-03-11",0,1,0,0,1391,0.605319913731129,8385,14285,74,136,13,13,7,8,NA,7
"5","2020-03-12",0,1,0,0,1391,0.605319913731129,8385,14285,74,136,13,26,12,20,NA,12
"6","2020-03-13",1,1,32,42,1391,0.605319913731129,8385,14285,74,136,16,42,4,24,4,4
"7","2020-03-14",4,1,50,59,1391,0.605319913731129,8385,14285,74,136,17,59,18,42,3,18
"8","2020-03-15",9,1,56,80,1391,0.605319913731129,8385,14285,74,136,21,80,14,56,5,14
"9","2020-03-16",10,1,74,104,1391,0.605319913731129,8385,14285,74,136,24,104,22,78,9,22
"10","2020-03-17",13,1,78,128,1391,0.605319913731129,8385,14285,74,136,26,130,24,102,10,24
"11","2020-03-18",18,1,78,153,1391,0.605319913731129,8385,14285,74,136,27,157,13,115,10,13
"12","2020-03-19",21,1,77,172,1391,0.605319913731129,8385,14285,74,136,21,178,15,130,11,15
"13","2020-03-20",31,1,70,195,1391,0.605319913731129,8385,14285,74,136,30,208,9,139,16,9
"14","2020-03-21",37,1,73,216,1391,0.605319913731129,8385,14285,74,136,30,238,13,152,19,13
"15","2020-03-22",58,1,83,237,1391,0.605319913731129,8385,14285,74,136,25,263,14,166,15,14
"16","2020-03-23",61,1,87,259,1391,0.605319913731129,8385,14285,74,136,36,299,20,186,20,20
"17","2020-03-24",65,1,84,265,1391,0.605319913731129,8385,14285,74,136,21,320,12,198,14,12
"18","2020-03-25",72,1,74,288,1391,0.605319913731129,8385,14285,74,136,31,351,8,206,21,8
"19","2020-03-26",77,1,77,286,1391,0.605319913731129,8385,14285,74,136,21,372,11,217,14,11
"20","2020-03-27",92,1,70,288,1391,0.605319913731129,8385,14285,74,136,24,396,9,226,13,9
"21","2020-03-28",111,1,71,282,1391,0.605319913731129,8385,14285,74,136,20,416,14,240,12,14
"22","2020-03-29",94,1,59,285,1391,0.605319913731129,8385,14285,74,136,28,444,4,244,20,4
"23","2020-03-30",91,1,50,269,1391,0.605319913731129,8385,14285,74,136,21,465,5,249,17,5
"24","2020-03-31",94,1,40,267,1391,0.605319913731129,8385,14285,74,136,19,484,7,256,11,7
"25","2020-04-01",93,1,41,263,1391,0.605319913731129,8385,14285,74,136,24,508,13,269,18,13
"26","2020-04-02",96,1,42,262,1391,0.605319913731129,8385,14285,74,136,27,535,11,280,14,11
"27","2020-04-03",105,1,64,255,1391,0.605319913731129,8385,14285,74,136,18,553,22,302,10,22
"28","2020-04-04",99,1,64,250,1391,0.605319913731129,8385,14285,74,136,27,580,6,308,15,6
"29","2020-04-05",98,1,51,260,1391,0.605319913731129,8385,14285,74,136,28,608,6,314,18,6
"30","2020-04-06",96,1,52,267,1391,0.605319913731129,8385,14285,74,136,21,629,11,325,11,11
"31","2020-04-07",85,1,45,272,1391,0.605319913731129,8385,14285,74,136,27,656,9,334,22,9
"32","2020-04-08",86,1,47,266,1391,0.605319913731129,8385,14285,74,136,28,684,8,342,18,8
"33","2020-04-09",85,1,50,264,1391,0.605319913731129,8385,14285,74,136,21,705,9,351,14,9
"34","2020-04-10",80,1,52,262,1391,0.605319913731129,8385,14285,74,136,23,728,6,357,11,6
"35","2020-04-11",102,1,46,261,1391,0.605319913731129,8385,14285,74,136,26,754,8,365,23,8
"36","2020-04-12",93,1,48,257,1391,0.605319913731129,8385,14285,74,136,26,780,14,379,24,14
"37","2020-04-13",83,1,48,261,1391,0.605319913731129,8385,14285,74,136,25,805,11,390,21,11
"38","2020-04-14",88,1,46,250,1391,0.605319913731129,8385,14285,74,136,15,820,10,400,12,10
"39","2020-04-15",89,1,49,246,1391,0.605319913731129,8385,14285,74,136,21,841,10,410,14,10
"40","2020-04-16",89,1,50,240,1391,0.605319913731129,8385,14285,74,136,23,864,11,421,18,11
"41","2020-04-17",101,1,42,246,1391,0.605319913731129,8385,14285,74,136,18,882,5,426,15,5
"42","2020-04-18",90,1,33,231,1391,0.605319913731129,8385,14285,74,136,16,898,2,428,13,2
"43","2020-04-19",94,1,27,213,1391,0.605319913731129,8385,14285,74,136,15,913,3,431,12,3
"44","2020-04-20",97,1,20,208,1391,0.605319913731129,8385,14285,74,136,18,931,3,434,16,3
"45","2020-04-21",87,1,22,208,1391,0.605319913731129,8385,14285,74,136,16,947,4,438,11,4
"46","2020-04-22",80,1,17,199,1391,0.605319913731129,8385,14285,74,136,14,961,3,441,10,3
"47","2020-04-23",76,1,13,194,1391,0.605319913731129,8385,14285,74,136,17,978,NA,NA,12,NA
"48","2020-04-24",75,1,14,185,1391,0.605319913731129,8385,14285,74,136,10,988,2,443,10,2
"49","2020-04-25",71,1,15,179,1391,0.605319913731129,8385,14285,74,136,14,1002,2,445,11,2
"50","2020-04-26",71,1,14,163,1391,0.605319913731129,8385,14285,74,136,8,1010,3,448,4,3
"51","2020-04-27",61,1,17,157,1391,0.605319913731129,8385,14285,74,136,10,1020,5,453,6,5
"52","2020-04-28",61,1,14,146,1391,0.605319913731129,8385,14285,74,136,9,1029,2,455,5,2
"53","2020-04-29",68,1,17,134,1391,0.605319913731129,8385,14285,74,136,3,1032,3,458,3,3
"54","2020-04-30",66,1,23,129,1391,0.605319913731129,8385,14285,74,136,11,1043,5,463,10,5
"55","2020-05-01",57,1,20,125,1391,0.605319913731129,8385,14285,74,136,13,1056,4,467,7,4
"56","2020-05-02",56,1,18,128,1391,0.605319913731129,8385,14285,74,136,11,1067,3,470,8,3
"57","2020-05-03",49,1,22,126,1391,0.605319913731129,8385,14285,74,136,14,1081,6,476,10,6
"58","2020-05-04",48,1,17,117,1391,0.605319913731129,8385,14285,74,136,7,1088,1,477,5,1
"59","2020-05-05",42,1,16,114,1391,0.605319913731129,8385,14285,74,136,7,1095,3,480,5,3
"60","2020-05-06",34,1,15,117,1391,0.605319913731129,8385,14285,74,136,9,1104,1,481,4,1
"61","2020-05-07",34,1,15,106,1391,0.605319913731129,8385,14285,74,136,8,1112,3,484,3,3
"62","2020-05-08",33,1,11,108,1391,0.605319913731129,8385,14285,74,136,11,1123,NA,NA,3,NA
"63","2020-05-09",35,1,9,101,1391,0.605319913731129,8385,14285,74,136,9,1132,NA,NA,5,NA
"64","2020-05-10",31,1,7,114,1391,0.605319913731129,8385,14285,74,136,23,1155,1,485,14,1
"65","2020-05-11",31,1,7,120,1391,0.605319913731129,8385,14285,74,136,13,1168,NA,NA,8,NA
"66","2020-05-12",33,1,8,118,1391,0.605319913731129,8385,14285,74,136,2,1170,1,486,1,1
"67","2020-05-13",33,1,7,115,1391,0.605319913731129,8385,14285,74,136,8,1178,1,487,7,1
"68","2020-05-14",37,1,4,119,1391,0.605319913731129,8385,14285,74,136,11,1189,1,488,8,1
"69","2020-05-15",47,1,7,120,1391,0.605319913731129,8385,14285,74,136,10,1199,2,490,8,2
"70","2020-05-16",47,1,8,117,1391,0.605319913731129,8385,14285,74,136,12,1211,2,492,9,2
"71","2020-05-17",41,1,11,110,1391,0.605319913731129,8385,14285,74,136,4,1215,3,495,3,3
"72","2020-05-18",39,1,8,108,1391,0.605319913731129,8385,14285,74,136,10,1225,NA,NA,6,NA
"73","2020-05-19",40,1,8,104,1391,0.605319913731129,8385,14285,74,136,8,1233,1,496,5,1
"74","2020-05-20",36,1,7,101,1391,0.605319913731129,8385,14285,74,136,10,1243,NA,NA,7,NA
"75","2020-05-21",31,1,6,99,1391,0.605319913731129,8385,14285,74,136,7,1250,NA,NA,4,NA
"76","2020-05-22",28,1,5,98,1391,0.605319913731129,8385,14285,74,136,11,1261,1,497,5,1
"77","2020-05-23",25,1,4,95,1391,0.605319913731129,8385,14285,74,136,8,1269,NA,NA,8,NA
"78","2020-05-24",22,1,4,91,1391,0.605319913731129,8385,14285,74,136,7,1276,NA,NA,3,NA
"79","2020-05-25",22,1,4,91,1391,0.605319913731129,8385,14285,74,136,11,1287,NA,NA,5,NA
"80","2020-05-26",16,1,4,85,1391,0.605319913731129,8385,14285,74,136,5,1292,NA,NA,4,NA
"81","2020-05-27",20,1,3,87,1391,0.605319913731129,8385,14285,74,136,5,1297,1,498,2,1
"82","2020-05-28",20,1,2,84,1391,0.605319913731129,8385,14285,74,136,8,1305,NA,NA,5,NA
"83","2020-05-29",23,1,1,88,1391,0.605319913731129,8385,14285,74,136,11,1316,NA,NA,5,NA
"84","2020-05-30",26,1,1,95,1391,0.605319913731129,8385,14285,74,136,14,1330,NA,NA,6,NA
"85","2020-05-31",31,1,1,92,1391,0.605319913731129,8385,14285,74,136,3,1333,NA,NA,3,NA
"86","2020-06-01",32,1,1,91,1391,0.605319913731129,8385,14285,74,136,8,1341,NA,NA,3,NA
"87","2020-06-02",34,1,1,85,1391,0.605319913731129,8385,14285,74,136,2,1343,NA,NA,2,NA
"88","2020-06-03",33,1,1,82,1391,0.605319913731129,8385,14285,74,136,4,1347,NA,NA,2,NA
"89","2020-06-04",36,1,1,82,1391,0.605319913731129,8385,14285,74,136,10,1357,NA,NA,5,NA
