"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,54,136,7767,0.669756662804171,0,0,681,562,48,136,18,35,12,18
"2","2020-03-14",7,1,63,198,7767,0.669756662804171,0,0,681,562,62,198,19,54,14,19
"3","2020-03-15",14,1,70,259,7767,0.669756662804171,0,0,681,562,61,259,14,68,17,14
"4","2020-03-16",26,1,64,329,7767,0.669756662804171,0,0,681,562,71,330,10,78,27,10
"5","2020-03-17",34,1,69,415,7767,0.669756662804171,0,0,681,562,88,418,12,90,44,12
"6","2020-03-18",47,1,76,497,7767,0.669756662804171,0,0,681,562,89,507,17,107,39,17
"7","2020-03-19",64,1,70,577,7767,0.669756662804171,0,0,681,562,99,606,7,114,49,7
"8","2020-03-20",89,1,66,680,7767,0.669756662804171,0,0,681,562,121,727,16,130,80,16
"9","2020-03-21",111,1,74,752,7767,0.669756662804171,0,0,681,562,98,825,11,141,62,11
"10","2020-03-22",130,1,94,833,7767,0.669756662804171,0,0,681,562,108,933,21,162,73,21
"11","2020-03-23",144,1,113,926,7767,0.669756662804171,0,0,681,562,127,1060,36,198,94,36
"12","2020-03-24",171,1,127,1017,7767,0.669756662804171,0,0,681,562,146,1206,28,226,105,28
"13","2020-03-25",190,1,133,1116,7767,0.669756662804171,0,0,681,562,158,1364,26,252,121,26
"14","2020-03-26",214,1,120,1206,7767,0.669756662804171,0,0,681,562,147,1511,18,270,106,18
"15","2020-03-27",240,1,120,1332,7767,0.669756662804171,0,0,681,562,194,1705,14,284,160,14
"16","2020-03-28",254,1,134,1467,7767,0.669756662804171,0,0,681,562,211,1916,27,311,162,27
"17","2020-03-29",286,1,142,1603,7767,0.669756662804171,0,0,681,562,216,2132,31,342,173,31
"18","2020-03-30",321,1,157,1735,7767,0.669756662804171,0,0,681,562,227,2359,38,380,182,38
"19","2020-03-31",351,1,166,1903,7767,0.669756662804171,0,0,681,562,264,2623,44,424,219,44
