"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,85,87,2233,0.529780564263323,8325,19455,111,302,32,87,20,58,7,20
"2","2020-03-14",4,1,100,132,2233,0.529780564263323,8325,19455,111,302,45,132,24,82,12,24
"3","2020-03-15",12,1,121,180,2233,0.529780564263323,8325,19455,111,302,48,180,31,113,15,31
"4","2020-03-16",18,1,108,216,2233,0.529780564263323,8325,19455,111,302,38,218,18,131,16,18
"5","2020-03-17",22,1,120,249,2233,0.529780564263323,8325,19455,111,302,33,251,27,158,13,27
"6","2020-03-18",30,1,119,285,2233,0.529780564263323,8325,19455,111,302,38,289,22,180,17,22
"7","2020-03-19",41,1,134,317,2233,0.529780564263323,8325,19455,111,302,43,332,35,215,24,35
"8","2020-03-20",58,1,141,360,2233,0.529780564263323,8325,19455,111,302,55,387,23,238,33,23
"9","2020-03-21",99,1,128,389,2233,0.529780564263323,8325,19455,111,302,47,434,18,256,18,18
"10","2020-03-22",112,1,134,424,2233,0.529780564263323,8325,19455,111,302,47,481,20,276,30,20
"11","2020-03-23",113,1,124,443,2233,0.529780564263323,8325,19455,111,302,45,526,27,303,29,27
"12","2020-03-24",123,1,123,465,2233,0.529780564263323,8325,19455,111,302,51,577,25,328,28,25
"13","2020-03-25",133,1,122,495,2233,0.529780564263323,8325,19455,111,302,58,635,15,343,32,15
"14","2020-03-26",143,1,140,518,2233,0.529780564263323,8325,19455,111,302,58,693,38,381,36,38
"15","2020-03-27",172,1,135,520,2233,0.529780564263323,8325,19455,111,302,50,743,24,405,28,24
"16","2020-03-28",160,1,126,526,2233,0.529780564263323,8325,19455,111,302,44,787,15,420,28,15
"17","2020-03-29",159,1,138,530,2233,0.529780564263323,8325,19455,111,302,53,840,27,447,35,27
"18","2020-03-30",157,1,136,548,2233,0.529780564263323,8325,19455,111,302,55,895,29,476,41,29
"19","2020-03-31",157,1,124,558,2233,0.529780564263323,8325,19455,111,302,47,942,11,487,22,11
"20","2020-04-01",168,1,123,541,2233,0.529780564263323,8325,19455,111,302,38,980,16,503,19,16
"21","2020-04-02",169,1,105,536,2233,0.529780564263323,8325,19455,111,302,37,1017,11,514,17,11
"22","2020-04-03",171,1,88,512,2233,0.529780564263323,8325,19455,111,302,31,1048,7,521,21,7
"23","2020-04-04",180,1,88,501,2233,0.529780564263323,8325,19455,111,302,44,1092,13,534,30,13
"24","2020-04-05",166,1,76,490,2233,0.529780564263323,8325,19455,111,302,37,1129,14,548,30,14
"25","2020-04-06",168,1,82,474,2233,0.529780564263323,8325,19455,111,302,40,1169,18,566,31,18
"26","2020-04-07",165,1,91,459,2233,0.529780564263323,8325,19455,111,302,27,1196,21,587,11,21
"27","2020-04-08",155,1,104,433,2233,0.529780564263323,8325,19455,111,302,26,1222,25,612,11,25
"28","2020-04-09",145,1,97,424,2233,0.529780564263323,8325,19455,111,302,37,1259,15,627,24,15
"29","2020-04-10",140,1,89,399,2233,0.529780564263323,8325,19455,111,302,28,1287,15,642,17,15
"30","2020-04-11",135,1,93,378,2233,0.529780564263323,8325,19455,111,302,24,1311,22,664,16,22
"31","2020-04-12",128,1,116,346,2233,0.529780564263323,8325,19455,111,302,20,1331,34,698,10,34
"32","2020-04-13",124,1,100,329,2233,0.529780564263323,8325,19455,111,302,33,1364,12,710,19,12
"33","2020-04-14",119,1,93,313,2233,0.529780564263323,8325,19455,111,302,27,1391,13,723,16,13
"34","2020-04-15",110,1,92,295,2233,0.529780564263323,8325,19455,111,302,23,1414,14,737,16,14
"35","2020-04-16",106,1,80,293,2233,0.529780564263323,8325,19455,111,302,23,1437,13,750,13,13
"36","2020-04-17",102,1,61,291,2233,0.529780564263323,8325,19455,111,302,27,1464,7,757,19,7
"37","2020-04-18",103,1,59,287,2233,0.529780564263323,8325,19455,111,302,21,1485,9,766,13,9
"38","2020-04-19",99,1,57,279,2233,0.529780564263323,8325,19455,111,302,25,1510,10,776,11,10
"39","2020-04-20",81,1,60,276,2233,0.529780564263323,8325,19455,111,302,24,1534,11,787,16,11
"40","2020-04-21",86,1,49,269,2233,0.529780564263323,8325,19455,111,302,19,1553,2,789,11,2
"41","2020-04-22",84,1,43,257,2233,0.529780564263323,8325,19455,111,302,13,1566,8,797,10,8
"42","2020-04-23",85,1,36,256,2233,0.529780564263323,8325,19455,111,302,21,1587,1,798,14,1
"43","2020-04-24",88,1,38,241,2233,0.529780564263323,8325,19455,111,302,14,1601,7,805,11,7
"44","2020-04-25",83,1,32,244,2233,0.529780564263323,8325,19455,111,302,25,1626,3,808,18,3
"45","2020-04-26",85,1,27,232,2233,0.529780564263323,8325,19455,111,302,17,1643,7,815,8,7
"46","2020-04-27",80,1,30,226,2233,0.529780564263323,8325,19455,111,302,17,1660,5,820,10,5
"47","2020-04-28",77,1,26,210,2233,0.529780564263323,8325,19455,111,302,19,1679,2,822,12,2
"48","2020-04-29",80,1,31,202,2233,0.529780564263323,8325,19455,111,302,18,1697,5,827,13,5
"49","2020-04-30",78,1,27,198,2233,0.529780564263323,8325,19455,111,302,16,1713,5,832,12,5
"50","2020-05-01",74,1,26,196,2233,0.529780564263323,8325,19455,111,302,25,1738,4,836,14,4
"51","2020-05-02",79,1,26,192,2233,0.529780564263323,8325,19455,111,302,10,1748,3,839,3,3
"52","2020-05-03",71,1,29,191,2233,0.529780564263323,8325,19455,111,302,14,1762,6,845,6,6
"53","2020-05-04",72,1,27,195,2233,0.529780564263323,8325,19455,111,302,16,1778,2,847,5,2
"54","2020-05-05",65,1,26,191,2233,0.529780564263323,8325,19455,111,302,15,1793,2,849,8,2
"55","2020-05-06",60,1,23,184,2233,0.529780564263323,8325,19455,111,302,15,1808,1,850,9,1
"56","2020-05-07",60,1,25,176,2233,0.529780564263323,8325,19455,111,302,18,1826,8,858,11,8
"57","2020-05-08",67,1,33,171,2233,0.529780564263323,8325,19455,111,302,16,1842,8,866,7,8
"58","2020-05-09",74,1,42,169,2233,0.529780564263323,8325,19455,111,302,10,1852,11,877,7,11
"59","2020-05-10",67,1,36,172,2233,0.529780564263323,8325,19455,111,302,17,1869,5,882,8,5
"60","2020-05-11",59,1,40,165,2233,0.529780564263323,8325,19455,111,302,16,1885,7,889,8,7
"61","2020-05-12",58,1,40,163,2233,0.529780564263323,8325,19455,111,302,15,1900,4,893,10,4
"62","2020-05-13",58,1,42,162,2233,0.529780564263323,8325,19455,111,302,17,1917,6,899,8,6
"63","2020-05-14",58,1,35,159,2233,0.529780564263323,8325,19455,111,302,14,1931,2,901,7,2
"64","2020-05-15",56,1,30,162,2233,0.529780564263323,8325,19455,111,302,15,1946,1,902,10,1
"65","2020-05-16",49,1,28,158,2233,0.529780564263323,8325,19455,111,302,6,1952,6,908,3,6
"66","2020-05-17",46,1,27,155,2233,0.529780564263323,8325,19455,111,302,12,1964,2,910,9,2
"67","2020-05-18",47,1,27,148,2233,0.529780564263323,8325,19455,111,302,11,1975,1,911,7,1
"68","2020-05-19",47,1,21,145,2233,0.529780564263323,8325,19455,111,302,16,1991,NA,NA,5,NA
"69","2020-05-20",45,1,20,138,2233,0.529780564263323,8325,19455,111,302,9,2000,1,912,3,1
"70","2020-05-21",41,1,17,131,2233,0.529780564263323,8325,19455,111,302,7,2007,NA,NA,4,NA
"71","2020-05-22",42,1,14,124,2233,0.529780564263323,8325,19455,111,302,10,2017,NA,NA,5,NA
"72","2020-05-23",43,1,13,127,2233,0.529780564263323,8325,19455,111,302,14,2031,NA,NA,6,NA
"73","2020-05-24",41,1,13,120,2233,0.529780564263323,8325,19455,111,302,8,2039,NA,NA,3,NA
"74","2020-05-25",42,1,13,116,2233,0.529780564263323,8325,19455,111,302,13,2052,NA,NA,4,NA
"75","2020-05-26",34,1,13,115,2233,0.529780564263323,8325,19455,111,302,11,2063,NA,NA,4,NA
"76","2020-05-27",33,1,13,111,2233,0.529780564263323,8325,19455,111,302,7,2070,NA,NA,2,NA
"77","2020-05-28",32,1,12,105,2233,0.529780564263323,8325,19455,111,302,7,2077,NA,NA,1,NA
"78","2020-05-29",32,1,12,107,2233,0.529780564263323,8325,19455,111,302,12,2089,NA,NA,3,NA
"79","2020-05-30",33,1,13,108,2233,0.529780564263323,8325,19455,111,302,10,2099,NA,NA,5,NA
"80","2020-05-31",32,1,13,110,2233,0.529780564263323,8325,19455,111,302,14,2113,NA,NA,8,NA
"81","2020-06-01",30,1,13,111,2233,0.529780564263323,8325,19455,111,302,13,2126,NA,NA,7,NA
"82","2020-06-02",38,1,14,114,2233,0.529780564263323,8325,19455,111,302,10,2136,NA,NA,4,NA
"83","2020-06-03",38,1,14,123,2233,0.529780564263323,8325,19455,111,302,12,2148,NA,NA,5,NA
"84","2020-06-04",40,1,14,119,2233,0.529780564263323,8325,19455,111,302,10,2158,NA,NA,7,NA
"85","2020-06-05",38,1,15,117,2233,0.529780564263323,8325,19455,111,302,8,2166,1,913,5,1
"86","2020-06-06",42,1,14,115,2233,0.529780564263323,8325,19455,111,302,7,2173,NA,NA,2,NA
"87","2020-06-07",44,1,16,110,2233,0.529780564263323,8325,19455,111,302,10,2183,2,915,6,2
"88","2020-03-08",1,2,0,0,3629,0.868007715624139,8280,26680,195,190,NA,NA,NA,NA,NA,NA
"89","2020-03-09",1,2,0,0,3629,0.868007715624139,8280,26680,195,190,NA,NA,NA,NA,NA,NA
"90","2020-03-10",0,2,0,0,3629,0.868007715624139,8280,26680,195,190,NA,NA,2,2,NA,2
"91","2020-03-11",0,2,0,0,3629,0.868007715624139,8280,26680,195,190,24,24,14,16,NA,14
"92","2020-03-12",0,2,0,0,3629,0.868007715624139,8280,26680,195,190,33,57,17,33,1,17
"93","2020-03-13",2,2,51,60,3629,0.868007715624139,8280,26680,195,190,30,87,34,67,NA,34
"94","2020-03-14",5,2,72,84,3629,0.868007715624139,8280,26680,195,190,30,117,37,104,8,37
"95","2020-03-15",6,2,96,109,3629,0.868007715624139,8280,26680,195,190,30,147,37,141,9,37
"96","2020-03-16",10,2,85,141,3629,0.868007715624139,8280,26680,195,190,31,178,31,172,21,31
"97","2020-03-17",14,2,78,177,3629,0.868007715624139,8280,26680,195,190,39,217,40,212,19,40
"98","2020-03-18",20,2,83,202,3629,0.868007715624139,8280,26680,195,190,40,257,45,257,18,45
"99","2020-03-19",25,2,76,240,3629,0.868007715624139,8280,26680,195,190,46,303,39,296,26,39
"100","2020-03-20",34,2,87,270,3629,0.868007715624139,8280,26680,195,190,48,351,37,333,32,37
"101","2020-03-21",40,2,102,322,3629,0.868007715624139,8280,26680,195,190,35,386,29,362,23,29
"102","2020-03-22",65,2,95,351,3629,0.868007715624139,8280,26680,195,190,52,438,28,390,34,28
"103","2020-03-23",74,2,97,377,3629,0.868007715624139,8280,26680,195,190,55,493,40,430,34,40
"104","2020-03-24",81,2,97,407,3629,0.868007715624139,8280,26680,195,190,32,525,44,474,21,44
"105","2020-03-25",88,2,83,426,3629,0.868007715624139,8280,26680,195,190,45,570,27,501,31,27
"106","2020-03-26",97,2,86,470,3629,0.868007715624139,8280,26680,195,190,51,621,17,518,37,17
"107","2020-03-27",125,2,75,497,3629,0.868007715624139,8280,26680,195,190,70,691,30,548,60,30
"108","2020-03-28",150,2,77,540,3629,0.868007715624139,8280,26680,195,190,59,750,25,573,43,25
"109","2020-03-29",148,2,79,581,3629,0.868007715624139,8280,26680,195,190,51,801,17,590,38,17
"110","2020-03-30",154,2,83,592,3629,0.868007715624139,8280,26680,195,190,47,848,16,606,40,16
"111","2020-03-31",161,2,90,627,3629,0.868007715624139,8280,26680,195,190,51,899,25,631,35,25
"112","2020-04-01",172,2,83,631,3629,0.868007715624139,8280,26680,195,190,35,934,30,661,26,30
"113","2020-04-02",177,2,75,651,3629,0.868007715624139,8280,26680,195,190,47,981,28,689,37,28
"114","2020-04-03",211,2,77,664,3629,0.868007715624139,8280,26680,195,190,40,1021,17,706,29,17
"115","2020-04-04",239,2,77,698,3629,0.868007715624139,8280,26680,195,190,68,1089,17,723,56,17
"116","2020-04-05",237,2,76,725,3629,0.868007715624139,8280,26680,195,190,41,1130,27,750,31,27
"117","2020-04-06",241,2,70,764,3629,0.868007715624139,8280,26680,195,190,46,1176,31,781,31,31
"118","2020-04-07",239,2,58,773,3629,0.868007715624139,8280,26680,195,190,52,1228,8,789,45,8
