"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,1400,0.615714285714286,8415,15182,73,130,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,1400,0.615714285714286,8415,15182,73,130,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1400,0.615714285714286,8415,15182,73,130,NA,NA,1,1,NA,1
"4","2020-03-11",0,1,0,0,1400,0.615714285714286,8415,15182,73,130,17,17,5,6,1,5
"5","2020-03-12",1,1,21,34,1400,0.615714285714286,8415,15182,73,130,17,34,7,13,2,7
"6","2020-03-13",4,1,25,48,1400,0.615714285714286,8415,15182,73,130,14,48,5,18,2,5
"7","2020-03-14",6,1,36,71,1400,0.615714285714286,8415,15182,73,130,23,71,11,29,3,11
"8","2020-03-15",9,1,38,90,1400,0.615714285714286,8415,15182,73,130,19,90,6,35,2,6
"9","2020-03-16",13,1,38,109,1400,0.615714285714286,8415,15182,73,130,19,109,3,38,8,3
"10","2020-03-17",15,1,38,132,1400,0.615714285714286,8415,15182,73,130,24,133,12,50,8,12
"11","2020-03-18",22,1,56,150,1400,0.615714285714286,8415,15182,73,130,21,154,17,67,9,17
"12","2020-03-19",27,1,58,167,1400,0.615714285714286,8415,15182,73,130,20,174,8,75,10,8
"13","2020-03-20",34,1,57,185,1400,0.615714285714286,8415,15182,73,130,22,196,10,85,11,10
"14","2020-03-21",46,1,54,216,1400,0.615714285714286,8415,15182,73,130,39,235,9,94,18,9
"15","2020-03-22",52,1,52,231,1400,0.615714285714286,8415,15182,73,130,23,258,4,98,15,4
"16","2020-03-23",58,1,61,251,1400,0.615714285714286,8415,15182,73,130,36,294,13,111,22,13
"17","2020-03-24",60,1,63,259,1400,0.615714285714286,8415,15182,73,130,21,315,5,116,13,5
"18","2020-03-25",61,1,59,278,1400,0.615714285714286,8415,15182,73,130,34,349,9,125,22,9
"19","2020-03-26",67,1,50,280,1400,0.615714285714286,8415,15182,73,130,20,369,13,138,14,13
"20","2020-03-27",74,1,53,290,1400,0.615714285714286,8415,15182,73,130,33,402,12,150,25,12
"21","2020-03-28",81,1,57,300,1400,0.615714285714286,8415,15182,73,130,32,434,12,162,14,12
"22","2020-03-29",83,1,55,297,1400,0.615714285714286,8415,15182,73,130,24,458,14,176,16,14
"23","2020-03-30",82,1,59,305,1400,0.615714285714286,8415,15182,73,130,28,486,13,189,22,13
"24","2020-03-31",87,1,65,292,1400,0.615714285714286,8415,15182,73,130,24,510,14,203,19,14
"25","2020-04-01",95,1,61,306,1400,0.615714285714286,8415,15182,73,130,38,548,12,215,28,12
"26","2020-04-02",92,1,76,307,1400,0.615714285714286,8415,15182,73,130,26,574,22,237,22,22
"27","2020-04-03",98,1,72,298,1400,0.615714285714286,8415,15182,73,130,23,597,16,253,15,16
"28","2020-04-04",103,1,75,291,1400,0.615714285714286,8415,15182,73,130,24,621,12,265,15,12
"29","2020-04-05",102,1,71,275,1400,0.615714285714286,8415,15182,73,130,19,640,9,274,10,9
"30","2020-04-06",98,1,66,283,1400,0.615714285714286,8415,15182,73,130,34,674,5,279,26,5
"31","2020-04-07",95,1,58,277,1400,0.615714285714286,8415,15182,73,130,24,698,11,290,15,11
"32","2020-04-08",90,1,65,263,1400,0.615714285714286,8415,15182,73,130,12,710,14,304,6,14
"33","2020-04-09",94,1,67,256,1400,0.615714285714286,8415,15182,73,130,15,725,11,315,14,11
"34","2020-04-10",103,1,59,253,1400,0.615714285714286,8415,15182,73,130,24,749,11,326,19,11
"35","2020-04-11",93,1,61,254,1400,0.615714285714286,8415,15182,73,130,16,765,13,339,11,13
"36","2020-04-12",90,1,65,248,1400,0.615714285714286,8415,15182,73,130,17,782,16,355,13,16
"37","2020-04-13",92,1,58,241,1400,0.615714285714286,8415,15182,73,130,19,801,7,362,11,7
"38","2020-04-14",90,1,53,223,1400,0.615714285714286,8415,15182,73,130,14,815,10,372,11,10
"39","2020-04-15",91,1,49,218,1400,0.615714285714286,8415,15182,73,130,22,837,4,376,13,4
"40","2020-04-16",87,1,44,217,1400,0.615714285714286,8415,15182,73,130,20,857,4,380,16,4
"41","2020-04-17",80,1,40,215,1400,0.615714285714286,8415,15182,73,130,17,874,5,385,15,5
"42","2020-04-18",80,1,41,200,1400,0.615714285714286,8415,15182,73,130,10,884,6,391,8,6
"43","2020-04-19",70,1,44,188,1400,0.615714285714286,8415,15182,73,130,7,891,8,399,4,8
"44","2020-04-20",66,1,39,183,1400,0.615714285714286,8415,15182,73,130,19,910,8,407,15,8
"45","2020-04-21",63,1,35,174,1400,0.615714285714286,8415,15182,73,130,10,920,2,409,6,2
"46","2020-04-22",57,1,27,167,1400,0.615714285714286,8415,15182,73,130,15,935,3,412,9,3
"47","2020-04-23",56,1,28,162,1400,0.615714285714286,8415,15182,73,130,12,947,2,414,7,2
"48","2020-04-24",53,1,20,150,1400,0.615714285714286,8415,15182,73,130,14,961,4,418,8,4
"49","2020-04-25",51,1,20,145,1400,0.615714285714286,8415,15182,73,130,16,977,5,423,10,5
"50","2020-04-26",51,1,19,144,1400,0.615714285714286,8415,15182,73,130,9,986,4,427,6,4
"51","2020-04-27",44,1,19,148,1400,0.615714285714286,8415,15182,73,130,14,1000,4,431,8,4
"52","2020-04-28",42,1,14,152,1400,0.615714285714286,8415,15182,73,130,18,1018,1,432,10,1
"53","2020-04-29",39,1,15,141,1400,0.615714285714286,8415,15182,73,130,11,1029,2,434,8,2
"54","2020-04-30",37,1,19,137,1400,0.615714285714286,8415,15182,73,130,13,1042,4,438,12,4
"55","2020-05-01",39,1,21,142,1400,0.615714285714286,8415,15182,73,130,13,1055,5,443,9,5
"56","2020-05-02",44,1,22,152,1400,0.615714285714286,8415,15182,73,130,19,1074,4,447,15,4
