"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,27,59,3886,0.452907874420998,8265,28173,236,413,18,59,6,18,3,6
"2","2020-03-14",3,1,30,89,3886,0.452907874420998,8265,28173,236,413,30,89,6,24,7,6
"3","2020-03-15",7,1,36,127,3886,0.452907874420998,8265,28173,236,413,38,127,9,33,7,9
"4","2020-03-16",10,1,44,155,3886,0.452907874420998,8265,28173,236,413,28,155,8,41,10,8
"5","2020-03-17",13,1,42,189,3886,0.452907874420998,8265,28173,236,413,34,189,4,45,14,4
"6","2020-03-18",23,1,41,217,3886,0.452907874420998,8265,28173,236,413,31,220,8,53,11,8
"7","2020-03-19",32,1,36,240,3886,0.452907874420998,8265,28173,236,413,27,247,5,58,9,5
"8","2020-03-20",44,1,29,273,3886,0.452907874420998,8265,28173,236,413,41,288,2,60,19,2
"9","2020-03-21",61,1,29,301,3886,0.452907874420998,8265,28173,236,413,43,331,2,62,17,2
"10","2020-03-22",78,1,30,331,3886,0.452907874420998,8265,28173,236,413,42,373,5,67,19,5
"11","2020-03-23",85,1,36,368,3886,0.452907874420998,8265,28173,236,413,51,424,6,73,27,6
"12","2020-03-24",88,1,33,398,3886,0.452907874420998,8265,28173,236,413,50,474,7,80,19,7
"13","2020-03-25",94,1,28,425,3886,0.452907874420998,8265,28173,236,413,57,531,1,81,23,1
"14","2020-03-26",99,1,25,430,3886,0.452907874420998,8265,28173,236,413,41,572,3,84,22,3
"15","2020-03-27",118,1,27,448,3886,0.452907874420998,8265,28173,236,413,48,620,6,90,22,6
"16","2020-03-28",138,1,33,464,3886,0.452907874420998,8265,28173,236,413,53,673,9,99,24,9
"17","2020-03-29",144,1,36,475,3886,0.452907874420998,8265,28173,236,413,40,713,9,108,22,9
"18","2020-03-30",142,1,43,500,3886,0.452907874420998,8265,28173,236,413,59,772,6,114,33,6
"19","2020-03-31",138,1,36,506,3886,0.452907874420998,8265,28173,236,413,47,819,4,118,26,4
"20","2020-04-01",155,1,37,522,3886,0.452907874420998,8265,28173,236,413,53,872,8,126,22,8
"21","2020-04-02",156,1,55,521,3886,0.452907874420998,8265,28173,236,413,40,912,17,143,18,17
"22","2020-04-03",177,1,65,527,3886,0.452907874420998,8265,28173,236,413,51,963,16,159,26,16
"23","2020-04-04",165,1,69,534,3886,0.452907874420998,8265,28173,236,413,44,1007,14,173,24,14
"24","2020-04-05",165,1,68,523,3886,0.452907874420998,8265,28173,236,413,43,1050,9,182,16,9
"25","2020-04-06",162,1,77,537,3886,0.452907874420998,8265,28173,236,413,68,1118,16,198,32,16
"26","2020-04-07",167,1,66,559,3886,0.452907874420998,8265,28173,236,413,63,1181,12,210,30,12
"27","2020-04-08",162,1,58,564,3886,0.452907874420998,8265,28173,236,413,52,1233,7,217,23,7
"28","2020-04-09",165,1,59,578,3886,0.452907874420998,8265,28173,236,413,54,1287,7,224,33,7
"29","2020-04-10",175,1,62,580,3886,0.452907874420998,8265,28173,236,413,53,1340,11,235,26,11
"30","2020-04-11",179,1,81,588,3886,0.452907874420998,8265,28173,236,413,60,1400,25,260,32,25
"31","2020-04-12",185,1,85,591,3886,0.452907874420998,8265,28173,236,413,57,1457,15,275,28,15
"32","2020-04-13",192,1,83,611,3886,0.452907874420998,8265,28173,236,413,63,1520,12,287,30,12
"33","2020-04-14",183,1,77,622,3886,0.452907874420998,8265,28173,236,413,63,1583,8,295,35,8
"34","2020-04-15",183,1,75,639,3886,0.452907874420998,8265,28173,236,413,64,1647,16,311,34,16
"35","2020-04-16",180,1,71,636,3886,0.452907874420998,8265,28173,236,413,55,1702,12,323,30,12
"36","2020-04-17",185,1,71,637,3886,0.452907874420998,8265,28173,236,413,57,1759,10,333,29,10
"37","2020-04-18",184,1,67,641,3886,0.452907874420998,8265,28173,236,413,58,1817,6,339,29,6
"38","2020-04-19",198,1,80,643,3886,0.452907874420998,8265,28173,236,413,57,1874,26,365,29,26
"39","2020-04-20",199,1,80,648,3886,0.452907874420998,8265,28173,236,413,57,1931,12,377,26,12
"40","2020-04-21",194,1,76,647,3886,0.452907874420998,8265,28173,236,413,65,1996,11,388,34,11
"41","2020-04-22",185,1,76,653,3886,0.452907874420998,8265,28173,236,413,62,2058,14,402,32,14
"42","2020-04-23",193,1,75,639,3886,0.452907874420998,8265,28173,236,413,40,2098,12,414,21,12
"43","2020-04-24",220,1,75,626,3886,0.452907874420998,8265,28173,236,413,56,2154,13,427,28,13
"44","2020-04-25",233,1,75,617,3886,0.452907874420998,8265,28173,236,413,52,2206,7,434,26,7
"45","2020-04-26",206,1,68,620,3886,0.452907874420998,8265,28173,236,413,57,2263,8,442,32,8
"46","2020-04-27",200,1,60,611,3886,0.452907874420998,8265,28173,236,413,46,2309,5,447,21,5
"47","2020-04-28",197,1,58,597,3886,0.452907874420998,8265,28173,236,413,44,2353,9,456,21,9
"48","2020-04-29",199,1,59,601,3886,0.452907874420998,8265,28173,236,413,53,2406,5,461,26,5
"49","2020-04-30",196,1,68,592,3886,0.452907874420998,8265,28173,236,413,52,2458,11,472,29,11
"50","2020-05-01",196,1,80,591,3886,0.452907874420998,8265,28173,236,413,56,2514,21,493,29,21
"51","2020-05-02",180,1,78,590,3886,0.452907874420998,8265,28173,236,413,54,2568,14,507,22,14
"52","2020-05-03",196,1,92,575,3886,0.452907874420998,8265,28173,236,413,41,2609,21,528,19,21
"53","2020-05-04",196,1,101,545,3886,0.452907874420998,8265,28173,236,413,29,2638,23,551,15,23
"54","2020-05-05",185,1,115,543,3886,0.452907874420998,8265,28173,236,413,48,2686,26,577,27,26
"55","2020-05-06",180,1,112,543,3886,0.452907874420998,8265,28173,236,413,44,2730,23,600,17,23
"56","2020-05-07",182,1,122,534,3886,0.452907874420998,8265,28173,236,413,38,2768,33,633,15,33
"57","2020-05-08",172,1,140,520,3886,0.452907874420998,8265,28173,236,413,37,2805,30,663,14,30
"58","2020-05-09",201,1,142,499,3886,0.452907874420998,8265,28173,236,413,35,2840,23,686,18,23
"59","2020-05-10",162,1,154,488,3886,0.452907874420998,8265,28173,236,413,48,2888,34,720,23,34
"60","2020-05-11",159,1,153,487,3886,0.452907874420998,8265,28173,236,413,41,2929,23,743,21,23
"61","2020-05-12",159,1,154,484,3886,0.452907874420998,8265,28173,236,413,47,2976,35,778,22,35
"62","2020-05-13",160,1,162,473,3886,0.452907874420998,8265,28173,236,413,40,3016,33,811,17,33
"63","2020-05-14",159,1,162,462,3886,0.452907874420998,8265,28173,236,413,39,3055,29,840,22,29
"64","2020-05-15",169,1,152,457,3886,0.452907874420998,8265,28173,236,413,35,3090,18,858,13,18
"65","2020-05-16",150,1,162,455,3886,0.452907874420998,8265,28173,236,413,38,3128,35,893,19,35
"66","2020-05-17",156,1,182,448,3886,0.452907874420998,8265,28173,236,413,35,3163,39,932,18,39
"67","2020-05-18",141,1,184,441,3886,0.452907874420998,8265,28173,236,413,39,3202,35,967,22,35
"68","2020-05-19",129,1,165,448,3886,0.452907874420998,8265,28173,236,413,43,3245,18,985,23,18
"69","2020-05-20",129,1,149,434,3886,0.452907874420998,8265,28173,236,413,32,3277,25,1010,16,25
"70","2020-05-21",122,1,150,404,3886,0.452907874420998,8265,28173,236,413,19,3296,34,1044,8,34
"71","2020-05-22",128,1,145,396,3886,0.452907874420998,8265,28173,236,413,33,3329,29,1073,19,29
"72","2020-05-23",138,1,141,379,3886,0.452907874420998,8265,28173,236,413,23,3352,24,1097,8,24
"73","2020-05-24",127,1,148,370,3886,0.452907874420998,8265,28173,236,413,27,3379,29,1126,12,29
"74","2020-05-25",129,1,144,351,3886,0.452907874420998,8265,28173,236,413,22,3401,26,1152,11,26
"75","2020-05-26",128,1,132,347,3886,0.452907874420998,8265,28173,236,413,32,3433,16,1168,17,16
"76","2020-05-27",124,1,111,322,3886,0.452907874420998,8265,28173,236,413,19,3452,12,1180,11,12
"77","2020-05-28",124,1,95,309,3886,0.452907874420998,8265,28173,236,413,19,3471,10,1190,9,10
"78","2020-05-29",122,1,89,301,3886,0.452907874420998,8265,28173,236,413,31,3502,12,1202,15,12
