"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",6,1,46,198,7634,0.659549384333246,0,0,601,548,60,198,13,36,17,13
"2","2020-03-15",13,1,68,253,7634,0.659549384333246,0,0,601,548,56,254,21,57,15,21
"3","2020-03-16",25,1,68,343,7634,0.659549384333246,0,0,601,548,90,344,12,69,49,12
"4","2020-03-17",40,1,75,409,7634,0.659549384333246,0,0,601,548,68,412,16,85,26,16
"5","2020-03-18",58,1,80,482,7634,0.659549384333246,0,0,601,548,81,493,9,94,40,9
"6","2020-03-19",81,1,90,566,7634,0.659549384333246,0,0,601,548,97,590,30,124,59,30
"7","2020-03-20",106,1,91,658,7634,0.659549384333246,0,0,601,548,106,696,13,137,67,13
"8","2020-03-21",128,1,95,766,7634,0.659549384333246,0,0,601,548,129,825,22,159,85,22
"9","2020-03-22",147,1,94,868,7634,0.659549384333246,0,0,601,548,126,951,20,179,76,20
"10","2020-03-23",167,1,97,978,7634,0.659549384333246,0,0,601,548,139,1090,13,192,95,13
"11","2020-03-24",178,1,97,1043,7634,0.659549384333246,0,0,601,548,125,1215,12,204,94,12
"12","2020-03-25",199,1,92,1132,7634,0.659549384333246,0,0,601,548,148,1363,17,221,106,17
"13","2020-03-26",212,1,122,1220,7634,0.659549384333246,0,0,601,548,151,1514,32,253,113,32
"14","2020-03-27",247,1,131,1300,7634,0.659549384333246,0,0,601,548,163,1677,28,281,120,28
"15","2020-03-28",260,1,138,1388,7634,0.659549384333246,0,0,601,548,186,1863,28,309,146,28
"16","2020-03-29",282,1,146,1495,7634,0.659549384333246,0,0,601,548,198,2061,21,330,164,21
"17","2020-03-30",296,1,130,1592,7634,0.659549384333246,0,0,601,548,196,2257,16,346,169,16
"18","2020-03-31",354,1,139,1713,7634,0.659549384333246,0,0,601,548,211,2468,35,381,154,35
"19","2020-04-01",399,1,167,1817,7634,0.659549384333246,0,0,601,548,213,2681,43,424,168,43
"20","2020-04-02",435,1,153,1906,7634,0.659549384333246,0,0,601,548,211,2892,22,446,168,22
"21","2020-04-03",442,1,148,2024,7634,0.659549384333246,0,0,601,548,231,3123,18,464,192,18
"22","2020-04-04",497,1,152,2099,7634,0.659549384333246,0,0,601,548,199,3322,26,490,162,26
"23","2020-04-05",533,1,158,2167,7634,0.659549384333246,0,0,601,548,214,3536,30,520,184,30
"24","2020-04-06",562,1,153,2223,7634,0.659549384333246,0,0,601,548,213,3749,29,549,175,29
"25","2020-04-07",567,1,162,2247,7634,0.659549384333246,0,0,601,548,194,3943,28,577,158,28
"26","2020-04-08",565,1,175,2279,7634,0.659549384333246,0,0,601,548,200,4143,40,617,167,40
"27","2020-04-09",586,1,187,2271,7634,0.659549384333246,0,0,601,548,197,4340,39,656,170,39
"28","2020-04-10",615,1,214,2286,7634,0.659549384333246,0,0,601,548,199,4539,60,716,163,60
"29","2020-04-11",600,1,202,2245,7634,0.659549384333246,0,0,601,548,170,4709,32,748,140,32
"30","2020-04-12",609,1,184,2176,7634,0.659549384333246,0,0,601,548,137,4846,32,780,104,32
"31","2020-04-13",636,1,185,2068,7634,0.659549384333246,0,0,601,548,115,4961,31,811,95,31
"32","2020-04-14",642,1,205,2024,7634,0.659549384333246,0,0,601,548,146,5107,51,862,122,51
"33","2020-04-15",639,1,218,1929,7634,0.659549384333246,0,0,601,548,134,5241,41,903,114,41
"34","2020-04-16",621,1,221,1822,7634,0.659549384333246,0,0,601,548,109,5350,34,937,85,34
"35","2020-04-17",591,1,233,1737,7634,0.659549384333246,0,0,601,548,114,5464,44,981,91,44
"36","2020-04-18",588,1,223,1661,7634,0.659549384333246,0,0,601,548,100,5564,42,1023,85,42
"37","2020-04-19",555,1,214,1613,7634,0.659549384333246,0,0,601,548,106,5670,30,1053,79,30
"38","2020-04-20",503,1,221,1537,7634,0.659549384333246,0,0,601,548,99,5769,46,1099,77,46
"39","2020-04-21",475,1,216,1473,7634,0.659549384333246,0,0,601,548,101,5870,35,1134,79,35
"40","2020-04-22",454,1,192,1401,7634,0.659549384333246,0,0,601,548,82,5952,19,1153,65,19
"41","2020-04-23",416,1,172,1312,7634,0.659549384333246,0,0,601,548,71,6023,24,1177,57,24
"42","2020-04-24",405,1,194,1212,7634,0.659549384333246,0,0,601,548,47,6070,48,1225,37,48
"43","2020-04-25",372,1,195,1128,7634,0.659549384333246,0,0,601,548,59,6129,33,1258,38,33
"44","2020-04-26",363,1,213,1047,7634,0.659549384333246,0,0,601,548,47,6176,42,1300,37,42
"45","2020-04-27",360,1,224,966,7634,0.659549384333246,0,0,601,548,48,6224,49,1349,32,49
"46","2020-04-28",320,1,220,905,7634,0.659549384333246,0,0,601,548,50,6274,41,1390,30,41
"47","2020-04-29",287,1,257,807,7634,0.659549384333246,0,0,601,548,38,6312,57,1447,19,57
"48","2020-04-30",276,1,264,728,7634,0.659549384333246,0,0,601,548,39,6351,55,1502,20,55
"49","2020-05-01",251,1,248,671,7634,0.659549384333246,0,0,601,548,34,6385,39,1541,22,39
"50","2020-05-02",231,1,226,633,7634,0.659549384333246,0,0,601,548,39,6424,29,1570,23,29
"51","2020-05-03",201,1,226,577,7634,0.659549384333246,0,0,601,548,25,6449,41,1611,15,41
"52","2020-05-04",175,1,201,549,7634,0.659549384333246,0,0,601,548,35,6484,16,1627,21,16
