"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",5,1,59,294,8393,0.291195043488621,2085,9144,979,1384,105,294,8,39,9,8
"2","2020-03-14",20,1,66,409,8393,0.291195043488621,2085,9144,979,1384,115,409,10,49,20,10
"3","2020-03-15",75,1,115,513,8393,0.291195043488621,2085,9144,979,1384,104,513,33,82,20,33
"4","2020-03-16",89,1,120,635,8393,0.291195043488621,2085,9144,979,1384,122,635,25,107,28,25
"5","2020-03-17",87,1,118,754,8393,0.291195043488621,2085,9144,979,1384,125,760,16,123,40,16
"6","2020-03-18",111,1,143,876,8393,0.291195043488621,2085,9144,979,1384,133,893,35,158,62,35
"7","2020-03-19",148,1,161,995,8393,0.291195043488621,2085,9144,979,1384,141,1034,46,204,57,46
"8","2020-03-20",247,1,174,1084,8393,0.291195043488621,2085,9144,979,1384,125,1159,34,238,63,34
"9","2020-03-21",310,1,165,1179,8393,0.291195043488621,2085,9144,979,1384,140,1299,22,260,57,22
"10","2020-03-22",360,1,169,1271,8393,0.291195043488621,2085,9144,979,1384,143,1442,20,280,56,20
"11","2020-03-23",375,1,162,1359,8393,0.291195043488621,2085,9144,979,1384,152,1594,23,303,72,23
"12","2020-03-24",393,1,153,1413,8393,0.291195043488621,2085,9144,979,1384,146,1740,20,323,69,20
"13","2020-03-25",414,1,170,1457,8393,0.291195043488621,2085,9144,979,1384,143,1883,20,343,61,20
"14","2020-03-26",433,1,209,1516,8393,0.291195043488621,2085,9144,979,1384,159,2042,58,401,70,58
"15","2020-03-27",565,1,235,1567,8393,0.291195043488621,2085,9144,979,1384,146,2188,55,456,68,55
"16","2020-03-28",583,1,238,1592,8393,0.291195043488621,2085,9144,979,1384,124,2312,42,498,48,42
"17","2020-03-29",509,1,277,1640,8393,0.291195043488621,2085,9144,979,1384,160,2472,67,565,77,67
"18","2020-03-30",508,1,256,1624,8393,0.291195043488621,2085,9144,979,1384,126,2598,34,599,70,34
"19","2020-03-31",507,1,259,1639,8393,0.291195043488621,2085,9144,979,1384,146,2744,38,637,71,38
"20","2020-04-01",522,1,236,1665,8393,0.291195043488621,2085,9144,979,1384,153,2897,16,653,64,16
"21","2020-04-02",529,1,215,1650,8393,0.291195043488621,2085,9144,979,1384,111,3008,22,675,45,22
"22","2020-04-03",558,1,210,1652,8393,0.291195043488621,2085,9144,979,1384,135,3143,24,699,54,24
"23","2020-04-04",549,1,182,1645,8393,0.291195043488621,2085,9144,979,1384,132,3275,14,713,70,14
"24","2020-04-05",520,1,186,1647,8393,0.291195043488621,2085,9144,979,1384,146,3421,34,747,66,34
"25","2020-04-06",519,1,177,1630,8393,0.291195043488621,2085,9144,979,1384,139,3560,18,765,65,18
"26","2020-04-07",517,1,159,1622,8393,0.291195043488621,2085,9144,979,1384,108,3668,15,780,41,15
"27","2020-04-08",514,1,163,1568,8393,0.291195043488621,2085,9144,979,1384,106,3774,17,797,48,17
"28","2020-04-09",508,1,193,1541,8393,0.291195043488621,2085,9144,979,1384,117,3891,44,841,50,44
"29","2020-04-10",503,1,184,1526,8393,0.291195043488621,2085,9144,979,1384,118,4009,33,874,35,33
"30","2020-04-11",509,1,212,1506,8393,0.291195043488621,2085,9144,979,1384,110,4119,40,914,41,40
"31","2020-04-12",490,1,227,1499,8393,0.291195043488621,2085,9144,979,1384,119,4238,34,948,46,34
"32","2020-04-13",492,1,258,1460,8393,0.291195043488621,2085,9144,979,1384,96,4334,67,1015,32,67
"33","2020-04-14",477,1,255,1441,8393,0.291195043488621,2085,9144,979,1384,104,4438,34,1049,39,34
"34","2020-04-15",468,1,243,1421,8393,0.291195043488621,2085,9144,979,1384,97,4535,32,1081,36,32
"35","2020-04-16",452,1,240,1389,8393,0.291195043488621,2085,9144,979,1384,93,4628,22,1103,39,22
"36","2020-04-17",457,1,245,1363,8393,0.291195043488621,2085,9144,979,1384,92,4720,41,1144,31,41
"37","2020-04-18",445,1,271,1333,8393,0.291195043488621,2085,9144,979,1384,105,4825,57,1201,24,57
"38","2020-04-19",430,1,279,1277,8393,0.291195043488621,2085,9144,979,1384,85,4910,35,1236,33,35
"39","2020-04-20",409,1,291,1255,8393,0.291195043488621,2085,9144,979,1384,91,5001,49,1285,34,49
"40","2020-04-21",396,1,263,1223,8393,0.291195043488621,2085,9144,979,1384,78,5079,32,1317,18,32
"41","2020-04-22",394,1,239,1197,8393,0.291195043488621,2085,9144,979,1384,80,5159,24,1341,23,24
"42","2020-04-23",385,1,232,1169,8393,0.291195043488621,2085,9144,979,1384,72,5231,20,1361,24,20
"43","2020-04-24",412,1,227,1152,8393,0.291195043488621,2085,9144,979,1384,85,5316,19,1380,29,19
"44","2020-04-25",403,1,206,1120,8393,0.291195043488621,2085,9144,979,1384,74,5390,13,1393,25,13
"45","2020-04-26",372,1,221,1089,8393,0.291195043488621,2085,9144,979,1384,78,5468,41,1434,13,41
"46","2020-04-27",359,1,213,1042,8393,0.291195043488621,2085,9144,979,1384,61,5529,27,1461,18,27
"47","2020-04-28",347,1,238,1001,8393,0.291195043488621,2085,9144,979,1384,60,5589,48,1509,15,48
"48","2020-04-29",345,1,245,966,8393,0.291195043488621,2085,9144,979,1384,52,5641,34,1543,19,34
"49","2020-04-30",350,1,213,936,8393,0.291195043488621,2085,9144,979,1384,50,5691,17,1560,15,17
"50","2020-05-01",341,1,203,911,8393,0.291195043488621,2085,9144,979,1384,56,5747,12,1572,19,12
"51","2020-05-02",365,1,212,890,8393,0.291195043488621,2085,9144,979,1384,58,5805,25,1597,14,25
"52","2020-05-03",315,1,239,853,8393,0.291195043488621,2085,9144,979,1384,49,5854,43,1640,11,43
"53","2020-05-04",311,1,233,803,8393,0.291195043488621,2085,9144,979,1384,54,5908,33,1673,11,33
"54","2020-05-05",301,1,225,766,8393,0.291195043488621,2085,9144,979,1384,46,5954,17,1690,9,17
"55","2020-05-06",278,1,240,743,8393,0.291195043488621,2085,9144,979,1384,62,6016,41,1731,19,41
"56","2020-05-07",263,1,226,712,8393,0.291195043488621,2085,9144,979,1384,41,6057,24,1755,2,24
"57","2020-05-08",248,1,203,701,8393,0.291195043488621,2085,9144,979,1384,47,6104,20,1775,17,20
"58","2020-05-09",210,1,194,672,8393,0.291195043488621,2085,9144,979,1384,31,6135,18,1793,6,18
"59","2020-05-10",208,1,218,655,8393,0.291195043488621,2085,9144,979,1384,48,6183,36,1829,7,36
"60","2020-05-11",208,1,231,629,8393,0.291195043488621,2085,9144,979,1384,44,6227,37,1866,12,37
"61","2020-05-12",208,1,255,597,8393,0.291195043488621,2085,9144,979,1384,38,6265,47,1913,10,47
"62","2020-05-13",206,1,254,576,8393,0.291195043488621,2085,9144,979,1384,38,6303,32,1945,7,32
"63","2020-05-14",200,1,225,582,8393,0.291195043488621,2085,9144,979,1384,53,6356,18,1963,10,18
"64","2020-05-15",178,1,211,563,8393,0.291195043488621,2085,9144,979,1384,37,6393,15,1978,8,15
"65","2020-05-16",194,1,197,549,8393,0.291195043488621,2085,9144,979,1384,25,6418,22,2000,4,22
"66","2020-05-17",195,1,193,533,8393,0.291195043488621,2085,9144,979,1384,42,6460,16,2016,7,16
"67","2020-05-18",179,1,210,514,8393,0.291195043488621,2085,9144,979,1384,31,6491,38,2054,8,38
"68","2020-05-19",163,1,210,490,8393,0.291195043488621,2085,9144,979,1384,32,6523,30,2084,5,30
"69","2020-05-20",163,1,206,486,8393,0.291195043488621,2085,9144,979,1384,30,6553,22,2106,6,22
"70","2020-05-21",158,1,177,463,8393,0.291195043488621,2085,9144,979,1384,28,6581,25,2131,6,25
"71","2020-05-22",161,1,171,437,8393,0.291195043488621,2085,9144,979,1384,24,6605,20,2151,8,20
"72","2020-05-23",159,1,174,411,8393,0.291195043488621,2085,9144,979,1384,12,6617,13,2164,2,13
"73","2020-05-24",138,1,161,374,8393,0.291195043488621,2085,9144,979,1384,15,6632,9,2173,5,9
"74","2020-05-25",133,1,156,345,8393,0.291195043488621,2085,9144,979,1384,27,6659,13,2186,13,13
"75","2020-05-26",132,1,166,338,8393,0.291195043488621,2085,9144,979,1384,22,6681,22,2208,7,22
"76","2020-05-27",123,1,204,305,8393,0.291195043488621,2085,9144,979,1384,16,6697,45,2253,4,45
"77","2020-05-28",118,1,229,287,8393,0.291195043488621,2085,9144,979,1384,15,6712,36,2289,1,36
"78","2020-05-29",105,1,244,267,8393,0.291195043488621,2085,9144,979,1384,20,6732,45,2334,7,45
"79","2020-05-30",99,1,251,238,8393,0.291195043488621,2085,9144,979,1384,8,6740,44,2378,2,44
"80","2020-05-31",87,1,232,227,8393,0.291195043488621,2085,9144,979,1384,12,6752,27,2405,1,27
"81","2020-06-01",76,1,216,213,8393,0.291195043488621,2085,9144,979,1384,16,6768,24,2429,4,24
"82","2020-06-02",68,1,207,194,8393,0.291195043488621,2085,9144,979,1384,8,6776,27,2456,1,27
"83","2020-06-03",66,1,234,179,8393,0.291195043488621,2085,9144,979,1384,8,6784,47,2503,1,47
"84","2020-06-04",63,1,241,172,8393,0.291195043488621,2085,9144,979,1384,15,6799,36,2539,2,36
"85","2020-06-05",66,1,224,162,8393,0.291195043488621,2085,9144,979,1384,10,6809,21,2560,1,21
"86","2020-06-06",59,1,199,154,8393,0.291195043488621,2085,9144,979,1384,13,6822,14,2574,4,14
"87","2020-06-07",61,1,200,141,8393,0.291195043488621,2085,9144,979,1384,9,6831,25,2599,1,25
"88","2020-03-07",1,2,0,0,7095,0.605496828752643,2070,8398,666,880,NA,NA,NA,NA,NA,NA
"89","2020-03-08",2,2,0,0,7095,0.605496828752643,2070,8398,666,880,NA,NA,NA,NA,NA,NA
"90","2020-03-09",1,2,0,0,7095,0.605496828752643,2070,8398,666,880,NA,NA,NA,NA,NA,NA
"91","2020-03-10",0,2,0,0,7095,0.605496828752643,2070,8398,666,880,NA,NA,1,1,NA,1
"92","2020-03-11",0,2,0,0,7095,0.605496828752643,2070,8398,666,880,81,81,26,27,NA,26
"93","2020-03-12",0,2,0,0,7095,0.605496828752643,2070,8398,666,880,60,141,23,50,4,23
"94","2020-03-13",3,2,42,129,7095,0.605496828752643,2070,8398,666,880,81,222,17,67,12,17
"95","2020-03-14",9,2,50,186,7095,0.605496828752643,2070,8398,666,880,85,307,36,103,17,36
"96","2020-03-15",16,2,79,255,7095,0.605496828752643,2070,8398,666,880,86,393,34,137,25,34
"97","2020-03-16",26,2,75,332,7095,0.605496828752643,2070,8398,666,880,93,486,37,174,40,37
"98","2020-03-17",38,2,104,420,7095,0.605496828752643,2070,8398,666,880,116,602,34,208,51,34
"99","2020-03-18",50,2,120,522,7095,0.605496828752643,2070,8398,666,880,108,710,31,239,47,31
"100","2020-03-19",82,2,160,621,7095,0.605496828752643,2070,8398,666,880,107,817,30,269,58,30
"101","2020-03-20",110,2,168,698,7095,0.605496828752643,2070,8398,666,880,129,946,41,310,74,41
"102","2020-03-21",145,2,153,813,7095,0.605496828752643,2070,8398,666,880,114,1060,39,349,46,39
"103","2020-03-22",224,2,170,912,7095,0.605496828752643,2070,8398,666,880,140,1200,36,385,63,36
"104","2020-03-23",238,2,159,1025,7095,0.605496828752643,2070,8398,666,880,138,1338,31,416,72,31
"105","2020-03-24",231,2,154,1141,7095,0.605496828752643,2070,8398,666,880,129,1467,47,463,72,47
"106","2020-03-25",256,2,167,1227,7095,0.605496828752643,2070,8398,666,880,129,1596,37,500,72,37
"107","2020-03-26",269,2,204,1326,7095,0.605496828752643,2070,8398,666,880,155,1751,36,536,78,36
"108","2020-03-27",420,2,203,1449,7095,0.605496828752643,2070,8398,666,880,138,1889,37,573,68,37
"109","2020-03-28",525,2,201,1517,7095,0.605496828752643,2070,8398,666,880,162,2051,27,600,106,27
"110","2020-03-29",477,2,179,1589,7095,0.605496828752643,2070,8398,666,880,140,2191,21,621,65,21
"111","2020-03-30",481,2,164,1660,7095,0.605496828752643,2070,8398,666,880,151,2342,26,647,90,26
"112","2020-03-31",502,2,167,1728,7095,0.605496828752643,2070,8398,666,880,140,2482,43,690,73,43
"113","2020-04-01",515,2,196,1791,7095,0.605496828752643,2070,8398,666,880,152,2634,30,720,86,30
"114","2020-04-02",542,2,215,1807,7095,0.605496828752643,2070,8398,666,880,155,2789,23,743,90,23
"115","2020-04-03",662,2,232,1829,7095,0.605496828752643,2070,8398,666,880,136,2925,46,789,81,46
"116","2020-04-04",628,2,254,1816,7095,0.605496828752643,2070,8398,666,880,119,3044,59,848,56,59
"117","2020-04-05",580,2,264,1820,7095,0.605496828752643,2070,8398,666,880,139,3183,36,884,74,36
"118","2020-04-06",583,2,295,1847,7095,0.605496828752643,2070,8398,666,880,126,3309,44,928,68,45
"119","2020-04-07",590,2,278,1810,7095,0.605496828752643,2070,8398,666,880,119,3428,37,965,59,37
"120","2020-04-08",597,2,243,1801,7095,0.605496828752643,2070,8398,666,880,105,3533,27,992,49,27
"121","2020-04-09",583,2,236,1785,7095,0.605496828752643,2070,8398,666,880,124,3657,36,1028,61,36
"122","2020-04-10",602,2,216,1770,7095,0.605496828752643,2070,8398,666,880,107,3764,37,1065,56,37
"123","2020-04-11",624,2,197,1716,7095,0.605496828752643,2070,8398,666,880,110,3874,37,1102,52,37
"124","2020-04-12",582,2,189,1705,7095,0.605496828752643,2070,8398,666,880,105,3979,37,1139,53,37
"125","2020-04-13",580,2,183,1647,7095,0.605496828752643,2070,8398,666,880,87,4066,29,1168,36,29
"126","2020-04-14",571,2,167,1582,7095,0.605496828752643,2070,8398,666,880,96,4162,22,1190,44,22
"127","2020-04-15",571,2,159,1507,7095,0.605496828752643,2070,8398,666,880,107,4269,33,1223,49,33
"128","2020-04-16",574,2,153,1422,7095,0.605496828752643,2070,8398,666,880,99,4368,34,1257,52,34
"129","2020-04-17",581,2,146,1369,7095,0.605496828752643,2070,8398,666,880,91,4459,26,1283,45,26
"130","2020-04-18",529,2,142,1308,7095,0.605496828752643,2070,8398,666,880,97,4556,10,1293,47,10
"131","2020-04-19",477,2,170,1250,7095,0.605496828752643,2070,8398,666,880,86,4642,23,1316,29,23
"132","2020-04-20",446,2,163,1195,7095,0.605496828752643,2070,8398,666,880,70,4712,28,1344,30,28
"133","2020-04-21",427,2,179,1156,7095,0.605496828752643,2070,8398,666,880,92,4804,19,1363,40,19
"134","2020-04-22",406,2,188,1117,7095,0.605496828752643,2070,8398,666,880,70,4874,34,1397,23,34
"135","2020-04-23",381,2,210,1055,7095,0.605496828752643,2070,8398,666,880,64,4938,34,1431,30,34
"136","2020-04-24",341,2,205,1008,7095,0.605496828752643,2070,8398,666,880,62,5000,35,1466,22,35
"137","2020-04-25",337,2,186,963,7095,0.605496828752643,2070,8398,666,880,61,5061,14,1480,26,14
"138","2020-04-26",332,2,237,923,7095,0.605496828752643,2070,8398,666,880,59,5120,33,1513,31,33
"139","2020-04-27",319,2,255,874,7095,0.605496828752643,2070,8398,666,880,54,5174,40,1553,17,40
"140","2020-04-28",304,2,284,852,7095,0.605496828752643,2070,8398,666,880,75,5249,49,1602,26,49
"141","2020-04-29",299,2,275,804,7095,0.605496828752643,2070,8398,666,880,56,5305,15,1617,22,15
"142","2020-04-30",295,2,261,778,7095,0.605496828752643,2070,8398,666,880,65,5370,29,1646,22,29
"143","2020-05-01",268,2,236,730,7095,0.605496828752643,2070,8398,666,880,50,5420,32,1678,13,32
"144","2020-05-02",276,2,242,682,7095,0.605496828752643,2070,8398,666,880,43,5463,24,1702,10,24
"145","2020-05-03",246,2,274,647,7095,0.605496828752643,2070,8398,666,880,52,5515,28,1730,20,28
"146","2020-05-04",235,2,269,619,7095,0.605496828752643,2070,8398,666,880,55,5570,18,1748,22,18
"147","2020-05-05",233,2,285,592,7095,0.605496828752643,2070,8398,666,880,47,5617,40,1788,14,40
"148","2020-05-06",221,2,298,559,7095,0.605496828752643,2070,8398,666,880,44,5661,40,1828,9,40
"149","2020-05-07",211,2,311,520,7095,0.605496828752643,2070,8398,666,880,39,5700,24,1852,16,24
"150","2020-05-08",193,2,294,485,7095,0.605496828752643,2070,8398,666,880,31,5731,27,1879,5,27
"151","2020-05-09",186,2,273,459,7095,0.605496828752643,2070,8398,666,880,43,5774,46,1925,9,46
"152","2020-05-10",178,2,303,436,7095,0.605496828752643,2070,8398,666,880,29,5803,36,1961,9,36
"153","2020-05-11",167,2,273,422,7095,0.605496828752643,2070,8398,666,880,29,5832,29,1990,10,29
"154","2020-05-12",157,2,254,397,7095,0.605496828752643,2070,8398,666,880,33,5865,31,2021,9,31
