"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,144,144,3808,0.467436974789916,8295,26202,233,608,75,145,48,93,5,48
"2","2020-03-13",9,1,159,220,3808,0.467436974789916,8295,26202,233,608,76,221,34,127,16,34
"3","2020-03-14",24,1,158,295,3808,0.467436974789916,8295,26202,233,608,75,296,19,146,19,19
"4","2020-03-15",37,1,149,378,3808,0.467436974789916,8295,26202,233,608,83,379,15,161,23,15
"5","2020-03-16",43,1,146,458,3808,0.467436974789916,8295,26202,233,608,81,460,14,175,33,14
"6","2020-03-17",62,1,128,539,3808,0.467436974789916,8295,26202,233,608,81,541,13,188,19,13
"7","2020-03-18",91,1,126,617,3808,0.467436974789916,8295,26202,233,608,90,631,11,199,41,11
"8","2020-03-19",118,1,127,693,3808,0.467436974789916,8295,26202,233,608,96,727,14,213,35,14
"9","2020-03-20",164,1,156,750,3808,0.467436974789916,8295,26202,233,608,83,810,42,255,42,42
"10","2020-03-21",186,1,165,802,3808,0.467436974789916,8295,26202,233,608,85,895,27,282,46,27
"11","2020-03-22",269,1,146,844,3808,0.467436974789916,8295,26202,233,608,80,975,14,296,47,14
"12","2020-03-23",298,1,135,886,3808,0.467436974789916,8295,26202,233,608,90,1065,11,307,48,11
"13","2020-03-24",281,1,128,915,3808,0.467436974789916,8295,26202,233,608,89,1154,17,324,49,17
"14","2020-03-25",290,1,114,921,3808,0.467436974789916,8295,26202,233,608,77,1231,11,335,40,11
"15","2020-03-26",302,1,107,942,3808,0.467436974789916,8295,26202,233,608,89,1320,10,345,58,10
"16","2020-03-27",370,1,106,950,3808,0.467436974789916,8295,26202,233,608,84,1404,13,358,45,13
"17","2020-03-28",370,1,141,933,3808,0.467436974789916,8295,26202,233,608,85,1489,45,403,46,45
"18","2020-03-29",299,1,156,931,3808,0.467436974789916,8295,26202,233,608,70,1559,39,442,41,39
"19","2020-03-30",288,1,162,925,3808,0.467436974789916,8295,26202,233,608,75,1634,36,478,48,36
"20","2020-03-31",296,1,169,916,3808,0.467436974789916,8295,26202,233,608,72,1706,29,507,44,29
"21","2020-04-01",292,1,190,901,3808,0.467436974789916,8295,26202,233,608,63,1769,47,554,37,47
"22","2020-04-02",285,1,183,869,3808,0.467436974789916,8295,26202,233,608,59,1828,30,584,35,30
"23","2020-04-03",275,1,194,845,3808,0.467436974789916,8295,26202,233,608,73,1901,45,629,51,45
"24","2020-04-04",281,1,214,820,3808,0.467436974789916,8295,26202,233,608,63,1964,48,677,38,48
"25","2020-04-05",274,1,207,810,3808,0.467436974789916,8295,26202,233,608,81,2045,30,707,53,30
"26","2020-04-06",268,1,181,810,3808,0.467436974789916,8295,26202,233,608,66,2111,21,728,38,21
"27","2020-04-07",252,1,165,795,3808,0.467436974789916,8295,26202,233,608,65,2176,11,739,37,11
"28","2020-04-08",252,1,147,776,3808,0.467436974789916,8295,26202,233,608,66,2242,13,752,44,13
"29","2020-04-09",249,1,123,763,3808,0.467436974789916,8295,26202,233,608,49,2291,11,763,29,11
