"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,1303,0.587106676899463,1965,3389,125,190,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,1303,0.587106676899463,1965,3389,125,190,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,1303,0.587106676899463,1965,3389,125,190,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,1303,0.587106676899463,1965,3389,125,190,NA,NA,2,2,NA,2
"5","2020-03-11",0,1,0,0,1303,0.587106676899463,1965,3389,125,190,19,19,3,5,1,3
"6","2020-03-12",0,1,0,0,1303,0.587106676899463,1965,3389,125,190,15,34,5,10,NA,5
"7","2020-03-13",0,1,0,0,1303,0.587106676899463,1965,3389,125,190,15,49,3,13,2,3
"8","2020-03-14",1,1,22,65,1303,0.587106676899463,1965,3389,125,190,16,65,4,17,5,4
"9","2020-03-15",8,1,28,88,1303,0.587106676899463,1965,3389,125,190,23,88,3,20,5,3
"10","2020-03-16",12,1,27,104,1303,0.587106676899463,1965,3389,125,190,16,104,3,23,6,3
"11","2020-03-17",16,1,36,125,1303,0.587106676899463,1965,3389,125,190,22,126,11,34,9,11
"12","2020-03-18",20,1,59,139,1303,0.587106676899463,1965,3389,125,190,20,146,23,57,8,23
"13","2020-03-19",28,1,77,156,1303,0.587106676899463,1965,3389,125,190,23,169,25,82,6,25
"14","2020-03-20",41,1,93,175,1303,0.587106676899463,1965,3389,125,190,23,192,26,108,10,26
"15","2020-03-21",51,1,91,193,1303,0.587106676899463,1965,3389,125,190,31,223,14,122,21,14
"16","2020-03-22",52,1,97,210,1303,0.587106676899463,1965,3389,125,190,24,247,25,147,12,25
"17","2020-03-23",51,1,93,239,1303,0.587106676899463,1965,3389,125,190,38,285,14,161,29,14
"18","2020-03-24",58,1,82,249,1303,0.587106676899463,1965,3389,125,190,21,306,8,169,14,8
"19","2020-03-25",67,1,75,251,1303,0.587106676899463,1965,3389,125,190,16,322,11,180,11,11
"20","2020-03-26",65,1,71,244,1303,0.587106676899463,1965,3389,125,190,19,341,12,192,12,12
"21","2020-03-27",68,1,67,240,1303,0.587106676899463,1965,3389,125,190,19,360,8,200,12,8
"22","2020-03-28",73,1,61,248,1303,0.587106676899463,1965,3389,125,190,24,384,3,203,14,3
"23","2020-03-29",86,1,60,254,1303,0.587106676899463,1965,3389,125,190,33,417,14,217,16,14
"24","2020-03-30",84,1,59,265,1303,0.587106676899463,1965,3389,125,190,33,450,9,226,15,9
"25","2020-03-31",79,1,60,269,1303,0.587106676899463,1965,3389,125,190,21,471,9,235,11,9
"26","2020-04-01",72,1,54,277,1303,0.587106676899463,1965,3389,125,190,23,494,2,237,17,2
"27","2020-04-02",74,1,48,278,1303,0.587106676899463,1965,3389,125,190,26,520,2,239,18,2
"28","2020-04-03",88,1,61,279,1303,0.587106676899463,1965,3389,125,190,31,551,21,260,20,21
"29","2020-04-04",96,1,57,282,1303,0.587106676899463,1965,3389,125,190,26,577,7,267,15,7
"30","2020-04-05",83,1,57,289,1303,0.587106676899463,1965,3389,125,190,26,603,16,283,19,16
"31","2020-04-06",91,1,65,285,1303,0.587106676899463,1965,3389,125,190,20,623,15,298,11,15
"32","2020-04-07",95,1,65,277,1303,0.587106676899463,1965,3389,125,190,25,648,10,308,14,10
"33","2020-04-08",99,1,58,277,1303,0.587106676899463,1965,3389,125,190,20,668,3,311,13,3
"34","2020-04-09",101,1,60,264,1303,0.587106676899463,1965,3389,125,190,16,684,9,320,13,9
"35","2020-04-10",104,1,47,264,1303,0.587106676899463,1965,3389,125,190,23,707,3,323,17,3
"36","2020-04-11",93,1,56,269,1303,0.587106676899463,1965,3389,125,190,23,730,15,338,17,15
"37","2020-04-12",84,1,56,272,1303,0.587106676899463,1965,3389,125,190,25,755,7,345,22,7
"38","2020-04-13",87,1,53,264,1303,0.587106676899463,1965,3389,125,190,21,776,6,351,18,6
"39","2020-04-14",81,1,44,255,1303,0.587106676899463,1965,3389,125,190,18,794,7,358,10,7
"40","2020-04-15",79,1,39,253,1303,0.587106676899463,1965,3389,125,190,15,809,4,362,11,4
"41","2020-04-16",79,1,34,235,1303,0.587106676899463,1965,3389,125,190,20,829,2,364,14,2
"42","2020-04-17",81,1,40,234,1303,0.587106676899463,1965,3389,125,190,19,848,14,378,16,14
"43","2020-04-18",87,1,39,223,1303,0.587106676899463,1965,3389,125,190,19,867,6,384,13,6
"44","2020-04-19",88,1,39,212,1303,0.587106676899463,1965,3389,125,190,13,880,7,391,9,7
"45","2020-04-20",77,1,31,200,1303,0.587106676899463,1965,3389,125,190,12,892,1,392,9,1
"46","2020-04-21",73,1,33,187,1303,0.587106676899463,1965,3389,125,190,14,906,4,396,11,4
"47","2020-04-22",71,1,38,178,1303,0.587106676899463,1965,3389,125,190,13,919,10,406,7,10
"48","2020-04-23",64,1,35,175,1303,0.587106676899463,1965,3389,125,190,18,937,5,411,9,5
"49","2020-04-24",67,1,29,162,1303,0.587106676899463,1965,3389,125,190,12,949,3,414,6,3
"50","2020-04-25",65,1,28,159,1303,0.587106676899463,1965,3389,125,190,14,963,5,419,10,5
"51","2020-04-26",56,1,24,149,1303,0.587106676899463,1965,3389,125,190,8,971,3,422,5,3
"52","2020-04-27",50,1,25,142,1303,0.587106676899463,1965,3389,125,190,6,977,8,430,3,8
"53","2020-04-28",43,1,23,153,1303,0.587106676899463,1965,3389,125,190,25,1002,5,435,21,5
"54","2020-04-29",42,1,22,141,1303,0.587106676899463,1965,3389,125,190,10,1012,3,438,6,3
"55","2020-04-30",43,1,24,143,1303,0.587106676899463,1965,3389,125,190,15,1027,3,441,11,3
"56","2020-05-01",41,1,24,139,1303,0.587106676899463,1965,3389,125,190,9,1036,3,444,7,3
"57","2020-05-02",35,1,25,131,1303,0.587106676899463,1965,3389,125,190,11,1047,4,448,10,4
"58","2020-05-03",38,1,29,130,1303,0.587106676899463,1965,3389,125,190,6,1053,6,454,4,6
"59","2020-05-04",44,1,26,125,1303,0.587106676899463,1965,3389,125,190,7,1060,2,456,7,2
"60","2020-05-05",50,1,26,124,1303,0.587106676899463,1965,3389,125,190,7,1067,4,460,2,4
"61","2020-05-06",48,1,28,115,1303,0.587106676899463,1965,3389,125,190,11,1078,7,467,8,7
"62","2020-05-07",48,1,27,112,1303,0.587106676899463,1965,3389,125,190,8,1086,4,471,7,4
"63","2020-05-08",40,1,24,111,1303,0.587106676899463,1965,3389,125,190,12,1098,2,473,9,2
"64","2020-05-09",48,1,25,110,1303,0.587106676899463,1965,3389,125,190,5,1103,5,478,2,5
"65","2020-05-10",46,1,25,113,1303,0.587106676899463,1965,3389,125,190,15,1118,3,481,10,3
"66","2020-05-11",43,1,20,108,1303,0.587106676899463,1965,3389,125,190,8,1126,2,483,4,2
"67","2020-05-12",37,1,18,97,1303,0.587106676899463,1965,3389,125,190,4,1130,3,486,3,3
"68","2020-05-13",39,1,16,94,1303,0.587106676899463,1965,3389,125,190,5,1135,1,487,5,1
"69","2020-05-14",40,1,11,102,1303,0.587106676899463,1965,3389,125,190,13,1148,1,488,8,1
"70","2020-05-15",46,1,12,101,1303,0.587106676899463,1965,3389,125,190,11,1159,1,489,10,1
"71","2020-05-16",39,1,8,99,1303,0.587106676899463,1965,3389,125,190,5,1164,NA,NA,2,NA
"72","2020-05-17",31,1,8,94,1303,0.587106676899463,1965,3389,125,190,4,1168,3,492,2,3
"73","2020-05-18",29,1,7,86,1303,0.587106676899463,1965,3389,125,190,4,1172,NA,NA,2,NA
"74","2020-05-19",29,1,7,77,1303,0.587106676899463,1965,3389,125,190,2,1174,NA,NA,2,NA
"75","2020-05-20",27,1,8,71,1303,0.587106676899463,1965,3389,125,190,3,1177,1,493,2,1
"76","2020-05-21",24,1,9,68,1303,0.587106676899463,1965,3389,125,190,6,1183,1,494,2,1
"77","2020-05-22",23,1,8,56,1303,0.587106676899463,1965,3389,125,190,NA,NA,1,495,NA,1
"78","2020-05-23",22,1,9,61,1303,0.587106676899463,1965,3389,125,190,13,1196,1,496,4,1
"79","2020-05-24",23,1,8,60,1303,0.587106676899463,1965,3389,125,190,8,1204,NA,NA,3,NA
"80","2020-05-25",23,1,7,59,1303,0.587106676899463,1965,3389,125,190,7,1211,1,497,2,1
"81","2020-05-26",22,1,4,61,1303,0.587106676899463,1965,3389,125,190,8,1219,NA,NA,3,NA
"82","2020-05-27",21,1,4,61,1303,0.587106676899463,1965,3389,125,190,5,1224,NA,NA,2,NA
"83","2020-05-28",21,1,4,64,1303,0.587106676899463,1965,3389,125,190,7,1231,NA,NA,4,NA
"84","2020-05-29",20,1,4,66,1303,0.587106676899463,1965,3389,125,190,6,1237,NA,NA,3,NA
"85","2020-05-30",20,1,4,69,1303,0.587106676899463,1965,3389,125,190,7,1244,NA,NA,5,NA
"86","2020-05-31",21,1,5,69,1303,0.587106676899463,1965,3389,125,190,4,1248,1,498,1,1
"87","2020-06-01",21,1,7,69,1303,0.587106676899463,1965,3389,125,190,6,1254,1,499,3,1
"88","2020-06-02",17,1,8,67,1303,0.587106676899463,1965,3389,125,190,3,1257,1,500,3,1
"89","2020-06-03",17,1,6,64,1303,0.587106676899463,1965,3389,125,190,5,1262,NA,NA,3,NA
"90","2020-06-04",17,1,6,64,1303,0.587106676899463,1965,3389,125,190,4,1266,1,501,2,1
"91","2020-06-05",18,1,5,60,1303,0.587106676899463,1965,3389,125,190,6,1272,NA,NA,4,NA
"92","2020-06-06",18,1,5,58,1303,0.587106676899463,1965,3389,125,190,9,1281,NA,NA,4,NA
"93","2020-06-07",17,1,5,63,1303,0.587106676899463,1965,3389,125,190,7,1288,NA,NA,4,NA
"94","2020-03-08",2,2,0,0,3432,0.927156177156177,2025,5895,404,139,NA,NA,NA,NA,NA,NA
"95","2020-03-09",2,2,0,0,3432,0.927156177156177,2025,5895,404,139,NA,NA,NA,NA,NA,NA
"96","2020-03-10",0,2,0,0,3432,0.927156177156177,2025,5895,404,139,NA,NA,NA,NA,NA,NA
"97","2020-03-11",0,2,0,0,3432,0.927156177156177,2025,5895,404,139,10,10,6,6,NA,6
"98","2020-03-12",0,2,0,0,3432,0.927156177156177,2025,5895,404,139,14,24,5,11,NA,5
"99","2020-03-13",1,2,43,24,3432,0.927156177156177,2025,5895,404,139,12,36,1,12,1,1
"100","2020-03-14",1,2,37,31,3432,0.927156177156177,2025,5895,404,139,13,49,11,23,1,11
"101","2020-03-15",3,2,28,44,3432,0.927156177156177,2025,5895,404,139,16,65,5,28,5,5
"102","2020-03-16",6,2,36,54,3432,0.927156177156177,2025,5895,404,139,16,81,6,34,3,6
"103","2020-03-17",8,2,37,67,3432,0.927156177156177,2025,5895,404,139,16,97,4,38,6,4
"104","2020-03-18",10,2,37,77,3432,0.927156177156177,2025,5895,404,139,14,111,5,43,7,5
"105","2020-03-19",13,2,38,92,3432,0.927156177156177,2025,5895,404,139,13,124,9,52,6,9
"106","2020-03-20",20,2,35,102,3432,0.927156177156177,2025,5895,404,139,15,139,11,63,7,11
"107","2020-03-21",26,2,39,118,3432,0.927156177156177,2025,5895,404,139,15,154,10,73,9,10
"108","2020-03-22",29,2,50,136,3432,0.927156177156177,2025,5895,404,139,21,175,18,91,9,18
"109","2020-03-23",25,2,46,154,3432,0.927156177156177,2025,5895,404,139,20,195,12,103,10,12
"110","2020-03-24",27,2,49,183,3432,0.927156177156177,2025,5895,404,139,20,215,20,123,13,20
"111","2020-03-25",35,2,56,199,3432,0.927156177156177,2025,5895,404,139,19,234,13,136,11,13
"112","2020-03-26",42,2,49,224,3432,0.927156177156177,2025,5895,404,139,26,260,7,143,16,7
"113","2020-03-27",48,2,48,237,3432,0.927156177156177,2025,5895,404,139,17,277,16,159,11,16
"114","2020-03-28",58,2,46,255,3432,0.927156177156177,2025,5895,404,139,15,292,12,171,8,12
"115","2020-03-29",77,2,54,276,3432,0.927156177156177,2025,5895,404,139,16,308,17,188,13,17
"116","2020-03-30",81,2,49,295,3432,0.927156177156177,2025,5895,404,139,12,320,22,210,9,22
"117","2020-03-31",90,2,54,315,3432,0.927156177156177,2025,5895,404,139,24,344,18,228,14,18
"118","2020-04-01",88,2,45,353,3432,0.927156177156177,2025,5895,404,139,16,360,19,247,7,19
"119","2020-04-02",88,2,55,396,3432,0.927156177156177,2025,5895,404,139,20,380,18,265,14,18
"120","2020-04-03",104,2,64,426,3432,0.927156177156177,2025,5895,404,139,23,403,16,281,16,16
"121","2020-04-04",140,2,52,445,3432,0.927156177156177,2025,5895,404,139,18,421,18,299,14,18
"122","2020-04-05",126,2,44,451,3432,0.927156177156177,2025,5895,404,139,16,437,28,327,9,28
"123","2020-04-06",124,2,44,470,3432,0.927156177156177,2025,5895,404,139,15,452,11,338,11,11
"124","2020-04-07",124,2,37,494,3432,0.927156177156177,2025,5895,404,139,18,470,17,355,12,17
"125","2020-04-08",131,2,30,509,3432,0.927156177156177,2025,5895,404,139,28,498,16,371,25,16
"126","2020-04-09",138,2,27,520,3432,0.927156177156177,2025,5895,404,139,15,513,17,388,12,17
"127","2020-04-10",176,2,36,566,3432,0.927156177156177,2025,5895,404,139,31,544,10,398,23,10
"128","2020-04-11",186,2,35,586,3432,0.927156177156177,2025,5895,404,139,18,562,13,411,14,13
"129","2020-04-12",191,2,36,613,3432,0.927156177156177,2025,5895,404,139,27,589,15,426,21,15
"130","2020-04-13",190,2,27,639,3432,0.927156177156177,2025,5895,404,139,23,612,14,440,18,14
"131","2020-04-14",197,2,28,655,3432,0.927156177156177,2025,5895,404,139,26,638,10,450,22,10
"132","2020-04-15",200,2,39,659,3432,0.927156177156177,2025,5895,404,139,27,665,9,459,18,9
"133","2020-04-16",210,2,38,651,3432,0.927156177156177,2025,5895,404,139,18,683,11,470,16,11
"134","2020-04-17",233,2,35,666,3432,0.927156177156177,2025,5895,404,139,22,705,10,480,17,10
"135","2020-04-18",221,2,28,702,3432,0.927156177156177,2025,5895,404,139,23,728,7,487,17,7
"136","2020-04-19",219,2,24,728,3432,0.927156177156177,2025,5895,404,139,30,758,13,500,24,13
"137","2020-04-20",216,2,21,699,3432,0.927156177156177,2025,5895,404,139,28,786,10,510,25,10
"138","2020-04-21",221,2,20,696,3432,0.927156177156177,2025,5895,404,139,23,809,5,515,21,5
"139","2020-04-22",229,2,25,721,3432,0.927156177156177,2025,5895,404,139,20,829,12,527,16,12
"140","2020-04-23",223,2,22,725,3432,0.927156177156177,2025,5895,404,139,18,847,19,546,14,19
"141","2020-04-24",234,2,29,737,3432,0.927156177156177,2025,5895,404,139,20,867,13,559,19,13
"142","2020-04-25",250,2,28,737,3432,0.927156177156177,2025,5895,404,139,29,896,12,571,25,12
"143","2020-04-26",245,2,29,713,3432,0.927156177156177,2025,5895,404,139,24,920,5,576,21,5
"144","2020-04-27",253,2,31,708,3432,0.927156177156177,2025,5895,404,139,23,943,14,590,19,14
"145","2020-04-28",240,2,26,707,3432,0.927156177156177,2025,5895,404,139,16,959,11,601,9,11
"146","2020-04-29",239,2,23,704,3432,0.927156177156177,2025,5895,404,139,18,977,9,610,16,9
"147","2020-04-30",247,2,21,688,3432,0.927156177156177,2025,5895,404,139,23,1000,14,624,23,14
"148","2020-05-01",239,2,27,674,3432,0.927156177156177,2025,5895,404,139,17,1017,8,632,13,8
"149","2020-05-02",226,2,23,685,3432,0.927156177156177,2025,5895,404,139,18,1035,9,641,15,9
"150","2020-05-03",239,2,23,678,3432,0.927156177156177,2025,5895,404,139,18,1053,10,651,14,10
"151","2020-05-04",230,2,20,658,3432,0.927156177156177,2025,5895,404,139,18,1071,8,659,14,8
"152","2020-05-05",222,2,27,622,3432,0.927156177156177,2025,5895,404,139,14,1085,4,663,10,4
"153","2020-05-06",218,2,29,631,3432,0.927156177156177,2025,5895,404,139,15,1100,5,668,13,5
"154","2020-05-07",219,2,27,611,3432,0.927156177156177,2025,5895,404,139,13,1113,9,677,12,9
"155","2020-05-08",222,2,23,600,3432,0.927156177156177,2025,5895,404,139,18,1131,8,685,17,8
"156","2020-05-09",231,2,23,601,3432,0.927156177156177,2025,5895,404,139,11,1142,5,690,8,5
"157","2020-05-10",230,2,23,571,3432,0.927156177156177,2025,5895,404,139,14,1156,7,697,10,7
"158","2020-05-11",232,2,23,546,3432,0.927156177156177,2025,5895,404,139,11,1167,5,702,10,5
"159","2020-05-12",221,2,30,529,3432,0.927156177156177,2025,5895,404,139,17,1184,4,706,10,4
"160","2020-05-13",217,2,36,517,3432,0.927156177156177,2025,5895,404,139,16,1200,4,710,11,4
"161","2020-05-14",207,2,31,489,3432,0.927156177156177,2025,5895,404,139,10,1210,1,711,9,1
"162","2020-05-15",210,2,28,457,3432,0.927156177156177,2025,5895,404,139,17,1227,4,715,14,4
"163","2020-05-16",206,2,28,443,3432,0.927156177156177,2025,5895,404,139,10,1237,4,719,9,4
"164","2020-05-17",173,2,26,401,3432,0.927156177156177,2025,5895,404,139,18,1255,2,721,11,2
"165","2020-05-18",156,2,23,374,3432,0.927156177156177,2025,5895,404,139,10,1265,NA,NA,7,NA
"166","2020-05-19",140,2,20,351,3432,0.927156177156177,2025,5895,404,139,9,1274,4,725,7,4
"167","2020-05-20",133,2,16,347,3432,0.927156177156177,2025,5895,404,139,13,1287,7,732,12,7
"168","2020-05-21",123,2,19,332,3432,0.927156177156177,2025,5895,404,139,9,1296,4,736,7,4
"169","2020-05-22",110,2,21,303,3432,0.927156177156177,2025,5895,404,139,9,1305,6,742,9,6
"170","2020-05-23",97,2,23,294,3432,0.927156177156177,2025,5895,404,139,13,1318,4,746,10,4
"171","2020-05-24",95,2,20,272,3432,0.927156177156177,2025,5895,404,139,9,1327,5,751,6,5
"172","2020-05-25",95,2,19,269,3432,0.927156177156177,2025,5895,404,139,16,1343,4,755,11,4
"173","2020-05-26",94,2,21,259,3432,0.927156177156177,2025,5895,404,139,10,1353,9,764,6,9
"174","2020-05-27",91,2,19,243,3432,0.927156177156177,2025,5895,404,139,12,1365,6,770,10,6
"175","2020-05-28",93,2,21,223,3432,0.927156177156177,2025,5895,404,139,13,1378,4,774,12,4
"176","2020-05-29",90,2,19,217,3432,0.927156177156177,2025,5895,404,139,9,1387,1,775,8,1
"177","2020-05-30",88,2,16,203,3432,0.927156177156177,2025,5895,404,139,8,1395,3,778,6,3
"178","2020-05-31",77,2,17,202,3432,0.927156177156177,2025,5895,404,139,14,1409,3,781,9,3
"179","2020-06-01",71,2,17,193,3432,0.927156177156177,2025,5895,404,139,13,1422,2,783,8,2
"180","2020-06-02",67,2,17,185,3432,0.927156177156177,2025,5895,404,139,8,1430,2,785,6,2
"181","2020-06-03",65,2,17,172,3432,0.927156177156177,2025,5895,404,139,10,1440,3,788,7,3
"182","2020-06-04",59,2,18,163,3432,0.927156177156177,2025,5895,404,139,9,1449,2,790,7,2
"183","2020-06-05",63,2,20,156,3432,0.927156177156177,2025,5895,404,139,9,1458,5,795,6,5
"184","2020-06-06",62,2,18,151,3432,0.927156177156177,2025,5895,404,139,6,1464,2,797,4,2
"185","2020-06-07",60,2,17,134,3432,0.927156177156177,2025,5895,404,139,8,1472,3,800,3,3
"186","2020-03-13",1,3,78,42,2155,0.807424593967517,2070,4484,222,476,9,18,14,43,8,14
"187","2020-03-14",7,3,102,57,2155,0.807424593967517,2070,4484,222,476,10,28,22,65,7,22
"188","2020-03-15",12,3,122,73,2155,0.807424593967517,2070,4484,222,476,10,38,12,77,8,12
"189","2020-03-16",12,3,157,89,2155,0.807424593967517,2070,4484,222,476,14,52,17,94,11,17
"190","2020-03-17",14,3,169,117,2155,0.807424593967517,2070,4484,222,476,33,85,20,114,27,20
"191","2020-03-18",19,3,172,134,2155,0.807424593967517,2070,4484,222,476,23,108,17,131,21,17
"192","2020-03-19",24,3,176,151,2155,0.807424593967517,2070,4484,222,476,37,145,27,158,35,27
"193","2020-03-20",35,3,198,167,2155,0.807424593967517,2070,4484,222,476,31,176,10,168,28,10
"194","2020-03-21",47,3,218,186,2155,0.807424593967517,2070,4484,222,476,41,217,20,188,40,20
"195","2020-03-22",61,3,218,217,2155,0.807424593967517,2070,4484,222,476,25,242,27,215,24,27
"196","2020-03-23",71,3,219,224,2155,0.807424593967517,2070,4484,222,476,43,285,19,234,41,19
"197","2020-03-24",70,3,229,250,2155,0.807424593967517,2070,4484,222,476,57,342,20,254,54,20
"198","2020-03-25",72,3,250,254,2155,0.807424593967517,2070,4484,222,476,52,394,25,279,50,25
"199","2020-03-26",83,3,242,287,2155,0.807424593967517,2070,4484,222,476,49,443,15,294,45,15
"200","2020-03-27",91,3,228,289,2155,0.807424593967517,2070,4484,222,476,67,510,9,303,66,9
"201","2020-03-28",96,3,218,305,2155,0.807424593967517,2070,4484,222,476,63,573,12,315,57,12
"202","2020-03-29",82,3,215,336,2155,0.807424593967517,2070,4484,222,476,69,642,9,324,67,9
"203","2020-03-30",85,3,225,346,2155,0.807424593967517,2070,4484,222,476,75,717,11,335,74,11
"204","2020-03-31",97,3,222,351,2155,0.807424593967517,2070,4484,222,476,74,791,18,353,74,18
"205","2020-04-01",102,3,220,341,2155,0.807424593967517,2070,4484,222,476,88,879,20,373,81,20
"206","2020-04-02",95,3,201,357,2155,0.807424593967517,2070,4484,222,476,88,967,15,388,86,15
"207","2020-04-03",105,3,210,378,2155,0.807424593967517,2070,4484,222,476,81,1048,16,404,81,16
"208","2020-04-04",110,3,203,400,2155,0.807424593967517,2070,4484,222,476,99,1147,13,417,96,13
"209","2020-04-05",127,3,204,414,2155,0.807424593967517,2070,4484,222,476,101,1248,28,445,96,28
"210","2020-04-06",119,3,197,413,2155,0.807424593967517,2070,4484,222,476,130,1378,17,462,130,17
"211","2020-04-07",116,3,193,416,2155,0.807424593967517,2070,4484,222,476,99,1477,19,481,99,19
"212","2020-04-08",111,3,182,420,2155,0.807424593967517,2070,4484,222,476,115,1592,20,501,113,20
"213","2020-04-09",113,3,190,437,2155,0.807424593967517,2070,4484,222,476,112,1704,16,517,110,16
"214","2020-04-10",127,3,173,447,2155,0.807424593967517,2070,4484,222,476,129,1833,11,528,128,11
"215","2020-04-11",122,3,166,451,2155,0.807424593967517,2070,4484,222,476,140,1973,19,547,137,19
