"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,1322,0.607413010590015,8310,13970,77,153,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,1322,0.607413010590015,8310,13970,77,153,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,1322,0.607413010590015,8310,13970,77,153,2,2,1,1,2,1
"4","2020-03-11",0,1,0,0,1322,0.607413010590015,8310,13970,77,153,18,20,1,2,NA,1
"5","2020-03-12",0,1,0,0,1322,0.607413010590015,8310,13970,77,153,25,45,7,9,2,7
"6","2020-03-13",2,1,40,64,1322,0.607413010590015,8310,13970,77,153,19,64,18,27,2,18
"7","2020-03-14",7,1,53,92,1322,0.607413010590015,8310,13970,77,153,29,93,15,42,12,15
"8","2020-03-15",11,1,57,113,1322,0.607413010590015,8310,13970,77,153,21,114,14,56,4,14
"9","2020-03-16",9,1,69,134,1322,0.607413010590015,8310,13970,77,153,21,135,20,76,8,20
"10","2020-03-17",11,1,70,156,1322,0.607413010590015,8310,13970,77,153,24,159,17,93,15,17
"11","2020-03-18",18,1,68,182,1322,0.607413010590015,8310,13970,77,153,30,189,9,102,17,9
"12","2020-03-19",24,1,82,200,1322,0.607413010590015,8310,13970,77,153,25,214,18,120,12,18
"13","2020-03-20",37,1,79,217,1322,0.607413010590015,8310,13970,77,153,25,239,9,129,15,9
"14","2020-03-21",60,1,68,229,1322,0.607413010590015,8310,13970,77,153,24,263,9,138,21,9
"15","2020-03-22",66,1,62,241,1322,0.607413010590015,8310,13970,77,153,25,288,8,146,12,8
"16","2020-03-23",73,1,50,244,1322,0.607413010590015,8310,13970,77,153,18,306,6,152,13,6
"17","2020-03-24",78,1,52,255,1322,0.607413010590015,8310,13970,77,153,28,334,15,167,20,15
"18","2020-03-25",82,1,57,261,1322,0.607413010590015,8310,13970,77,153,26,360,14,181,19,14
"19","2020-03-26",81,1,56,256,1322,0.607413010590015,8310,13970,77,153,21,381,12,193,13,12
"20","2020-03-27",87,1,56,266,1322,0.607413010590015,8310,13970,77,153,28,409,14,207,16,14
"21","2020-03-28",75,1,52,282,1322,0.607413010590015,8310,13970,77,153,35,444,3,210,21,3
"22","2020-03-29",84,1,57,284,1322,0.607413010590015,8310,13970,77,153,27,471,18,228,20,18
"23","2020-03-30",81,1,53,288,1322,0.607413010590015,8310,13970,77,153,28,499,9,237,22,9
"24","2020-03-31",77,1,56,284,1322,0.607413010590015,8310,13970,77,153,27,526,10,247,17,10
"25","2020-04-01",74,1,55,274,1322,0.607413010590015,8310,13970,77,153,22,548,11,258,14,11
"26","2020-04-02",82,1,58,273,1322,0.607413010590015,8310,13970,77,153,23,571,15,273,12,15
"27","2020-04-03",97,1,64,278,1322,0.607413010590015,8310,13970,77,153,27,598,16,289,19,16
"28","2020-04-04",111,1,68,278,1322,0.607413010590015,8310,13970,77,153,27,625,17,306,24,17
"29","2020-04-05",101,1,77,286,1322,0.607413010590015,8310,13970,77,153,30,655,20,326,22,20
"30","2020-04-06",96,1,73,285,1322,0.607413010590015,8310,13970,77,153,20,675,13,339,13,13
"31","2020-04-07",91,1,74,277,1322,0.607413010590015,8310,13970,77,153,21,696,14,353,13,14
"32","2020-04-08",91,1,85,283,1322,0.607413010590015,8310,13970,77,153,29,725,22,375,20,22
"33","2020-04-09",93,1,79,278,1322,0.607413010590015,8310,13970,77,153,21,746,12,387,16,12
"34","2020-04-10",89,1,90,274,1322,0.607413010590015,8310,13970,77,153,28,774,22,409,22,22
"35","2020-04-11",77,1,78,258,1322,0.607413010590015,8310,13970,77,153,15,789,11,420,11,11
"36","2020-04-12",82,1,68,249,1322,0.607413010590015,8310,13970,77,153,18,807,6,426,16,6
"37","2020-04-13",81,1,53,238,1322,0.607413010590015,8310,13970,77,153,16,823,7,433,11,7
"38","2020-04-14",83,1,53,230,1322,0.607413010590015,8310,13970,77,153,13,836,10,443,11,10
