"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,13,21,3892,0.752312435765673,0,0,319,138,9,21,6,9,1,6
"2","2020-03-13",1,1,21,31,3892,0.752312435765673,0,0,319,138,10,31,8,17,NA,8
"3","2020-03-14",3,1,27,46,3892,0.752312435765673,0,0,319,138,15,46,10,27,4,10
"4","2020-03-15",5,1,32,62,3892,0.752312435765673,0,0,319,138,16,62,8,35,6,8
"5","2020-03-16",8,1,30,77,3892,0.752312435765673,0,0,319,138,15,77,5,40,7,5
"6","2020-03-17",10,1,26,95,3892,0.752312435765673,0,0,319,138,18,95,2,42,12,2
"7","2020-03-18",11,1,26,110,3892,0.752312435765673,0,0,319,138,16,111,5,47,7,5
"8","2020-03-19",17,1,29,132,3892,0.752312435765673,0,0,319,138,28,139,5,52,14,5
"9","2020-03-20",22,1,39,160,3892,0.752312435765673,0,0,319,138,32,171,10,62,16,10
"10","2020-03-21",25,1,37,179,3892,0.752312435765673,0,0,319,138,28,199,6,68,16,6
"11","2020-03-22",29,1,28,203,3892,0.752312435765673,0,0,319,138,29,228,2,70,18,2
"12","2020-03-23",34,1,27,216,3892,0.752312435765673,0,0,319,138,29,257,6,76,15,6
"13","2020-03-24",37,1,26,232,3892,0.752312435765673,0,0,319,138,25,282,7,83,13,7
"14","2020-03-25",41,1,38,263,3892,0.752312435765673,0,0,319,138,43,325,13,96,33,13
"15","2020-03-26",38,1,42,276,3892,0.752312435765673,0,0,319,138,31,356,9,105,23,9
"16","2020-03-27",47,1,39,302,3892,0.752312435765673,0,0,319,138,44,400,6,111,34,6
"17","2020-03-28",57,1,37,333,3892,0.752312435765673,0,0,319,138,50,450,5,116,33,5
"18","2020-03-29",59,1,38,349,3892,0.752312435765673,0,0,319,138,36,486,5,121,27,5
"19","2020-03-30",66,1,35,368,3892,0.752312435765673,0,0,319,138,46,532,6,127,29,6
"20","2020-03-31",74,1,30,394,3892,0.752312435765673,0,0,319,138,46,578,4,131,35,4
"21","2020-04-01",83,1,26,420,3892,0.752312435765673,0,0,319,138,55,633,4,135,36,4
"22","2020-04-02",101,1,28,443,3892,0.752312435765673,0,0,319,138,50,683,4,139,43,4
"23","2020-04-03",111,1,25,451,3892,0.752312435765673,0,0,319,138,41,724,3,142,29,3
"24","2020-04-04",116,1,37,481,3892,0.752312435765673,0,0,319,138,58,782,10,152,47,10
"25","2020-04-05",132,1,36,504,3892,0.752312435765673,0,0,319,138,61,843,10,162,48,10
"26","2020-04-06",136,1,37,511,3892,0.752312435765673,0,0,319,138,48,891,7,169,38,7
"27","2020-04-07",142,1,38,543,3892,0.752312435765673,0,0,319,138,56,947,5,174,47,5
"28","2020-04-08",149,1,42,568,3892,0.752312435765673,0,0,319,138,71,1018,11,185,62,11
"29","2020-04-09",150,1,45,589,3892,0.752312435765673,0,0,319,138,59,1077,8,193,45,8
"30","2020-04-10",152,1,47,618,3892,0.752312435765673,0,0,319,138,73,1150,8,201,61,8
"31","2020-04-11",157,1,47,619,3892,0.752312435765673,0,0,319,138,59,1209,10,211,44,10
"32","2020-04-12",160,1,59,637,3892,0.752312435765673,0,0,319,138,72,1281,16,227,50,16
"33","2020-04-13",159,1,62,651,3892,0.752312435765673,0,0,319,138,64,1345,14,241,50,14
"34","2020-04-14",169,1,68,689,3892,0.752312435765673,0,0,319,138,87,1432,12,253,72,12
"35","2020-04-15",177,1,70,699,3892,0.752312435765673,0,0,319,138,84,1516,11,264,66,11
"36","2020-04-16",185,1,75,737,3892,0.752312435765673,0,0,319,138,92,1608,16,280,80,16
"37","2020-04-17",182,1,71,736,3892,0.752312435765673,0,0,319,138,60,1668,15,295,53,15
"38","2020-04-18",179,1,73,766,3892,0.752312435765673,0,0,319,138,88,1756,12,307,76,12
"39","2020-04-19",183,1,74,786,3892,0.752312435765673,0,0,319,138,77,1833,8,315,64,8
"40","2020-04-20",194,1,81,803,3892,0.752312435765673,0,0,319,138,69,1902,18,333,57,18
"41","2020-04-21",207,1,82,829,3892,0.752312435765673,0,0,319,138,88,1990,18,351,71,18
"42","2020-04-22",213,1,84,867,3892,0.752312435765673,0,0,319,138,102,2092,17,368,90,17
"43","2020-04-23",214,1,68,881,3892,0.752312435765673,0,0,319,138,87,2179,10,378,71,10
"44","2020-04-24",218,1,67,859,3892,0.752312435765673,0,0,319,138,60,2239,11,389,54,11
"45","2020-04-25",233,1,59,879,3892,0.752312435765673,0,0,319,138,79,2318,11,400,69,11
"46","2020-04-26",245,1,52,870,3892,0.752312435765673,0,0,319,138,80,2398,8,408,65,8
"47","2020-04-27",260,1,63,852,3892,0.752312435765673,0,0,319,138,53,2451,18,426,38,18
"48","2020-04-28",262,1,69,841,3892,0.752312435765673,0,0,319,138,68,2519,13,439,60,13
"49","2020-04-29",260,1,69,805,3892,0.752312435765673,0,0,319,138,55,2574,9,448,43,9
"50","2020-04-30",260,1,63,800,3892,0.752312435765673,0,0,319,138,74,2648,8,456,49,8
"51","2020-05-01",267,1,55,784,3892,0.752312435765673,0,0,319,138,63,2711,4,460,48,4
"52","2020-05-02",260,1,55,764,3892,0.752312435765673,0,0,319,138,59,2770,7,467,49,7
"53","2020-05-03",248,1,61,751,3892,0.752312435765673,0,0,319,138,53,2823,9,476,40,9
"54","2020-05-04",229,1,52,724,3892,0.752312435765673,0,0,319,138,63,2886,12,488,50,12
"55","2020-05-05",212,1,50,700,3892,0.752312435765673,0,0,319,138,55,2941,4,492,39,4
"56","2020-05-06",208,1,36,671,3892,0.752312435765673,0,0,319,138,46,2987,4,496,40,4
"57","2020-05-07",198,1,36,657,3892,0.752312435765673,0,0,319,138,49,3036,7,503,41,7
"58","2020-05-08",192,1,36,633,3892,0.752312435765673,0,0,319,138,44,3080,6,509,33,6
"59","2020-05-09",185,1,42,598,3892,0.752312435765673,0,0,319,138,35,3115,6,515,32,6
"60","2020-05-10",180,1,44,567,3892,0.752312435765673,0,0,319,138,33,3148,11,526,27,11
"61","2020-05-11",180,1,47,539,3892,0.752312435765673,0,0,319,138,39,3187,13,539,27,13
"62","2020-05-12",174,1,58,515,3892,0.752312435765673,0,0,319,138,32,3219,19,558,27,19
"63","2020-05-13",167,1,65,494,3892,0.752312435765673,0,0,319,138,37,3256,14,572,29,14
"64","2020-05-14",163,1,70,474,3892,0.752312435765673,0,0,319,138,38,3294,15,587,30,15
