"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,118,100,2388,0.557788944723618,1995,4499,254,311,30,100,41,90,4,41
"2","2020-03-14",13,1,121,139,2388,0.557788944723618,1995,4499,254,311,39,139,26,116,12,26
"3","2020-03-15",16,1,116,175,2388,0.557788944723618,1995,4499,254,311,36,175,16,132,11,16
"4","2020-03-16",18,1,117,221,2388,0.557788944723618,1995,4499,254,311,46,221,18,150,16,18
"5","2020-03-17",28,1,110,270,2388,0.557788944723618,1995,4499,254,311,52,273,9,159,18,9
"6","2020-03-18",40,1,109,316,2388,0.557788944723618,1995,4499,254,311,48,321,10,169,23,10
"7","2020-03-19",52,1,108,362,2388,0.557788944723618,1995,4499,254,311,56,377,17,186,36,17
"8","2020-03-20",86,1,121,400,2388,0.557788944723618,1995,4499,254,311,49,426,32,218,22,32
"9","2020-03-21",110,1,164,427,2388,0.557788944723618,1995,4499,254,311,41,467,49,267,25,49
"10","2020-03-22",117,1,173,470,2388,0.557788944723618,1995,4499,254,311,55,522,44,311,41,44
"11","2020-03-23",130,1,175,502,2388,0.557788944723618,1995,4499,254,311,54,576,32,343,33,32
"12","2020-03-24",138,1,174,525,2388,0.557788944723618,1995,4499,254,311,57,633,25,368,33,25
"13","2020-03-25",151,1,166,553,2388,0.557788944723618,1995,4499,254,311,65,698,22,390,43,22
"14","2020-03-26",160,1,150,553,2388,0.557788944723618,1995,4499,254,311,44,742,31,421,24,31
"15","2020-03-27",173,1,172,563,2388,0.557788944723618,1995,4499,254,311,58,800,43,464,38,43
"16","2020-03-28",193,1,190,544,2388,0.557788944723618,1995,4499,254,311,34,834,46,510,22,46
"17","2020-03-29",185,1,178,546,2388,0.557788944723618,1995,4499,254,311,51,885,25,535,31,25
"18","2020-03-30",182,1,173,563,2388,0.557788944723618,1995,4499,254,311,52,937,33,568,36,33
"19","2020-03-31",178,1,170,556,2388,0.557788944723618,1995,4499,254,311,44,981,19,587,28,19
"20","2020-04-01",167,1,149,543,2388,0.557788944723618,1995,4499,254,311,44,1025,24,611,28,24
"21","2020-04-02",165,1,141,539,2388,0.557788944723618,1995,4499,254,311,50,1075,17,628,38,17
"22","2020-04-03",181,1,133,532,2388,0.557788944723618,1995,4499,254,311,47,1122,25,653,37,25
"23","2020-04-04",155,1,138,537,2388,0.557788944723618,1995,4499,254,311,48,1170,31,684,30,31
"24","2020-04-05",176,1,136,519,2388,0.557788944723618,1995,4499,254,311,29,1199,30,714,20,30
"25","2020-04-06",170,1,140,519,2388,0.557788944723618,1995,4499,254,311,48,1247,23,737,30,23
"26","2020-04-07",168,1,130,495,2388,0.557788944723618,1995,4499,254,311,40,1287,21,758,20,21
"27","2020-04-08",168,1,124,485,2388,0.557788944723618,1995,4499,254,311,43,1330,17,775,30,17
"28","2020-04-09",166,1,113,469,2388,0.557788944723618,1995,4499,254,311,35,1365,15,790,22,15
"29","2020-04-10",161,1,117,454,2388,0.557788944723618,1995,4499,254,311,29,1394,24,814,24,24
"30","2020-04-11",173,1,105,467,2388,0.557788944723618,1995,4499,254,311,42,1436,23,837,32,23
"31","2020-04-12",154,1,106,467,2388,0.557788944723618,1995,4499,254,311,56,1492,22,859,34,22
"32","2020-04-13",153,1,109,447,2388,0.557788944723618,1995,4499,254,311,29,1521,23,882,18,23
"33","2020-04-14",154,1,115,426,2388,0.557788944723618,1995,4499,254,311,28,1549,30,912,18,30
"34","2020-04-15",156,1,139,404,2388,0.557788944723618,1995,4499,254,311,26,1575,41,953,21,41
"35","2020-04-16",151,1,129,393,2388,0.557788944723618,1995,4499,254,311,32,1607,26,979,22,26
"36","2020-04-17",155,1,132,376,2388,0.557788944723618,1995,4499,254,311,31,1638,22,1001,23,22
"37","2020-04-18",148,1,108,364,2388,0.557788944723618,1995,4499,254,311,24,1662,12,1013,21,12
"38","2020-04-19",140,1,89,341,2388,0.557788944723618,1995,4499,254,311,27,1689,10,1023,17,10
"39","2020-04-20",129,1,87,335,2388,0.557788944723618,1995,4499,254,311,17,1706,15,1038,13,15
"40","2020-04-21",120,1,86,314,2388,0.557788944723618,1995,4499,254,311,20,1726,15,1053,13,15
"41","2020-04-22",114,1,74,289,2388,0.557788944723618,1995,4499,254,311,18,1744,7,1060,11,7
"42","2020-04-23",113,1,70,280,2388,0.557788944723618,1995,4499,254,311,18,1762,4,1064,13,4
"43","2020-04-24",103,1,65,274,2388,0.557788944723618,1995,4499,254,311,20,1782,6,1070,14,6
"44","2020-04-25",100,1,60,264,2388,0.557788944723618,1995,4499,254,311,14,1796,10,1080,6,10
"45","2020-04-26",87,1,50,255,2388,0.557788944723618,1995,4499,254,311,25,1821,1,1081,18,1
"46","2020-04-27",83,1,51,239,2388,0.557788944723618,1995,4499,254,311,12,1833,9,1090,7,9
"47","2020-04-28",71,1,51,222,2388,0.557788944723618,1995,4499,254,311,13,1846,8,1098,8,8
"48","2020-04-29",67,1,51,201,2388,0.557788944723618,1995,4499,254,311,10,1856,5,1103,4,5
"49","2020-04-30",67,1,49,190,2388,0.557788944723618,1995,4499,254,311,16,1872,8,1111,8,8
"50","2020-05-01",63,1,56,185,2388,0.557788944723618,1995,4499,254,311,15,1887,14,1125,8,14
"51","2020-05-02",55,1,58,173,2388,0.557788944723618,1995,4499,254,311,13,1900,10,1135,8,10
"52","2020-05-03",56,1,53,163,2388,0.557788944723618,1995,4499,254,311,13,1913,6,1141,6,6
"53","2020-05-04",55,1,59,167,2388,0.557788944723618,1995,4499,254,311,15,1928,15,1156,6,15
