"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,10,20,1954,0.866427840327533,0,0,194,78,5,20,1,9,1,1
"2","2020-03-14",2,1,11,28,1954,0.866427840327533,0,0,194,78,8,28,1,10,3,1
"3","2020-03-15",2,1,19,38,1954,0.866427840327533,0,0,194,78,10,38,7,17,1,7
"4","2020-03-16",3,1,26,47,1954,0.866427840327533,0,0,194,78,10,48,8,25,4,8
"5","2020-03-17",5,1,32,61,1954,0.866427840327533,0,0,194,78,14,62,7,32,7,7
"6","2020-03-18",5,1,46,75,1954,0.866427840327533,0,0,194,78,15,77,18,50,9,18
"7","2020-03-19",8,1,49,82,1954,0.866427840327533,0,0,194,78,9,86,11,61,6,11
"8","2020-03-20",7,1,48,100,1954,0.866427840327533,0,0,194,78,20,106,6,67,12,6
"9","2020-03-21",9,1,40,122,1954,0.866427840327533,0,0,194,78,24,130,6,73,15,6
"10","2020-03-22",18,1,46,145,1954,0.866427840327533,0,0,194,78,26,156,13,86,20,13
"11","2020-03-23",22,1,47,165,1954,0.866427840327533,0,0,194,78,28,184,10,96,18,10
"12","2020-03-24",27,1,50,181,1954,0.866427840327533,0,0,194,78,24,208,13,109,17,13
"13","2020-03-25",38,1,53,196,1954,0.866427840327533,0,0,194,78,24,232,12,121,20,12
"14","2020-03-26",45,1,48,217,1954,0.866427840327533,0,0,194,78,33,265,11,132,29,11
"15","2020-03-27",53,1,43,239,1954,0.866427840327533,0,0,194,78,33,298,3,135,30,3
"16","2020-03-28",59,1,37,233,1954,0.866427840327533,0,0,194,78,12,310,5,140,11,5
"17","2020-03-29",56,1,33,245,1954,0.866427840327533,0,0,194,78,22,332,8,148,16,8
"18","2020-03-30",60,1,46,251,1954,0.866427840327533,0,0,194,78,25,357,14,162,19,14
"19","2020-03-31",66,1,37,258,1954,0.866427840327533,0,0,194,78,23,380,7,169,18,7
"20","2020-04-01",67,1,39,260,1954,0.866427840327533,0,0,194,78,28,408,4,173,26,4
"21","2020-04-02",69,1,39,271,1954,0.866427840327533,0,0,194,78,30,438,10,183,26,10
"22","2020-04-03",75,1,45,281,1954,0.866427840327533,0,0,194,78,30,468,9,192,25,9
"23","2020-04-04",71,1,49,288,1954,0.866427840327533,0,0,194,78,35,503,13,205,32,13
"24","2020-04-05",77,1,53,291,1954,0.866427840327533,0,0,194,78,27,530,8,213,23,8
"25","2020-04-06",86,1,55,306,1954,0.866427840327533,0,0,194,78,34,564,11,224,30,11
"26","2020-04-07",86,1,44,311,1954,0.866427840327533,0,0,194,78,31,595,5,229,29,5
"27","2020-04-08",82,1,47,339,1954,0.866427840327533,0,0,194,78,53,648,9,238,49,9
"28","2020-04-09",80,1,51,367,1954,0.866427840327533,0,0,194,78,48,696,10,248,43,10
"29","2020-04-10",80,1,47,373,1954,0.866427840327533,0,0,194,78,33,729,8,256,31,8
"30","2020-04-11",91,1,41,401,1954,0.866427840327533,0,0,194,78,59,788,4,260,57,4
"31","2020-04-12",100,1,39,418,1954,0.866427840327533,0,0,194,78,44,832,7,267,38,7
"32","2020-04-13",99,1,36,414,1954,0.866427840327533,0,0,194,78,30,862,6,273,30,6
"33","2020-04-14",99,1,30,432,1954,0.866427840327533,0,0,194,78,40,902,3,276,39,3
"34","2020-04-15",116,1,28,441,1954,0.866427840327533,0,0,194,78,42,944,3,279,39,3
"35","2020-04-16",129,1,29,441,1954,0.866427840327533,0,0,194,78,44,988,5,284,41,5
"36","2020-04-17",133,1,27,452,1954,0.866427840327533,0,0,194,78,42,1030,3,287,40,3
"37","2020-04-18",134,1,25,477,1954,0.866427840327533,0,0,194,78,51,1081,6,293,49,6
"38","2020-04-19",124,1,27,484,1954,0.866427840327533,0,0,194,78,48,1129,4,297,44,4
"39","2020-04-20",125,1,25,467,1954,0.866427840327533,0,0,194,78,36,1165,5,302,30,5
"40","2020-04-21",136,1,24,468,1954,0.866427840327533,0,0,194,78,42,1207,3,305,41,3
"41","2020-04-22",130,1,24,471,1954,0.866427840327533,0,0,194,78,41,1248,3,308,40,3
"42","2020-04-23",127,1,25,458,1954,0.866427840327533,0,0,194,78,32,1280,4,312,32,4
"43","2020-04-24",126,1,21,454,1954,0.866427840327533,0,0,194,78,40,1320,3,315,37,3
"44","2020-04-25",129,1,16,443,1954,0.866427840327533,0,0,194,78,28,1348,1,316,24,1
"45","2020-04-26",136,1,17,422,1954,0.866427840327533,0,0,194,78,25,1373,5,321,25,5
"46","2020-04-27",135,1,19,401,1954,0.866427840327533,0,0,194,78,29,1402,3,324,28,3
"47","2020-04-28",130,1,17,387,1954,0.866427840327533,0,0,194,78,31,1433,1,325,31,1
"48","2020-04-29",138,1,16,377,1954,0.866427840327533,0,0,194,78,34,1467,NA,NA,33,NA
"49","2020-04-30",135,1,10,367,1954,0.866427840327533,0,0,194,78,31,1498,1,326,31,1
"50","2020-05-01",133,1,9,353,1954,0.866427840327533,0,0,194,78,21,1519,1,327,20,1
"51","2020-05-02",126,1,6,345,1954,0.866427840327533,0,0,194,78,30,1549,1,328,28,1
"52","2020-05-03",119,1,6,336,1954,0.866427840327533,0,0,194,78,27,1576,1,329,26,1
"53","2020-05-04",122,1,6,325,1954,0.866427840327533,0,0,194,78,24,1600,1,330,21,1
"54","2020-05-05",112,1,5,302,1954,0.866427840327533,0,0,194,78,24,1624,1,331,23,1
"55","2020-05-06",96,1,5,289,1954,0.866427840327533,0,0,194,78,24,1648,NA,NA,20,NA
"56","2020-05-07",97,1,3,283,1954,0.866427840327533,0,0,194,78,21,1669,NA,NA,18,NA
"57","2020-05-08",88,1,3,268,1954,0.866427840327533,0,0,194,78,13,1682,NA,NA,10,NA
"58","2020-05-09",86,1,4,271,1954,0.866427840327533,0,0,194,78,20,1702,NA,NA,20,NA
"59","2020-05-10",92,1,3,247,1954,0.866427840327533,0,0,194,78,9,1711,1,332,9,1
"60","2020-05-11",79,1,5,233,1954,0.866427840327533,0,0,194,78,10,1721,3,335,9,3
"61","2020-05-12",77,1,5,214,1954,0.866427840327533,0,0,194,78,15,1736,1,336,15,1
"62","2020-05-13",72,1,6,199,1954,0.866427840327533,0,0,194,78,13,1749,1,337,11,1
"63","2020-05-14",62,1,7,186,1954,0.866427840327533,0,0,194,78,12,1761,2,339,11,2
"64","2020-05-15",61,1,7,182,1954,0.866427840327533,0,0,194,78,14,1775,1,340,14,1
"65","2020-05-16",61,1,9,171,1954,0.866427840327533,0,0,194,78,14,1789,3,343,13,3
"66","2020-05-17",52,1,10,158,1954,0.866427840327533,0,0,194,78,11,1800,1,344,11,1
"67","2020-05-18",53,1,13,145,1954,0.866427840327533,0,0,194,78,9,1809,4,348,8,4
"68","2020-05-19",54,1,14,139,1954,0.866427840327533,0,0,194,78,12,1821,3,351,11,3
"69","2020-05-20",55,1,13,131,1954,0.866427840327533,0,0,194,78,6,1827,2,353,6,2
"70","2020-05-21",50,1,12,117,1954,0.866427840327533,0,0,194,78,9,1836,NA,NA,8,NA
"71","2020-05-22",47,1,11,114,1954,0.866427840327533,0,0,194,78,7,1843,NA,NA,7,NA
"72","2020-05-23",40,1,8,106,1954,0.866427840327533,0,0,194,78,5,1848,1,354,4,1
"73","2020-05-24",40,1,5,99,1954,0.866427840327533,0,0,194,78,5,1853,NA,NA,3,NA
"74","2020-05-25",41,1,5,98,1954,0.866427840327533,0,0,194,78,8,1861,1,355,8,1
"75","2020-05-26",36,1,4,91,1954,0.866427840327533,0,0,194,78,3,1864,NA,NA,2,NA
"76","2020-05-27",36,1,3,89,1954,0.866427840327533,0,0,194,78,7,1871,NA,NA,6,NA
"77","2020-05-28",39,1,2,79,1954,0.866427840327533,0,0,194,78,7,1878,NA,NA,7,NA
"78","2020-05-29",37,1,2,76,1954,0.866427840327533,0,0,194,78,6,1884,NA,NA,4,NA
"79","2020-05-30",34,1,2,75,1954,0.866427840327533,0,0,194,78,7,1891,NA,NA,4,NA
"80","2020-05-31",29,1,3,77,1954,0.866427840327533,0,0,194,78,9,1900,NA,NA,6,NA
"81","2020-06-01",22,1,3,70,1954,0.866427840327533,0,0,194,78,3,1903,NA,NA,3,NA
"82","2020-06-02",23,1,1,71,1954,0.866427840327533,0,0,194,78,11,1914,NA,NA,9,NA
"83","2020-06-03",19,1,1,67,1954,0.866427840327533,0,0,194,78,4,1918,NA,NA,3,NA
"84","2020-06-04",15,1,1,64,1954,0.866427840327533,0,0,194,78,6,1924,NA,NA,2,NA
"85","2020-06-05",21,1,1,64,1954,0.866427840327533,0,0,194,78,6,1930,NA,NA,4,NA
"86","2020-06-06",23,1,1,65,1954,0.866427840327533,0,0,194,78,5,1935,NA,NA,2,NA
"87","2020-06-07",23,1,1,65,1954,0.866427840327533,0,0,194,78,8,1943,NA,NA,6,NA
"88","2020-03-15",1,2,18,30,2356,0.938455008488964,0,0,208,59,7,36,9,35,1,9
"89","2020-03-16",1,2,27,37,2356,0.938455008488964,0,0,208,59,11,47,9,44,4,9
"90","2020-03-17",2,2,27,42,2356,0.938455008488964,0,0,208,59,12,59,9,53,4,9
"91","2020-03-18",5,2,26,54,2356,0.938455008488964,0,0,208,59,9,68,4,57,1,4
"92","2020-03-19",7,2,28,61,2356,0.938455008488964,0,0,208,59,8,76,8,65,5,8
"93","2020-03-20",11,2,40,67,2356,0.938455008488964,0,0,208,59,6,82,7,72,4,7
"94","2020-03-21",11,2,31,75,2356,0.938455008488964,0,0,208,59,17,99,15,87,12,15
"95","2020-03-22",15,2,39,80,2356,0.938455008488964,0,0,208,59,15,114,8,95,9,8
"96","2020-03-23",16,2,40,90,2356,0.938455008488964,0,0,208,59,17,131,13,108,11,13
"97","2020-03-24",20,2,40,97,2356,0.938455008488964,0,0,208,59,14,145,8,116,6,8
"98","2020-03-25",22,2,39,101,2356,0.938455008488964,0,0,208,59,8,153,13,129,5,13
"99","2020-03-26",24,2,36,110,2356,0.938455008488964,0,0,208,59,10,163,9,138,4,9
"100","2020-03-27",23,2,35,112,2356,0.938455008488964,0,0,208,59,13,176,15,153,8,15
"101","2020-03-28",26,2,36,113,2356,0.938455008488964,0,0,208,59,13,189,11,164,6,11
"102","2020-03-29",28,2,30,118,2356,0.938455008488964,0,0,208,59,6,195,12,176,5,12
"103","2020-03-30",28,2,25,119,2356,0.938455008488964,0,0,208,59,11,206,11,187,6,11
"104","2020-03-31",26,2,22,130,2356,0.938455008488964,0,0,208,59,9,215,9,196,8,9
"105","2020-04-01",26,2,17,132,2356,0.938455008488964,0,0,208,59,12,227,7,203,8,7
"106","2020-04-02",29,2,14,141,2356,0.938455008488964,0,0,208,59,4,231,8,211,3,8
"107","2020-04-03",32,2,10,152,2356,0.938455008488964,0,0,208,59,8,239,2,213,4,2
"108","2020-04-04",31,2,9,154,2356,0.938455008488964,0,0,208,59,11,250,5,218,9,5
"109","2020-04-05",27,2,6,171,2356,0.938455008488964,0,0,208,59,10,260,3,221,5,3
"110","2020-04-06",33,2,10,168,2356,0.938455008488964,0,0,208,59,12,272,4,225,7,4
"111","2020-04-07",36,2,11,178,2356,0.938455008488964,0,0,208,59,12,284,6,231,9,6
"112","2020-04-08",36,2,12,191,2356,0.938455008488964,0,0,208,59,9,293,9,240,6,9
"113","2020-04-09",33,2,18,185,2356,0.938455008488964,0,0,208,59,7,300,3,243,4,3
"114","2020-04-10",34,2,17,187,2356,0.938455008488964,0,0,208,59,11,311,9,252,9,9
"115","2020-04-11",38,2,19,199,2356,0.938455008488964,0,0,208,59,9,320,6,258,6,6
"116","2020-04-12",43,2,15,205,2356,0.938455008488964,0,0,208,59,14,334,4,262,10,4
"117","2020-04-13",46,2,14,206,2356,0.938455008488964,0,0,208,59,7,341,1,263,5,1
"118","2020-04-14",49,2,12,220,2356,0.938455008488964,0,0,208,59,12,353,5,268,9,5
"119","2020-04-15",54,2,10,237,2356,0.938455008488964,0,0,208,59,6,359,5,273,4,5
"120","2020-04-16",61,2,6,254,2356,0.938455008488964,0,0,208,59,11,370,5,278,8,5
"121","2020-04-17",66,2,5,270,2356,0.938455008488964,0,0,208,59,8,378,5,283,7,5
"122","2020-04-18",69,2,9,279,2356,0.938455008488964,0,0,208,59,11,389,5,288,11,5
"123","2020-04-19",71,2,13,293,2356,0.938455008488964,0,0,208,59,7,396,9,297,7,9
"124","2020-04-20",76,2,17,301,2356,0.938455008488964,0,0,208,59,13,409,6,303,10,6
"125","2020-04-21",81,2,18,310,2356,0.938455008488964,0,0,208,59,8,417,1,304,5,1
"126","2020-04-22",84,2,15,316,2356,0.938455008488964,0,0,208,59,4,421,4,308,2,4
"127","2020-04-23",88,2,14,311,2356,0.938455008488964,0,0,208,59,5,426,4,312,4,4
"128","2020-04-24",87,2,12,308,2356,0.938455008488964,0,0,208,59,6,432,2,314,5,2
"129","2020-04-25",99,2,12,325,2356,0.938455008488964,0,0,208,59,6,438,5,319,4,5
"130","2020-04-26",96,2,9,338,2356,0.938455008488964,0,0,208,59,7,445,3,322,5,3
"131","2020-04-27",94,2,6,339,2356,0.938455008488964,0,0,208,59,8,453,6,328,7,6
"132","2020-04-28",91,2,6,340,2356,0.938455008488964,0,0,208,59,4,457,2,330,2,2
"133","2020-04-29",98,2,6,335,2356,0.938455008488964,0,0,208,59,8,465,4,334,4,4
"134","2020-04-30",94,2,8,332,2356,0.938455008488964,0,0,208,59,7,472,5,339,3,5
"135","2020-05-01",92,2,10,339,2356,0.938455008488964,0,0,208,59,4,476,2,341,4,2
"136","2020-05-02",83,2,10,347,2356,0.938455008488964,0,0,208,59,3,479,3,344,3,3
