"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",4,1,22,29,650,0.589230769230769,1980,2341,61,69,9,29,1,22,2,1
"2","2020-03-15",6,1,23,38,650,0.589230769230769,1980,2341,61,69,9,38,2,24,3,2
"3","2020-03-16",5,1,18,47,650,0.589230769230769,1980,2341,61,69,9,47,1,25,5,1
"4","2020-03-17",6,1,21,64,650,0.589230769230769,1980,2341,61,69,17,64,2,27,6,2
"5","2020-03-18",8,1,30,69,650,0.589230769230769,1980,2341,61,69,5,69,11,38,2,11
"6","2020-03-19",10,1,30,77,650,0.589230769230769,1980,2341,61,69,10,79,5,43,5,5
"7","2020-03-20",17,1,34,86,650,0.589230769230769,1980,2341,61,69,12,91,5,48,6,5
"8","2020-03-21",23,1,24,93,650,0.589230769230769,1980,2341,61,69,9,100,3,51,5,3
"9","2020-03-22",29,1,28,109,650,0.589230769230769,1980,2341,61,69,18,118,5,56,8,5
"10","2020-03-23",31,1,29,114,650,0.589230769230769,1980,2341,61,69,14,132,6,62,8,6
"11","2020-03-24",37,1,45,121,650,0.589230769230769,1980,2341,61,69,12,144,15,77,6,15
"12","2020-03-25",40,1,50,124,650,0.589230769230769,1980,2341,61,69,14,158,11,88,7,11
"13","2020-03-26",43,1,58,128,650,0.589230769230769,1980,2341,61,69,13,171,10,98,8,10
"14","2020-03-27",49,1,49,132,650,0.589230769230769,1980,2341,61,69,10,181,7,105,4,7
"15","2020-03-28",50,1,47,139,650,0.589230769230769,1980,2341,61,69,17,198,8,113,13,8
"16","2020-03-29",45,1,44,137,650,0.589230769230769,1980,2341,61,69,10,208,7,120,6,7
"17","2020-03-30",45,1,46,139,650,0.589230769230769,1980,2341,61,69,14,222,11,131,10,11
"18","2020-03-31",44,1,39,138,650,0.589230769230769,1980,2341,61,69,14,236,8,139,9,8
"19","2020-04-01",45,1,43,132,650,0.589230769230769,1980,2341,61,69,8,244,13,152,5,13
"20","2020-04-02",46,1,43,139,650,0.589230769230769,1980,2341,61,69,13,257,8,160,9,8
"21","2020-04-03",44,1,44,133,650,0.589230769230769,1980,2341,61,69,11,268,11,171,5,11
"22","2020-04-04",46,1,38,130,650,0.589230769230769,1980,2341,61,69,9,277,3,174,5,3
"23","2020-04-05",48,1,39,124,650,0.589230769230769,1980,2341,61,69,10,287,8,182,5,8
"24","2020-04-06",47,1,39,127,650,0.589230769230769,1980,2341,61,69,12,299,8,190,8,8
"25","2020-04-07",46,1,35,125,650,0.589230769230769,1980,2341,61,69,12,311,4,194,8,4
"26","2020-04-08",44,1,28,123,650,0.589230769230769,1980,2341,61,69,10,321,3,197,6,3
"27","2020-04-09",41,1,26,114,650,0.589230769230769,1980,2341,61,69,5,326,2,199,4,2
"28","2020-04-10",45,1,22,107,650,0.589230769230769,1980,2341,61,69,6,332,1,200,4,1
"29","2020-04-11",38,1,20,96,650,0.589230769230769,1980,2341,61,69,4,336,2,202,3,2
"30","2020-04-12",41,1,18,95,650,0.589230769230769,1980,2341,61,69,7,343,4,206,4,4
"31","2020-04-13",39,1,21,92,650,0.589230769230769,1980,2341,61,69,7,350,6,212,4,6
"32","2020-04-14",32,1,21,91,650,0.589230769230769,1980,2341,61,69,7,357,6,218,5,6
"33","2020-04-15",31,1,19,92,650,0.589230769230769,1980,2341,61,69,9,366,3,221,6,3
"34","2020-04-16",29,1,18,86,650,0.589230769230769,1980,2341,61,69,10,376,1,222,6,1
"35","2020-04-17",27,1,21,86,650,0.589230769230769,1980,2341,61,69,7,383,6,228,3,6
"36","2020-04-18",32,1,22,87,650,0.589230769230769,1980,2341,61,69,10,393,3,231,8,3
"37","2020-04-19",22,1,20,90,650,0.589230769230769,1980,2341,61,69,8,401,NA,NA,7,NA
"38","2020-04-20",21,1,16,87,650,0.589230769230769,1980,2341,61,69,5,406,2,233,3,2
"39","2020-04-21",20,1,11,83,650,0.589230769230769,1980,2341,61,69,11,417,NA,NA,10,NA
"40","2020-04-22",24,1,10,80,650,0.589230769230769,1980,2341,61,69,3,420,NA,NA,2,NA
"41","2020-04-23",28,1,12,79,650,0.589230769230769,1980,2341,61,69,8,428,3,236,5,3
"42","2020-04-24",30,1,9,76,650,0.589230769230769,1980,2341,61,69,4,432,NA,NA,3,NA
"43","2020-04-25",30,1,13,79,650,0.589230769230769,1980,2341,61,69,9,441,4,240,7,4
"44","2020-04-26",30,1,12,76,650,0.589230769230769,1980,2341,61,69,4,445,1,241,3,1
"45","2020-04-27",31,1,9,78,650,0.589230769230769,1980,2341,61,69,5,450,NA,NA,4,NA
"46","2020-04-28",30,1,10,79,650,0.589230769230769,1980,2341,61,69,5,455,2,243,4,2
"47","2020-04-29",27,1,4,72,650,0.589230769230769,1980,2341,61,69,5,460,NA,NA,2,NA
"48","2020-04-30",24,1,3,63,650,0.589230769230769,1980,2341,61,69,3,463,NA,NA,1,NA
"49","2020-05-01",25,1,2,62,650,0.589230769230769,1980,2341,61,69,5,468,NA,NA,4,NA
"50","2020-05-02",25,1,2,58,650,0.589230769230769,1980,2341,61,69,3,471,NA,NA,2,NA
"51","2020-05-03",22,1,1,53,650,0.589230769230769,1980,2341,61,69,3,474,NA,NA,2,NA
"52","2020-05-04",21,1,0,51,650,0.589230769230769,1980,2341,61,69,4,478,NA,NA,3,NA
"53","2020-05-05",20,1,0,46,650,0.589230769230769,1980,2341,61,69,2,480,NA,NA,1,NA
"54","2020-05-06",17,1,0,46,650,0.589230769230769,1980,2341,61,69,4,484,NA,NA,3,NA
"55","2020-05-07",18,1,0,45,650,0.589230769230769,1980,2341,61,69,6,490,NA,NA,4,NA
"56","2020-05-08",17,1,0,45,650,0.589230769230769,1980,2341,61,69,4,494,NA,NA,1,NA
"57","2020-05-09",13,1,0,51,650,0.589230769230769,1980,2341,61,69,9,503,NA,NA,7,NA
"58","2020-05-10",12,1,0,46,650,0.589230769230769,1980,2341,61,69,3,506,NA,NA,1,NA
"59","2020-05-11",11,1,0,51,650,0.589230769230769,1980,2341,61,69,7,513,NA,NA,5,NA
"60","2020-05-12",10,1,0,51,650,0.589230769230769,1980,2341,61,69,4,517,NA,NA,3,NA
"61","2020-05-13",11,1,0,53,650,0.589230769230769,1980,2341,61,69,7,524,NA,NA,6,NA
"62","2020-05-14",9,1,0,52,650,0.589230769230769,1980,2341,61,69,5,529,NA,NA,3,NA
"63","2020-05-15",13,1,0,53,650,0.589230769230769,1980,2341,61,69,5,534,NA,NA,4,NA
"64","2020-05-16",13,1,0,52,650,0.589230769230769,1980,2341,61,69,5,539,NA,NA,4,NA
"65","2020-05-17",12,1,0,58,650,0.589230769230769,1980,2341,61,69,11,550,NA,NA,8,NA
