"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,9,22,4351,0.759365663065962,0,0,385,180,14,22,4,5,1,4
"2","2020-03-13",2,1,14,38,4351,0.759365663065962,0,0,385,180,16,38,1,6,4,1
"3","2020-03-14",3,1,18,48,4351,0.759365663065962,0,0,385,180,10,48,4,10,1,4
"4","2020-03-15",7,1,21,59,4351,0.759365663065962,0,0,385,180,11,59,6,16,4,6
"5","2020-03-16",8,1,28,77,4351,0.759365663065962,0,0,385,180,18,77,11,27,6,11
"6","2020-03-17",9,1,25,98,4351,0.759365663065962,0,0,385,180,21,98,4,31,13,4
"7","2020-03-18",10,1,27,114,4351,0.759365663065962,0,0,385,180,18,116,6,37,10,6
"8","2020-03-19",13,1,34,137,4351,0.759365663065962,0,0,385,180,25,141,8,45,13,8
"9","2020-03-20",15,1,37,163,4351,0.759365663065962,0,0,385,180,31,172,8,53,18,8
"10","2020-03-21",20,1,38,186,4351,0.759365663065962,0,0,385,180,29,201,6,59,15,6
"11","2020-03-22",22,1,46,201,4351,0.759365663065962,0,0,385,180,27,228,12,71,14,12
"12","2020-03-23",28,1,48,222,4351,0.759365663065962,0,0,385,180,33,261,8,79,23,8
"13","2020-03-24",33,1,40,255,4351,0.759365663065962,0,0,385,180,41,302,4,83,22,4
"14","2020-03-25",45,1,46,275,4351,0.759365663065962,0,0,385,180,31,333,7,90,20,7
"15","2020-03-26",48,1,42,304,4351,0.759365663065962,0,0,385,180,40,373,5,95,28,5
"16","2020-03-27",56,1,38,330,4351,0.759365663065962,0,0,385,180,45,418,4,99,31,4
"17","2020-03-28",67,1,38,356,4351,0.759365663065962,0,0,385,180,45,463,6,105,34,6
"18","2020-03-29",72,1,40,391,4351,0.759365663065962,0,0,385,180,58,521,11,116,39,11
"19","2020-03-30",76,1,36,429,4351,0.759365663065962,0,0,385,180,58,579,5,121,43,5
"20","2020-03-31",93,1,38,448,4351,0.759365663065962,0,0,385,180,52,631,9,130,37,9
"21","2020-04-01",100,1,42,484,4351,0.759365663065962,0,0,385,180,62,693,7,137,53,7
"22","2020-04-02",113,1,40,531,4351,0.759365663065962,0,0,385,180,78,771,7,144,65,7
"23","2020-04-03",127,1,40,560,4351,0.759365663065962,0,0,385,180,67,838,12,156,49,12
"24","2020-04-04",135,1,41,592,4351,0.759365663065962,0,0,385,180,69,907,5,161,58,5
"25","2020-04-05",140,1,42,637,4351,0.759365663065962,0,0,385,180,89,996,7,168,73,7
"26","2020-04-06",153,1,42,677,4351,0.759365663065962,0,0,385,180,77,1073,8,176,71,8
"27","2020-04-07",154,1,47,701,4351,0.759365663065962,0,0,385,180,78,1151,10,186,62,10
"28","2020-04-08",157,1,43,729,4351,0.759365663065962,0,0,385,180,70,1221,7,193,54,7
"29","2020-04-09",162,1,41,770,4351,0.759365663065962,0,0,385,180,92,1313,8,201,69,8
"30","2020-04-10",179,1,43,798,4351,0.759365663065962,0,0,385,180,93,1406,8,209,82,8
"31","2020-04-11",179,1,47,804,4351,0.759365663065962,0,0,385,180,70,1476,11,220,50,11
"32","2020-04-12",191,1,47,837,4351,0.759365663065962,0,0,385,180,91,1567,7,227,83,7
