"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,19,34,3737,0.471233609847471,8445,27295,218,414,18,34,5,10,NA,5
"2","2020-03-13",5,1,21,63,3737,0.471233609847471,8445,27295,218,414,29,63,4,14,2,4
"3","2020-03-14",5,1,29,95,3737,0.471233609847471,8445,27295,218,414,32,95,12,26,4,12
"4","2020-03-15",10,1,40,127,3737,0.471233609847471,8445,27295,218,414,32,127,12,38,5,12
"5","2020-03-16",14,1,30,155,3737,0.471233609847471,8445,27295,218,414,29,156,6,44,9,6
"6","2020-03-17",13,1,33,189,3737,0.471233609847471,8445,27295,218,414,34,190,6,50,11,6
"7","2020-03-18",22,1,42,228,3737,0.471233609847471,8445,27295,218,414,40,230,12,62,18,12
"8","2020-03-19",32,1,60,256,3737,0.471233609847471,8445,27295,218,414,33,263,23,85,10,23
"9","2020-03-20",41,1,60,290,3737,0.471233609847471,8445,27295,218,414,43,306,9,94,16,9
"10","2020-03-21",60,1,69,309,3737,0.471233609847471,8445,27295,218,414,32,338,12,106,20,12
"11","2020-03-22",73,1,70,341,3737,0.471233609847471,8445,27295,218,414,52,390,16,122,33,16
"12","2020-03-23",84,1,76,372,3737,0.471233609847471,8445,27295,218,414,45,435,22,144,24,22
"13","2020-03-24",91,1,81,399,3737,0.471233609847471,8445,27295,218,414,53,488,14,158,32,14
"14","2020-03-25",97,1,86,426,3737,0.471233609847471,8445,27295,218,414,45,533,19,177,28,19
"15","2020-03-26",106,1,80,444,3737,0.471233609847471,8445,27295,218,414,43,576,10,187,16,10
"16","2020-03-27",139,1,74,471,3737,0.471233609847471,8445,27295,218,414,58,634,12,199,36,12
"17","2020-03-28",141,1,80,493,3737,0.471233609847471,8445,27295,218,414,60,694,13,212,30,13
"18","2020-03-29",149,1,73,508,3737,0.471233609847471,8445,27295,218,414,50,744,8,220,27,8
"19","2020-03-30",149,1,72,521,3737,0.471233609847471,8445,27295,218,414,51,795,13,233,27,13
"20","2020-03-31",156,1,78,540,3737,0.471233609847471,8445,27295,218,414,58,853,15,248,38,15
"21","2020-04-01",167,1,80,551,3737,0.471233609847471,8445,27295,218,414,49,902,25,273,20,25
"22","2020-04-02",172,1,80,551,3737,0.471233609847471,8445,27295,218,414,39,941,15,288,18,15
"23","2020-04-03",187,1,80,540,3737,0.471233609847471,8445,27295,218,414,45,986,16,304,29,16
"24","2020-04-04",197,1,84,558,3737,0.471233609847471,8445,27295,218,414,55,1041,16,320,29,16
