"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",2,1,24,65,3544,0.853837471783296,0,0,329,116,28,65,5,17,8,5
"2","2020-03-14",4,1,47,87,3544,0.853837471783296,0,0,329,116,22,87,24,41,9,24
"3","2020-03-15",9,1,58,110,3544,0.853837471783296,0,0,329,116,23,110,14,55,8,14
"4","2020-03-16",13,1,57,134,3544,0.853837471783296,0,0,329,116,25,135,6,61,16,6
"5","2020-03-17",21,1,49,173,3544,0.853837471783296,0,0,329,116,39,174,5,66,20,5
"6","2020-03-18",28,1,58,198,3544,0.853837471783296,0,0,329,116,28,202,16,82,15,16
"7","2020-03-19",36,1,57,221,3544,0.853837471783296,0,0,329,116,28,230,9,91,18,9
"8","2020-03-20",43,1,71,245,3544,0.853837471783296,0,0,329,116,30,260,19,110,22,19
"9","2020-03-21",49,1,71,277,3544,0.853837471783296,0,0,329,116,46,306,11,121,32,11
"10","2020-03-22",57,1,82,304,3544,0.853837471783296,0,0,329,116,37,343,20,141,27,20
"11","2020-03-23",69,1,79,336,3544,0.853837471783296,0,0,329,116,41,384,11,152,33,11
"12","2020-03-24",73,1,81,364,3544,0.853837471783296,0,0,329,116,50,434,19,171,40,19
"13","2020-03-25",82,1,93,400,3544,0.853837471783296,0,0,329,116,60,494,24,195,45,24
"14","2020-03-26",89,1,98,423,3544,0.853837471783296,0,0,329,116,50,544,17,212,43,17
"15","2020-03-27",96,1,102,432,3544,0.853837471783296,0,0,329,116,41,585,28,240,29,28
"16","2020-03-28",108,1,86,467,3544,0.853837471783296,0,0,329,116,64,649,9,249,55,9
"17","2020-03-29",113,1,77,528,3544,0.853837471783296,0,0,329,116,87,736,10,259,72,10
"18","2020-03-30",115,1,70,563,3544,0.853837471783296,0,0,329,116,66,802,12,271,54,12
"19","2020-03-31",134,1,59,613,3544,0.853837471783296,0,0,329,116,88,890,5,276,74,5
"20","2020-04-01",145,1,74,660,3544,0.853837471783296,0,0,329,116,85,975,18,294,75,18
"21","2020-04-02",155,1,78,715,3544,0.853837471783296,0,0,329,116,87,1062,15,309,76,15
"22","2020-04-03",166,1,69,761,3544,0.853837471783296,0,0,329,116,91,1153,6,315,84,6
"23","2020-04-04",178,1,63,794,3544,0.853837471783296,0,0,329,116,83,1236,10,325,78,10
"24","2020-04-05",186,1,61,857,3544,0.853837471783296,0,0,329,116,122,1358,12,337,114,12
"25","2020-04-06",200,1,51,898,3544,0.853837471783296,0,0,329,116,101,1459,10,347,88,10
"26","2020-04-07",207,1,51,947,3544,0.853837471783296,0,0,329,116,108,1567,7,354,105,7
"27","2020-04-08",217,1,51,960,3544,0.853837471783296,0,0,329,116,96,1663,7,361,92,7
"28","2020-04-09",248,1,57,987,3544,0.853837471783296,0,0,329,116,83,1746,14,375,78,14
"29","2020-04-10",257,1,55,999,3544,0.853837471783296,0,0,329,116,73,1819,11,386,73,11
"30","2020-04-11",263,1,55,992,3544,0.853837471783296,0,0,329,116,84,1903,11,397,78,11
"31","2020-04-12",264,1,52,991,3544,0.853837471783296,0,0,329,116,90,1993,6,403,86,6
"32","2020-04-13",283,1,54,979,3544,0.853837471783296,0,0,329,116,82,2075,11,414,78,11
"33","2020-04-14",289,1,52,964,3544,0.853837471783296,0,0,329,116,84,2159,7,421,81,7
"34","2020-04-15",280,1,51,972,3544,0.853837471783296,0,0,329,116,82,2241,12,433,74,12
"35","2020-04-16",251,1,49,964,3544,0.853837471783296,0,0,329,116,96,2337,6,439,92,6
"36","2020-04-17",264,1,50,967,3544,0.853837471783296,0,0,329,116,88,2425,5,444,86,5
"37","2020-04-18",266,1,41,945,3544,0.853837471783296,0,0,329,116,76,2501,4,448,72,4
"38","2020-04-19",279,1,40,950,3544,0.853837471783296,0,0,329,116,96,2597,5,453,93,5
"39","2020-04-20",263,1,44,900,3544,0.853837471783296,0,0,329,116,42,2639,9,462,39,9
"40","2020-04-21",256,1,45,879,3544,0.853837471783296,0,0,329,116,86,2725,8,470,85,8
"41","2020-04-22",275,1,38,860,3544,0.853837471783296,0,0,329,116,63,2788,6,476,58,6
"42","2020-04-23",289,1,26,843,3544,0.853837471783296,0,0,329,116,73,2861,2,478,68,2
"43","2020-04-24",279,1,24,805,3544,0.853837471783296,0,0,329,116,58,2919,4,482,54,4
"44","2020-04-25",270,1,22,785,3544,0.853837471783296,0,0,329,116,58,2977,2,484,55,2
"45","2020-04-26",263,1,23,747,3544,0.853837471783296,0,0,329,116,40,3017,8,492,40,8
"46","2020-04-27",257,1,17,694,3544,0.853837471783296,0,0,329,116,25,3042,2,494,24,2
"47","2020-04-28",246,1,22,655,3544,0.853837471783296,0,0,329,116,35,3077,6,500,34,6
"48","2020-04-29",229,1,19,589,3544,0.853837471783296,0,0,329,116,25,3102,3,503,25,3
"49","2020-04-30",205,1,17,554,3544,0.853837471783296,0,0,329,116,41,3143,2,505,39,2
"50","2020-05-01",189,1,14,521,3544,0.853837471783296,0,0,329,116,28,3171,2,507,27,2
"51","2020-05-02",179,1,15,479,3544,0.853837471783296,0,0,329,116,26,3197,4,511,24,4
"52","2020-05-03",167,1,18,419,3544,0.853837471783296,0,0,329,116,16,3213,5,516,16,5
"53","2020-05-04",165,1,15,397,3544,0.853837471783296,0,0,329,116,30,3243,2,518,24,2
"54","2020-05-05",151,1,13,361,3544,0.853837471783296,0,0,329,116,19,3262,2,520,19,2
"55","2020-05-06",133,1,13,333,3544,0.853837471783296,0,0,329,116,24,3286,2,522,21,2
"56","2020-05-07",123,1,9,310,3544,0.853837471783296,0,0,329,116,19,3305,1,523,16,1
