"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,1383,0.601590744757773,1965,3443,134,132,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,1383,0.601590744757773,1965,3443,134,132,NA,NA,NA,NA,NA,NA
"3","2020-03-09",1,1,0,0,1383,0.601590744757773,1965,3443,134,132,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,1383,0.601590744757773,1965,3443,134,132,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,1383,0.601590744757773,1965,3443,134,132,14,14,23,23,1,23
"6","2020-03-12",0,1,0,0,1383,0.601590744757773,1965,3443,134,132,16,30,15,38,NA,15
"7","2020-03-13",2,1,47,47,1383,0.601590744757773,1965,3443,134,132,17,47,7,45,3,7
"8","2020-03-14",7,1,42,72,1383,0.601590744757773,1965,3443,134,132,25,72,2,47,9,2
"9","2020-03-15",9,1,49,84,1383,0.601590744757773,1965,3443,134,132,12,84,15,62,2,15
"10","2020-03-16",10,1,44,103,1383,0.601590744757773,1965,3443,134,132,19,103,7,69,7,7
"11","2020-03-17",13,1,41,129,1383,0.601590744757773,1965,3443,134,132,27,130,7,76,9,7
"12","2020-03-18",14,1,47,143,1383,0.601590744757773,1965,3443,134,132,16,146,15,91,9,15
"13","2020-03-19",22,1,51,171,1383,0.601590744757773,1965,3443,134,132,35,181,8,99,24,8
"14","2020-03-20",31,1,55,189,1383,0.601590744757773,1965,3443,134,132,22,203,15,114,9,15
"15","2020-03-21",40,1,75,211,1383,0.601590744757773,1965,3443,134,132,31,234,26,140,13,26
"16","2020-03-22",45,1,85,226,1383,0.601590744757773,1965,3443,134,132,26,260,22,162,16,22
"17","2020-03-23",49,1,87,242,1383,0.601590744757773,1965,3443,134,132,29,289,18,180,19,18
"18","2020-03-24",57,1,82,263,1383,0.601590744757773,1965,3443,134,132,34,323,11,191,25,11
"19","2020-03-25",71,1,77,289,1383,0.601590744757773,1965,3443,134,132,41,364,9,200,30,9
"20","2020-03-26",75,1,75,305,1383,0.601590744757773,1965,3443,134,132,35,399,16,216,25,16
"21","2020-03-27",92,1,71,319,1383,0.601590744757773,1965,3443,134,132,36,435,8,224,23,8
"22","2020-03-28",105,1,67,323,1383,0.601590744757773,1965,3443,134,132,21,456,12,236,14,12
"23","2020-03-29",109,1,65,326,1383,0.601590744757773,1965,3443,134,132,27,483,15,251,20,15
"24","2020-03-30",111,1,70,333,1383,0.601590744757773,1965,3443,134,132,30,513,16,267,17,16
"25","2020-03-31",110,1,74,326,1383,0.601590744757773,1965,3443,134,132,24,537,13,280,11,13
"26","2020-04-01",105,1,83,319,1383,0.601590744757773,1965,3443,134,132,21,558,13,293,12,13
"27","2020-04-02",105,1,67,313,1383,0.601590744757773,1965,3443,134,132,21,579,7,300,14,7
"28","2020-04-03",115,1,71,294,1383,0.601590744757773,1965,3443,134,132,16,595,16,316,10,16
"29","2020-04-04",121,1,67,288,1383,0.601590744757773,1965,3443,134,132,25,620,10,326,16,10
"30","2020-04-05",111,1,70,281,1383,0.601590744757773,1965,3443,134,132,20,640,13,339,12,13
"31","2020-04-06",109,1,64,275,1383,0.601590744757773,1965,3443,134,132,23,663,10,349,14,10
"32","2020-04-07",105,1,56,254,1383,0.601590744757773,1965,3443,134,132,12,675,9,358,10,9
"33","2020-04-08",104,1,52,248,1383,0.601590744757773,1965,3443,134,132,22,697,7,365,14,7
"34","2020-04-09",104,1,50,233,1383,0.601590744757773,1965,3443,134,132,15,712,7,372,6,7
"35","2020-04-10",96,1,44,220,1383,0.601590744757773,1965,3443,134,132,18,730,6,378,9,6
"36","2020-04-11",87,1,34,217,1383,0.601590744757773,1965,3443,134,132,17,747,3,381,9,3
"37","2020-04-12",85,1,26,207,1383,0.601590744757773,1965,3443,134,132,14,761,NA,NA,12,NA
"38","2020-04-13",72,1,30,205,1383,0.601590744757773,1965,3443,134,132,16,777,4,385,14,4
"39","2020-04-14",64,1,32,208,1383,0.601590744757773,1965,3443,134,132,23,800,9,394,12,9
"40","2020-04-15",61,1,36,205,1383,0.601590744757773,1965,3443,134,132,23,823,8,402,16,8
"41","2020-04-16",60,1,31,211,1383,0.601590744757773,1965,3443,134,132,22,845,5,407,19,5
"42","2020-04-17",61,1,29,207,1383,0.601590744757773,1965,3443,134,132,15,860,5,412,9,5
"43","2020-04-18",62,1,24,197,1383,0.601590744757773,1965,3443,134,132,13,873,1,413,10,1
"44","2020-04-19",59,1,28,197,1383,0.601590744757773,1965,3443,134,132,15,888,7,420,10,7
"45","2020-04-20",61,1,37,196,1383,0.601590744757773,1965,3443,134,132,19,907,10,430,13,10
"46","2020-04-21",61,1,41,200,1383,0.601590744757773,1965,3443,134,132,21,928,7,437,19,7
"47","2020-04-22",66,1,37,196,1383,0.601590744757773,1965,3443,134,132,16,944,4,441,11,4
"48","2020-04-23",63,1,32,186,1383,0.601590744757773,1965,3443,134,132,11,955,4,445,8,4
"49","2020-04-24",62,1,29,181,1383,0.601590744757773,1965,3443,134,132,13,968,5,450,10,5
"50","2020-04-25",56,1,24,176,1383,0.601590744757773,1965,3443,134,132,21,989,1,451,17,1
"51","2020-04-26",60,1,28,176,1383,0.601590744757773,1965,3443,134,132,16,1005,4,455,11,4
"52","2020-04-27",60,1,24,174,1383,0.601590744757773,1965,3443,134,132,16,1021,2,457,14,2
"53","2020-04-28",65,1,17,168,1383,0.601590744757773,1965,3443,134,132,11,1032,NA,NA,10,NA
"54","2020-04-29",63,1,18,164,1383,0.601590744757773,1965,3443,134,132,13,1045,2,459,9,2
"55","2020-04-30",61,1,21,159,1383,0.601590744757773,1965,3443,134,132,9,1054,3,462,7,3
"56","2020-05-01",58,1,16,156,1383,0.601590744757773,1965,3443,134,132,11,1065,2,464,6,2
