"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",2,1,47,98,7792,0.663501026694045,0,0,711,650,48,98,17,34,3,17
"2","2020-03-13",4,1,52,143,7792,0.663501026694045,0,0,711,650,45,143,13,47,8,13
"3","2020-03-14",13,1,65,206,7792,0.663501026694045,0,0,711,650,63,206,15,62,17,15
"4","2020-03-15",17,1,74,278,7792,0.663501026694045,0,0,711,650,72,278,15,77,26,15
"5","2020-03-16",26,1,96,359,7792,0.663501026694045,0,0,711,650,81,359,28,105,35,28
"6","2020-03-17",38,1,91,451,7792,0.663501026694045,0,0,711,650,94,453,8,113,50,8
"7","2020-03-18",51,1,89,532,7792,0.663501026694045,0,0,711,650,88,541,20,133,52,20
"8","2020-03-19",73,1,85,638,7792,0.663501026694045,0,0,711,650,116,657,11,144,64,11
"9","2020-03-20",98,1,84,735,7792,0.663501026694045,0,0,711,650,113,770,7,151,74,7
"10","2020-03-21",122,1,115,845,7792,0.663501026694045,0,0,711,650,133,903,39,190,89,39
"11","2020-03-22",156,1,121,973,7792,0.663501026694045,0,0,711,650,150,1053,23,213,98,23
"12","2020-03-23",177,1,132,1099,7792,0.663501026694045,0,0,711,650,160,1213,33,246,117,33
"13","2020-03-24",213,1,119,1215,7792,0.663501026694045,0,0,711,650,174,1387,12,258,134,12
"14","2020-03-25",258,1,106,1309,7792,0.663501026694045,0,0,711,650,164,1551,16,274,123,16
"15","2020-03-26",276,1,101,1417,7792,0.663501026694045,0,0,711,650,183,1734,20,294,135,20
"16","2020-03-27",303,1,104,1524,7792,0.663501026694045,0,0,711,650,191,1925,17,311,154,17
"17","2020-03-28",335,1,117,1608,7792,0.663501026694045,0,0,711,650,188,2113,28,339,146,28
"18","2020-03-29",359,1,150,1745,7792,0.663501026694045,0,0,711,650,222,2335,45,384,188,45
"19","2020-03-30",402,1,156,1897,7792,0.663501026694045,0,0,711,650,267,2602,30,414,230,30
"20","2020-03-31",417,1,163,2038,7792,0.663501026694045,0,0,711,650,239,2841,33,447,207,33
"21","2020-04-01",432,1,146,2116,7792,0.663501026694045,0,0,711,650,223,3064,24,471,189,24
"22","2020-04-02",469,1,132,2241,7792,0.663501026694045,0,0,711,650,254,3318,10,481,225,10
"23","2020-04-03",514,1,128,2330,7792,0.663501026694045,0,0,711,650,233,3551,17,498,201,17
"24","2020-04-04",541,1,119,2376,7792,0.663501026694045,0,0,711,650,214,3765,16,514,183,16
"25","2020-04-05",561,1,148,2399,7792,0.663501026694045,0,0,711,650,196,3961,41,555,170,41
"26","2020-04-06",601,1,149,2437,7792,0.663501026694045,0,0,711,650,203,4164,25,580,162,25
"27","2020-04-07",639,1,159,2444,7792,0.663501026694045,0,0,711,650,213,4377,30,610,186,30
"28","2020-04-08",673,1,143,2451,7792,0.663501026694045,0,0,711,650,194,4571,22,632,160,22
"29","2020-04-09",701,1,135,2419,7792,0.663501026694045,0,0,711,650,180,4751,21,653,158,21
"30","2020-04-10",709,1,127,2353,7792,0.663501026694045,0,0,711,650,141,4892,15,668,110,15
"31","2020-04-11",702,1,121,2307,7792,0.663501026694045,0,0,711,650,162,5054,15,683,137,15
"32","2020-04-12",714,1,117,2219,7792,0.663501026694045,0,0,711,650,140,5194,20,703,124,20
"33","2020-04-13",700,1,144,2133,7792,0.663501026694045,0,0,711,650,136,5330,35,738,106,35
"34","2020-04-14",681,1,139,2060,7792,0.663501026694045,0,0,711,650,133,5463,23,761,107,23
"35","2020-04-15",647,1,157,1931,7792,0.663501026694045,0,0,711,650,86,5549,39,800,70,39
"36","2020-04-16",621,1,162,1838,7792,0.663501026694045,0,0,711,650,115,5664,28,828,90,28
"37","2020-04-17",586,1,164,1718,7792,0.663501026694045,0,0,711,650,100,5764,28,856,87,28
"38","2020-04-18",562,1,188,1611,7792,0.663501026694045,0,0,711,650,65,5829,42,898,49,42
"39","2020-04-19",529,1,217,1496,7792,0.663501026694045,0,0,711,650,61,5890,56,954,50,56
"40","2020-04-20",488,1,233,1366,7792,0.663501026694045,0,0,711,650,69,5959,46,1000,52,46
"41","2020-04-21",448,1,233,1262,7792,0.663501026694045,0,0,711,650,73,6032,38,1038,50,38
"42","2020-04-22",432,1,231,1155,7792,0.663501026694045,0,0,711,650,55,6087,36,1074,34,36
"43","2020-04-23",391,1,221,1062,7792,0.663501026694045,0,0,711,650,53,6140,29,1103,41,29
"44","2020-04-24",356,1,216,1005,7792,0.663501026694045,0,0,711,650,65,6205,37,1140,44,37
"45","2020-04-25",332,1,207,930,7792,0.663501026694045,0,0,711,650,51,6256,25,1165,33,25
