"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,23,44,1301,0.565718677940046,2145,3363,132,174,15,44,3,16,4,3
"2","2020-03-14",7,1,21,65,1301,0.565718677940046,2145,3363,132,174,21,65,7,23,6,7
"3","2020-03-15",5,1,32,83,1301,0.565718677940046,2145,3363,132,174,18,83,8,31,3,8
"4","2020-03-16",6,1,40,102,1301,0.565718677940046,2145,3363,132,174,19,102,10,41,10,10
"5","2020-03-17",10,1,40,120,1301,0.565718677940046,2145,3363,132,174,21,123,9,50,10,9
"6","2020-03-18",16,1,38,142,1301,0.565718677940046,2145,3363,132,174,22,145,5,55,4,5
"7","2020-03-19",21,1,41,164,1301,0.565718677940046,2145,3363,132,174,26,171,9,64,10,9
"8","2020-03-20",27,1,46,187,1301,0.565718677940046,2145,3363,132,174,30,201,10,74,13,10
"9","2020-03-21",49,1,63,206,1301,0.565718677940046,2145,3363,132,174,27,228,16,90,14,16
"10","2020-03-22",62,1,72,216,1301,0.565718677940046,2145,3363,132,174,25,253,22,112,8,22
"11","2020-03-23",64,1,77,232,1301,0.565718677940046,2145,3363,132,174,29,282,16,128,16,16
"12","2020-03-24",63,1,80,243,1301,0.565718677940046,2145,3363,132,174,27,309,13,141,14,13
"13","2020-03-25",71,1,88,251,1301,0.565718677940046,2145,3363,132,174,20,329,22,163,11,22
"14","2020-03-26",69,1,86,266,1301,0.565718677940046,2145,3363,132,174,29,358,14,177,16,14
"15","2020-03-27",92,1,99,272,1301,0.565718677940046,2145,3363,132,174,28,386,20,197,20,20
"16","2020-03-28",90,1,105,272,1301,0.565718677940046,2145,3363,132,174,17,403,26,223,14,26
"17","2020-03-29",85,1,105,276,1301,0.565718677940046,2145,3363,132,174,30,433,18,241,17,18
"18","2020-03-30",86,1,92,279,1301,0.565718677940046,2145,3363,132,174,32,465,11,252,18,11
"19","2020-03-31",93,1,87,284,1301,0.565718677940046,2145,3363,132,174,22,487,10,262,16,10
"20","2020-04-01",86,1,77,284,1301,0.565718677940046,2145,3363,132,174,23,510,6,268,16,6
"21","2020-04-02",96,1,81,274,1301,0.565718677940046,2145,3363,132,174,23,533,15,283,17,15
"22","2020-04-03",88,1,79,273,1301,0.565718677940046,2145,3363,132,174,20,553,12,295,15,12
"23","2020-04-04",97,1,78,272,1301,0.565718677940046,2145,3363,132,174,29,582,12,307,20,12
"24","2020-04-05",91,1,80,266,1301,0.565718677940046,2145,3363,132,174,22,604,16,323,15,16
"25","2020-04-06",82,1,83,261,1301,0.565718677940046,2145,3363,132,174,21,625,12,335,12,12
"26","2020-04-07",77,1,81,265,1301,0.565718677940046,2145,3363,132,174,28,653,19,354,19,19
"27","2020-04-08",78,1,62,251,1301,0.565718677940046,2145,3363,132,174,17,670,6,360,11,6
"28","2020-04-09",73,1,56,238,1301,0.565718677940046,2145,3363,132,174,14,684,6,366,6,6
"29","2020-04-10",86,1,48,240,1301,0.565718677940046,2145,3363,132,174,22,706,4,370,17,4
"30","2020-04-11",84,1,50,233,1301,0.565718677940046,2145,3363,132,174,14,720,6,376,14,6
"31","2020-04-12",78,1,46,223,1301,0.565718677940046,2145,3363,132,174,17,737,4,380,15,4
"32","2020-04-13",80,1,49,224,1301,0.565718677940046,2145,3363,132,174,21,758,13,393,13,13
"33","2020-04-14",81,1,45,221,1301,0.565718677940046,2145,3363,132,174,26,784,5,398,18,5
"34","2020-04-15",77,1,44,219,1301,0.565718677940046,2145,3363,132,174,19,803,6,404,12,6
"35","2020-04-16",82,1,36,211,1301,0.565718677940046,2145,3363,132,174,16,819,5,409,16,5
"36","2020-04-17",77,1,31,205,1301,0.565718677940046,2145,3363,132,174,13,832,2,411,8,2
"37","2020-04-18",70,1,34,198,1301,0.565718677940046,2145,3363,132,174,18,850,11,422,14,11
"38","2020-04-19",66,1,30,192,1301,0.565718677940046,2145,3363,132,174,10,860,3,425,5,3
"39","2020-04-20",61,1,29,194,1301,0.565718677940046,2145,3363,132,174,16,876,5,430,10,5
"40","2020-04-21",57,1,28,186,1301,0.565718677940046,2145,3363,132,174,11,887,4,434,7,4
"41","2020-04-22",63,1,26,182,1301,0.565718677940046,2145,3363,132,174,13,900,4,438,6,4
"42","2020-04-23",57,1,33,172,1301,0.565718677940046,2145,3363,132,174,15,915,8,446,8,8
"43","2020-04-24",62,1,29,165,1301,0.565718677940046,2145,3363,132,174,9,924,3,449,4,3
"44","2020-04-25",60,1,28,159,1301,0.565718677940046,2145,3363,132,174,12,936,5,454,7,5
"45","2020-04-26",59,1,27,148,1301,0.565718677940046,2145,3363,132,174,10,946,5,459,5,5
"46","2020-04-27",55,1,21,142,1301,0.565718677940046,2145,3363,132,174,8,954,2,461,7,2
"47","2020-04-28",55,1,22,140,1301,0.565718677940046,2145,3363,132,174,14,968,3,464,10,3
"48","2020-04-29",49,1,23,127,1301,0.565718677940046,2145,3363,132,174,10,978,4,468,6,4
"49","2020-04-30",52,1,19,134,1301,0.565718677940046,2145,3363,132,174,16,994,2,470,8,2
"50","2020-05-01",51,1,23,131,1301,0.565718677940046,2145,3363,132,174,10,1004,5,475,6,5
"51","2020-05-02",53,1,23,136,1301,0.565718677940046,2145,3363,132,174,13,1017,4,479,6,4
"52","2020-05-03",47,1,21,135,1301,0.565718677940046,2145,3363,132,174,18,1035,6,485,14,6
"53","2020-05-04",47,1,27,133,1301,0.565718677940046,2145,3363,132,174,10,1045,7,492,6,7
"54","2020-05-05",43,1,27,129,1301,0.565718677940046,2145,3363,132,174,9,1054,5,497,5,5
"55","2020-05-06",41,1,24,135,1301,0.565718677940046,2145,3363,132,174,16,1070,2,499,14,2
"56","2020-05-07",34,1,19,135,1301,0.565718677940046,2145,3363,132,174,10,1080,NA,NA,6,NA
"57","2020-05-08",39,1,17,129,1301,0.565718677940046,2145,3363,132,174,8,1088,NA,NA,7,NA
"58","2020-05-09",47,1,13,126,1301,0.565718677940046,2145,3363,132,174,10,1098,1,500,10,1
"59","2020-05-10",45,1,13,125,1301,0.565718677940046,2145,3363,132,174,9,1107,1,501,2,1
"60","2020-05-11",44,1,13,122,1301,0.565718677940046,2145,3363,132,174,10,1117,1,502,7,1
"61","2020-05-12",43,1,12,110,1301,0.565718677940046,2145,3363,132,174,3,1120,1,503,3,1
"62","2020-05-13",49,1,11,110,1301,0.565718677940046,2145,3363,132,174,10,1130,3,506,5,3
"63","2020-05-14",48,1,10,107,1301,0.565718677940046,2145,3363,132,174,8,1138,1,507,6,1
"64","2020-05-15",44,1,10,103,1301,0.565718677940046,2145,3363,132,174,10,1148,2,509,5,2
"65","2020-05-16",43,1,8,99,1301,0.565718677940046,2145,3363,132,174,11,1159,NA,NA,6,NA
"66","2020-05-17",38,1,9,93,1301,0.565718677940046,2145,3363,132,174,4,1163,1,510,3,1
"67","2020-05-18",37,1,12,85,1301,0.565718677940046,2145,3363,132,174,4,1167,3,513,3,3
"68","2020-05-19",38,1,7,81,1301,0.565718677940046,2145,3363,132,174,1,1168,2,515,NA,2
"69","2020-05-20",33,1,7,77,1301,0.565718677940046,2145,3363,132,174,2,1170,1,516,2,1
"70","2020-05-21",34,1,10,71,1301,0.565718677940046,2145,3363,132,174,6,1176,3,519,2,3
"71","2020-05-22",29,1,9,69,1301,0.565718677940046,2145,3363,132,174,6,1182,NA,NA,4,NA
"72","2020-05-23",21,1,8,61,1301,0.565718677940046,2145,3363,132,174,4,1186,NA,NA,4,NA
"73","2020-05-24",22,1,7,59,1301,0.565718677940046,2145,3363,132,174,5,1191,NA,NA,3,NA
"74","2020-05-25",18,1,8,60,1301,0.565718677940046,2145,3363,132,174,6,1197,2,521,3,2
"75","2020-05-26",17,1,5,59,1301,0.565718677940046,2145,3363,132,174,4,1201,NA,NA,1,NA
"76","2020-05-27",16,1,5,64,1301,0.565718677940046,2145,3363,132,174,7,1208,NA,NA,3,NA
"77","2020-05-28",16,1,4,62,1301,0.565718677940046,2145,3363,132,174,5,1213,NA,NA,3,NA
"78","2020-05-29",19,1,4,57,1301,0.565718677940046,2145,3363,132,174,7,1220,NA,NA,4,NA
"79","2020-05-30",19,1,2,53,1301,0.565718677940046,2145,3363,132,174,5,1225,NA,NA,1,NA
