"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,30,31,1475,0.603389830508475,2040,3703,170,170,18,31,16,21,4,16
"2","2020-03-13",1,1,42,57,1475,0.603389830508475,2040,3703,170,170,26,57,13,34,3,13
"3","2020-03-14",3,1,50,67,1475,0.603389830508475,2040,3703,170,170,10,67,13,47,1,13
"4","2020-03-15",14,1,66,86,1475,0.603389830508475,2040,3703,170,170,19,86,22,69,5,22
"5","2020-03-16",16,1,77,112,1475,0.603389830508475,2040,3703,170,170,26,112,19,88,11,19
"6","2020-03-17",16,1,70,132,1475,0.603389830508475,2040,3703,170,170,20,132,7,95,5,7
"7","2020-03-18",17,1,73,165,1475,0.603389830508475,2040,3703,170,170,37,169,8,103,19,8
"8","2020-03-19",25,1,72,184,1475,0.603389830508475,2040,3703,170,170,27,196,8,111,15,8
"9","2020-03-20",37,1,78,212,1475,0.603389830508475,2040,3703,170,170,32,228,23,134,17,23
"10","2020-03-21",44,1,61,234,1475,0.603389830508475,2040,3703,170,170,34,262,9,143,20,9
"11","2020-03-22",54,1,75,255,1475,0.603389830508475,2040,3703,170,170,30,292,21,164,19,21
"12","2020-03-23",58,1,75,262,1475,0.603389830508475,2040,3703,170,170,20,312,17,181,9,17
"13","2020-03-24",64,1,75,275,1475,0.603389830508475,2040,3703,170,170,32,344,16,197,18,16
"14","2020-03-25",72,1,91,283,1475,0.603389830508475,2040,3703,170,170,21,365,24,221,13,24
"15","2020-03-26",72,1,96,285,1475,0.603389830508475,2040,3703,170,170,20,385,22,243,13,22
"16","2020-03-27",76,1,100,289,1475,0.603389830508475,2040,3703,170,170,27,412,19,262,19,19
"17","2020-03-28",92,1,87,305,1475,0.603389830508475,2040,3703,170,170,32,444,11,273,22,11
"18","2020-03-29",101,1,71,317,1475,0.603389830508475,2040,3703,170,170,38,482,7,280,23,7
"19","2020-03-30",104,1,66,321,1475,0.603389830508475,2040,3703,170,170,28,510,11,291,22,11
"20","2020-03-31",102,1,60,314,1475,0.603389830508475,2040,3703,170,170,25,535,7,298,14,7
"21","2020-04-01",104,1,69,309,1475,0.603389830508475,2040,3703,170,170,21,556,22,320,14,22
"22","2020-04-02",100,1,80,302,1475,0.603389830508475,2040,3703,170,170,26,582,14,334,19,14
"23","2020-04-03",102,1,73,302,1475,0.603389830508475,2040,3703,170,170,28,610,13,347,16,13
"24","2020-04-04",91,1,80,296,1475,0.603389830508475,2040,3703,170,170,28,638,18,365,16,18
"25","2020-04-05",84,1,84,291,1475,0.603389830508475,2040,3703,170,170,24,662,15,380,10,15
"26","2020-04-06",79,1,80,287,1475,0.603389830508475,2040,3703,170,170,28,690,12,392,22,12
"27","2020-04-07",72,1,60,286,1475,0.603389830508475,2040,3703,170,170,25,715,3,395,17,3
"28","2020-04-08",70,1,62,284,1475,0.603389830508475,2040,3703,170,170,20,735,11,406,16,11
"29","2020-04-09",77,1,66,286,1475,0.603389830508475,2040,3703,170,170,21,756,12,418,14,12
"30","2020-04-10",93,1,60,278,1475,0.603389830508475,2040,3703,170,170,26,782,6,424,19,6
"31","2020-04-11",92,1,52,258,1475,0.603389830508475,2040,3703,170,170,14,796,8,432,10,8
"32","2020-04-12",96,1,55,264,1475,0.603389830508475,2040,3703,170,170,29,825,12,444,19,12
"33","2020-04-13",98,1,54,259,1475,0.603389830508475,2040,3703,170,170,25,850,7,451,19,7
"34","2020-04-14",91,1,58,258,1475,0.603389830508475,2040,3703,170,170,24,874,9,460,16,9
"35","2020-04-15",94,1,58,253,1475,0.603389830508475,2040,3703,170,170,15,889,11,471,8,11
"36","2020-04-16",96,1,54,238,1475,0.603389830508475,2040,3703,170,170,16,905,8,479,13,8
"37","2020-04-17",99,1,46,235,1475,0.603389830508475,2040,3703,170,170,20,925,5,484,14,5
"38","2020-04-18",102,1,48,237,1475,0.603389830508475,2040,3703,170,170,25,950,8,492,19,8
"39","2020-04-19",87,1,45,239,1475,0.603389830508475,2040,3703,170,170,22,972,8,500,14,8
"40","2020-04-20",87,1,39,224,1475,0.603389830508475,2040,3703,170,170,15,987,4,504,12,4
"41","2020-04-21",85,1,45,214,1475,0.603389830508475,2040,3703,170,170,13,1000,13,517,10,13
"42","2020-04-22",80,1,50,199,1475,0.603389830508475,2040,3703,170,170,15,1015,10,527,10,10
"43","2020-04-23",77,1,48,201,1475,0.603389830508475,2040,3703,170,170,18,1033,10,537,15,10
"44","2020-04-24",73,1,48,197,1475,0.603389830508475,2040,3703,170,170,12,1045,4,541,9,4
"45","2020-04-25",80,1,44,188,1475,0.603389830508475,2040,3703,170,170,12,1057,3,544,9,3
"46","2020-04-26",76,1,30,182,1475,0.603389830508475,2040,3703,170,170,13,1070,2,546,7,2
"47","2020-04-27",67,1,32,170,1475,0.603389830508475,2040,3703,170,170,10,1080,7,553,6,7
"48","2020-04-28",64,1,33,167,1475,0.603389830508475,2040,3703,170,170,20,1100,3,556,17,3
"49","2020-04-29",63,1,28,160,1475,0.603389830508475,2040,3703,170,170,10,1110,NA,NA,9,NA
"50","2020-04-30",62,1,27,163,1475,0.603389830508475,2040,3703,170,170,20,1130,3,559,17,3
"51","2020-05-01",60,1,22,158,1475,0.603389830508475,2040,3703,170,170,11,1141,1,560,6,1
"52","2020-05-02",64,1,22,158,1475,0.603389830508475,2040,3703,170,170,14,1155,2,562,9,2
"53","2020-05-03",61,1,26,159,1475,0.603389830508475,2040,3703,170,170,15,1170,6,568,10,6
"54","2020-05-04",60,1,22,162,1475,0.603389830508475,2040,3703,170,170,15,1185,1,569,8,1
"55","2020-05-05",59,1,21,159,1475,0.603389830508475,2040,3703,170,170,12,1197,4,573,10,4
"56","2020-05-06",58,1,23,157,1475,0.603389830508475,2040,3703,170,170,14,1211,4,577,14,4
