"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,2366,0.524936601859679,2085,4578,249,237,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,2366,0.524936601859679,2085,4578,249,237,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,2366,0.524936601859679,2085,4578,249,237,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,2366,0.524936601859679,2085,4578,249,237,12,12,1,1,NA,1
"5","2020-03-12",0,1,0,0,2366,0.524936601859679,2085,4578,249,237,10,22,1,2,NA,1
"6","2020-03-13",1,1,8,32,2366,0.524936601859679,2085,4578,249,237,10,32,1,3,NA,1
"7","2020-03-14",1,1,8,46,2366,0.524936601859679,2085,4578,249,237,14,46,2,5,4,2
"8","2020-03-15",3,1,10,65,2366,0.524936601859679,2085,4578,249,237,19,65,1,6,5,1
"9","2020-03-16",5,1,16,77,2366,0.524936601859679,2085,4578,249,237,12,77,3,9,7,3
"10","2020-03-17",9,1,14,96,2366,0.524936601859679,2085,4578,249,237,19,96,3,12,10,3
"11","2020-03-18",14,1,19,122,2366,0.524936601859679,2085,4578,249,237,27,123,5,17,12,5
"12","2020-03-19",16,1,17,134,2366,0.524936601859679,2085,4578,249,237,18,141,1,18,8,1
"13","2020-03-20",23,1,15,151,2366,0.524936601859679,2085,4578,249,237,20,161,1,19,6,1
"14","2020-03-21",39,1,17,180,2366,0.524936601859679,2085,4578,249,237,32,193,3,22,17,3
"15","2020-03-22",42,1,15,193,2366,0.524936601859679,2085,4578,249,237,20,213,2,24,11,2
"16","2020-03-23",41,1,16,202,2366,0.524936601859679,2085,4578,249,237,22,235,3,27,9,3
"17","2020-03-24",42,1,17,218,2366,0.524936601859679,2085,4578,249,237,32,267,6,33,13,6
"18","2020-03-25",44,1,21,225,2366,0.524936601859679,2085,4578,249,237,24,291,3,36,10,3
"19","2020-03-26",53,1,26,235,2366,0.524936601859679,2085,4578,249,237,21,312,9,45,11,9
"20","2020-03-27",65,1,37,241,2366,0.524936601859679,2085,4578,249,237,23,335,7,52,14,7
"21","2020-03-28",60,1,29,242,2366,0.524936601859679,2085,4578,249,237,22,357,6,58,12,6
"22","2020-03-29",62,1,35,248,2366,0.524936601859679,2085,4578,249,237,22,379,7,65,14,7
"23","2020-03-30",66,1,42,255,2366,0.524936601859679,2085,4578,249,237,25,404,14,79,14,14
"24","2020-03-31",72,1,54,268,2366,0.524936601859679,2085,4578,249,237,37,441,15,94,22,15
"25","2020-04-01",75,1,50,273,2366,0.524936601859679,2085,4578,249,237,28,469,7,101,11,7
"26","2020-04-02",77,1,52,286,2366,0.524936601859679,2085,4578,249,237,33,502,7,108,27,7
"27","2020-04-03",76,1,54,277,2366,0.524936601859679,2085,4578,249,237,21,523,14,122,7,14
"28","2020-04-04",90,1,67,294,2366,0.524936601859679,2085,4578,249,237,30,553,11,133,13,11
"29","2020-04-05",87,1,66,306,2366,0.524936601859679,2085,4578,249,237,32,585,15,148,21,15
"30","2020-04-06",89,1,61,301,2366,0.524936601859679,2085,4578,249,237,27,612,9,157,13,9
"31","2020-04-07",80,1,67,304,2366,0.524936601859679,2085,4578,249,237,33,645,15,172,21,15
