"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,90,125,5408,0.825073964497041,0,0,497,241,46,125,28,69,7,28
"2","2020-03-14",7,1,113,187,5408,0.825073964497041,0,0,497,241,62,187,32,101,14,32
"3","2020-03-15",11,1,144,240,5408,0.825073964497041,0,0,497,241,53,240,46,147,22,46
"4","2020-03-16",23,1,155,308,5408,0.825073964497041,0,0,497,241,68,308,35,182,44,35
"5","2020-03-17",37,1,147,370,5408,0.825073964497041,0,0,497,241,64,372,30,212,36,30
"6","2020-03-18",53,1,146,439,5408,0.825073964497041,0,0,497,241,72,444,23,235,49,23
"7","2020-03-19",65,1,156,521,5408,0.825073964497041,0,0,497,241,94,538,33,268,69,33
"8","2020-03-20",85,1,157,598,5408,0.825073964497041,0,0,497,241,100,638,40,308,78,40
"9","2020-03-21",105,1,151,698,5408,0.825073964497041,0,0,497,241,117,755,26,334,91,26
"10","2020-03-22",128,1,141,787,5408,0.825073964497041,0,0,497,241,124,879,19,353,106,19
"11","2020-03-23",149,1,121,876,5408,0.825073964497041,0,0,497,241,118,997,13,366,94,13
"12","2020-03-24",166,1,121,966,5408,0.825073964497041,0,0,497,241,134,1131,15,381,110,15
"13","2020-03-25",186,1,143,1049,5408,0.825073964497041,0,0,497,241,140,1271,27,408,116,27
"14","2020-03-26",221,1,131,1152,5408,0.825073964497041,0,0,497,241,161,1432,22,430,142,22
"15","2020-03-27",241,1,129,1269,5408,0.825073964497041,0,0,497,241,182,1614,18,448,162,18
"16","2020-03-28",269,1,131,1336,5408,0.825073964497041,0,0,497,241,133,1747,23,471,118,23
"17","2020-03-29",303,1,140,1403,5408,0.825073964497041,0,0,497,241,162,1909,32,503,150,32
"18","2020-03-30",324,1,139,1461,5408,0.825073964497041,0,0,497,241,143,2052,28,531,132,28
"19","2020-03-31",354,1,132,1532,5408,0.825073964497041,0,0,497,241,166,2218,15,546,150,15
"20","2020-04-01",372,1,118,1569,5408,0.825073964497041,0,0,497,241,142,2360,16,562,133,16
"21","2020-04-02",378,1,105,1607,5408,0.825073964497041,0,0,497,241,157,2517,19,581,142,19
"22","2020-04-03",407,1,107,1626,5408,0.825073964497041,0,0,497,241,158,2675,25,606,146,25
"23","2020-04-04",419,1,104,1601,5408,0.825073964497041,0,0,497,241,127,2802,16,622,117,16
"24","2020-04-05",435,1,95,1615,5408,0.825073964497041,0,0,497,241,152,2954,12,634,142,12
"25","2020-04-06",443,1,101,1586,5408,0.825073964497041,0,0,497,241,111,3065,16,650,101,16
"26","2020-04-07",452,1,97,1617,5408,0.825073964497041,0,0,497,241,165,3230,15,665,154,15
"27","2020-04-08",458,1,103,1606,5408,0.825073964497041,0,0,497,241,137,3367,21,686,129,21
