"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,73,180,8320,0.296995192307692,8340,40835,526,1412,101,180,24,44,5,24
"2","2020-03-13",8,1,88,290,8320,0.296995192307692,8340,40835,526,1412,110,290,15,59,9,15
"3","2020-03-14",16,1,85,393,8320,0.296995192307692,8340,40835,526,1412,103,393,9,68,17,9
"4","2020-03-15",56,1,78,525,8320,0.296995192307692,8340,40835,526,1412,132,525,11,79,31,11
"5","2020-03-16",71,1,99,628,8320,0.296995192307692,8340,40835,526,1412,103,628,21,100,27,21
"6","2020-03-17",80,1,136,768,8320,0.296995192307692,8340,40835,526,1412,140,768,42,142,50,42
"7","2020-03-18",105,1,162,884,8320,0.296995192307692,8340,40835,526,1412,126,894,38,180,37,38
"8","2020-03-19",133,1,174,1007,8320,0.296995192307692,8340,40835,526,1412,146,1040,43,223,57,43
"9","2020-03-20",224,1,175,1097,8320,0.296995192307692,8340,40835,526,1412,135,1175,29,252,50,29
"10","2020-03-21",317,1,189,1198,8320,0.296995192307692,8340,40835,526,1412,142,1317,39,291,70,39
"11","2020-03-22",320,1,210,1297,8320,0.296995192307692,8340,40835,526,1412,149,1466,62,353,65,62
"12","2020-03-23",354,1,212,1410,8320,0.296995192307692,8340,40835,526,1412,166,1632,24,377,95,24
"13","2020-03-24",380,1,193,1462,8320,0.296995192307692,8340,40835,526,1412,142,1774,26,403,73,26
"14","2020-03-25",415,1,188,1513,8320,0.296995192307692,8340,40835,526,1412,147,1921,25,428,63,25
"15","2020-03-26",457,1,190,1558,8320,0.296995192307692,8340,40835,526,1412,140,2061,33,461,72,33
"16","2020-03-27",540,1,211,1565,8320,0.296995192307692,8340,40835,526,1412,126,2187,57,518,52,57
"17","2020-03-28",518,1,222,1582,8320,0.296995192307692,8340,40835,526,1412,144,2331,31,549,66,31
"18","2020-03-29",508,1,251,1610,8320,0.296995192307692,8340,40835,526,1412,133,2464,60,609,62,60
"19","2020-03-30",492,1,252,1622,8320,0.296995192307692,8340,40835,526,1412,143,2607,54,663,70,54
"20","2020-03-31",480,1,240,1616,8320,0.296995192307692,8340,40835,526,1412,127,2734,30,693,62,30
"21","2020-04-01",473,1,205,1622,8320,0.296995192307692,8340,40835,526,1412,153,2887,18,711,73,18
"22","2020-04-02",473,1,215,1619,8320,0.296995192307692,8340,40835,526,1412,141,3028,47,758,56,47
"23","2020-04-03",530,1,230,1624,8320,0.296995192307692,8340,40835,526,1412,134,3162,36,794,63,36
"24","2020-04-04",540,1,212,1618,8320,0.296995192307692,8340,40835,526,1412,113,3275,31,825,38,31
"25","2020-04-05",516,1,193,1595,8320,0.296995192307692,8340,40835,526,1412,131,3406,20,845,59,20
"26","2020-04-06",502,1,185,1587,8320,0.296995192307692,8340,40835,526,1412,119,3525,19,864,50,19
"27","2020-04-07",499,1,178,1565,8320,0.296995192307692,8340,40835,526,1412,108,3633,24,888,41,24
"28","2020-04-08",484,1,210,1553,8320,0.296995192307692,8340,40835,526,1412,119,3752,49,937,55,49
"29","2020-04-09",462,1,217,1548,8320,0.296995192307692,8340,40835,526,1412,123,3875,32,969,55,32
"30","2020-04-10",492,1,206,1519,8320,0.296995192307692,8340,40835,526,1412,119,3994,21,990,52,21
"31","2020-04-11",470,1,199,1487,8320,0.296995192307692,8340,40835,526,1412,121,4115,22,1012,52,22
"32","2020-04-12",443,1,188,1469,8320,0.296995192307692,8340,40835,526,1412,109,4224,20,1032,41,20
"33","2020-04-13",437,1,175,1435,8320,0.296995192307692,8340,40835,526,1412,106,4330,24,1056,34,24
"34","2020-04-14",428,1,219,1407,8320,0.296995192307692,8340,40835,526,1412,99,4429,49,1105,33,49
"35","2020-04-15",430,1,211,1366,8320,0.296995192307692,8340,40835,526,1412,93,4522,28,1133,32,28
"36","2020-04-16",423,1,190,1344,8320,0.296995192307692,8340,40835,526,1412,86,4608,20,1153,23,20
"37","2020-04-17",441,1,177,1314,8320,0.296995192307692,8340,40835,526,1412,85,4693,19,1172,29,19
"38","2020-04-18",436,1,172,1277,8320,0.296995192307692,8340,40835,526,1412,94,4787,26,1198,35,26
"39","2020-04-19",410,1,168,1255,8320,0.296995192307692,8340,40835,526,1412,91,4878,10,1208,36,10
"40","2020-04-20",412,1,137,1202,8320,0.296995192307692,8340,40835,526,1412,72,4950,5,1213,23,5
"41","2020-04-21",393,1,151,1184,8320,0.296995192307692,8340,40835,526,1412,83,5033,14,1227,28,14
"42","2020-04-22",394,1,193,1151,8320,0.296995192307692,8340,40835,526,1412,81,5114,48,1275,24,48
"43","2020-04-23",394,1,203,1147,8320,0.296995192307692,8340,40835,526,1412,80,5194,30,1305,25,30
"44","2020-04-24",385,1,193,1121,8320,0.296995192307692,8340,40835,526,1412,83,5277,21,1326,25,21
"45","2020-04-25",388,1,237,1073,8320,0.296995192307692,8340,40835,526,1412,60,5337,60,1386,19,60
"46","2020-04-26",355,1,238,1037,8320,0.296995192307692,8340,40835,526,1412,62,5399,43,1429,20,43
"47","2020-04-27",338,1,280,1004,8320,0.296995192307692,8340,40835,526,1412,61,5460,55,1484,12,55
"48","2020-04-28",338,1,305,971,8320,0.296995192307692,8340,40835,526,1412,57,5517,50,1534,20,50
"49","2020-04-29",322,1,291,952,8320,0.296995192307692,8340,40835,526,1412,66,5583,40,1574,18,40
"50","2020-04-30",309,1,282,929,8320,0.296995192307692,8340,40835,526,1412,65,5648,39,1613,28,39
"51","2020-05-01",321,1,289,908,8320,0.296995192307692,8340,40835,526,1412,58,5706,39,1652,18,39
"52","2020-05-02",329,1,305,880,8320,0.296995192307692,8340,40835,526,1412,65,5771,60,1712,13,60
"53","2020-05-03",282,1,313,861,8320,0.296995192307692,8340,40835,526,1412,64,5835,39,1751,8,39
"54","2020-05-04",279,1,311,836,8320,0.296995192307692,8340,40835,526,1412,55,5890,57,1808,18,57
"55","2020-05-05",267,1,315,805,8320,0.296995192307692,8340,40835,526,1412,50,5940,55,1863,10,55
"56","2020-05-06",273,1,299,772,8320,0.296995192307692,8340,40835,526,1412,50,5990,46,1909,12,46
"57","2020-05-07",268,1,287,754,8320,0.296995192307692,8340,40835,526,1412,47,6037,40,1949,17,40
"58","2020-05-08",263,1,295,726,8320,0.296995192307692,8340,40835,526,1412,43,6080,47,1996,10,47
"59","2020-05-09",241,1,288,717,8320,0.296995192307692,8340,40835,526,1412,51,6131,31,2027,14,31
"60","2020-05-10",252,1,277,698,8320,0.296995192307692,8340,40835,526,1412,55,6186,26,2053,12,26
"61","2020-05-11",240,1,257,673,8320,0.296995192307692,8340,40835,526,1412,31,6217,34,2087,12,34
"62","2020-05-12",231,1,276,654,8320,0.296995192307692,8340,40835,526,1412,39,6256,46,2133,12,46
"63","2020-05-13",220,1,251,604,8320,0.296995192307692,8340,40835,526,1412,24,6280,23,2156,6,23
"64","2020-05-14",220,1,233,577,8320,0.296995192307692,8340,40835,526,1412,41,6321,31,2187,10,31
"65","2020-05-15",201,1,232,548,8320,0.296995192307692,8340,40835,526,1412,35,6356,40,2227,5,40
"66","2020-05-16",201,1,229,524,8320,0.296995192307692,8340,40835,526,1412,34,6390,29,2256,8,29
"67","2020-05-17",161,1,212,499,8320,0.296995192307692,8340,40835,526,1412,32,6422,24,2280,12,24
"68","2020-05-18",158,1,232,474,8320,0.296995192307692,8340,40835,526,1412,23,6445,50,2330,5,50
"69","2020-05-19",150,1,224,454,8320,0.296995192307692,8340,40835,526,1412,26,6471,25,2355,9,25
"70","2020-05-20",147,1,222,432,8320,0.296995192307692,8340,40835,526,1412,27,6498,25,2380,3,25
