"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",8,1,202,241,3907,0.504479140005119,8430,26546,215,437,81,242,51,162,16,51
"2","2020-03-14",32,1,215,327,3907,0.504479140005119,8430,26546,215,437,86,328,50,212,21,50
"3","2020-03-15",47,1,262,410,3907,0.504479140005119,8430,26546,215,437,83,411,69,281,38,69
"4","2020-03-16",56,1,281,503,3907,0.504479140005119,8430,26546,215,437,93,504,61,342,38,61
"5","2020-03-17",71,1,267,599,3907,0.504479140005119,8430,26546,215,437,98,602,34,376,54,34
"6","2020-03-18",94,1,226,698,3907,0.504479140005119,8430,26546,215,437,110,712,21,397,56,21
"7","2020-03-19",121,1,201,756,3907,0.504479140005119,8430,26546,215,437,87,799,21,418,46,21
"8","2020-03-20",183,1,185,808,3907,0.504479140005119,8430,26546,215,437,86,885,18,436,42,18
"9","2020-03-21",241,1,174,866,3907,0.504479140005119,8430,26546,215,437,87,972,22,458,51,22
"10","2020-03-22",264,1,168,922,3907,0.504479140005119,8430,26546,215,437,84,1056,23,481,52,23
"11","2020-03-23",281,1,177,954,3907,0.504479140005119,8430,26546,215,437,85,1141,35,516,47,35
"12","2020-03-24",289,1,180,972,3907,0.504479140005119,8430,26546,215,437,89,1230,22,538,57,22
"13","2020-03-25",303,1,213,976,3907,0.504479140005119,8430,26546,215,437,86,1316,53,591,51,53
"14","2020-03-26",309,1,239,984,3907,0.504479140005119,8430,26546,215,437,88,1404,55,646,54,55
"15","2020-03-27",328,1,258,977,3907,0.504479140005119,8430,26546,215,437,71,1475,68,714,43,68
"16","2020-03-28",334,1,268,968,3907,0.504479140005119,8430,26546,215,437,96,1571,54,768,53,54
"17","2020-03-29",319,1,243,969,3907,0.504479140005119,8430,26546,215,437,82,1653,26,794,51,26
"18","2020-03-30",300,1,274,964,3907,0.504479140005119,8430,26546,215,437,87,1740,52,846,53,52
"19","2020-03-31",298,1,261,971,3907,0.504479140005119,8430,26546,215,437,93,1833,47,893,63,47
"20","2020-04-01",297,1,249,952,3907,0.504479140005119,8430,26546,215,437,83,1916,35,928,58,35
"21","2020-04-02",309,1,236,945,3907,0.504479140005119,8430,26546,215,437,77,1993,29,957,53,29
"22","2020-04-03",332,1,231,928,3907,0.504479140005119,8430,26546,215,437,74,2067,42,999,48,42
