"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"22","2020-04-03",323,1,77,1430,6236,0.728832584990378,0,0,618,369,145,2115,11,317,123,11
"23","2020-04-04",343,1,64,1499,6236,0.728832584990378,0,0,618,369,167,2282,6,323,141,6
"24","2020-04-05",366,1,81,1523,6236,0.728832584990378,0,0,618,369,131,2413,22,345,101,22
"25","2020-04-06",394,1,95,1549,6236,0.728832584990378,0,0,618,369,149,2562,26,371,123,26
"26","2020-04-07",403,1,102,1575,6236,0.728832584990378,0,0,618,369,140,2702,27,398,118,27
"27","2020-04-08",425,1,119,1586,6236,0.728832584990378,0,0,618,369,146,2848,30,428,127,30
"28","2020-04-09",439,1,132,1602,6236,0.728832584990378,0,0,618,369,145,2993,22,450,124,22
"29","2020-04-10",445,1,129,1613,6236,0.728832584990378,0,0,618,369,142,3135,21,471,122,21
"30","2020-04-11",466,1,118,1609,6236,0.728832584990378,0,0,618,369,142,3277,21,492,125,21
"31","2020-04-12",454,1,118,1613,6236,0.728832584990378,0,0,618,369,139,3416,22,514,119,22
"32","2020-04-13",455,1,106,1619,6236,0.728832584990378,0,0,618,369,141,3557,12,526,121,12
"33","2020-04-14",482,1,102,1560,6236,0.728832584990378,0,0,618,369,115,3672,17,543,97,17
"34","2020-04-15",480,1,95,1571,6236,0.728832584990378,0,0,618,369,130,3802,17,560,113,17
"35","2020-04-16",469,1,112,1553,6236,0.728832584990378,0,0,618,369,137,3939,28,588,112,28
"36","2020-04-17",473,1,128,1510,6236,0.728832584990378,0,0,618,369,102,4041,32,620,85,32
"37","2020-04-18",458,1,123,1455,6236,0.728832584990378,0,0,618,369,112,4153,22,642,87,22
"38","2020-04-19",467,1,119,1422,6236,0.728832584990378,0,0,618,369,99,4252,15,657,84,15
"39","2020-04-20",466,1,114,1360,6236,0.728832584990378,0,0,618,369,82,4334,10,667,68,10
"40","2020-04-21",439,1,116,1276,6236,0.728832584990378,0,0,618,369,68,4402,26,693,47,26
"41","2020-04-22",409,1,114,1221,6236,0.728832584990378,0,0,618,369,78,4480,13,706,58,13
"42","2020-04-23",391,1,114,1167,6236,0.728832584990378,0,0,618,369,72,4552,19,725,53,19
"43","2020-04-24",357,1,103,1113,6236,0.728832584990378,0,0,618,369,75,4627,11,736,58,11
"44","2020-04-25",351,1,90,1043,6236,0.728832584990378,0,0,618,369,74,4701,10,746,53,10
"45","2020-04-26",323,1,83,975,6236,0.728832584990378,0,0,618,369,64,4765,8,754,46,8
"46","2020-04-27",295,1,105,928,6236,0.728832584990378,0,0,618,369,54,4819,30,784,35,30
"47","2020-04-28",278,1,114,862,6236,0.728832584990378,0,0,618,369,52,4871,27,811,29,27
"48","2020-04-29",270,1,150,834,6236,0.728832584990378,0,0,618,369,59,4930,43,854,46,43
"49","2020-04-30",271,1,162,783,6236,0.728832584990378,0,0,618,369,58,4988,36,890,42,36
"50","2020-05-01",272,1,161,765,6236,0.728832584990378,0,0,618,369,55,5043,27,917,40,27
"51","2020-05-02",263,1,161,745,6236,0.728832584990378,0,0,618,369,54,5097,30,947,41,30
"52","2020-05-03",260,1,156,707,6236,0.728832584990378,0,0,618,369,48,5145,29,976,33,29
"53","2020-05-04",249,1,162,684,6236,0.728832584990378,0,0,618,369,49,5194,31,1007,34,31
"54","2020-05-05",248,1,170,676,6236,0.728832584990378,0,0,618,369,57,5251,38,1045,50,38
"55","2020-05-06",235,1,159,651,6236,0.728832584990378,0,0,618,369,52,5303,28,1073,30,28
"56","2020-05-07",217,1,137,612,6236,0.728832584990378,0,0,618,369,38,5341,15,1088,26,15
"57","2020-05-08",211,1,139,578,6236,0.728832584990378,0,0,618,369,32,5373,28,1116,20,28
"58","2020-05-09",188,1,132,555,6236,0.728832584990378,0,0,618,369,28,5401,17,1133,20,17
"59","2020-05-10",171,1,122,531,6236,0.728832584990378,0,0,618,369,35,5436,14,1147,26,14
"60","2020-05-11",168,1,119,510,6236,0.728832584990378,0,0,618,369,29,5465,17,1164,20,17
"61","2020-05-12",162,1,113,471,6236,0.728832584990378,0,0,618,369,32,5497,11,1175,24,11
"62","2020-05-13",162,1,104,443,6236,0.728832584990378,0,0,618,369,40,5537,12,1187,25,12
"63","2020-05-14",155,1,105,424,6236,0.728832584990378,0,0,618,369,25,5562,10,1197,12,10
"64","2020-05-15",138,1,93,395,6236,0.728832584990378,0,0,618,369,20,5582,16,1213,15,16
"65","2020-05-16",145,1,92,369,6236,0.728832584990378,0,0,618,369,26,5608,16,1229,14,16
"66","2020-05-17",148,1,83,359,6236,0.728832584990378,0,0,618,369,36,5644,15,1244,28,15
"67","2020-05-18",140,1,81,338,6236,0.728832584990378,0,0,618,369,22,5666,9,1253,13,9
"68","2020-05-19",122,1,94,315,6236,0.728832584990378,0,0,618,369,13,5679,21,1274,10,21
"69","2020-05-20",113,1,95,305,6236,0.728832584990378,0,0,618,369,19,5698,15,1289,9,15
"70","2020-05-21",109,1,93,300,6236,0.728832584990378,0,0,618,369,23,5721,18,1307,15,18
"71","2020-05-22",107,1,94,285,6236,0.728832584990378,0,0,618,369,20,5741,18,1325,8,18
"72","2020-05-23",100,1,102,279,6236,0.728832584990378,0,0,618,369,21,5762,16,1341,14,16
"73","2020-05-24",92,1,103,256,6236,0.728832584990378,0,0,618,369,11,5773,18,1359,7,18
"74","2020-05-25",86,1,91,234,6236,0.728832584990378,0,0,618,369,14,5787,5,1364,11,5
"75","2020-05-26",86,1,74,219,6236,0.728832584990378,0,0,618,369,10,5797,8,1372,4,8
"76","2020-05-27",79,1,77,208,6236,0.728832584990378,0,0,618,369,16,5813,16,1388,7,16
"77","2020-05-28",74,1,99,201,6236,0.728832584990378,0,0,618,369,10,5823,35,1423,6,35
"78","2020-05-29",67,1,104,197,6236,0.728832584990378,0,0,618,369,15,5838,20,1443,7,20
"79","2020-05-30",62,1,105,175,6236,0.728832584990378,0,0,618,369,11,5849,20,1463,4,20
"80","2020-05-31",56,1,105,165,6236,0.728832584990378,0,0,618,369,15,5864,17,1480,11,17
"81","2020-06-01",52,1,95,155,6236,0.728832584990378,0,0,618,369,10,5874,17,1497,5,17
"82","2020-06-02",47,1,99,149,6236,0.728832584990378,0,0,618,369,8,5882,16,1513,4,16
"83","2020-06-03",49,1,99,137,6236,0.728832584990378,0,0,618,369,7,5889,15,1528,7,15
"84","2020-06-04",48,1,89,123,6236,0.728832584990378,0,0,618,369,8,5897,8,1536,6,8
"85","2020-06-05",48,1,76,113,6236,0.728832584990378,0,0,618,369,5,5902,4,1540,3,4
"86","2020-06-06",40,1,72,114,6236,0.728832584990378,0,0,618,369,11,5913,9,1549,4,9
"87","2020-06-07",39,1,65,105,6236,0.728832584990378,0,0,618,369,5,5918,7,1556,3,7
"88","2020-03-14",2,2,12,50,3795,0.733596837944664,0,0,360,272,27,86,11,23,4,11
"89","2020-03-15",2,2,19,67,3795,0.733596837944664,0,0,360,272,20,106,5,28,4,5
"90","2020-03-16",4,2,21,82,3795,0.733596837944664,0,0,360,272,22,128,9,37,4,9
"91","2020-03-17",8,2,24,111,3795,0.733596837944664,0,0,360,272,25,153,14,51,9,14
"92","2020-03-18",13,2,21,130,3795,0.733596837944664,0,0,360,272,36,189,14,65,16,14
"93","2020-03-19",18,2,36,145,3795,0.733596837944664,0,0,360,272,28,217,8,73,9,8
"94","2020-03-20",23,2,25,169,3795,0.733596837944664,0,0,360,272,36,253,10,83,13,10
"95","2020-03-21",30,2,21,209,3795,0.733596837944664,0,0,360,272,34,287,16,99,17,16
"96","2020-03-22",35,2,22,243,3795,0.733596837944664,0,0,360,272,40,327,9,108,22,9
"97","2020-03-23",39,2,21,297,3795,0.733596837944664,0,0,360,272,50,377,8,116,27,8
"98","2020-03-24",45,2,17,329,3795,0.733596837944664,0,0,360,272,32,409,14,130,18,14
"99","2020-03-25",50,2,28,367,3795,0.733596837944664,0,0,360,272,37,446,19,149,14,19
"100","2020-03-26",65,2,36,402,3795,0.733596837944664,0,0,360,272,37,483,10,159,22,10
"101","2020-03-27",79,2,39,430,3795,0.733596837944664,0,0,360,272,37,520,23,182,17,23
"102","2020-03-28",92,2,49,467,3795,0.733596837944664,0,0,360,272,35,555,15,197,15,15
"103","2020-03-29",105,2,46,494,3795,0.733596837944664,0,0,360,272,29,584,19,216,15,19
"104","2020-03-30",111,2,40,524,3795,0.733596837944664,0,0,360,272,40,624,10,226,17,10
"105","2020-03-31",123,2,36,542,3795,0.733596837944664,0,0,360,272,39,663,17,243,18,17
"106","2020-04-01",135,2,42,546,3795,0.733596837944664,0,0,360,272,37,700,12,255,14,12
"107","2020-04-02",138,2,50,558,3795,0.733596837944664,0,0,360,272,27,727,12,267,12,12
"108","2020-04-03",141,2,55,594,3795,0.733596837944664,0,0,360,272,37,764,20,287,16,20
"109","2020-04-04",145,2,55,628,3795,0.733596837944664,0,0,360,272,37,801,15,302,18,15
"110","2020-04-05",145,2,55,612,3795,0.733596837944664,0,0,360,272,50,851,10,312,22,10
"111","2020-04-06",154,2,53,614,3795,0.733596837944664,0,0,360,272,28,879,15,327,14,15
"112","2020-04-07",152,2,62,633,3795,0.733596837944664,0,0,360,272,44,923,14,341,26,14
"113","2020-04-08",162,2,68,643,3795,0.733596837944664,0,0,360,272,40,963,13,354,20,13
"114","2020-04-09",170,2,79,653,3795,0.733596837944664,0,0,360,272,55,1018,15,369,31,15
"115","2020-04-10",172,2,81,664,3795,0.733596837944664,0,0,360,272,48,1066,22,391,20,22
"116","2020-04-11",175,2,81,666,3795,0.733596837944664,0,0,360,272,41,1107,32,423,18,32
"117","2020-04-12",187,2,78,657,3795,0.733596837944664,0,0,360,272,44,1151,10,433,17,10
"118","2020-04-13",190,2,83,650,3795,0.733596837944664,0,0,360,272,42,1193,21,454,18,21
"119","2020-04-14",198,2,78,656,3795,0.733596837944664,0,0,360,272,40,1233,7,461,19,7
"120","2020-04-15",192,2,79,647,3795,0.733596837944664,0,0,360,272,52,1285,19,480,27,19
"121","2020-04-16",193,2,68,643,3795,0.733596837944664,0,0,360,272,49,1334,18,498,20,18
"122","2020-04-17",199,2,70,653,3795,0.733596837944664,0,0,360,272,47,1381,17,515,25,17
"123","2020-04-18",199,2,91,672,3795,0.733596837944664,0,0,360,272,38,1419,28,543,15,28
"124","2020-04-19",196,2,102,661,3795,0.733596837944664,0,0,360,272,38,1457,22,565,12,22
"125","2020-04-20",191,2,100,638,3795,0.733596837944664,0,0,360,272,46,1503,18,583,22,18
"126","2020-04-21",194,2,100,639,3795,0.733596837944664,0,0,360,272,33,1536,25,608,12,25
"127","2020-04-22",186,2,96,638,3795,0.733596837944664,0,0,360,272,38,1574,17,625,11,17
"128","2020-04-23",185,2,87,630,3795,0.733596837944664,0,0,360,272,42,1616,11,636,18,11
"129","2020-04-24",178,2,78,629,3795,0.733596837944664,0,0,360,272,50,1666,24,660,23,24
"130","2020-04-25",170,2,81,649,3795,0.733596837944664,0,0,360,272,33,1699,12,672,18,12
"131","2020-04-26",170,2,87,649,3795,0.733596837944664,0,0,360,272,49,1748,9,681,22,9
"132","2020-04-27",169,2,92,640,3795,0.733596837944664,0,0,360,272,52,1800,14,695,23,14
"133","2020-04-28",165,2,87,647,3795,0.733596837944664,0,0,360,272,43,1843,20,715,15,20
"134","2020-04-29",174,2,74,627,3795,0.733596837944664,0,0,360,272,43,1886,21,736,18,21
"135","2020-04-30",180,2,63,625,3795,0.733596837944664,0,0,360,272,43,1929,27,763,17,27
"136","2020-05-01",181,2,73,616,3795,0.733596837944664,0,0,360,272,37,1966,30,793,19,30
"137","2020-05-02",179,2,68,608,3795,0.733596837944664,0,0,360,272,35,2001,17,810,17,17
"138","2020-05-03",184,2,73,585,3795,0.733596837944664,0,0,360,272,42,2043,18,828,20,18
"139","2020-05-04",185,2,72,573,3795,0.733596837944664,0,0,360,272,35,2078,19,847,22,19
"140","2020-05-05",177,2,65,562,3795,0.733596837944664,0,0,360,272,34,2112,26,873,11,26
"141","2020-05-06",166,2,67,542,3795,0.733596837944664,0,0,360,272,37,2149,16,889,19,16
"142","2020-05-07",151,2,69,539,3795,0.733596837944664,0,0,360,272,34,2183,15,904,17,15
"143","2020-05-08",149,2,75,519,3795,0.733596837944664,0,0,360,272,38,2221,19,923,22,19
"144","2020-05-09",152,2,70,511,3795,0.733596837944664,0,0,360,272,32,2253,25,948,14,25
"145","2020-05-10",140,2,67,495,3795,0.733596837944664,0,0,360,272,35,2288,29,977,12,29
"146","2020-05-11",149,2,67,469,3795,0.733596837944664,0,0,360,272,34,2322,26,1003,14,26
"147","2020-05-12",150,2,66,460,3795,0.733596837944664,0,0,360,272,31,2353,28,1031,11,28
"148","2020-05-13",162,2,83,452,3795,0.733596837944664,0,0,360,272,35,2388,22,1053,16,22
"149","2020-05-14",155,2,76,451,3795,0.733596837944664,0,0,360,272,30,2418,14,1067,16,14
"150","2020-05-15",153,2,75,441,3795,0.733596837944664,0,0,360,272,27,2445,19,1086,10,19
"151","2020-05-16",143,2,67,425,3795,0.733596837944664,0,0,360,272,27,2472,11,1097,11,11
"152","2020-05-17",147,2,64,425,3795,0.733596837944664,0,0,360,272,22,2494,18,1115,11,18
"153","2020-05-18",135,2,57,416,3795,0.733596837944664,0,0,360,272,34,2528,20,1135,14,20
"154","2020-05-19",123,2,66,409,3795,0.733596837944664,0,0,360,272,34,2562,16,1151,12,16
"155","2020-05-20",116,2,74,390,3795,0.733596837944664,0,0,360,272,22,2584,15,1166,5,15
"156","2020-05-21",119,2,74,380,3795,0.733596837944664,0,0,360,272,29,2613,13,1179,13,13
"157","2020-05-22",114,2,89,362,3795,0.733596837944664,0,0,360,272,21,2634,7,1186,11,7
"158","2020-05-23",116,2,106,343,3795,0.733596837944664,0,0,360,272,19,2653,10,1196,8,10
"159","2020-05-24",109,2,110,345,3795,0.733596837944664,0,0,360,272,26,2679,9,1205,8,9
"160","2020-05-25",105,2,116,333,3795,0.733596837944664,0,0,360,272,22,2701,16,1221,8,16
"161","2020-05-26",116,2,119,329,3795,0.733596837944664,0,0,360,272,17,2718,27,1248,10,27
"162","2020-05-27",104,2,109,327,3795,0.733596837944664,0,0,360,272,11,2729,21,1269,7,21
"163","2020-05-28",93,2,97,314,3795,0.733596837944664,0,0,360,272,17,2746,22,1291,9,22
"164","2020-05-29",91,2,80,314,3795,0.733596837944664,0,0,360,272,12,2758,26,1317,5,26
"165","2020-05-30",84,2,82,309,3795,0.733596837944664,0,0,360,272,21,2779,29,1346,10,29
"166","2020-05-31",86,2,77,289,3795,0.733596837944664,0,0,360,272,17,2796,19,1365,4,19
"167","2020-06-01",84,2,76,278,3795,0.733596837944664,0,0,360,272,12,2808,12,1377,4,12
"168","2020-06-02",77,2,65,257,3795,0.733596837944664,0,0,360,272,15,2823,21,1398,6,21
"169","2020-06-03",83,2,57,247,3795,0.733596837944664,0,0,360,272,16,2839,13,1411,6,13
"170","2020-06-04",88,2,60,234,3795,0.733596837944664,0,0,360,272,10,2849,14,1425,5,14
"171","2020-06-05",83,2,59,220,3795,0.733596837944664,0,0,360,272,18,2867,11,1436,7,11
"172","2020-06-06",83,2,45,206,3795,0.733596837944664,0,0,360,272,14,2881,12,1448,4,12
"173","2020-06-07",70,2,35,202,3795,0.733596837944664,0,0,360,272,15,2896,11,1459,3,11
"174","2020-03-13",1,3,52,62,3561,0.486099410278012,0,0,309,703,10,21,6,29,1,6
"175","2020-03-14",4,3,66,96,3561,0.486099410278012,0,0,309,703,12,33,12,41,9,12
"176","2020-03-15",7,3,102,122,3561,0.486099410278012,0,0,309,703,14,47,21,62,10,21
"177","2020-03-16",10,3,107,152,3561,0.486099410278012,0,0,309,703,20,67,23,85,15,23
"178","2020-03-17",21,3,109,175,3561,0.486099410278012,0,0,309,703,25,92,19,104,19,19
"179","2020-03-18",26,3,119,212,3561,0.486099410278012,0,0,309,703,32,124,11,115,22,11
"180","2020-03-19",32,3,123,258,3561,0.486099410278012,0,0,309,703,33,157,17,132,26,17
"181","2020-03-20",42,3,152,282,3561,0.486099410278012,0,0,309,703,37,194,12,144,28,12
"182","2020-03-21",57,3,167,305,3561,0.486099410278012,0,0,309,703,39,233,9,153,32,9
"183","2020-03-22",74,3,189,328,3561,0.486099410278012,0,0,309,703,46,279,13,166,39,13
"184","2020-03-23",86,3,177,360,3561,0.486099410278012,0,0,309,703,65,344,23,189,55,23
"185","2020-03-24",91,3,202,390,3561,0.486099410278012,0,0,309,703,52,396,18,207,49,18
"186","2020-03-25",102,3,219,410,3561,0.486099410278012,0,0,309,703,51,447,13,220,45,13
"187","2020-03-26",112,3,245,423,3561,0.486099410278012,0,0,309,703,52,499,13,233,47,13
"188","2020-03-27",118,3,231,443,3561,0.486099410278012,0,0,309,703,70,569,16,249,64,16
"189","2020-03-28",119,3,233,459,3561,0.486099410278012,0,0,309,703,78,647,13,262,75,13
"190","2020-03-29",119,3,223,481,3561,0.486099410278012,0,0,309,703,82,729,15,277,77,15
"191","2020-03-30",121,3,200,498,3561,0.486099410278012,0,0,309,703,101,830,27,304,96,27
"192","2020-03-31",126,3,202,515,3561,0.486099410278012,0,0,309,703,97,927,29,333,90,29
"193","2020-04-01",123,3,197,531,3561,0.486099410278012,0,0,309,703,103,1030,20,353,94,20
"194","2020-04-02",134,3,183,523,3561,0.486099410278012,0,0,309,703,114,1144,21,374,111,21
"195","2020-04-03",136,3,204,522,3561,0.486099410278012,0,0,309,703,117,1261,22,396,106,22
"196","2020-04-04",134,3,201,529,3561,0.486099410278012,0,0,309,703,133,1394,31,427,129,31
"197","2020-04-05",132,3,186,518,3561,0.486099410278012,0,0,309,703,133,1527,26,453,126,26
"198","2020-04-06",141,3,186,528,3561,0.486099410278012,0,0,309,703,143,1670,20,473,137,20
"199","2020-04-07",147,3,190,528,3561,0.486099410278012,0,0,309,703,144,1814,18,491,140,18
"200","2020-04-08",161,3,197,540,3561,0.486099410278012,0,0,309,703,148,1962,15,506,139,15
"201","2020-04-09",152,3,208,538,3561,0.486099410278012,0,0,309,703,133,2095,28,534,128,28
"202","2020-04-10",154,3,216,543,3561,0.486099410278012,0,0,309,703,203,2298,31,565,195,31
"203","2020-04-11",150,3,237,554,3561,0.486099410278012,0,0,309,703,147,2445,19,584,139,19
"204","2020-04-12",158,3,239,563,3561,0.486099410278012,0,0,309,703,177,2622,35,619,173,35
"205","2020-04-13",156,3,244,558,3561,0.486099410278012,0,0,309,703,175,2797,28,647,169,28
"206","2020-04-14",159,3,271,564,3561,0.486099410278012,0,0,309,703,122,2919,35,682,115,35
"207","2020-04-15",150,3,296,592,3561,0.486099410278012,0,0,309,703,155,3074,29,711,150,29
"208","2020-04-16",157,3,282,573,3561,0.486099410278012,0,0,309,703,143,3217,45,756,140,45
"209","2020-04-17",160,3,246,591,3561,0.486099410278012,0,0,309,703,135,3352,29,785,133,29
"210","2020-04-18",168,3,228,585,3561,0.486099410278012,0,0,309,703,149,3501,24,809,141,24
"211","2020-04-19",164,3,240,569,3561,0.486099410278012,0,0,309,703,129,3630,24,833,126,24
"212","2020-04-20",166,3,241,590,3561,0.486099410278012,0,0,309,703,115,3745,15,848,112,15
"213","2020-04-21",163,3,231,584,3561,0.486099410278012,0,0,309,703,109,3854,20,868,103,20
"214","2020-04-22",169,3,237,584,3561,0.486099410278012,0,0,309,703,118,3972,15,883,113,15
"215","2020-04-23",165,3,218,583,3561,0.486099410278012,0,0,309,703,112,4084,30,913,110,30
"216","2020-04-24",161,3,185,573,3561,0.486099410278012,0,0,309,703,85,4169,24,937,80,24
"217","2020-04-25",162,3,172,588,3561,0.486099410278012,0,0,309,703,95,4264,25,962,89,25
"218","2020-04-26",164,3,170,588,3561,0.486099410278012,0,0,309,703,71,4335,38,1000,68,38
"219","2020-04-27",160,3,174,577,3561,0.486099410278012,0,0,309,703,76,4411,43,1043,73,43
"220","2020-04-28",159,3,197,554,3561,0.486099410278012,0,0,309,703,80,4491,43,1086,78,43
"221","2020-04-29",153,3,190,540,3561,0.486099410278012,0,0,309,703,73,4564,42,1128,67,42
"222","2020-04-30",156,3,214,539,3561,0.486099410278012,0,0,309,703,73,4637,43,1171,69,43
"223","2020-05-01",162,3,209,530,3561,0.486099410278012,0,0,309,703,58,4695,28,1199,53,28
"224","2020-05-02",164,3,239,518,3561,0.486099410278012,0,0,309,703,55,4750,21,1220,51,21
"225","2020-05-03",163,3,241,509,3561,0.486099410278012,0,0,309,703,46,4796,32,1252,44,32
"226","2020-05-04",166,3,242,511,3561,0.486099410278012,0,0,309,703,49,4845,42,1294,45,42
"227","2020-05-05",158,3,251,501,3561,0.486099410278012,0,0,309,703,51,4896,36,1330,42,36
"228","2020-05-06",155,3,262,503,3561,0.486099410278012,0,0,309,703,40,4936,36,1366,40,36
"229","2020-05-07",152,3,266,483,3561,0.486099410278012,0,0,309,703,38,4974,43,1409,34,43
"230","2020-05-08",139,3,280,491,3561,0.486099410278012,0,0,309,703,30,5004,34,1443,27,34
"231","2020-05-09",141,3,310,493,3561,0.486099410278012,0,0,309,703,53,5057,38,1481,43,38
"232","2020-05-10",139,3,304,471,3561,0.486099410278012,0,0,309,703,32,5089,33,1514,28,33
"233","2020-05-11",137,3,317,458,3561,0.486099410278012,0,0,309,703,40,5129,38,1552,35,38
"234","2020-05-12",138,3,288,454,3561,0.486099410278012,0,0,309,703,31,5160,29,1581,29,29
"235","2020-05-13",141,3,265,445,3561,0.486099410278012,0,0,309,703,37,5197,28,1609,35,28
"236","2020-05-14",143,3,253,441,3561,0.486099410278012,0,0,309,703,24,5221,45,1654,24,45
"237","2020-05-15",153,3,259,446,3561,0.486099410278012,0,0,309,703,24,5245,21,1675,19,21
"238","2020-05-16",146,3,251,428,3561,0.486099410278012,0,0,309,703,26,5271,19,1694,21,19
"239","2020-05-17",142,3,252,422,3561,0.486099410278012,0,0,309,703,22,5293,8,1702,21,8
"240","2020-05-18",134,3,243,413,3561,0.486099410278012,0,0,309,703,17,5310,10,1712,13,10
"241","2020-05-19",125,3,223,408,3561,0.486099410278012,0,0,309,703,20,5330,18,1730,18,18
"242","2020-05-20",128,3,234,403,3561,0.486099410278012,0,0,309,703,16,5346,17,1747,14,17
"243","2020-05-21",132,3,230,380,3561,0.486099410278012,0,0,309,703,10,5356,16,1763,9,16
"244","2020-05-22",121,3,231,366,3561,0.486099410278012,0,0,309,703,16,5372,23,1786,15,23
"245","2020-05-23",121,3,239,334,3561,0.486099410278012,0,0,309,703,14,5386,27,1813,13,27
"246","2020-05-24",123,3,229,324,3561,0.486099410278012,0,0,309,703,9,5395,25,1838,7,25
"247","2020-05-25",126,3,231,307,3561,0.486099410278012,0,0,309,703,14,5409,20,1858,12,20
"248","2020-05-26",121,3,238,303,3561,0.486099410278012,0,0,309,703,10,5419,24,1882,9,24
"249","2020-05-27",112,3,240,294,3561,0.486099410278012,0,0,309,703,15,5434,18,1900,11,18
"250","2020-05-28",99,3,239,288,3561,0.486099410278012,0,0,309,703,11,5445,26,1926,10,26
"251","2020-05-29",100,3,220,283,3561,0.486099410278012,0,0,309,703,8,5453,22,1948,7,22
"252","2020-05-30",88,3,222,268,3561,0.486099410278012,0,0,309,703,14,5467,25,1973,11,25
"253","2020-05-31",81,3,227,258,3561,0.486099410278012,0,0,309,703,8,5475,22,1995,8,22
"254","2020-06-01",73,3,231,246,3561,0.486099410278012,0,0,309,703,7,5482,24,2019,6,24
"255","2020-06-02",78,3,240,232,3561,0.486099410278012,0,0,309,703,9,5491,25,2044,8,25
"256","2020-06-03",80,3,233,221,3561,0.486099410278012,0,0,309,703,8,5499,32,2076,7,32
"257","2020-06-04",79,3,232,209,3561,0.486099410278012,0,0,309,703,10,5509,18,2094,6,18
"258","2020-06-05",73,3,221,202,3561,0.486099410278012,0,0,309,703,8,5517,25,2119,8,25
"259","2020-06-06",73,3,202,189,3561,0.486099410278012,0,0,309,703,6,5523,12,2131,5,12
"260","2020-06-07",68,3,189,176,3561,0.486099410278012,0,0,309,703,10,5533,17,2148,8,17
"261","2020-03-14",1,4,26,37,3498,0.753859348198971,0,0,277,324,34,108,7,52,18,7
"262","2020-03-15",2,4,19,58,3498,0.753859348198971,0,0,277,324,46,154,9,61,21,9
"263","2020-03-16",4,4,17,74,3498,0.753859348198971,0,0,277,324,48,202,11,72,28,11
"264","2020-03-17",7,4,17,102,3498,0.753859348198971,0,0,277,324,46,248,39,111,27,39
"265","2020-03-18",11,4,17,129,3498,0.753859348198971,0,0,277,324,78,326,30,141,60,30
"266","2020-03-19",14,4,21,148,3498,0.753859348198971,0,0,277,324,125,451,15,156,103,15
"267","2020-03-20",26,4,37,169,3498,0.753859348198971,0,0,277,324,121,572,4,160,101,4
"268","2020-03-21",37,4,48,192,3498,0.753859348198971,0,0,277,324,140,712,4,164,117,4
"269","2020-03-22",42,4,55,224,3498,0.753859348198971,0,0,277,324,164,876,13,177,148,13
"270","2020-03-23",51,4,66,249,3498,0.753859348198971,0,0,277,324,180,1056,38,215,163,38
"271","2020-03-24",59,4,53,278,3498,0.753859348198971,0,0,277,324,253,1309,21,236,239,21
