"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,39,132,7712,0.672199170124481,0,0,718,673,48,132,16,26,4,16
"2","2020-03-14",1,1,64,188,7712,0.672199170124481,0,0,718,673,56,188,20,46,15,20
"3","2020-03-15",6,1,84,248,7712,0.672199170124481,0,0,718,673,60,248,22,68,20,22
"4","2020-03-16",11,1,92,334,7712,0.672199170124481,0,0,718,673,86,334,21,89,36,21
"5","2020-03-17",32,1,112,422,7712,0.672199170124481,0,0,718,673,91,425,30,119,43,30
"6","2020-03-18",44,1,130,521,7712,0.672199170124481,0,0,718,673,107,532,29,148,63,29
"7","2020-03-19",69,1,142,621,7712,0.672199170124481,0,0,718,673,117,649,32,180,68,32
"8","2020-03-20",94,1,153,741,7712,0.672199170124481,0,0,718,673,142,791,42,222,106,42
"9","2020-03-21",116,1,178,862,7712,0.672199170124481,0,0,718,673,139,930,41,263,98,41
"10","2020-03-22",148,1,191,1005,7712,0.672199170124481,0,0,718,673,170,1100,41,304,125,41
"11","2020-03-23",183,1,196,1162,7712,0.672199170124481,0,0,718,673,189,1289,50,354,148,50
"12","2020-03-24",210,1,208,1293,7712,0.672199170124481,0,0,718,673,171,1460,43,397,134,43
"13","2020-03-25",246,1,210,1455,7712,0.672199170124481,0,0,718,673,216,1676,41,438,173,41
"14","2020-03-26",281,1,182,1598,7712,0.672199170124481,0,0,718,673,225,1901,24,462,182,24
"15","2020-03-27",305,1,187,1719,7712,0.672199170124481,0,0,718,673,216,2117,25,487,183,25
"16","2020-03-28",355,1,168,1834,7712,0.672199170124481,0,0,718,673,206,2323,23,510,165,23
"17","2020-03-29",389,1,174,1954,7712,0.672199170124481,0,0,718,673,214,2537,32,542,175,32
"18","2020-03-30",430,1,192,2080,7712,0.672199170124481,0,0,718,673,227,2764,44,586,178,44
