"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,47,56,3021,0.839126117179742,0,0,301,132,18,56,11,47,4,11
"2","2020-03-15",2,1,59,74,3021,0.839126117179742,0,0,301,132,18,74,12,59,8,12
"3","2020-03-16",5,1,62,105,3021,0.839126117179742,0,0,301,132,31,105,15,74,18,15
"4","2020-03-17",10,1,63,121,3021,0.839126117179742,0,0,301,132,16,121,20,94,9,20
"5","2020-03-18",16,1,70,147,3021,0.839126117179742,0,0,301,132,27,148,13,107,19,13
"6","2020-03-19",22,1,67,178,3021,0.839126117179742,0,0,301,132,33,181,15,122,20,15
"7","2020-03-20",30,1,66,210,3021,0.839126117179742,0,0,301,132,38,219,8,130,25,8
"8","2020-03-21",34,1,74,254,3021,0.839126117179742,0,0,301,132,49,268,14,144,36,14
"9","2020-03-22",43,1,70,285,3021,0.839126117179742,0,0,301,132,36,304,11,155,24,11
"10","2020-03-23",53,1,65,321,3021,0.839126117179742,0,0,301,132,44,348,8,163,31,8
"11","2020-03-24",67,1,53,359,3021,0.839126117179742,0,0,301,132,47,395,11,174,36,11
"12","2020-03-25",79,1,52,361,3021,0.839126117179742,0,0,301,132,33,428,10,184,26,10
"13","2020-03-26",90,1,51,388,3021,0.839126117179742,0,0,301,132,47,475,8,192,40,8
"14","2020-03-27",97,1,44,417,3021,0.839126117179742,0,0,301,132,54,529,2,194,46,2
"15","2020-03-28",109,1,46,433,3021,0.839126117179742,0,0,301,132,50,579,8,202,40,8
"16","2020-03-29",115,1,46,448,3021,0.839126117179742,0,0,301,132,47,626,11,213,33,11
"17","2020-03-30",125,1,48,477,3021,0.839126117179742,0,0,301,132,53,679,7,220,44,7
"18","2020-03-31",126,1,50,485,3021,0.839126117179742,0,0,301,132,39,718,8,228,31,8
"19","2020-04-01",132,1,54,519,3021,0.839126117179742,0,0,301,132,73,791,13,241,61,13
"20","2020-04-02",139,1,60,563,3021,0.839126117179742,0,0,301,132,85,876,17,258,77,17
"21","2020-04-03",140,1,57,593,3021,0.839126117179742,0,0,301,132,66,942,10,268,58,10
"22","2020-04-04",142,1,62,609,3021,0.839126117179742,0,0,301,132,56,998,10,278,51,10
"23","2020-04-05",147,1,57,617,3021,0.839126117179742,0,0,301,132,60,1058,9,287,56,9
"24","2020-04-06",151,1,56,638,3021,0.839126117179742,0,0,301,132,81,1139,11,298,72,11
"25","2020-04-07",149,1,53,662,3021,0.839126117179742,0,0,301,132,70,1209,5,303,63,5
"26","2020-04-08",142,1,71,689,3021,0.839126117179742,0,0,301,132,75,1284,19,322,70,19
