"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",7,1,9,56,2264,0.515017667844523,2010,4835,176,230,19,56,3,8,1,3
"2","2020-03-15",11,1,18,65,2264,0.515017667844523,2010,4835,176,230,9,65,7,15,2,7
"3","2020-03-16",11,1,27,84,2264,0.515017667844523,2010,4835,176,230,19,84,10,25,4,10
"4","2020-03-17",13,1,36,99,2264,0.515017667844523,2010,4835,176,230,16,100,14,39,6,14
"5","2020-03-18",16,1,38,104,2264,0.515017667844523,2010,4835,176,230,10,110,7,46,5,7
"6","2020-03-19",27,1,45,118,2264,0.515017667844523,2010,4835,176,230,16,126,13,59,8,13
"7","2020-03-20",33,1,49,138,2264,0.515017667844523,2010,4835,176,230,24,150,9,68,13,9
"8","2020-03-21",38,1,48,138,2264,0.515017667844523,2010,4835,176,230,9,159,8,76,5,8
"9","2020-03-22",45,1,47,156,2264,0.515017667844523,2010,4835,176,230,26,185,7,83,12,7
"10","2020-03-23",46,1,52,182,2264,0.515017667844523,2010,4835,176,230,34,219,8,91,19,8
"11","2020-03-24",41,1,41,200,2264,0.515017667844523,2010,4835,176,230,27,246,3,94,15,3
"12","2020-03-25",49,1,38,205,2264,0.515017667844523,2010,4835,176,230,18,264,5,99,12,5
"13","2020-03-26",48,1,38,210,2264,0.515017667844523,2010,4835,176,230,26,290,5,104,13,5
"14","2020-03-27",61,1,38,218,2264,0.515017667844523,2010,4835,176,230,23,313,9,113,5,9
"15","2020-03-28",70,1,41,241,2264,0.515017667844523,2010,4835,176,230,32,345,7,120,18,7
"16","2020-03-29",73,1,45,258,2264,0.515017667844523,2010,4835,176,230,29,374,13,133,13,13
"17","2020-03-30",85,1,47,274,2264,0.515017667844523,2010,4835,176,230,26,400,4,137,15,4
"18","2020-03-31",93,1,45,278,2264,0.515017667844523,2010,4835,176,230,28,428,6,143,18,6
"19","2020-04-01",89,1,49,283,2264,0.515017667844523,2010,4835,176,230,25,453,9,152,12,9
"20","2020-04-02",89,1,42,277,2264,0.515017667844523,2010,4835,176,230,21,474,3,155,10,3
"21","2020-04-03",95,1,44,283,2264,0.515017667844523,2010,4835,176,230,26,500,14,169,14,14
"22","2020-04-04",95,1,43,286,2264,0.515017667844523,2010,4835,176,230,29,529,3,172,16,3
