"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,18,36,6332,0.729153506001263,0,0,546,344,18,36,3,13,NA,3
"2","2020-03-13",3,1,19,57,6332,0.729153506001263,0,0,546,344,21,57,4,17,6,4
"3","2020-03-14",5,1,33,78,6332,0.729153506001263,0,0,546,344,21,78,15,32,NA,15
"4","2020-03-15",9,1,45,102,6332,0.729153506001263,0,0,546,344,24,102,12,44,6,12
"5","2020-03-16",17,1,49,130,6332,0.729153506001263,0,0,546,344,29,131,10,54,8,10
"6","2020-03-17",24,1,51,159,6332,0.729153506001263,0,0,546,344,30,161,9,63,9,9
"7","2020-03-18",26,1,68,207,6332,0.729153506001263,0,0,546,344,48,209,22,85,20,22
"8","2020-03-19",33,1,64,248,6332,0.729153506001263,0,0,546,344,47,256,9,94,21,9
"9","2020-03-20",37,1,65,293,6332,0.729153506001263,0,0,546,344,47,303,10,104,27,10
"10","2020-03-21",40,1,61,344,6332,0.729153506001263,0,0,546,344,62,365,6,110,41,6
"11","2020-03-22",49,1,73,406,6332,0.729153506001263,0,0,546,344,74,439,18,128,46,18
"12","2020-03-23",59,1,81,448,6332,0.729153506001263,0,0,546,344,55,494,19,147,45,19
"13","2020-03-24",74,1,81,506,6332,0.729153506001263,0,0,546,344,80,574,9,156,54,9
"14","2020-03-25",93,1,87,556,6332,0.729153506001263,0,0,546,344,79,653,17,173,59,17
"15","2020-03-26",99,1,82,621,6332,0.729153506001263,0,0,546,344,95,748,20,193,70,20
"16","2020-03-27",118,1,100,689,6332,0.729153506001263,0,0,546,344,102,850,24,217,81,24
"17","2020-03-28",133,1,104,756,6332,0.729153506001263,0,0,546,344,106,956,22,239,87,22
"18","2020-03-29",158,1,101,825,6332,0.729153506001263,0,0,546,344,119,1075,13,252,89,13
"19","2020-03-30",183,1,104,908,6332,0.729153506001263,0,0,546,344,126,1201,18,270,92,18
"20","2020-03-31",200,1,119,977,6332,0.729153506001263,0,0,546,344,116,1317,29,299,96,29
"21","2020-04-01",216,1,118,1063,6332,0.729153506001263,0,0,546,344,146,1463,14,313,121,14
"22","2020-04-02",245,1,98,1132,6332,0.729153506001263,0,0,546,344,138,1601,17,330,123,17
"23","2020-04-03",256,1,103,1183,6332,0.729153506001263,0,0,546,344,113,1714,26,356,95,26
"24","2020-04-04",279,1,111,1224,6332,0.729153506001263,0,0,546,344,126,1840,29,385,107,29
"25","2020-04-05",289,1,104,1314,6332,0.729153506001263,0,0,546,344,174,2014,19,404,153,19
"26","2020-04-06",293,1,118,1371,6332,0.729153506001263,0,0,546,344,151,2165,26,430,115,26
"27","2020-04-07",302,1,106,1420,6332,0.729153506001263,0,0,546,344,142,2307,17,447,111,17
"28","2020-04-08",311,1,110,1463,6332,0.729153506001263,0,0,546,344,162,2469,15,462,137,15
"29","2020-04-09",325,1,106,1484,6332,0.729153506001263,0,0,546,344,143,2612,16,478,118,16
"30","2020-04-10",365,1,92,1522,6332,0.729153506001263,0,0,546,344,155,2767,14,492,141,14
"31","2020-04-11",389,1,100,1561,6332,0.729153506001263,0,0,546,344,150,2917,29,521,128,29
"32","2020-04-12",408,1,99,1567,6332,0.729153506001263,0,0,546,344,137,3054,16,537,115,16
"33","2020-04-13",427,1,104,1583,6332,0.729153506001263,0,0,546,344,149,3203,21,558,123,21
"34","2020-04-14",445,1,99,1574,6332,0.729153506001263,0,0,546,344,122,3325,20,578,96,20
"35","2020-04-15",463,1,95,1550,6332,0.729153506001263,0,0,546,344,114,3439,15,593,96,15
"36","2020-04-16",472,1,78,1508,6332,0.729153506001263,0,0,546,344,100,3539,9,602,88,9
"37","2020-04-17",450,1,78,1507,6332,0.729153506001263,0,0,546,344,126,3665,13,615,106,13
"38","2020-04-18",448,1,93,1487,6332,0.729153506001263,0,0,546,344,133,3798,17,632,108,17
"39","2020-04-19",439,1,129,1460,6332,0.729153506001263,0,0,546,344,132,3930,38,670,114,38
"40","2020-04-20",441,1,126,1425,6332,0.729153506001263,0,0,546,344,115,4045,20,690,96,20
"41","2020-04-21",443,1,115,1389,6332,0.729153506001263,0,0,546,344,92,4137,16,706,77,16
"42","2020-04-22",441,1,116,1351,6332,0.729153506001263,0,0,546,344,106,4243,28,734,88,28
"43","2020-04-23",430,1,124,1318,6332,0.729153506001263,0,0,546,344,101,4344,28,762,85,28
"44","2020-04-24",431,1,124,1283,6332,0.729153506001263,0,0,546,344,91,4435,19,781,75,19
"45","2020-04-25",422,1,126,1250,6332,0.729153506001263,0,0,546,344,85,4520,23,804,68,23
"46","2020-04-26",422,1,117,1205,6332,0.729153506001263,0,0,546,344,76,4596,15,819,59,15
"47","2020-04-27",403,1,108,1149,6332,0.729153506001263,0,0,546,344,70,4666,19,838,58,19
"48","2020-04-28",394,1,127,1112,6332,0.729153506001263,0,0,546,344,70,4736,29,867,55,29
"49","2020-04-29",365,1,143,1047,6332,0.729153506001263,0,0,546,344,59,4795,26,893,43,26
"50","2020-04-30",347,1,146,996,6332,0.729153506001263,0,0,546,344,74,4869,29,922,55,29
"51","2020-05-01",323,1,127,937,6332,0.729153506001263,0,0,546,344,52,4921,12,934,40,12
"52","2020-05-02",302,1,123,886,6332,0.729153506001263,0,0,546,344,61,4982,20,954,41,20
"53","2020-05-03",273,1,130,836,6332,0.729153506001263,0,0,546,344,66,5048,18,972,52,18
"54","2020-05-04",253,1,122,813,6332,0.729153506001263,0,0,546,344,66,5114,20,992,47,20
"55","2020-05-05",230,1,131,762,6332,0.729153506001263,0,0,546,344,45,5159,26,1018,30,26
"56","2020-05-06",222,1,125,741,6332,0.729153506001263,0,0,546,344,50,5209,17,1035,38,17
"57","2020-05-07",224,1,126,713,6332,0.729153506001263,0,0,546,344,49,5258,21,1056,37,21
"58","2020-05-08",219,1,124,673,6332,0.729153506001263,0,0,546,344,46,5304,17,1073,35,17
"59","2020-05-09",221,1,136,644,6332,0.729153506001263,0,0,546,344,36,5340,30,1103,27,30
"60","2020-05-10",210,1,149,643,6332,0.729153506001263,0,0,546,344,57,5397,28,1131,35,28
"61","2020-05-11",211,1,176,617,6332,0.729153506001263,0,0,546,344,38,5435,46,1177,23,46
"62","2020-05-12",187,1,160,580,6332,0.729153506001263,0,0,546,344,31,5466,23,1200,23,23
"63","2020-05-13",186,1,155,542,6332,0.729153506001263,0,0,546,344,29,5495,27,1227,20,27
"64","2020-05-14",179,1,143,518,6332,0.729153506001263,0,0,546,344,34,5529,12,1239,26,12
"65","2020-05-15",173,1,127,486,6332,0.729153506001263,0,0,546,344,40,5569,12,1251,30,12
"66","2020-05-16",156,1,123,482,6332,0.729153506001263,0,0,546,344,40,5609,13,1264,25,13
"67","2020-05-17",160,1,121,466,6332,0.729153506001263,0,0,546,344,39,5648,14,1278,29,14
"68","2020-05-18",149,1,116,431,6332,0.729153506001263,0,0,546,344,20,5668,16,1294,14,16
"69","2020-05-19",156,1,111,414,6332,0.729153506001263,0,0,546,344,36,5704,17,1311,22,17
"70","2020-05-20",144,1,101,398,6332,0.729153506001263,0,0,546,344,30,5734,8,1319,14,8
"71","2020-05-21",126,1,100,388,6332,0.729153506001263,0,0,546,344,25,5759,10,1329,15,10
"72","2020-05-22",117,1,90,358,6332,0.729153506001263,0,0,546,344,21,5780,7,1336,14,7
"73","2020-05-23",110,1,92,322,6332,0.729153506001263,0,0,546,344,19,5799,20,1356,13,20
"74","2020-05-24",98,1,98,301,6332,0.729153506001263,0,0,546,344,21,5820,16,1372,19,16
"75","2020-05-25",97,1,102,301,6332,0.729153506001263,0,0,546,344,21,5841,24,1396,15,24
"76","2020-05-26",101,1,104,297,6332,0.729153506001263,0,0,546,344,14,5855,18,1414,11,18
"77","2020-05-27",101,1,100,278,6332,0.729153506001263,0,0,546,344,16,5871,18,1432,10,18
"78","2020-05-28",96,1,94,258,6332,0.729153506001263,0,0,546,344,15,5886,9,1441,8,9
"79","2020-05-29",96,1,98,247,6332,0.729153506001263,0,0,546,344,15,5901,12,1453,9,12
"80","2020-05-30",92,1,108,231,6332,0.729153506001263,0,0,546,344,12,5913,22,1475,8,22
"81","2020-05-31",90,1,120,216,6332,0.729153506001263,0,0,546,344,18,5931,19,1494,10,19
"82","2020-06-01",79,1,117,195,6332,0.729153506001263,0,0,546,344,7,5938,16,1510,5,16
"83","2020-06-02",66,1,113,171,6332,0.729153506001263,0,0,546,344,6,5944,15,1525,5,15
"84","2020-06-03",61,1,112,156,6332,0.729153506001263,0,0,546,344,8,5952,17,1542,7,17
"85","2020-06-04",57,1,99,146,6332,0.729153506001263,0,0,546,344,6,5958,7,1549,4,7
"86","2020-06-05",50,1,92,147,6332,0.729153506001263,0,0,546,344,16,5974,11,1560,8,11
"87","2020-06-06",43,1,98,136,6332,0.729153506001263,0,0,546,344,8,5982,14,1574,5,14
"88","2020-06-07",40,1,100,131,6332,0.729153506001263,0,0,546,344,14,5996,16,1590,8,16
"89","2020-03-13",2,2,26,45,4007,0.741452458198153,0,0,382,249,23,61,6,23,2,6
"90","2020-03-14",2,2,28,66,4007,0.741452458198153,0,0,382,249,16,77,17,40,2,17
"91","2020-03-15",5,2,32,86,4007,0.741452458198153,0,0,382,249,18,95,12,52,6,12
"92","2020-03-16",7,2,37,107,4007,0.741452458198153,0,0,382,249,20,115,11,63,10,11
"93","2020-03-17",11,2,35,137,4007,0.741452458198153,0,0,382,249,29,144,11,74,11,11
"94","2020-03-18",17,2,39,175,4007,0.741452458198153,0,0,382,249,32,176,5,79,9,5
"95","2020-03-19",24,2,39,201,4007,0.741452458198153,0,0,382,249,24,200,8,87,9,8
"96","2020-03-20",28,2,25,228,4007,0.741452458198153,0,0,382,249,24,224,6,93,14,6
"97","2020-03-21",40,2,34,262,4007,0.741452458198153,0,0,382,249,24,248,3,96,9,3
"98","2020-03-22",45,2,31,296,4007,0.741452458198153,0,0,382,249,20,268,4,100,8,4
"99","2020-03-23",54,2,25,335,4007,0.741452458198153,0,0,382,249,31,299,2,102,10,2
"100","2020-03-24",72,2,23,365,4007,0.741452458198153,0,0,382,249,39,338,6,108,18,6
"101","2020-03-25",82,2,22,382,4007,0.741452458198153,0,0,382,249,33,371,9,117,11,9
"102","2020-03-26",84,2,25,429,4007,0.741452458198153,0,0,382,249,38,409,9,126,19,9
"103","2020-03-27",96,2,34,457,4007,0.741452458198153,0,0,382,249,35,444,7,133,16,7
"104","2020-03-28",104,2,33,496,4007,0.741452458198153,0,0,382,249,46,490,7,140,26,7
"105","2020-03-29",117,2,47,510,4007,0.741452458198153,0,0,382,249,35,525,11,151,13,11
"106","2020-03-30",129,2,51,533,4007,0.741452458198153,0,0,382,249,32,557,8,159,18,8
"107","2020-03-31",131,2,48,563,4007,0.741452458198153,0,0,382,249,42,599,10,169,22,10
"108","2020-04-01",131,2,48,598,4007,0.741452458198153,0,0,382,249,34,633,16,185,20,16
"109","2020-04-02",143,2,56,607,4007,0.741452458198153,0,0,382,249,38,671,13,198,18,13
"110","2020-04-03",148,2,47,611,4007,0.741452458198153,0,0,382,249,39,710,11,209,19,11
"111","2020-04-04",153,2,44,646,4007,0.741452458198153,0,0,382,249,48,758,7,216,23,7
"112","2020-04-05",157,2,50,677,4007,0.741452458198153,0,0,382,249,40,798,18,234,16,18
"113","2020-04-06",157,2,47,694,4007,0.741452458198153,0,0,382,249,51,849,17,251,26,17
"114","2020-04-07",167,2,50,715,4007,0.741452458198153,0,0,382,249,41,890,17,268,26,17
"115","2020-04-08",180,2,59,725,4007,0.741452458198153,0,0,382,249,51,941,14,282,24,14
"116","2020-04-09",179,2,74,746,4007,0.741452458198153,0,0,382,249,42,983,13,295,19,13
"117","2020-04-10",181,2,76,766,4007,0.741452458198153,0,0,382,249,39,1022,14,309,22,14
"118","2020-04-11",188,2,77,782,4007,0.741452458198153,0,0,382,249,42,1064,19,328,20,19
"119","2020-04-12",199,2,80,755,4007,0.741452458198153,0,0,382,249,39,1103,14,342,18,14
"120","2020-04-13",216,2,75,760,4007,0.741452458198153,0,0,382,249,55,1158,32,374,21,32
"121","2020-04-14",214,2,63,781,4007,0.741452458198153,0,0,382,249,53,1211,20,394,24,20
"122","2020-04-15",220,2,53,799,4007,0.741452458198153,0,0,382,249,44,1255,19,413,29,19
"123","2020-04-16",226,2,38,788,4007,0.741452458198153,0,0,382,249,43,1298,14,427,26,14
"124","2020-04-17",226,2,36,788,4007,0.741452458198153,0,0,382,249,49,1347,10,437,24,10
"125","2020-04-18",231,2,41,779,4007,0.741452458198153,0,0,382,249,42,1389,5,442,21,5
"126","2020-04-19",230,2,64,771,4007,0.741452458198153,0,0,382,249,37,1426,12,454,11,12
"127","2020-04-20",225,2,52,778,4007,0.741452458198153,0,0,382,249,36,1462,25,479,19,25
"128","2020-04-21",228,2,53,795,4007,0.741452458198153,0,0,382,249,38,1500,27,506,17,27
"129","2020-04-22",229,2,60,793,4007,0.741452458198153,0,0,382,249,39,1539,34,540,15,34
"130","2020-04-23",233,2,72,772,4007,0.741452458198153,0,0,382,249,44,1583,22,562,19,22
"131","2020-04-24",238,2,75,755,4007,0.741452458198153,0,0,382,249,40,1623,30,592,15,30
"132","2020-04-25",226,2,71,758,4007,0.741452458198153,0,0,382,249,48,1671,17,609,23,17
"133","2020-04-26",217,2,69,747,4007,0.741452458198153,0,0,382,249,36,1707,13,622,16,13
"134","2020-04-27",201,2,73,749,4007,0.741452458198153,0,0,382,249,44,1751,17,639,12,17
"135","2020-04-28",194,2,73,720,4007,0.741452458198153,0,0,382,249,38,1789,13,652,18,13
"136","2020-04-29",183,2,70,681,4007,0.741452458198153,0,0,382,249,41,1830,13,665,10,13
"137","2020-04-30",185,2,70,688,4007,0.741452458198153,0,0,382,249,53,1883,24,689,26,24
"138","2020-05-01",181,2,66,665,4007,0.741452458198153,0,0,382,249,51,1934,26,715,20,26
"139","2020-05-02",191,2,64,657,4007,0.741452458198153,0,0,382,249,50,1984,30,745,22,30
"140","2020-05-03",191,2,55,628,4007,0.741452458198153,0,0,382,249,51,2035,27,772,27,27
"141","2020-05-04",194,2,48,590,4007,0.741452458198153,0,0,382,249,43,2078,32,804,14,32
"142","2020-05-05",194,2,69,553,4007,0.741452458198153,0,0,382,249,42,2120,22,826,16,22
"143","2020-05-06",189,2,67,534,4007,0.741452458198153,0,0,382,249,39,2159,27,853,20,27
"144","2020-05-07",181,2,60,522,4007,0.741452458198153,0,0,382,249,40,2199,24,877,19,24
"145","2020-05-08",170,2,51,514,4007,0.741452458198153,0,0,382,249,36,2235,26,903,11,26
"146","2020-05-09",155,2,45,508,4007,0.741452458198153,0,0,382,249,27,2262,26,929,10,26
"147","2020-05-10",152,2,60,494,4007,0.741452458198153,0,0,382,249,37,2299,21,950,14,21
"148","2020-05-11",147,2,62,476,4007,0.741452458198153,0,0,382,249,35,2334,24,974,15,24
