"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",1,1,34,52,2767,0.824719913263462,0,0,231,149,21,52,12,25,4,12
"2","2020-03-14",3,1,35,70,2767,0.824719913263462,0,0,231,149,18,70,7,32,5,7
"3","2020-03-15",8,1,47,98,2767,0.824719913263462,0,0,231,149,28,98,11,43,12,11
"4","2020-03-16",9,1,53,112,2767,0.824719913263462,0,0,231,149,14,112,11,54,9,11
"5","2020-03-17",17,1,66,146,2767,0.824719913263462,0,0,231,149,35,147,15,69,23,15
"6","2020-03-18",20,1,68,184,2767,0.824719913263462,0,0,231,149,39,186,10,79,28,10
"7","2020-03-19",25,1,61,200,2767,0.824719913263462,0,0,231,149,26,212,6,85,17,6
"8","2020-03-20",33,1,59,254,2767,0.824719913263462,0,0,231,149,59,271,8,93,29,8
"9","2020-03-21",41,1,52,289,2767,0.824719913263462,0,0,231,149,41,312,8,101,31,8
"10","2020-03-22",50,1,60,331,2767,0.824719913263462,0,0,231,149,49,361,12,113,39,12
"11","2020-03-23",56,1,54,372,2767,0.824719913263462,0,0,231,149,54,415,10,123,42,10
"12","2020-03-24",66,1,45,401,2767,0.824719913263462,0,0,231,149,49,464,5,128,41,5
"13","2020-03-25",76,1,36,433,2767,0.824719913263462,0,0,231,149,53,517,2,130,47,2
"14","2020-03-26",83,1,38,456,2767,0.824719913263462,0,0,231,149,58,575,10,140,48,10
"15","2020-03-27",92,1,42,508,2767,0.824719913263462,0,0,231,149,79,654,10,150,70,10
"16","2020-03-28",101,1,40,537,2767,0.824719913263462,0,0,231,149,58,712,3,153,48,3
"17","2020-03-29",107,1,49,570,2767,0.824719913263462,0,0,231,149,69,781,11,164,61,11
"18","2020-03-30",120,1,47,574,2767,0.824719913263462,0,0,231,149,52,833,9,173,46,9
"19","2020-03-31",127,1,42,612,2767,0.824719913263462,0,0,231,149,65,898,10,183,54,10
"20","2020-04-01",135,1,55,641,2767,0.824719913263462,0,0,231,149,68,966,18,201,62,18
"21","2020-04-02",151,1,51,651,2767,0.824719913263462,0,0,231,149,55,1021,8,209,49,8
"22","2020-04-03",161,1,47,668,2767,0.824719913263462,0,0,231,149,76,1097,7,216,68,7
"23","2020-04-04",170,1,46,654,2767,0.824719913263462,0,0,231,149,53,1150,10,226,47,10
