"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",7,1,98,118,2449,0.564311964066966,8295,20160,142,380,38,118,22,74,11,22
"2","2020-03-14",21,1,114,153,2449,0.564311964066966,8295,20160,142,380,35,153,28,102,12,28
"3","2020-03-15",23,1,119,202,2449,0.564311964066966,8295,20160,142,380,49,202,17,119,18,17
"4","2020-03-16",26,1,142,241,2449,0.564311964066966,8295,20160,142,380,40,242,38,157,17,38
"5","2020-03-17",30,1,156,295,2449,0.564311964066966,8295,20160,142,380,57,299,38,195,22,38
"6","2020-03-18",45,1,168,332,2449,0.564311964066966,8295,20160,142,380,43,342,35,230,20,35
"7","2020-03-19",57,1,175,383,2449,0.564311964066966,8295,20160,142,380,65,407,38,268,39,38
"8","2020-03-20",75,1,174,417,2449,0.564311964066966,8295,20160,142,380,41,448,28,296,23,28
"9","2020-03-21",104,1,166,461,2449,0.564311964066966,8295,20160,142,380,59,507,24,320,28,24
"10","2020-03-22",117,1,161,498,2449,0.564311964066966,8295,20160,142,380,59,566,25,345,42,25
"11","2020-03-23",123,1,152,529,2449,0.564311964066966,8295,20160,142,380,61,627,23,368,53,23
"12","2020-03-24",139,1,149,556,2449,0.564311964066966,8295,20160,142,380,65,692,25,393,38,25
"13","2020-03-25",149,1,155,574,2449,0.564311964066966,8295,20160,142,380,56,748,28,421,32,28
"14","2020-03-26",159,1,167,589,2449,0.564311964066966,8295,20160,142,380,53,801,36,457,30,36
"15","2020-03-27",184,1,171,590,2449,0.564311964066966,8295,20160,142,380,48,849,47,504,30,47
"16","2020-03-28",200,1,159,593,2449,0.564311964066966,8295,20160,142,380,44,893,22,526,31,22
"17","2020-03-29",209,1,144,586,2449,0.564311964066966,8295,20160,142,380,49,942,22,548,35,22
"18","2020-03-30",207,1,153,592,2449,0.564311964066966,8295,20160,142,380,54,996,25,573,37,25
"19","2020-03-31",206,1,162,597,2449,0.564311964066966,8295,20160,142,380,52,1048,38,611,34,38
