"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",1,1,0,0,2410,0.537344398340249,1965,4680,269,313,NA,NA,NA,NA,NA,NA
"2","2020-03-08",1,1,0,0,2410,0.537344398340249,1965,4680,269,313,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,2410,0.537344398340249,1965,4680,269,313,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,2410,0.537344398340249,1965,4680,269,313,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,2410,0.537344398340249,1965,4680,269,313,12,12,2,2,NA,2
"6","2020-03-12",0,1,0,0,2410,0.537344398340249,1965,4680,269,313,16,28,2,4,NA,2
"7","2020-03-13",2,1,10,39,2410,0.537344398340249,1965,4680,269,313,11,39,1,5,1,1
"8","2020-03-14",3,1,6,54,2410,0.537344398340249,1965,4680,269,313,15,54,NA,NA,5,NA
"9","2020-03-15",5,1,13,72,2410,0.537344398340249,1965,4680,269,313,18,72,2,7,4,2
"10","2020-03-16",5,1,15,83,2410,0.537344398340249,1965,4680,269,313,13,85,4,11,3,4
"11","2020-03-17",6,1,20,101,2410,0.537344398340249,1965,4680,269,313,18,103,6,17,7,6
"12","2020-03-18",9,1,30,118,2410,0.537344398340249,1965,4680,269,313,18,121,12,29,6,12
"13","2020-03-19",17,1,31,138,2410,0.537344398340249,1965,4680,269,313,25,146,8,37,11,8
"14","2020-03-20",27,1,40,164,2410,0.537344398340249,1965,4680,269,313,27,173,10,47,18,10
"15","2020-03-21",43,1,53,184,2410,0.537344398340249,1965,4680,269,313,23,196,14,61,14,14
"16","2020-03-22",47,1,47,201,2410,0.537344398340249,1965,4680,269,313,27,223,7,68,12,7
"17","2020-03-23",46,1,45,224,2410,0.537344398340249,1965,4680,269,313,33,256,5,73,18,5
"18","2020-03-24",55,1,60,244,2410,0.537344398340249,1965,4680,269,313,32,288,18,91,16,18
"19","2020-03-25",61,1,56,252,2410,0.537344398340249,1965,4680,269,313,23,311,9,100,12,9
"20","2020-03-26",62,1,59,263,2410,0.537344398340249,1965,4680,269,313,30,341,12,112,16,12
"21","2020-03-27",72,1,57,266,2410,0.537344398340249,1965,4680,269,313,25,366,10,122,16,10
