"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-14",2,1,7,44,2370,0.510126582278481,8235,20527,118,214,9,44,NA,NA,2,NA
"2","2020-03-15",5,1,4,58,2370,0.510126582278481,8235,20527,118,214,14,58,NA,NA,5,NA
"3","2020-03-16",9,1,4,77,2370,0.510126582278481,8235,20527,118,214,19,77,NA,NA,2,NA
"4","2020-03-17",9,1,8,86,2370,0.510126582278481,8235,20527,118,214,9,86,NA,NA,3,NA
"5","2020-03-18",12,1,13,101,2370,0.510126582278481,8235,20527,118,214,16,102,4,7,5,4
"6","2020-03-19",14,1,27,107,2370,0.510126582278481,8235,20527,118,214,13,115,11,18,5,11
"7","2020-03-20",16,1,33,129,2370,0.510126582278481,8235,20527,118,214,27,142,7,25,12,7
"8","2020-03-21",18,1,34,140,2370,0.510126582278481,8235,20527,118,214,18,160,9,34,7,9
"9","2020-03-22",27,1,40,157,2370,0.510126582278481,8235,20527,118,214,21,181,12,46,9,12
"10","2020-03-23",25,1,38,170,2370,0.510126582278481,8235,20527,118,214,20,201,8,54,10,8
"11","2020-03-24",30,1,35,175,2370,0.510126582278481,8235,20527,118,214,21,222,6,60,8,6
"12","2020-03-25",30,1,36,193,2370,0.510126582278481,8235,20527,118,214,32,254,4,64,15,4
"13","2020-03-26",38,1,38,206,2370,0.510126582278481,8235,20527,118,214,21,275,8,72,11,8
"14","2020-03-27",47,1,45,217,2370,0.510126582278481,8235,20527,118,214,25,300,11,83,14,11
"15","2020-03-28",55,1,43,223,2370,0.510126582278481,8235,20527,118,214,24,324,6,89,18,6
"16","2020-03-29",56,1,40,236,2370,0.510126582278481,8235,20527,118,214,26,350,3,92,14,3
"17","2020-03-30",61,1,44,265,2370,0.510126582278481,8235,20527,118,214,44,394,8,100,23,8
"18","2020-03-31",63,1,43,282,2370,0.510126582278481,8235,20527,118,214,32,426,8,108,19,8
"19","2020-04-01",71,1,39,289,2370,0.510126582278481,8235,20527,118,214,29,455,5,113,15,5
"20","2020-04-02",76,1,49,301,2370,0.510126582278481,8235,20527,118,214,31,486,14,127,13,14
"21","2020-04-03",81,1,53,300,2370,0.510126582278481,8235,20527,118,214,27,513,16,143,15,16
"22","2020-04-04",85,1,60,314,2370,0.510126582278481,8235,20527,118,214,37,550,14,157,17,14
"23","2020-04-05",101,1,55,320,2370,0.510126582278481,8235,20527,118,214,33,583,8,165,18,8
