"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",3,1,62,188,9230,0.563921993499458,0,0,738,1049,96,188,13,40,15,13
"2","2020-03-13",4,1,70,294,9230,0.563921993499458,0,0,738,1049,106,294,9,49,22,9
"3","2020-03-14",8,1,92,419,9230,0.563921993499458,0,0,738,1049,126,420,27,76,29,27
"4","2020-03-15",15,1,121,557,9230,0.563921993499458,0,0,738,1049,138,558,29,105,62,29
"5","2020-03-16",32,1,152,729,9230,0.563921993499458,0,0,738,1049,174,732,44,149,93,44
"6","2020-03-17",60,1,166,910,9230,0.563921993499458,0,0,738,1049,185,917,37,186,108,37
"7","2020-03-18",89,1,191,1123,9230,0.563921993499458,0,0,738,1049,226,1143,47,233,145,47
"8","2020-03-19",119,1,183,1309,9230,0.563921993499458,0,0,738,1049,218,1361,27,260,162,27
"9","2020-03-20",174,1,173,1528,9230,0.563921993499458,0,0,738,1049,260,1621,20,280,184,20
"10","2020-03-21",214,1,179,1737,9230,0.563921993499458,0,0,738,1049,251,1872,37,317,179,37
"11","2020-03-22",286,1,225,1965,9230,0.563921993499458,0,0,738,1049,283,2155,61,378,217,61
"12","2020-03-23",345,1,273,2182,9230,0.563921993499458,0,0,738,1049,286,2441,66,444,189,66
"13","2020-03-24",403,1,296,2399,9230,0.563921993499458,0,0,738,1049,315,2756,53,497,250,53
"14","2020-03-25",459,1,308,2550,9230,0.563921993499458,0,0,738,1049,290,3046,57,554,216,57
"15","2020-03-26",540,1,319,2721,9230,0.563921993499458,0,0,738,1049,299,3345,61,615,241,61
"16","2020-03-27",577,1,309,2910,9230,0.563921993499458,0,0,738,1049,348,3693,54,669,284,54
"17","2020-03-28",650,1,280,3061,9230,0.563921993499458,0,0,738,1049,325,4018,36,705,254,36
"18","2020-03-29",703,1,268,3194,9230,0.563921993499458,0,0,738,1049,331,4349,37,742,278,37
"19","2020-03-30",774,1,270,3279,9230,0.563921993499458,0,0,738,1049,290,4639,29,771,243,29
"20","2020-03-31",844,1,263,3306,9230,0.563921993499458,0,0,738,1049,252,4891,40,811,201,40
"21","2020-04-01",892,1,251,3327,9230,0.563921993499458,0,0,738,1049,264,5155,33,844,231,33
"22","2020-04-02",910,1,222,3275,9230,0.563921993499458,0,0,738,1049,220,5375,24,868,177,24
"23","2020-04-03",956,1,209,3251,9230,0.563921993499458,0,0,738,1049,236,5611,28,896,188,28
"24","2020-04-04",959,1,197,3153,9230,0.563921993499458,0,0,738,1049,174,5785,26,922,144,26
"25","2020-04-05",972,1,191,3036,9230,0.563921993499458,0,0,738,1049,158,5943,25,947,124,25
"26","2020-04-06",934,1,182,2923,9230,0.563921993499458,0,0,738,1049,161,6104,15,962,128,15
