"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-08",1,1,0,0,5846,0.379233664043791,8325,35393,351,823,NA,NA,NA,NA,NA,NA
"2","2020-03-09",1,1,0,0,5846,0.379233664043791,8325,35393,351,823,NA,NA,NA,NA,NA,NA
"3","2020-03-10",0,1,0,0,5846,0.379233664043791,8325,35393,351,823,NA,NA,NA,NA,NA,NA
"4","2020-03-11",0,1,0,0,5846,0.379233664043791,8325,35393,351,823,44,44,11,11,2,11
"5","2020-03-12",0,1,0,0,5846,0.379233664043791,8325,35393,351,823,48,92,17,28,1,17
"6","2020-03-13",4,1,45,152,5846,0.379233664043791,8325,35393,351,823,60,152,8,36,11,8
"7","2020-03-14",15,1,50,209,5846,0.379233664043791,8325,35393,351,823,57,209,8,44,13,8
"8","2020-03-15",30,1,47,262,5846,0.379233664043791,8325,35393,351,823,53,262,7,51,14,7
"9","2020-03-16",35,1,45,313,5846,0.379233664043791,8325,35393,351,823,52,314,10,61,11,10
"10","2020-03-17",44,1,63,376,5846,0.379233664043791,8325,35393,351,823,66,380,20,81,28,20
"11","2020-03-18",64,1,92,435,5846,0.379233664043791,8325,35393,351,823,62,442,29,110,27,29
"12","2020-03-19",86,1,86,485,5846,0.379233664043791,8325,35393,351,823,62,504,13,123,21,13
"13","2020-03-20",126,1,103,548,5846,0.379233664043791,8325,35393,351,823,80,584,17,140,27,17
"14","2020-03-21",152,1,105,589,5846,0.379233664043791,8325,35393,351,823,67,651,28,168,27,28
"15","2020-03-22",179,1,117,629,5846,0.379233664043791,8325,35393,351,823,66,717,32,200,30,32
"16","2020-03-23",185,1,118,675,5846,0.379233664043791,8325,35393,351,823,73,790,24,224,30,24
"17","2020-03-24",188,1,119,721,5846,0.379233664043791,8325,35393,351,823,89,879,17,241,42,17
"18","2020-03-25",192,1,110,760,5846,0.379233664043791,8325,35393,351,823,92,971,13,254,41,13
"19","2020-03-26",200,1,127,787,5846,0.379233664043791,8325,35393,351,823,93,1064,25,279,34,25
"20","2020-03-27",216,1,133,808,5846,0.379233664043791,8325,35393,351,823,83,1147,21,300,35,21
"21","2020-03-28",224,1,141,837,5846,0.379233664043791,8325,35393,351,823,81,1228,32,332,42,32
"22","2020-03-29",233,1,158,857,5846,0.379233664043791,8325,35393,351,823,95,1323,26,358,42,26
"23","2020-03-30",249,1,142,892,5846,0.379233664043791,8325,35393,351,823,99,1422,20,378,41,20
"24","2020-03-31",254,1,165,921,5846,0.379233664043791,8325,35393,351,823,98,1520,36,414,44,36
"25","2020-04-01",262,1,189,954,5846,0.379233664043791,8325,35393,351,823,99,1619,46,460,50,46
"26","2020-04-02",262,1,179,1004,5846,0.379233664043791,8325,35393,351,823,122,1741,31,491,59,31
"27","2020-04-03",321,1,169,1011,5846,0.379233664043791,8325,35393,351,823,86,1827,26,517,40,26
"28","2020-04-04",348,1,155,1039,5846,0.379233664043791,8325,35393,351,823,107,1934,21,538,50,21
"29","2020-04-05",325,1,141,1057,5846,0.379233664043791,8325,35393,351,823,81,2015,17,555,38,17
"30","2020-04-06",319,1,131,1061,5846,0.379233664043791,8325,35393,351,823,86,2101,16,571,50,16
"31","2020-04-07",323,1,116,1044,5846,0.379233664043791,8325,35393,351,823,77,2178,12,583,37,12
"32","2020-04-08",326,1,107,1036,5846,0.379233664043791,8325,35393,351,823,87,2265,12,595,48,12
"33","2020-04-09",332,1,102,1057,5846,0.379233664043791,8325,35393,351,823,106,2371,17,612,45,17
"34","2020-04-10",360,1,95,1067,5846,0.379233664043791,8325,35393,351,823,101,2472,11,623,47,11
"35","2020-04-11",364,1,102,1034,5846,0.379233664043791,8325,35393,351,823,75,2547,17,640,35,17
"36","2020-04-12",344,1,102,1039,5846,0.379233664043791,8325,35393,351,823,90,2637,15,655,41,15
"37","2020-04-13",339,1,81,1007,5846,0.379233664043791,8325,35393,351,823,79,2716,7,662,31,7
"38","2020-04-14",339,1,85,985,5846,0.379233664043791,8325,35393,351,823,63,2779,8,670,31,8
"39","2020-04-15",334,1,79,984,5846,0.379233664043791,8325,35393,351,823,81,2860,7,677,33,7
"40","2020-04-16",349,1,83,980,5846,0.379233664043791,8325,35393,351,823,90,2950,13,690,40,13
"41","2020-04-17",356,1,76,1006,5846,0.379233664043791,8325,35393,351,823,113,3063,8,698,48,8
"42","2020-04-18",333,1,84,996,5846,0.379233664043791,8325,35393,351,823,78,3141,6,704,38,6
"43","2020-04-19",315,1,84,969,5846,0.379233664043791,8325,35393,351,823,68,3209,17,721,27,17
"44","2020-04-20",306,1,113,952,5846,0.379233664043791,8325,35393,351,823,66,3275,30,751,26,30
"45","2020-04-21",297,1,142,951,5846,0.379233664043791,8325,35393,351,823,77,3352,33,784,40,33
"46","2020-04-22",294,1,169,945,5846,0.379233664043791,8325,35393,351,823,74,3426,42,826,34,42
"47","2020-04-23",278,1,199,928,5846,0.379233664043791,8325,35393,351,823,76,3502,41,867,28,41
"48","2020-04-24",297,1,221,897,5846,0.379233664043791,8325,35393,351,823,80,3582,65,932,31,65
"49","2020-04-25",312,1,239,874,5846,0.379233664043791,8325,35393,351,823,70,3652,42,974,34,42
