"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",4,1,124,221,6953,0.783834316122537,0,0,679,398,83,221,17,93,20,17
"2","2020-03-14",10,1,161,288,6953,0.783834316122537,0,0,679,398,67,288,48,141,20,48
"3","2020-03-15",18,1,167,383,6953,0.783834316122537,0,0,679,398,95,383,29,170,52,29
"4","2020-03-16",24,1,161,505,6953,0.783834316122537,0,0,679,398,122,505,25,195,64,25
"5","2020-03-17",41,1,165,659,6953,0.783834316122537,0,0,679,398,154,659,20,215,90,20
"6","2020-03-18",55,1,146,789,6953,0.783834316122537,0,0,679,398,140,799,19,234,99,19
"7","2020-03-19",88,1,148,937,6953,0.783834316122537,0,0,679,398,166,965,16,250,117,16
"8","2020-03-20",115,1,155,1114,6953,0.783834316122537,0,0,679,398,215,1180,20,270,172,20
"9","2020-03-21",145,1,203,1287,6953,0.783834316122537,0,0,679,398,204,1384,54,324,162,54
"10","2020-03-22",182,1,193,1441,6953,0.783834316122537,0,0,679,398,197,1581,32,356,162,32
"11","2020-03-23",243,1,164,1660,6953,0.783834316122537,0,0,679,398,281,1862,17,373,252,17
"12","2020-03-24",277,1,156,1948,6953,0.783834316122537,0,0,679,398,354,2216,26,399,313,26
"13","2020-03-25",345,1,194,2139,6953,0.783834316122537,0,0,679,398,278,2494,56,455,247,56
"14","2020-03-26",385,1,198,2293,6953,0.783834316122537,0,0,679,398,261,2755,38,493,234,38
"15","2020-03-27",451,1,218,2502,6953,0.783834316122537,0,0,679,398,314,3069,46,539,285,46
"16","2020-03-28",530,1,229,2640,6953,0.783834316122537,0,0,679,398,270,3339,51,590,244,51
"17","2020-03-29",590,1,237,2749,6953,0.783834316122537,0,0,679,398,260,3599,47,637,247,47
"18","2020-03-30",648,1,232,2844,6953,0.783834316122537,0,0,679,398,268,3867,44,681,243,44
"19","2020-03-31",692,1,225,2897,6953,0.783834316122537,0,0,679,398,267,4134,39,720,240,39
"20","2020-04-01",740,1,229,2907,6953,0.783834316122537,0,0,679,398,226,4360,37,757,211,37
"21","2020-04-02",798,1,244,2927,6953,0.783834316122537,0,0,679,398,259,4619,50,807,237,50
"22","2020-04-03",817,1,248,2862,6953,0.783834316122537,0,0,679,398,186,4805,56,863,178,56
"23","2020-04-04",838,1,224,2842,6953,0.783834316122537,0,0,679,398,217,5022,23,886,210,23
"24","2020-04-05",839,1,195,2800,6953,0.783834316122537,0,0,679,398,200,5222,22,908,184,22
"25","2020-04-06",821,1,170,2634,6953,0.783834316122537,0,0,679,398,143,5365,17,925,125,17
"26","2020-04-07",845,1,139,2512,6953,0.783834316122537,0,0,679,398,169,5534,15,940,158,15
"27","2020-04-08",835,1,126,2388,6953,0.783834316122537,0,0,679,398,136,5670,12,952,124,12
"28","2020-04-09",791,1,113,2191,6953,0.783834316122537,0,0,679,398,75,5745,9,961,70,9
"29","2020-04-10",754,1,100,2041,6953,0.783834316122537,0,0,679,398,96,5841,16,977,86,16
"30","2020-04-11",704,1,93,1876,6953,0.783834316122537,0,0,679,398,96,5937,12,989,92,12
"31","2020-04-12",678,1,86,1703,6953,0.783834316122537,0,0,679,398,62,5999,12,1001,51,12
"32","2020-04-13",633,1,77,1520,6953,0.783834316122537,0,0,679,398,54,6053,9,1010,45,9
"33","2020-04-14",583,1,82,1357,6953,0.783834316122537,0,0,679,398,58,6111,15,1025,53,15
"34","2020-04-15",502,1,81,1199,6953,0.783834316122537,0,0,679,398,40,6151,12,1037,33,12
"35","2020-04-16",457,1,86,1089,6953,0.783834316122537,0,0,679,398,40,6191,22,1059,35,22
"36","2020-04-17",418,1,105,956,6953,0.783834316122537,0,0,679,398,33,6224,23,1082,29,23
"37","2020-04-18",373,1,102,846,6953,0.783834316122537,0,0,679,398,32,6256,20,1102,27,20
"38","2020-04-19",329,1,111,717,6953,0.783834316122537,0,0,679,398,18,6274,23,1125,14,23
"39","2020-04-20",298,1,107,633,6953,0.783834316122537,0,0,679,398,23,6297,24,1149,17,24
"40","2020-04-21",246,1,107,537,6953,0.783834316122537,0,0,679,398,17,6314,19,1168,15,19
"41","2020-04-22",240,1,119,473,6953,0.783834316122537,0,0,679,398,18,6332,32,1200,13,32
"42","2020-04-23",220,1,125,417,6953,0.783834316122537,0,0,679,398,21,6353,23,1223,17,23
"43","2020-04-24",195,1,116,351,6953,0.783834316122537,0,0,679,398,13,6366,16,1239,9,16
"44","2020-04-25",166,1,118,304,6953,0.783834316122537,0,0,679,398,15,6381,18,1257,8,18
"45","2020-04-26",143,1,115,258,6953,0.783834316122537,0,0,679,398,9,6390,23,1280,5,23
"46","2020-04-27",120,1,115,229,6953,0.783834316122537,0,0,679,398,7,6397,21,1301,2,21
"47","2020-04-28",113,1,118,198,6953,0.783834316122537,0,0,679,398,9,6406,21,1322,5,21
"48","2020-04-29",88,1,109,180,6953,0.783834316122537,0,0,679,398,11,6417,10,1332,9,10
"49","2020-04-30",74,1,109,166,6953,0.783834316122537,0,0,679,398,12,6429,21,1353,6,21
"50","2020-05-01",65,1,106,145,6953,0.783834316122537,0,0,679,398,8,6437,20,1373,7,20
"51","2020-05-02",57,1,95,139,6953,0.783834316122537,0,0,679,398,13,6450,12,1385,7,12
"52","2020-05-03",46,1,84,128,6953,0.783834316122537,0,0,679,398,8,6458,10,1395,5,10
"53","2020-05-04",44,1,79,119,6953,0.783834316122537,0,0,679,398,3,6461,10,1405,2,10
"54","2020-05-05",35,1,73,113,6953,0.783834316122537,0,0,679,398,12,6473,10,1415,6,10
"55","2020-05-06",32,1,64,105,6953,0.783834316122537,0,0,679,398,5,6478,8,1423,2,8
"56","2020-05-07",25,1,57,93,6953,0.783834316122537,0,0,679,398,2,6480,12,1435,1,12
"57","2020-05-08",20,1,64,81,6953,0.783834316122537,0,0,679,398,7,6487,13,1448,2,13
"58","2020-05-09",21,1,66,79,6953,0.783834316122537,0,0,679,398,5,6492,13,1461,2,13
"59","2020-05-10",23,1,66,71,6953,0.783834316122537,0,0,679,398,2,6494,14,1475,2,14
"60","2020-05-11",24,1,61,72,6953,0.783834316122537,0,0,679,398,7,6501,9,1484,5,9
"61","2020-05-12",25,1,59,68,6953,0.783834316122537,0,0,679,398,6,6507,8,1492,3,8
"62","2020-05-13",20,1,54,67,6953,0.783834316122537,0,0,679,398,6,6513,9,1501,1,9
"63","2020-05-14",22,1,53,65,6953,0.783834316122537,0,0,679,398,6,6519,8,1509,3,8
"64","2020-05-15",25,1,48,65,6953,0.783834316122537,0,0,679,398,3,6522,8,1517,NA,8
"65","2020-05-16",26,1,50,56,6953,0.783834316122537,0,0,679,398,2,6524,9,1526,1,9
"66","2020-05-17",29,1,50,58,6953,0.783834316122537,0,0,679,398,5,6529,5,1531,1,5
"67","2020-05-18",23,1,49,57,6953,0.783834316122537,0,0,679,398,5,6534,5,1536,NA,5
"68","2020-05-19",24,1,41,52,6953,0.783834316122537,0,0,679,398,1,6535,4,1540,NA,4
"69","2020-05-20",27,1,40,52,6953,0.783834316122537,0,0,679,398,5,6540,5,1545,1,5
"70","2020-05-21",26,1,37,47,6953,0.783834316122537,0,0,679,398,1,6541,3,1548,NA,3
"71","2020-05-22",27,1,32,47,6953,0.783834316122537,0,0,679,398,4,6545,3,1551,1,3
"72","2020-05-23",22,1,31,45,6953,0.783834316122537,0,0,679,398,3,6548,3,1554,2,3
"73","2020-05-24",15,1,29,45,6953,0.783834316122537,0,0,679,398,3,6551,4,1558,2,4
"74","2020-05-25",16,1,24,41,6953,0.783834316122537,0,0,679,398,2,6553,1,1559,NA,1
"75","2020-05-26",15,1,18,40,6953,0.783834316122537,0,0,679,398,3,6556,NA,NA,NA,NA
"76","2020-05-27",13,1,17,35,6953,0.783834316122537,0,0,679,398,NA,NA,NA,NA,NA,NA
"77","2020-05-28",11,1,15,35,6953,0.783834316122537,0,0,679,398,6,6562,2,1561,2,2
"78","2020-05-29",6,1,14,36,6953,0.783834316122537,0,0,679,398,3,6565,NA,NA,NA,NA
"79","2020-05-30",6,1,11,32,6953,0.783834316122537,0,0,679,398,3,6568,NA,NA,NA,NA
"80","2020-05-31",7,1,10,32,6953,0.783834316122537,0,0,679,398,4,6572,NA,NA,2,NA
"81","2020-06-01",6,1,9,33,6953,0.783834316122537,0,0,679,398,3,6575,NA,NA,NA,NA
"82","2020-06-02",5,1,9,36,6953,0.783834316122537,0,0,679,398,4,6579,1,1562,NA,1
"83","2020-06-03",9,1,9,33,6953,0.783834316122537,0,0,679,398,1,6580,NA,NA,1,NA
"84","2020-06-04",11,1,9,31,6953,0.783834316122537,0,0,679,398,1,6581,NA,NA,NA,NA
"85","2020-06-05",11,1,8,36,6953,0.783834316122537,0,0,679,398,7,6588,NA,NA,2,NA
"86","2020-06-06",10,1,8,34,6953,0.783834316122537,0,0,679,398,2,6590,NA,NA,NA,NA
"87","2020-06-07",11,1,7,35,6953,0.783834316122537,0,0,679,398,3,6593,NA,NA,NA,NA
"88","2020-03-12",2,2,99,60,3401,0.72125845339606,0,0,283,266,46,100,35,74,4,35
"89","2020-03-13",2,2,100,90,3401,0.72125845339606,0,0,283,266,47,147,35,109,1,35
"90","2020-03-14",2,2,96,127,3401,0.72125845339606,0,0,283,266,51,198,74,183,7,74
"91","2020-03-15",4,2,101,176,3401,0.72125845339606,0,0,283,266,59,257,67,250,16,67
"92","2020-03-16",8,2,98,220,3401,0.72125845339606,0,0,283,266,45,302,59,309,8,59
"93","2020-03-17",21,2,90,278,3401,0.72125845339606,0,0,283,266,51,353,64,373,9,64
"94","2020-03-18",34,2,86,340,3401,0.72125845339606,0,0,283,266,61,414,55,428,14,55
"95","2020-03-19",48,2,146,395,3401,0.72125845339606,0,0,283,266,60,474,46,474,17,46
"96","2020-03-20",64,2,164,456,3401,0.72125845339606,0,0,283,266,56,530,30,504,16,30
"97","2020-03-21",84,2,150,492,3401,0.72125845339606,0,0,283,266,48,578,35,539,16,35
"98","2020-03-22",102,2,129,532,3401,0.72125845339606,0,0,283,266,51,629,26,565,11,26
"99","2020-03-23",121,2,108,565,3401,0.72125845339606,0,0,283,266,74,703,19,584,30,19
"100","2020-03-24",131,2,96,597,3401,0.72125845339606,0,0,283,266,51,754,56,640,18,56
"101","2020-03-25",131,2,136,616,3401,0.72125845339606,0,0,283,266,49,803,36,676,17,36
"102","2020-03-26",142,2,141,660,3401,0.72125845339606,0,0,283,266,49,852,42,718,24,42
"103","2020-03-27",164,2,133,681,3401,0.72125845339606,0,0,283,266,35,887,44,762,10,44
"104","2020-03-28",170,2,149,698,3401,0.72125845339606,0,0,283,266,42,929,42,804,16,42
"105","2020-03-29",180,2,162,716,3401,0.72125845339606,0,0,283,266,35,964,40,844,14,40
"106","2020-03-30",190,2,185,722,3401,0.72125845339606,0,0,283,266,37,1001,32,876,10,32
"107","2020-03-31",199,2,214,728,3401,0.72125845339606,0,0,283,266,52,1053,47,923,17,47
"108","2020-04-01",216,2,218,737,3401,0.72125845339606,0,0,283,266,34,1087,56,979,12,56
"109","2020-04-02",217,2,207,730,3401,0.72125845339606,0,0,283,266,45,1132,29,1008,11,29
"110","2020-04-03",197,2,201,714,3401,0.72125845339606,0,0,283,266,34,1166,29,1037,9,29
"111","2020-04-04",203,2,192,740,3401,0.72125845339606,0,0,283,266,41,1207,29,1066,15,29
"112","2020-04-05",198,2,200,723,3401,0.72125845339606,0,0,283,266,40,1247,35,1101,20,35
"113","2020-04-06",185,2,158,704,3401,0.72125845339606,0,0,283,266,42,1289,42,1143,20,42
"114","2020-04-07",184,2,159,682,3401,0.72125845339606,0,0,283,266,30,1319,38,1181,13,38
"115","2020-04-08",182,2,145,663,3401,0.72125845339606,0,0,283,266,47,1366,50,1231,16,50
"116","2020-04-09",188,2,151,646,3401,0.72125845339606,0,0,283,266,35,1401,34,1265,11,34
"117","2020-04-10",200,2,157,630,3401,0.72125845339606,0,0,283,266,26,1427,25,1290,6,25
"118","2020-04-11",196,2,165,607,3401,0.72125845339606,0,0,283,266,35,1462,31,1321,14,31
"119","2020-04-12",190,2,165,590,3401,0.72125845339606,0,0,283,266,31,1493,39,1360,13,39
"120","2020-04-13",197,2,135,578,3401,0.72125845339606,0,0,283,266,24,1517,20,1380,9,20
"121","2020-04-14",187,2,142,566,3401,0.72125845339606,0,0,283,266,40,1557,32,1412,17,32
"122","2020-04-15",179,2,134,541,3401,0.72125845339606,0,0,283,266,33,1590,40,1452,14,40
"123","2020-04-16",170,2,120,534,3401,0.72125845339606,0,0,283,266,24,1614,48,1500,12,48
"124","2020-04-17",166,2,112,504,3401,0.72125845339606,0,0,283,266,21,1635,41,1541,7,41
"125","2020-04-18",149,2,113,489,3401,0.72125845339606,0,0,283,266,29,1664,26,1567,17,26
"126","2020-04-19",151,2,99,478,3401,0.72125845339606,0,0,283,266,19,1683,29,1596,8,29
"127","2020-04-20",143,2,96,459,3401,0.72125845339606,0,0,283,266,17,1700,29,1625,7,29
"128","2020-04-21",141,2,87,440,3401,0.72125845339606,0,0,283,266,26,1726,31,1656,13,31
"129","2020-04-22",140,2,90,430,3401,0.72125845339606,0,0,283,266,21,1747,36,1692,13,36
"130","2020-04-23",128,2,89,419,3401,0.72125845339606,0,0,283,266,21,1768,22,1714,6,22
"131","2020-04-24",121,2,86,416,3401,0.72125845339606,0,0,283,266,19,1787,20,1734,4,20
"132","2020-04-25",127,2,71,404,3401,0.72125845339606,0,0,283,266,17,1804,23,1757,7,23
"133","2020-04-26",117,2,62,399,3401,0.72125845339606,0,0,283,266,18,1822,20,1777,7,20
"134","2020-04-27",112,2,64,390,3401,0.72125845339606,0,0,283,266,13,1835,18,1795,6,18
"135","2020-04-28",111,2,64,395,3401,0.72125845339606,0,0,283,266,11,1846,20,1815,5,20
"136","2020-04-29",107,2,56,377,3401,0.72125845339606,0,0,283,266,11,1857,22,1837,6,22
"137","2020-04-30",113,2,48,373,3401,0.72125845339606,0,0,283,266,23,1880,18,1855,12,18
"138","2020-05-01",110,2,39,376,3401,0.72125845339606,0,0,283,266,14,1894,25,1880,6,25
"139","2020-05-02",110,2,39,361,3401,0.72125845339606,0,0,283,266,23,1917,30,1910,10,30
"140","2020-05-03",117,2,40,344,3401,0.72125845339606,0,0,283,266,17,1934,22,1932,5,22
"141","2020-05-04",119,2,34,344,3401,0.72125845339606,0,0,283,266,10,1944,30,1962,4,30
"142","2020-05-05",110,2,37,331,3401,0.72125845339606,0,0,283,266,13,1957,24,1986,7,24
"143","2020-05-06",113,2,41,313,3401,0.72125845339606,0,0,283,266,17,1974,18,2004,4,18
"144","2020-05-07",106,2,44,313,3401,0.72125845339606,0,0,283,266,12,1986,16,2020,4,16
"145","2020-05-08",103,2,41,304,3401,0.72125845339606,0,0,283,266,12,1998,26,2046,8,26
"146","2020-05-09",106,2,45,293,3401,0.72125845339606,0,0,283,266,14,2012,11,2057,6,11
"147","2020-05-10",95,2,41,290,3401,0.72125845339606,0,0,283,266,23,2035,10,2067,10,10
"148","2020-05-11",90,2,39,280,3401,0.72125845339606,0,0,283,266,11,2046,16,2083,4,16
"149","2020-05-12",91,2,42,274,3401,0.72125845339606,0,0,283,266,14,2060,10,2093,6,10
