"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-07",2,1,0,0,1335,0.567041198501873,2010,3229,164,163,NA,NA,NA,NA,NA,NA
"2","2020-03-08",2,1,0,0,1335,0.567041198501873,2010,3229,164,163,NA,NA,NA,NA,NA,NA
"3","2020-03-09",0,1,0,0,1335,0.567041198501873,2010,3229,164,163,NA,NA,NA,NA,NA,NA
"4","2020-03-10",0,1,0,0,1335,0.567041198501873,2010,3229,164,163,NA,NA,NA,NA,NA,NA
"5","2020-03-11",0,1,0,0,1335,0.567041198501873,2010,3229,164,163,23,23,17,17,4,17
"6","2020-03-12",0,1,0,0,1335,0.567041198501873,2010,3229,164,163,26,49,23,40,NA,23
"7","2020-03-13",1,1,75,69,1335,0.567041198501873,2010,3229,164,163,20,69,23,63,4,23
"8","2020-03-14",5,1,88,93,1335,0.567041198501873,2010,3229,164,163,25,94,24,87,9,24
"9","2020-03-15",7,1,84,114,1335,0.567041198501873,2010,3229,164,163,21,115,18,105,4,18
"10","2020-03-16",7,1,80,135,1335,0.567041198501873,2010,3229,164,163,22,137,8,113,11,8
"11","2020-03-17",11,1,81,153,1335,0.567041198501873,2010,3229,164,163,20,157,16,129,14,16
"12","2020-03-18",20,1,77,172,1335,0.567041198501873,2010,3229,164,163,24,181,11,140,13,11
"13","2020-03-19",30,1,79,200,1335,0.567041198501873,2010,3229,164,163,31,212,15,155,21,15
"14","2020-03-20",41,1,75,212,1335,0.567041198501873,2010,3229,164,163,23,235,17,172,13,17
"15","2020-03-21",58,1,79,236,1335,0.567041198501873,2010,3229,164,163,32,267,15,187,16,15
"16","2020-03-22",82,1,81,252,1335,0.567041198501873,2010,3229,164,163,23,290,16,203,16,16
"17","2020-03-23",90,1,85,260,1335,0.567041198501873,2010,3229,164,163,17,307,20,223,12,20
"18","2020-03-24",96,1,97,260,1335,0.567041198501873,2010,3229,164,163,20,327,23,246,11,23
"19","2020-03-25",101,1,96,267,1335,0.567041198501873,2010,3229,164,163,31,358,15,261,16,15
"20","2020-03-26",100,1,94,271,1335,0.567041198501873,2010,3229,164,163,32,390,19,280,20,19
"21","2020-03-27",112,1,88,276,1335,0.567041198501873,2010,3229,164,163,27,417,13,293,15,13
"22","2020-03-28",106,1,72,275,1335,0.567041198501873,2010,3229,164,163,18,435,10,303,10,10
"23","2020-03-29",90,1,65,282,1335,0.567041198501873,2010,3229,164,163,33,468,6,309,19,6
"24","2020-03-30",86,1,62,280,1335,0.567041198501873,2010,3229,164,163,16,484,11,320,10,11
"25","2020-03-31",86,1,62,270,1335,0.567041198501873,2010,3229,164,163,21,505,8,328,11,8
"26","2020-04-01",81,1,65,275,1335,0.567041198501873,2010,3229,164,163,29,534,14,342,18,14
"27","2020-04-02",79,1,60,267,1335,0.567041198501873,2010,3229,164,163,22,556,6,348,18,6
"28","2020-04-03",79,1,57,248,1335,0.567041198501873,2010,3229,164,163,16,572,8,356,10,8
"29","2020-04-04",82,1,70,250,1335,0.567041198501873,2010,3229,164,163,29,601,19,375,19,19
"30","2020-04-05",79,1,69,250,1335,0.567041198501873,2010,3229,164,163,23,624,15,390,13,15
"31","2020-04-06",77,1,73,248,1335,0.567041198501873,2010,3229,164,163,22,646,15,405,11,15
"32","2020-04-07",66,1,68,255,1335,0.567041198501873,2010,3229,164,163,26,672,10,415,21,10
"33","2020-04-08",62,1,75,253,1335,0.567041198501873,2010,3229,164,163,24,696,18,433,16,18
"34","2020-04-09",66,1,77,256,1335,0.567041198501873,2010,3229,164,163,21,717,11,444,15,11
"35","2020-04-10",72,1,71,249,1335,0.567041198501873,2010,3229,164,163,23,740,10,454,19,10
"36","2020-04-11",68,1,51,254,1335,0.567041198501873,2010,3229,164,163,25,765,4,458,14,4
"37","2020-04-12",74,1,57,243,1335,0.567041198501873,2010,3229,164,163,14,779,13,471,10,13
"38","2020-04-13",71,1,60,236,1335,0.567041198501873,2010,3229,164,163,21,800,9,480,16,9
"39","2020-04-14",71,1,60,219,1335,0.567041198501873,2010,3229,164,163,11,811,9,489,8,9
"40","2020-04-15",76,1,49,224,1335,0.567041198501873,2010,3229,164,163,21,832,7,496,15,7
"41","2020-04-16",75,1,53,213,1335,0.567041198501873,2010,3229,164,163,17,849,13,509,13,13
"42","2020-04-17",77,1,50,212,1335,0.567041198501873,2010,3229,164,163,22,871,8,517,13,8
"43","2020-04-18",89,1,42,204,1335,0.567041198501873,2010,3229,164,163,12,883,3,520,10,3
"44","2020-04-19",79,1,35,201,1335,0.567041198501873,2010,3229,164,163,13,896,3,523,11,3
"45","2020-04-20",72,1,39,187,1335,0.567041198501873,2010,3229,164,163,9,905,11,534,6,11
"46","2020-04-21",73,1,39,190,1335,0.567041198501873,2010,3229,164,163,17,922,7,541,9,7
"47","2020-04-22",68,1,34,183,1335,0.567041198501873,2010,3229,164,163,11,933,4,545,9,4
"48","2020-04-23",65,1,29,172,1335,0.567041198501873,2010,3229,164,163,16,949,2,547,13,2
"49","2020-04-24",63,1,23,162,1335,0.567041198501873,2010,3229,164,163,9,958,2,549,5,2
"50","2020-04-25",65,1,20,153,1335,0.567041198501873,2010,3229,164,163,11,969,2,551,7,2
"51","2020-04-26",56,1,19,146,1335,0.567041198501873,2010,3229,164,163,8,977,2,553,6,2
"52","2020-04-27",54,1,19,139,1335,0.567041198501873,2010,3229,164,163,8,985,2,555,4,2
"53","2020-04-28",52,1,17,135,1335,0.567041198501873,2010,3229,164,163,12,997,3,558,5,3
"54","2020-04-29",48,1,18,133,1335,0.567041198501873,2010,3229,164,163,13,1010,5,563,9,5
"55","2020-04-30",47,1,19,126,1335,0.567041198501873,2010,3229,164,163,8,1018,5,568,5,5
"56","2020-05-01",49,1,29,125,1335,0.567041198501873,2010,3229,164,163,10,1028,10,578,4,10
"57","2020-05-02",46,1,27,126,1335,0.567041198501873,2010,3229,164,163,16,1044,3,581,13,3
"58","2020-05-03",50,1,29,119,1335,0.567041198501873,2010,3229,164,163,11,1055,3,584,5,3
"59","2020-05-04",47,1,28,115,1335,0.567041198501873,2010,3229,164,163,13,1068,6,590,9,6
"60","2020-05-05",46,1,28,113,1335,0.567041198501873,2010,3229,164,163,7,1075,3,593,4,3
"61","2020-05-06",49,1,25,108,1335,0.567041198501873,2010,3229,164,163,7,1082,4,597,5,4
"62","2020-05-07",44,1,28,105,1335,0.567041198501873,2010,3229,164,163,6,1088,4,601,5,4
"63","2020-05-08",36,1,26,104,1335,0.567041198501873,2010,3229,164,163,5,1093,4,605,3,4
"64","2020-05-09",31,1,20,97,1335,0.567041198501873,2010,3229,164,163,9,1102,4,609,4,4
"65","2020-05-10",25,1,20,91,1335,0.567041198501873,2010,3229,164,163,7,1109,2,611,2,2
"66","2020-05-11",19,1,16,92,1335,0.567041198501873,2010,3229,164,163,6,1115,2,613,3,2
"67","2020-05-12",14,1,13,85,1335,0.567041198501873,2010,3229,164,163,6,1121,1,614,4,1
"68","2020-05-13",15,1,11,87,1335,0.567041198501873,2010,3229,164,163,10,1131,NA,NA,4,NA
"69","2020-05-14",18,1,10,86,1335,0.567041198501873,2010,3229,164,163,11,1142,1,615,4,1
"70","2020-05-15",20,1,9,89,1335,0.567041198501873,2010,3229,164,163,11,1153,1,616,6,1
"71","2020-05-16",21,1,7,84,1335,0.567041198501873,2010,3229,164,163,6,1159,1,617,5,1
"72","2020-05-17",22,1,7,86,1335,0.567041198501873,2010,3229,164,163,7,1166,NA,NA,3,NA
"73","2020-05-18",26,1,7,90,1335,0.567041198501873,2010,3229,164,163,12,1178,1,618,9,1
"74","2020-05-19",28,1,7,89,1335,0.567041198501873,2010,3229,164,163,6,1184,NA,NA,4,NA
"75","2020-05-20",28,1,7,91,1335,0.567041198501873,2010,3229,164,163,10,1194,NA,NA,7,NA
"76","2020-05-21",28,1,7,91,1335,0.567041198501873,2010,3229,164,163,6,1200,NA,NA,4,NA
"77","2020-05-22",26,1,7,89,1335,0.567041198501873,2010,3229,164,163,9,1209,NA,NA,5,NA
"78","2020-05-23",28,1,6,95,1335,0.567041198501873,2010,3229,164,163,11,1220,NA,NA,4,NA
"79","2020-05-24",28,1,5,94,1335,0.567041198501873,2010,3229,164,163,10,1230,NA,NA,6,NA
"80","2020-05-25",26,1,3,95,1335,0.567041198501873,2010,3229,164,163,7,1237,NA,NA,4,NA
"81","2020-05-26",27,1,3,92,1335,0.567041198501873,2010,3229,164,163,7,1244,NA,NA,3,NA
"82","2020-05-27",27,1,3,90,1335,0.567041198501873,2010,3229,164,163,4,1248,NA,NA,1,NA
"83","2020-05-28",28,1,3,88,1335,0.567041198501873,2010,3229,164,163,9,1257,NA,NA,4,NA
"84","2020-05-29",29,1,3,87,1335,0.567041198501873,2010,3229,164,163,9,1266,NA,NA,4,NA
"85","2020-05-30",28,1,3,87,1335,0.567041198501873,2010,3229,164,163,8,1274,NA,NA,2,NA
"86","2020-05-31",25,1,4,90,1335,0.567041198501873,2010,3229,164,163,6,1280,1,619,3,1
"87","2020-06-01",29,1,6,86,1335,0.567041198501873,2010,3229,164,163,5,1285,2,621,2,2
"88","2020-06-02",26,1,8,86,1335,0.567041198501873,2010,3229,164,163,7,1292,2,623,3,2
