"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,17,31,732,0.629781420765027,2070,2199,72,81,8,31,6,17,1,6
"2","2020-03-14",7,1,18,44,732,0.629781420765027,2070,2199,72,81,13,44,3,20,1,3
"3","2020-03-15",7,1,18,54,732,0.629781420765027,2070,2199,72,81,10,54,5,25,3,5
"4","2020-03-16",10,1,19,72,732,0.629781420765027,2070,2199,72,81,18,72,4,29,9,4
"5","2020-03-17",12,1,14,83,732,0.629781420765027,2070,2199,72,81,11,83,NA,NA,7,NA
"6","2020-03-18",14,1,17,94,732,0.629781420765027,2070,2199,72,81,12,95,3,32,7,3
"7","2020-03-19",15,1,16,100,732,0.629781420765027,2070,2199,72,81,9,104,2,34,5,2
"8","2020-03-20",19,1,22,115,732,0.629781420765027,2070,2199,72,81,18,122,7,41,11,7
"9","2020-03-21",21,1,18,123,732,0.629781420765027,2070,2199,72,81,16,138,3,44,8,3
"10","2020-03-22",24,1,18,129,732,0.629781420765027,2070,2199,72,81,14,152,3,47,8,3
"11","2020-03-23",28,1,21,137,732,0.629781420765027,2070,2199,72,81,18,170,6,53,10,6
"12","2020-03-24",27,1,29,134,732,0.629781420765027,2070,2199,72,81,10,180,7,60,5,7
"13","2020-03-25",29,1,28,134,732,0.629781420765027,2070,2199,72,81,13,193,7,67,10,7
"14","2020-03-26",36,1,26,141,732,0.629781420765027,2070,2199,72,81,16,209,9,76,7,9
"15","2020-03-27",37,1,33,141,732,0.629781420765027,2070,2199,72,81,13,222,13,89,10,13
"16","2020-03-28",39,1,29,145,732,0.629781420765027,2070,2199,72,81,13,235,4,93,12,4
"17","2020-03-29",44,1,33,147,732,0.629781420765027,2070,2199,72,81,11,246,9,102,10,9
"18","2020-03-30",39,1,26,154,732,0.629781420765027,2070,2199,72,81,18,264,4,106,12,4
"19","2020-03-31",41,1,31,154,732,0.629781420765027,2070,2199,72,81,14,278,5,111,10,5
"20","2020-04-01",43,1,29,147,732,0.629781420765027,2070,2199,72,81,8,286,7,118,6,7
"21","2020-04-02",42,1,34,146,732,0.629781420765027,2070,2199,72,81,10,296,8,126,7,8
"22","2020-04-03",43,1,36,147,732,0.629781420765027,2070,2199,72,81,15,311,6,132,12,6
"23","2020-04-04",50,1,36,146,732,0.629781420765027,2070,2199,72,81,13,324,5,137,7,5
"24","2020-04-05",48,1,35,133,732,0.629781420765027,2070,2199,72,81,6,330,6,143,5,6
"25","2020-04-06",44,1,33,131,732,0.629781420765027,2070,2199,72,81,13,343,3,146,8,3
"26","2020-04-07",42,1,30,132,732,0.629781420765027,2070,2199,72,81,15,358,7,153,14,7
"27","2020-04-08",43,1,31,124,732,0.629781420765027,2070,2199,72,81,10,368,4,157,5,4
"28","2020-04-09",40,1,28,114,732,0.629781420765027,2070,2199,72,81,2,370,5,162,2,5
"29","2020-04-10",40,1,24,116,732,0.629781420765027,2070,2199,72,81,16,386,5,167,12,5
"30","2020-04-11",35,1,16,115,732,0.629781420765027,2070,2199,72,81,11,397,NA,NA,8,NA
"31","2020-04-12",42,1,13,116,732,0.629781420765027,2070,2199,72,81,7,404,3,170,6,3
"32","2020-04-13",43,1,12,123,732,0.629781420765027,2070,2199,72,81,15,419,2,172,13,2
"33","2020-04-14",44,1,12,126,732,0.629781420765027,2070,2199,72,81,14,433,2,174,9,2
"34","2020-04-15",45,1,10,128,732,0.629781420765027,2070,2199,72,81,15,448,2,176,11,2
"35","2020-04-16",46,1,7,126,732,0.629781420765027,2070,2199,72,81,11,459,1,177,9,1
