"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,77,124,6621,0.760157075970397,0,0,583,368,60,124,16,40,2,16
"2","2020-03-13",4,1,90,214,6621,0.760157075970397,0,0,583,368,90,214,10,50,16,10
"3","2020-03-14",9,1,130,290,6621,0.760157075970397,0,0,583,368,76,290,40,90,18,40
"4","2020-03-15",18,1,145,393,6621,0.760157075970397,0,0,583,368,103,393,30,120,47,30
"5","2020-03-16",32,1,160,494,6621,0.760157075970397,0,0,583,368,101,494,35,155,55,35
"6","2020-03-17",49,1,152,609,6621,0.760157075970397,0,0,583,368,121,615,29,184,77,29
"7","2020-03-18",78,1,157,774,6621,0.760157075970397,0,0,583,368,176,791,26,210,118,26
"8","2020-03-19",100,1,167,908,6621,0.760157075970397,0,0,583,368,152,943,25,235,102,25
"9","2020-03-20",134,1,169,1067,6621,0.760157075970397,0,0,583,368,188,1131,25,260,149,25
"10","2020-03-21",164,1,182,1226,6621,0.760157075970397,0,0,583,368,199,1330,36,296,151,36
"11","2020-03-22",206,1,216,1399,6621,0.760157075970397,0,0,583,368,216,1546,58,354,169,58
"12","2020-03-23",246,1,217,1581,6621,0.760157075970397,0,0,583,368,243,1789,31,385,206,31
"13","2020-03-24",294,1,244,1723,6621,0.760157075970397,0,0,583,368,208,1997,62,447,175,62
"14","2020-03-25",328,1,235,1849,6621,0.760157075970397,0,0,583,368,210,2207,32,479,171,32
"15","2020-03-26",375,1,218,1996,6621,0.760157075970397,0,0,583,368,250,2457,26,505,215,26
"16","2020-03-27",410,1,247,2105,6621,0.760157075970397,0,0,583,368,220,2677,52,557,194,52
"17","2020-03-28",452,1,249,2210,6621,0.760157075970397,0,0,583,368,232,2909,38,595,202,38
"18","2020-03-29",495,1,228,2405,6621,0.760157075970397,0,0,583,368,331,3240,35,630,307,35
"19","2020-03-30",516,1,207,2460,6621,0.760157075970397,0,0,583,368,217,3457,25,655,194,25
"20","2020-03-31",564,1,181,2522,6621,0.760157075970397,0,0,583,368,228,3685,19,674,202,19
"21","2020-04-01",614,1,170,2593,6621,0.760157075970397,0,0,583,368,259,3944,19,693,240,19
"22","2020-04-02",646,1,186,2588,6621,0.760157075970397,0,0,583,368,193,4137,38,731,176,38
"23","2020-04-03",684,1,190,2554,6621,0.760157075970397,0,0,583,368,179,4316,46,777,163,46
"24","2020-04-04",714,1,213,2519,6621,0.760157075970397,0,0,583,368,201,4517,47,824,179,47
"25","2020-04-05",728,1,184,2458,6621,0.760157075970397,0,0,583,368,169,4686,21,845,153,21
