"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",10,1,60,305,8409,0.288024735402545,8355,40308,464,1259,101,305,8,39,12,8
"2","2020-03-14",58,1,84,406,8409,0.288024735402545,8355,40308,464,1259,101,406,22,61,20,22
"3","2020-03-15",67,1,118,502,8409,0.288024735402545,8355,40308,464,1259,97,503,32,93,30,32
"4","2020-03-16",67,1,138,639,8409,0.288024735402545,8355,40308,464,1259,138,641,29,122,51,29
"5","2020-03-17",87,1,121,766,8409,0.288024735402545,8355,40308,464,1259,130,771,8,130,50,8
"6","2020-03-18",122,1,114,885,8409,0.288024735402545,8355,40308,464,1259,130,901,12,142,45,12
"7","2020-03-19",156,1,109,1010,8409,0.288024735402545,8355,40308,464,1259,148,1049,12,154,69,12
"8","2020-03-20",272,1,131,1092,8409,0.288024735402545,8355,40308,464,1259,118,1167,32,186,45,32
"9","2020-03-21",325,1,147,1194,8409,0.288024735402545,8355,40308,464,1259,141,1308,33,219,64,33
"10","2020-03-22",348,1,132,1286,8409,0.288024735402545,8355,40308,464,1259,141,1449,9,228,50,9
"11","2020-03-23",349,1,124,1351,8409,0.288024735402545,8355,40308,464,1259,132,1581,15,243,57,15
"12","2020-03-24",367,1,144,1412,8409,0.288024735402545,8355,40308,464,1259,140,1721,24,267,67,24
"13","2020-03-25",397,1,173,1488,8409,0.288024735402545,8355,40308,464,1259,160,1881,43,310,67,43
"14","2020-03-26",418,1,178,1526,8409,0.288024735402545,8355,40308,464,1259,137,2018,28,338,84,28
"15","2020-03-27",537,1,171,1570,8409,0.288024735402545,8355,40308,464,1259,154,2172,20,358,75,20
"16","2020-03-28",538,1,156,1585,8409,0.288024735402545,8355,40308,464,1259,135,2307,18,376,70,18
"17","2020-03-29",482,1,137,1607,8409,0.288024735402545,8355,40308,464,1259,148,2455,8,384,68,8
"18","2020-03-30",512,1,128,1611,8409,0.288024735402545,8355,40308,464,1259,131,2586,16,400,57,16
"19","2020-03-31",517,1,153,1623,8409,0.288024735402545,8355,40308,464,1259,128,2714,26,426,56,26
"20","2020-04-01",523,1,177,1598,8409,0.288024735402545,8355,40308,464,1259,108,2822,44,470,42,44
"21","2020-04-02",522,1,218,1602,8409,0.288024735402545,8355,40308,464,1259,133,2955,61,531,57,61
"22","2020-04-03",551,1,226,1573,8409,0.288024735402545,8355,40308,464,1259,118,3073,43,574,59,43
"23","2020-04-04",563,1,231,1545,8409,0.288024735402545,8355,40308,464,1259,114,3187,37,611,46,37
"24","2020-04-05",525,1,264,1505,8409,0.288024735402545,8355,40308,464,1259,120,3307,63,674,54,63
"25","2020-04-06",502,1,255,1496,8409,0.288024735402545,8355,40308,464,1259,118,3425,34,708,51,34
"26","2020-04-07",507,1,255,1480,8409,0.288024735402545,8355,40308,464,1259,114,3539,36,744,51,36
"27","2020-04-08",484,1,295,1465,8409,0.288024735402545,8355,40308,464,1259,109,3648,71,815,49,71
"28","2020-04-09",483,1,284,1491,8409,0.288024735402545,8355,40308,464,1259,143,3791,32,847,53,32
"29","2020-04-10",522,1,277,1477,8409,0.288024735402545,8355,40308,464,1259,104,3895,41,888,42,41
"30","2020-04-11",499,1,257,1444,8409,0.288024735402545,8355,40308,464,1259,103,3998,29,917,43,29
"31","2020-04-12",457,1,251,1446,8409,0.288024735402545,8355,40308,464,1259,123,4121,44,961,51,44
"32","2020-04-13",448,1,240,1434,8409,0.288024735402545,8355,40308,464,1259,121,4242,30,991,34,30
"33","2020-04-14",438,1,224,1407,8409,0.288024735402545,8355,40308,464,1259,93,4335,19,1010,34,19
"34","2020-04-15",437,1,204,1389,8409,0.288024735402545,8355,40308,464,1259,97,4432,19,1029,36,19
"35","2020-04-16",432,1,194,1337,8409,0.288024735402545,8355,40308,464,1259,79,4511,25,1054,28,25
"36","2020-04-17",447,1,189,1322,8409,0.288024735402545,8355,40308,464,1259,103,4614,19,1073,37,19
"37","2020-04-18",449,1,233,1275,8409,0.288024735402545,8355,40308,464,1259,71,4685,59,1132,14,59
"38","2020-04-19",435,1,230,1236,8409,0.288024735402545,8355,40308,464,1259,73,4758,36,1168,17,36
"39","2020-04-20",436,1,215,1218,8409,0.288024735402545,8355,40308,464,1259,100,4858,20,1188,30,20
"40","2020-04-21",420,1,196,1196,8409,0.288024735402545,8355,40308,464,1259,92,4950,15,1203,33,15
"41","2020-04-22",420,1,181,1168,8409,0.288024735402545,8355,40308,464,1259,73,5023,16,1219,22,16
