"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,21,46,3712,0.451778017241379,2025,6444,408,459,28,46,8,12,1,8
"2","2020-03-13",5,1,26,71,3712,0.451778017241379,2025,6444,408,459,25,71,8,20,2,8
"3","2020-03-14",5,1,22,103,3712,0.451778017241379,2025,6444,408,459,32,103,3,23,12,3
"4","2020-03-15",19,1,39,135,3712,0.451778017241379,2025,6444,408,459,33,136,19,42,3,19
"5","2020-03-16",22,1,47,168,3712,0.451778017241379,2025,6444,408,459,33,169,8,50,8,8
"6","2020-03-17",23,1,50,202,3712,0.451778017241379,2025,6444,408,459,35,204,9,59,9,9
"7","2020-03-18",32,1,52,214,3712,0.451778017241379,2025,6444,408,459,16,220,11,70,8,11
"8","2020-03-19",38,1,52,243,3712,0.451778017241379,2025,6444,408,459,35,255,7,77,10,7
"9","2020-03-20",56,1,58,259,3712,0.451778017241379,2025,6444,408,459,32,287,9,86,10,9
"10","2020-03-21",80,1,69,283,3712,0.451778017241379,2025,6444,408,459,34,321,14,100,15,14
"11","2020-03-22",78,1,79,309,3712,0.451778017241379,2025,6444,408,459,40,361,21,121,15,21
"12","2020-03-23",91,1,76,343,3712,0.451778017241379,2025,6444,408,459,47,408,12,133,27,12
"13","2020-03-24",95,1,64,363,3712,0.451778017241379,2025,6444,408,459,43,451,8,141,20,8
"14","2020-03-25",97,1,65,379,3712,0.451778017241379,2025,6444,408,459,41,492,9,150,24,9
"15","2020-03-26",112,1,61,391,3712,0.451778017241379,2025,6444,408,459,39,531,6,156,25,6
"16","2020-03-27",126,1,56,410,3712,0.451778017241379,2025,6444,408,459,45,576,6,162,21,6
"17","2020-03-28",140,1,58,417,3712,0.451778017241379,2025,6444,408,459,48,624,12,174,24,12
"18","2020-03-29",143,1,62,430,3712,0.451778017241379,2025,6444,408,459,41,665,9,183,23,9
"19","2020-03-30",129,1,67,438,3712,0.451778017241379,2025,6444,408,459,39,704,11,194,22,11
"20","2020-03-31",132,1,75,437,3712,0.451778017241379,2025,6444,408,459,35,739,23,217,14,23
"21","2020-04-01",137,1,63,440,3712,0.451778017241379,2025,6444,408,459,33,772,7,224,15,7
"22","2020-04-02",132,1,59,440,3712,0.451778017241379,2025,6444,408,459,39,811,7,231,12,7
"23","2020-04-03",147,1,47,441,3712,0.451778017241379,2025,6444,408,459,37,848,6,237,18,6
"24","2020-04-04",147,1,52,444,3712,0.451778017241379,2025,6444,408,459,54,902,11,248,28,11
"25","2020-04-05",149,1,62,451,3712,0.451778017241379,2025,6444,408,459,54,956,13,261,21,13
"26","2020-04-06",141,1,60,446,3712,0.451778017241379,2025,6444,408,459,44,1000,8,269,16,8
"27","2020-04-07",140,1,77,463,3712,0.451778017241379,2025,6444,408,459,47,1047,19,288,28,19
"28","2020-04-08",149,1,74,493,3712,0.451778017241379,2025,6444,408,459,60,1107,14,302,29,14
"29","2020-04-09",155,1,70,504,3712,0.451778017241379,2025,6444,408,459,48,1155,15,317,18,15
"30","2020-04-10",158,1,88,508,3712,0.451778017241379,2025,6444,408,459,40,1195,18,335,20,18
"31","2020-04-11",148,1,84,524,3712,0.451778017241379,2025,6444,408,459,51,1246,14,349,27,14
"32","2020-04-12",158,1,93,533,3712,0.451778017241379,2025,6444,408,459,54,1300,24,373,30,24
"33","2020-04-13",173,1,100,548,3712,0.451778017241379,2025,6444,408,459,58,1358,16,389,29,16
"34","2020-04-14",172,1,96,555,3712,0.451778017241379,2025,6444,408,459,49,1407,15,404,20,15
"35","2020-04-15",156,1,85,571,3712,0.451778017241379,2025,6444,408,459,72,1479,8,412,33,8
"36","2020-04-16",151,1,89,566,3712,0.451778017241379,2025,6444,408,459,50,1529,18,430,18,18
"37","2020-04-17",176,1,94,578,3712,0.451778017241379,2025,6444,408,459,47,1576,24,454,29,24
"38","2020-04-18",191,1,90,581,3712,0.451778017241379,2025,6444,408,459,58,1634,18,472,30,18
"39","2020-04-19",171,1,101,591,3712,0.451778017241379,2025,6444,408,459,60,1694,14,486,31,14
"40","2020-04-20",175,1,102,593,3712,0.451778017241379,2025,6444,408,459,53,1747,18,504,32,18
"41","2020-04-21",177,1,94,606,3712,0.451778017241379,2025,6444,408,459,60,1807,12,516,32,12
"42","2020-04-22",199,1,90,617,3712,0.451778017241379,2025,6444,408,459,55,1862,17,533,24,17
"43","2020-04-23",211,1,95,621,3712,0.451778017241379,2025,6444,408,459,52,1914,18,551,28,18
"44","2020-04-24",211,1,116,613,3712,0.451778017241379,2025,6444,408,459,51,1965,36,587,27,36
"45","2020-04-25",204,1,119,625,3712,0.451778017241379,2025,6444,408,459,59,2024,28,615,29,28
"46","2020-04-26",213,1,125,633,3712,0.451778017241379,2025,6444,408,459,59,2083,20,635,20,20
"47","2020-04-27",209,1,130,632,3712,0.451778017241379,2025,6444,408,459,55,2138,21,656,25,21
"48","2020-04-28",200,1,130,618,3712,0.451778017241379,2025,6444,408,459,42,2180,25,681,21,25
"49","2020-04-29",200,1,126,610,3712,0.451778017241379,2025,6444,408,459,53,2233,13,694,33,13
"50","2020-04-30",198,1,138,610,3712,0.451778017241379,2025,6444,408,459,45,2278,32,726,27,32
"51","2020-05-01",201,1,136,586,3712,0.451778017241379,2025,6444,408,459,50,2328,18,744,27,18
"52","2020-05-02",237,1,133,594,3712,0.451778017241379,2025,6444,408,459,57,2385,16,760,24,16
"53","2020-05-03",221,1,117,590,3712,0.451778017241379,2025,6444,408,459,58,2443,9,769,34,9
"54","2020-05-04",195,1,118,575,3712,0.451778017241379,2025,6444,408,459,42,2485,16,785,17,16
"55","2020-05-05",198,1,100,576,3712,0.451778017241379,2025,6444,408,459,59,2544,14,799,29,14
"56","2020-05-06",188,1,124,572,3712,0.451778017241379,2025,6444,408,459,51,2595,33,832,18,33
"57","2020-05-07",180,1,134,576,3712,0.451778017241379,2025,6444,408,459,56,2651,36,868,24,36
"58","2020-05-08",202,1,136,578,3712,0.451778017241379,2025,6444,408,459,45,2696,27,895,27,27
"59","2020-05-09",191,1,127,579,3712,0.451778017241379,2025,6444,408,459,51,2747,14,909,27,14
"60","2020-05-10",173,1,127,580,3712,0.451778017241379,2025,6444,408,459,54,2801,20,929,24,20
"61","2020-05-11",181,1,126,570,3712,0.451778017241379,2025,6444,408,459,45,2846,22,951,21,22
"62","2020-05-12",172,1,130,541,3712,0.451778017241379,2025,6444,408,459,34,2880,24,975,22,24
"63","2020-05-13",169,1,124,533,3712,0.451778017241379,2025,6444,408,459,40,2920,24,999,16,24
"64","2020-05-14",167,1,114,526,3712,0.451778017241379,2025,6444,408,459,37,2957,11,1010,17,11
"65","2020-05-15",161,1,95,498,3712,0.451778017241379,2025,6444,408,459,34,2991,8,1018,21,8
"66","2020-05-16",152,1,93,478,3712,0.451778017241379,2025,6444,408,459,39,3030,14,1032,18,14
"67","2020-05-17",161,1,107,462,3712,0.451778017241379,2025,6444,408,459,37,3067,29,1061,13,29
"68","2020-05-18",148,1,121,444,3712,0.451778017241379,2025,6444,408,459,26,3093,25,1086,16,25
"69","2020-05-19",147,1,113,436,3712,0.451778017241379,2025,6444,408,459,33,3126,14,1100,18,14
"70","2020-05-20",151,1,109,428,3712,0.451778017241379,2025,6444,408,459,26,3152,14,1114,16,14
"71","2020-05-21",143,1,114,410,3712,0.451778017241379,2025,6444,408,459,35,3187,22,1136,12,22
"72","2020-05-22",154,1,115,391,3712,0.451778017241379,2025,6444,408,459,29,3216,18,1154,16,18
"73","2020-05-23",152,1,133,365,3712,0.451778017241379,2025,6444,408,459,25,3241,36,1190,9,36
"74","2020-05-24",133,1,127,340,3712,0.451778017241379,2025,6444,408,459,20,3261,16,1206,8,16
"75","2020-05-25",135,1,119,329,3712,0.451778017241379,2025,6444,408,459,27,3288,20,1226,16,20
"76","2020-05-26",127,1,111,309,3712,0.451778017241379,2025,6444,408,459,15,3303,17,1243,6,17
"77","2020-05-27",116,1,93,289,3712,0.451778017241379,2025,6444,408,459,24,3327,14,1257,12,14
"78","2020-05-28",114,1,104,288,3712,0.451778017241379,2025,6444,408,459,24,3351,25,1282,19,25
"79","2020-05-29",99,1,94,281,3712,0.451778017241379,2025,6444,408,459,23,3374,11,1293,8,11
"80","2020-05-30",95,1,86,271,3712,0.451778017241379,2025,6444,408,459,27,3401,15,1308,9,15
"81","2020-05-31",89,1,78,262,3712,0.451778017241379,2025,6444,408,459,17,3418,11,1319,8,11
"82","2020-06-01",81,1,83,252,3712,0.451778017241379,2025,6444,408,459,23,3441,14,1333,15,14
"83","2020-06-02",72,1,80,252,3712,0.451778017241379,2025,6444,408,459,18,3459,12,1345,12,12
"84","2020-06-03",73,1,91,237,3712,0.451778017241379,2025,6444,408,459,16,3475,23,1368,7,23
"85","2020-06-04",73,1,95,223,3712,0.451778017241379,2025,6444,408,459,15,3490,18,1386,10,18
"86","2020-06-05",73,1,99,209,3712,0.451778017241379,2025,6444,408,459,17,3507,24,1410,9,24
"87","2020-06-06",74,1,100,197,3712,0.451778017241379,2025,6444,408,459,17,3524,12,1422,11,12
"88","2020-06-07",72,1,94,199,3712,0.451778017241379,2025,6444,408,459,20,3544,15,1437,12,15
"89","2020-03-08",1,2,0,0,4680,0.79551282051282,2010,7026,382,199,NA,NA,NA,NA,NA,NA
"90","2020-03-09",1,2,0,0,4680,0.79551282051282,2010,7026,382,199,NA,NA,NA,NA,NA,NA
"91","2020-03-10",0,2,0,0,4680,0.79551282051282,2010,7026,382,199,NA,NA,NA,NA,NA,NA
"92","2020-03-11",0,2,0,0,4680,0.79551282051282,2010,7026,382,199,15,15,7,7,NA,7
"93","2020-03-12",0,2,0,0,4680,0.79551282051282,2010,7026,382,199,30,45,8,15,3,8
"94","2020-03-13",1,2,15,42,4680,0.79551282051282,2010,7026,382,199,26,71,10,25,3,10
"95","2020-03-14",3,2,16,55,4680,0.79551282051282,2010,7026,382,199,24,95,12,37,10,12
"96","2020-03-15",8,2,19,77,4680,0.79551282051282,2010,7026,382,199,28,123,7,44,6,7
"97","2020-03-16",9,2,29,111,4680,0.79551282051282,2010,7026,382,199,31,154,7,51,11,7
"98","2020-03-17",12,2,36,141,4680,0.79551282051282,2010,7026,382,199,25,179,9,60,7,9
"99","2020-03-18",14,2,36,163,4680,0.79551282051282,2010,7026,382,199,39,218,13,73,20,13
"100","2020-03-19",20,2,49,192,4680,0.79551282051282,2010,7026,382,199,40,258,10,83,23,10
"101","2020-03-20",31,2,60,230,4680,0.79551282051282,2010,7026,382,199,37,295,8,91,13,8
"102","2020-03-21",42,2,59,252,4680,0.79551282051282,2010,7026,382,199,40,335,16,107,20,16
"103","2020-03-22",58,2,57,296,4680,0.79551282051282,2010,7026,382,199,37,372,11,118,21,11
"104","2020-03-23",64,2,56,328,4680,0.79551282051282,2010,7026,382,199,41,413,23,141,23,23
"105","2020-03-24",79,2,53,362,4680,0.79551282051282,2010,7026,382,199,49,462,5,146,24,5
"106","2020-03-25",92,2,55,390,4680,0.79551282051282,2010,7026,382,199,45,507,16,162,28,16
"107","2020-03-26",98,2,70,424,4680,0.79551282051282,2010,7026,382,199,46,553,25,187,27,25
"108","2020-03-27",122,2,87,455,4680,0.79551282051282,2010,7026,382,199,41,594,25,212,34,25
"109","2020-03-28",142,2,87,490,4680,0.79551282051282,2010,7026,382,199,58,652,29,241,37,29
"110","2020-03-29",141,2,71,533,4680,0.79551282051282,2010,7026,382,199,49,701,28,269,30,28
"111","2020-03-30",139,2,69,557,4680,0.79551282051282,2010,7026,382,199,51,752,24,293,35,24
"112","2020-03-31",137,2,69,612,4680,0.79551282051282,2010,7026,382,199,58,810,20,313,35,20
"113","2020-04-01",148,2,69,662,4680,0.79551282051282,2010,7026,382,199,49,859,12,325,27,12
"114","2020-04-02",159,2,63,708,4680,0.79551282051282,2010,7026,382,199,52,911,16,341,34,16
"115","2020-04-03",202,2,61,725,4680,0.79551282051282,2010,7026,382,199,61,972,17,358,39,17
"116","2020-04-04",225,2,59,773,4680,0.79551282051282,2010,7026,382,199,78,1050,9,367,57,9
"117","2020-04-05",256,2,78,803,4680,0.79551282051282,2010,7026,382,199,68,1118,11,378,48,11
"118","2020-04-06",262,2,83,816,4680,0.79551282051282,2010,7026,382,199,55,1173,11,389,30,11
"119","2020-04-07",264,2,103,839,4680,0.79551282051282,2010,7026,382,199,63,1236,16,405,35,16
"120","2020-04-08",264,2,92,826,4680,0.79551282051282,2010,7026,382,199,47,1283,24,429,32,24
"121","2020-04-09",267,2,99,853,4680,0.79551282051282,2010,7026,382,199,67,1350,26,455,44,26
