"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-12",1,1,8,25,2257,0.497563136907399,2040,4531,263,248,14,25,2,2,1,2
"2","2020-03-13",2,1,12,32,2257,0.497563136907399,2040,4531,263,248,7,32,5,7,NA,5
"3","2020-03-14",7,1,11,47,2257,0.497563136907399,2040,4531,263,248,15,47,2,9,3,2
"4","2020-03-15",8,1,15,57,2257,0.497563136907399,2040,4531,263,248,10,57,4,13,3,4
"5","2020-03-16",8,1,21,65,2257,0.497563136907399,2040,4531,263,248,8,65,7,20,3,7
"6","2020-03-17",10,1,19,78,2257,0.497563136907399,2040,4531,263,248,13,78,2,22,1,2
"7","2020-03-18",10,1,19,89,2257,0.497563136907399,2040,4531,263,248,12,90,3,25,3,3
"8","2020-03-19",12,1,23,103,2257,0.497563136907399,2040,4531,263,248,20,110,4,29,7,4
"9","2020-03-20",15,1,22,122,2257,0.497563136907399,2040,4531,263,248,24,134,3,32,7,3
"10","2020-03-21",17,1,29,136,2257,0.497563136907399,2040,4531,263,248,19,153,9,41,6,9
"11","2020-03-22",22,1,31,149,2257,0.497563136907399,2040,4531,263,248,17,170,5,46,5,5
"12","2020-03-23",30,1,33,162,2257,0.497563136907399,2040,4531,263,248,20,190,5,51,13,5
"13","2020-03-24",33,1,33,181,2257,0.497563136907399,2040,4531,263,248,25,215,4,55,8,4
"14","2020-03-25",40,1,30,178,2257,0.497563136907399,2040,4531,263,248,11,226,1,56,5,1
"15","2020-03-26",43,1,24,195,2257,0.497563136907399,2040,4531,263,248,27,253,1,57,13,1
"16","2020-03-27",47,1,24,201,2257,0.497563136907399,2040,4531,263,248,29,282,2,59,13,2
"17","2020-03-28",59,1,19,203,2257,0.497563136907399,2040,4531,263,248,18,300,2,61,7,2
"18","2020-03-29",63,1,20,214,2257,0.497563136907399,2040,4531,263,248,26,326,2,63,13,2
"19","2020-03-30",60,1,20,215,2257,0.497563136907399,2040,4531,263,248,17,343,4,67,12,4
