"","Date","Absents","Paramset","Infections_or_Exposed_per_day_Patient","Infections_or_Exposed_per_day_HCW","total_infections","nosocomial_proportion","PCR_pooled","LFD_pooled","HCW_symp_test","patient_symp_test","new_hcw_infs","cumulative_hcw_infs","new_pat_infs","cumulative_pats_infs","new_nosocomial_hcw_infs","new_nosocomial_pat_infs"
"1","2020-03-13",3,1,92,112,2361,0.550614146548073,2085,4465,245,331,45,112,30,66,7,30
"2","2020-03-14",10,1,104,156,2361,0.550614146548073,2085,4465,245,331,44,156,16,82,12,16
"3","2020-03-15",17,1,116,210,2361,0.550614146548073,2085,4465,245,331,55,211,30,112,21,30
"4","2020-03-16",22,1,138,240,2361,0.550614146548073,2085,4465,245,331,30,241,39,151,9,39
"5","2020-03-17",33,1,167,291,2361,0.550614146548073,2085,4465,245,331,51,292,47,198,21,47
"6","2020-03-18",44,1,199,330,2361,0.550614146548073,2085,4465,245,331,45,337,46,244,23,46
"7","2020-03-19",55,1,220,378,2361,0.550614146548073,2085,4465,245,331,53,390,57,301,31,57
"8","2020-03-20",75,1,200,401,2361,0.550614146548073,2085,4465,245,331,43,433,34,335,22,34
"9","2020-03-21",92,1,203,440,2361,0.550614146548073,2085,4465,245,331,52,485,34,369,35,34
"10","2020-03-22",113,1,190,472,2361,0.550614146548073,2085,4465,245,331,50,535,33,402,38,33
"11","2020-03-23",116,1,179,505,2361,0.550614146548073,2085,4465,245,331,64,599,25,427,43,25
"12","2020-03-24",127,1,164,523,2361,0.550614146548073,2085,4465,245,331,43,642,23,450,26,23
"13","2020-03-25",134,1,150,520,2361,0.550614146548073,2085,4465,245,331,42,684,16,466,28,16
"14","2020-03-26",146,1,143,528,2361,0.550614146548073,2085,4465,245,331,51,735,11,477,33,11
"15","2020-03-27",166,1,143,519,2361,0.550614146548073,2085,4465,245,331,40,775,27,504,20,27
"16","2020-03-28",170,1,124,519,2361,0.550614146548073,2085,4465,245,331,49,824,13,517,22,13
"17","2020-03-29",188,1,107,520,2361,0.550614146548073,2085,4465,245,331,53,877,22,539,30,22
"18","2020-03-30",197,1,99,519,2361,0.550614146548073,2085,4465,245,331,51,928,11,550,36,11
"19","2020-03-31",173,1,92,528,2361,0.550614146548073,2085,4465,245,331,52,980,13,563,40,13
"20","2020-04-01",165,1,84,520,2361,0.550614146548073,2085,4465,245,331,35,1015,6,569,22,6
"21","2020-04-02",165,1,74,510,2361,0.550614146548073,2085,4465,245,331,47,1062,12,581,27,12
"22","2020-04-03",179,1,70,506,2361,0.550614146548073,2085,4465,245,331,48,1110,11,592,28,11
"23","2020-04-04",185,1,77,503,2361,0.550614146548073,2085,4465,245,331,41,1151,15,607,30,15
"24","2020-04-05",175,1,69,495,2361,0.550614146548073,2085,4465,245,331,36,1187,7,614,21,7
"25","2020-04-06",170,1,58,490,2361,0.550614146548073,2085,4465,245,331,42,1229,8,622,26,8
"26","2020-04-07",176,1,63,506,2361,0.550614146548073,2085,4465,245,331,52,1281,8,630,35,8
"27","2020-04-08",189,1,46,498,2361,0.550614146548073,2085,4465,245,331,39,1320,3,633,23,3
"28","2020-04-09",187,1,46,490,2361,0.550614146548073,2085,4465,245,331,43,1363,2,635,28,2
"29","2020-04-10",180,1,57,469,2361,0.550614146548073,2085,4465,245,331,26,1389,15,650,13,15
"30","2020-04-11",167,1,60,471,2361,0.550614146548073,2085,4465,245,331,43,1432,14,664,33,14
"31","2020-04-12",156,1,56,454,2361,0.550614146548073,2085,4465,245,331,40,1472,9,673,28,9
"32","2020-04-13",159,1,50,432,2361,0.550614146548073,2085,4465,245,331,23,1495,4,677,14,4
"33","2020-04-14",143,1,55,422,2361,0.550614146548073,2085,4465,245,331,33,1528,6,683,21,6
"34","2020-04-15",137,1,49,417,2361,0.550614146548073,2085,4465,245,331,36,1564,8,691,23,8
"35","2020-04-16",141,1,56,383,2361,0.550614146548073,2085,4465,245,331,21,1585,9,700,18,9
"36","2020-04-17",141,1,56,371,2361,0.550614146548073,2085,4465,245,331,38,1623,14,714,28,14
"37","2020-04-18",141,1,60,356,2361,0.550614146548073,2085,4465,245,331,20,1643,12,726,13,12
"38","2020-04-19",129,1,52,342,2361,0.550614146548073,2085,4465,245,331,23,1666,9,735,15,9
"39","2020-04-20",121,1,45,327,2361,0.550614146548073,2085,4465,245,331,25,1691,3,738,13,3
"40","2020-04-21",119,1,41,307,2361,0.550614146548073,2085,4465,245,331,16,1707,10,748,12,10
"41","2020-04-22",111,1,45,300,2361,0.550614146548073,2085,4465,245,331,16,1723,10,758,12,10
"42","2020-04-23",96,1,48,278,2361,0.550614146548073,2085,4465,245,331,20,1743,11,769,10,11
"43","2020-04-24",92,1,50,254,2361,0.550614146548073,2085,4465,245,331,17,1760,10,779,11,10
"44","2020-04-25",107,1,53,242,2361,0.550614146548073,2085,4465,245,331,17,1777,9,788,11,9
"45","2020-04-26",98,1,52,237,2361,0.550614146548073,2085,4465,245,331,20,1797,9,797,16,9
"46","2020-04-27",93,1,44,231,2361,0.550614146548073,2085,4465,245,331,18,1815,1,798,9,1
"47","2020-04-28",87,1,43,217,2361,0.550614146548073,2085,4465,245,331,18,1833,7,805,12,7
"48","2020-04-29",86,1,40,212,2361,0.550614146548073,2085,4465,245,331,20,1853,10,815,11,10
"49","2020-04-30",80,1,54,197,2361,0.550614146548073,2085,4465,245,331,13,1866,14,829,11,14
"50","2020-05-01",83,1,58,204,2361,0.550614146548073,2085,4465,245,331,22,1888,12,841,11,12
"51","2020-05-02",69,1,54,193,2361,0.550614146548073,2085,4465,245,331,13,1901,6,847,11,6
"52","2020-05-03",70,1,44,184,2361,0.550614146548073,2085,4465,245,331,9,1910,3,850,6,3
"53","2020-05-04",63,1,36,182,2361,0.550614146548073,2085,4465,245,331,15,1925,1,851,8,1
"54","2020-05-05",65,1,35,175,2361,0.550614146548073,2085,4465,245,331,14,1939,2,853,11,2
"55","2020-05-06",61,1,31,165,2361,0.550614146548073,2085,4465,245,331,9,1948,4,857,4,4
"56","2020-05-07",62,1,34,162,2361,0.550614146548073,2085,4465,245,331,15,1963,4,861,9,4
"57","2020-05-08",56,1,31,153,2361,0.550614146548073,2085,4465,245,331,5,1968,2,863,2,2
"58","2020-05-09",57,1,22,142,2361,0.550614146548073,2085,4465,245,331,12,1980,NA,NA,8,NA
"59","2020-05-10",47,1,27,135,2361,0.550614146548073,2085,4465,245,331,9,1989,5,868,5,5
"60","2020-05-11",43,1,23,134,2361,0.550614146548073,2085,4465,245,331,13,2002,2,870,9,2
"61","2020-05-12",41,1,23,128,2361,0.550614146548073,2085,4465,245,331,11,2013,1,871,3,1
"62","2020-05-13",41,1,22,129,2361,0.550614146548073,2085,4465,245,331,15,2028,2,873,10,2
"63","2020-05-14",40,1,24,127,2361,0.550614146548073,2085,4465,245,331,13,2041,4,877,5,4
"64","2020-05-15",39,1,25,124,2361,0.550614146548073,2085,4465,245,331,12,2053,4,881,5,4
"65","2020-05-16",36,1,26,131,2361,0.550614146548073,2085,4465,245,331,17,2070,4,885,8,4
"66","2020-05-17",41,1,23,131,2361,0.550614146548073,2085,4465,245,331,9,2079,4,889,4,4
"67","2020-05-18",43,1,20,130,2361,0.550614146548073,2085,4465,245,331,12,2091,2,891,7,2
"68","2020-05-19",35,1,19,124,2361,0.550614146548073,2085,4465,245,331,11,2102,3,894,5,3
"69","2020-05-20",44,1,16,126,2361,0.550614146548073,2085,4465,245,331,13,2115,NA,NA,5,NA
"70","2020-05-21",44,1,15,124,2361,0.550614146548073,2085,4465,245,331,10,2125,1,895,1,1
"71","2020-05-22",52,1,15,123,2361,0.550614146548073,2085,4465,245,331,10,2135,1,896,6,1
"72","2020-05-23",55,1,14,130,2361,0.550614146548073,2085,4465,245,331,15,2150,1,897,10,1
"73","2020-05-24",52,1,13,126,2361,0.550614146548073,2085,4465,245,331,7,2157,NA,NA,3,NA
"74","2020-05-25",45,1,13,116,2361,0.550614146548073,2085,4465,245,331,4,2161,1,898,1,1
"75","2020-05-26",46,1,12,114,2361,0.550614146548073,2085,4465,245,331,12,2173,NA,NA,4,NA
"76","2020-05-27",37,1,10,109,2361,0.550614146548073,2085,4465,245,331,8,2181,NA,NA,3,NA
"77","2020-05-28",35,1,9,114,2361,0.550614146548073,2085,4465,245,331,14,2195,NA,NA,5,NA
"78","2020-05-29",31,1,9,111,2361,0.550614146548073,2085,4465,245,331,10,2205,NA,NA,3,NA
"79","2020-05-30",34,1,7,114,2361,0.550614146548073,2085,4465,245,331,12,2217,NA,NA,7,NA
"80","2020-05-31",32,1,7,116,2361,0.550614146548073,2085,4465,245,331,8,2225,NA,NA,6,NA
"81","2020-06-01",31,1,7,115,2361,0.550614146548073,2085,4465,245,331,10,2235,NA,NA,4,NA
"82","2020-06-02",33,1,7,111,2361,0.550614146548073,2085,4465,245,331,11,2246,NA,NA,3,NA
"83","2020-06-03",34,1,8,117,2361,0.550614146548073,2085,4465,245,331,17,2263,NA,NA,10,NA
"84","2020-06-04",35,1,7,119,2361,0.550614146548073,2085,4465,245,331,13,2276,NA,NA,7,NA
"85","2020-06-05",36,1,7,109,2361,0.550614146548073,2085,4465,245,331,6,2282,NA,NA,2,NA
"86","2020-06-06",37,1,7,116,2361,0.550614146548073,2085,4465,245,331,12,2294,NA,NA,4,NA
"87","2020-06-07",41,1,7,115,2361,0.550614146548073,2085,4465,245,331,14,2308,NA,NA,6,NA
"88","2020-03-07",1,2,0,0,3771,0.870060991779369,2085,6593,408,203,NA,NA,NA,NA,NA,NA
